state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Carolina,1934,0.3,-4.7,1.4,7.9,12.2,18.4,20.6,19.8,17.1,7.8,3.7,-1.1,32.6,23.6,34.5,46.3,54.0,65.1,69.0,67.6,62.8,46.0,38.6,30.0
North Carolina,1935,-0.7,-0.6,5.9,7.7,11.9,16.8,19.6,18.7,15.1,7.7,5.7,-4.4,30.7,30.9,42.7,45.8,53.4,62.2,67.2,65.7,59.2,45.9,42.3,24.1
North Carolina,1936,-3.4,-2.9,4.7,6.6,12.2,16.4,19.5,19.3,16.3,10.8,2.4,1.1,25.8,26.7,40.4,43.9,53.9,61.5,67.1,66.7,61.3,51.4,36.3,33.9
North Carolina,1937,5.9,-0.3,1.2,7.3,11.8,17.8,18.7,19.2,13.8,7.7,1.2,-1.3,42.6,31.5,34.2,45.1,53.3,64.0,65.7,66.6,56.8,45.8,34.2,29.7
North Carolina,1938,-1.1,2.4,5.8,8.1,13.4,16.4,18.9,19.2,15.6,7.3,4.2,-0.8,30.0,36.3,42.4,46.6,56.1,61.6,66.0,66.6,60.1,45.1,39.6,30.5
North Carolina,1939,-0.4,2.3,4.4,7.2,12.2,19.2,18.7,18.8,15.8,9.4,0.8,-0.8,31.3,36.2,39.9,45.0,54.0,66.5,65.6,65.9,60.4,49.0,33.4,30.5
North Carolina,1940,-7.4,-0.8,1.5,6.4,11.3,17.7,18.4,18.8,13.2,7.1,2.9,1.3,18.6,30.5,34.7,43.5,52.4,63.9,65.1,65.9,55.7,44.8,37.3,34.4
North Carolina,1941,-1.8,-3.8,-0.5,8.6,11.9,17.3,20.2,18.7,15.7,11.4,2.0,0.4,28.7,25.1,31.1,47.4,53.5,63.2,68.4,65.7,60.2,52.5,35.6,32.7
North Carolina,1942,-2.9,-2.8,3.8,7.2,13.6,18.1,20.0,18.4,15.7,9.4,3.6,-1.2,26.8,27.0,38.9,45.0,56.5,64.5,68.0,65.2,60.3,48.9,38.4,29.8
North Carolina,1943,-0.4,-0.9,1.9,6.1,13.8,19.4,19.4,18.5,12.8,6.7,0.8,-1.8,31.3,30.4,35.4,42.9,56.9,66.9,66.9,65.3,55.1,44.1,33.4,28.7
North Carolina,1944,-1.9,1.0,2.2,7.1,13.9,17.8,17.9,17.6,16.2,7.8,2.6,-3.4,28.6,33.8,36.0,44.7,57.1,64.0,64.3,63.6,61.2,46.1,36.6,25.8
North Carolina,1945,-2.0,0.3,7.7,9.7,10.9,17.1,19.4,17.9,17.6,7.7,3.7,-2.9,28.4,32.6,45.9,49.5,51.7,62.8,66.9,64.2,63.6,45.9,38.6,26.8
North Carolina,1946,-0.2,-0.2,6.7,7.7,12.6,16.2,18.5,17.1,14.9,8.9,5.8,0.3,31.7,31.7,44.0,45.8,54.7,61.1,65.3,62.8,58.9,48.0,42.5,32.6
North Carolina,1947,1.9,-5.2,-0.9,9.0,12.6,16.1,16.9,19.1,15.9,11.7,3.0,-2.2,35.4,22.7,30.4,48.2,54.6,61.0,62.5,66.3,60.7,53.1,37.4,28.1
North Carolina,1948,-4.3,-0.1,5.2,9.3,12.7,16.9,19.5,17.4,14.4,6.2,6.4,1.3,24.2,31.8,41.4,48.7,54.9,62.4,67.1,63.3,58.0,43.2,43.6,34.4
North Carolina,1949,3.7,3.4,3.0,7.4,12.6,17.9,20.6,19.2,14.3,11.6,1.7,0.6,38.7,38.1,37.4,45.3,54.6,64.3,69.1,66.5,57.8,52.9,35.0,33.1
North Carolina,1950,5.2,1.3,1.8,6.0,13.7,16.9,18.8,17.2,15.0,10.7,0.6,-3.3,41.3,34.3,35.3,42.8,56.6,62.5,65.8,63.0,59.0,51.2,33.1,26.1
North Carolina,1951,-1.1,-1.0,3.4,7.1,10.9,16.9,18.7,18.8,15.0,10.6,1.0,0.1,30.0,30.2,38.1,44.8,51.7,62.5,65.7,65.8,59.0,51.0,33.8,32.2
North Carolina,1952,1.7,0.6,2.4,7.8,12.7,19.1,19.1,18.7,14.6,5.4,2.6,-1.0,35.0,33.0,36.4,46.0,54.9,66.4,66.3,65.6,58.2,41.8,36.6,30.2
North Carolina,1953,1.2,1.3,4.0,7.3,15.4,17.2,18.9,17.7,14.1,8.8,1.6,-0.3,34.2,34.3,39.2,45.1,59.8,62.9,66.0,63.9,57.4,47.8,34.8,31.5
North Carolina,1954,-1.3,0.9,2.6,9.9,10.3,16.3,18.7,18.4,15.1,8.6,1.7,-2.3,29.7,33.7,36.7,49.9,50.6,61.4,65.7,65.2,59.1,47.4,35.0,27.8
North Carolina,1955,-2.2,-1.1,4.6,9.5,13.2,14.1,20.0,19.7,16.6,7.9,1.7,-3.0,28.0,30.0,40.2,49.1,55.8,57.3,68.0,67.4,61.9,46.3,35.0,26.6
North Carolina,1956,-2.9,1.8,2.2,6.6,12.7,16.6,19.1,18.1,14.0,11.3,2.4,3.8,26.8,35.3,36.0,43.8,54.9,61.9,66.4,64.6,57.2,52.4,36.3,38.9
North Carolina,1957,-0.4,2.6,3.1,9.1,13.4,18.0,18.0,17.0,16.8,7.1,4.5,0.2,31.2,36.7,37.5,48.3,56.2,64.4,64.4,62.6,62.3,44.7,40.1,32.3
North Carolina,1958,-4.1,-4.6,1.8,8.1,13.2,16.5,20.1,18.8,13.8,7.7,4.8,-3.7,24.7,23.8,35.2,46.5,55.8,61.7,68.2,65.8,56.9,45.9,40.6,25.4
North Carolina,1959,-3.0,0.8,1.5,8.4,14.3,16.1,19.5,19.3,15.6,11.3,2.8,-0.4,26.6,33.4,34.7,47.2,57.8,61.0,67.1,66.8,60.1,52.4,37.0,31.2
North Carolina,1960,-0.6,-1.3,-3.0,8.6,11.5,17.0,18.5,19.4,15.7,9.7,2.5,-5.1,30.9,29.6,26.6,47.4,52.7,62.6,65.3,67.0,60.2,49.4,36.5,22.8
North Carolina,1961,-4.6,0.7,4.8,5.2,10.9,16.1,18.7,18.7,16.2,6.7,5.1,-0.7,23.8,33.3,40.6,41.4,51.7,60.9,65.6,65.6,61.1,44.0,41.2,30.7
North Carolina,1962,-2.3,0.6,1.7,6.3,14.3,16.9,18.2,17.8,13.9,9.3,2.8,-2.8,27.8,33.1,35.0,43.4,57.8,62.5,64.7,64.0,57.0,48.7,37.1,27.0
North Carolina,1963,-3.9,-4.3,4.2,8.1,11.4,16.4,17.7,17.6,13.2,7.4,3.1,-4.8,24.9,24.2,39.6,46.6,52.5,61.5,63.8,63.7,55.7,45.4,37.5,23.4
North Carolina,1964,-2.3,-2.4,2.8,8.4,12.5,17.2,18.7,17.9,14.4,6.2,4.3,1.1,27.8,27.7,37.0,47.1,54.5,63.0,65.6,64.2,57.9,43.2,39.7,34.0
North Carolina,1965,-2.1,-1.2,1.6,7.8,14.3,16.1,18.7,18.2,15.8,7.2,3.3,-1.3,28.2,29.9,34.8,46.1,57.8,61.0,65.6,64.8,60.4,45.0,38.0,29.6
North Carolina,1966,-3.4,-0.7,1.7,6.7,12.2,14.8,18.6,18.3,14.2,7.1,2.6,-1.2,25.8,30.7,35.0,44.0,53.9,58.7,65.4,65.0,57.5,44.8,36.6,29.8
North Carolina,1967,-0.3,-2.3,3.2,8.1,10.4,15.3,18.2,17.7,11.6,7.0,0.4,1.1,31.4,27.9,37.8,46.6,50.7,59.6,64.8,63.8,52.9,44.6,32.7,33.9
North Carolina,1968,-3.9,-5.4,2.4,7.4,11.2,16.4,19.1,19.1,13.4,9.1,3.5,-2.8,25.0,22.3,36.3,45.3,52.1,61.5,66.3,66.4,56.2,48.4,38.3,26.9
North Carolina,1969,-3.0,-0.9,-0.2,8.0,11.7,17.8,19.8,17.4,14.4,8.9,1.4,-2.0,26.6,30.4,31.6,46.4,53.0,64.0,67.7,63.4,58.0,48.1,34.6,28.4
North Carolina,1970,-5.3,-2.4,2.4,8.3,12.4,16.3,18.9,18.8,16.5,10.2,3.0,-0.1,22.4,27.7,36.4,47.0,54.4,61.4,66.0,65.9,61.7,50.4,37.4,31.8
North Carolina,1971,-2.0,-1.5,1.2,5.2,11.0,17.6,18.8,18.2,16.5,13.2,2.9,4.3,28.4,29.3,34.1,41.4,51.8,63.6,65.9,64.8,61.7,55.7,37.3,39.7
North Carolina,1972,1.1,-1.4,2.7,6.6,11.7,14.1,18.6,18.0,15.2,7.9,3.2,2.6,33.9,29.5,36.9,43.9,53.0,57.4,65.5,64.4,59.4,46.3,37.8,36.6
North Carolina,1973,-1.8,-2.6,6.3,7.3,11.2,17.9,18.7,18.8,16.4,9.2,3.8,-0.3,28.8,27.4,43.4,45.2,52.2,64.2,65.7,65.8,61.5,48.6,38.9,31.4
North Carolina,1974,4.7,-0.3,4.9,7.6,13.0,15.6,18.2,18.8,14.7,5.3,2.5,0.2,40.5,31.4,40.8,45.6,55.4,60.0,64.7,65.9,58.4,41.6,36.5,32.3
North Carolina,1975,0.4,1.4,2.3,6.4,13.9,16.7,18.5,19.0,15.9,10.1,4.3,-1.1,32.8,34.6,36.2,43.6,57.1,62.0,65.3,66.2,60.6,50.2,39.8,30.0
North Carolina,1976,-3.5,1.8,5.3,6.5,11.4,16.3,18.1,17.0,13.2,6.0,-0.5,-2.8,25.7,35.3,41.5,43.7,52.5,61.4,64.5,62.6,55.8,42.8,31.1,26.9
North Carolina,1977,-7.4,-3.2,5.2,8.9,13.0,16.1,19.5,19.1,16.4,7.3,5.8,-1.1,18.7,26.3,41.3,48.0,55.4,61.0,67.1,66.3,61.6,45.2,42.4,30.0
North Carolina,1978,-4.4,-4.9,1.8,7.8,11.9,16.5,18.6,19.3,15.9,6.7,6.1,-0.6,24.0,23.1,35.2,46.0,53.5,61.7,65.4,66.7,60.7,44.0,43.0,31.0
North Carolina,1979,-3.1,-3.6,3.4,8.3,12.7,15.0,18.4,18.2,16.4,7.4,4.7,-0.9,26.4,25.5,38.2,47.0,54.8,59.0,65.1,64.7,61.5,45.3,40.5,30.3
North Carolina,1980,-0.2,-4.0,1.9,7.6,12.3,15.8,19.3,18.9,17.2,7.4,1.9,-1.7,31.7,24.8,35.4,45.7,54.2,60.4,66.8,66.1,63.0,45.4,35.5,28.9
North Carolina,1981,-5.6,-1.2,0.3,8.9,10.7,19.0,19.6,17.6,12.9,6.5,2.6,-1.9,22.0,29.8,32.6,48.1,51.2,66.2,67.3,63.7,55.3,43.7,36.6,28.5
North Carolina,1982,-4.3,1.1,3.8,6.3,13.3,17.1,19.5,17.9,14.1,8.4,4.8,3.0,24.2,34.0,38.8,43.4,56.0,62.8,67.1,64.3,57.3,47.2,40.6,37.4
North Carolina,1983,-1.6,-0.8,4.1,5.9,11.6,15.8,18.9,18.9,14.6,9.4,3.1,-1.7,29.2,30.6,39.4,42.6,52.8,60.4,66.0,66.1,58.2,48.9,37.5,29.0
North Carolina,1984,-3.3,0.7,1.9,6.9,11.6,17.2,18.6,18.7,13.1,12.7,1.4,3.1,26.1,33.3,35.4,44.4,52.8,62.9,65.5,65.7,55.5,54.9,34.6,37.6
North Carolina,1985,-4.4,-0.4,3.7,8.2,12.8,16.6,18.9,18.2,14.3,12.1,9.7,-2.5,24.1,31.2,38.7,46.8,55.0,61.9,66.1,64.7,57.7,53.7,49.4,27.5
North Carolina,1986,-3.3,1.4,2.6,7.6,12.7,18.0,20.3,18.4,15.9,10.3,7.1,0.2,26.0,34.5,36.7,45.6,54.8,64.4,68.5,65.2,60.7,50.6,44.7,32.4
North Carolina,1987,-2.0,-1.3,2.2,6.5,13.6,17.9,19.7,19.8,16.1,4.2,3.9,0.8,28.4,29.6,36.0,43.7,56.5,64.2,67.4,67.6,60.9,39.6,39.1,33.4
North Carolina,1988,-4.1,-1.4,2.4,6.7,11.1,14.9,18.9,20.1,15.1,5.1,3.6,-1.9,24.7,29.4,36.4,44.1,51.9,58.8,66.1,68.1,59.2,41.2,38.4,28.5
North Carolina,1989,0.7,0.5,4.1,7.0,10.8,18.4,19.5,18.8,16.1,8.6,4.1,-4.7,33.2,32.9,39.4,44.6,51.4,65.1,67.1,65.9,61.0,47.5,39.3,23.5
North Carolina,1990,1.6,3.1,5.4,7.1,12.7,16.6,19.6,19.2,14.7,9.9,3.6,2.8,34.9,37.5,41.8,44.7,54.9,61.8,67.2,66.5,58.4,49.9,38.5,37.0
North Carolina,1991,0.2,1.1,5.0,9.6,15.7,17.4,20.8,19.3,14.9,8.2,2.6,1.0,32.4,33.9,41.0,49.2,60.2,63.4,69.5,66.7,58.8,46.7,36.6,33.8
North Carolina,1992,-0.3,1.3,2.5,7.1,10.6,16.1,20.2,18.1,15.9,6.8,5.1,0.4,31.5,34.4,36.5,44.7,51.0,60.9,68.4,64.5,60.7,44.3,41.2,32.8
North Carolina,1993,1.3,-1.6,2.1,5.9,13.0,17.1,20.7,18.7,15.9,8.3,3.7,-1.3,34.4,29.1,35.8,42.7,55.4,62.8,69.2,65.7,60.7,47.0,38.7,29.6
North Carolina,1994,-3.6,-0.2,3.8,8.8,10.3,18.5,20.3,18.0,13.8,8.0,5.3,2.6,25.6,31.7,38.8,47.8,50.5,65.3,68.5,64.4,56.9,46.4,41.6,36.6
North Carolina,1995,-0.3,-1.1,3.8,7.8,12.8,17.1,19.9,19.9,15.1,9.8,1.5,-2.6,31.4,30.1,38.9,46.1,55.1,62.8,67.8,67.8,59.1,49.7,34.7,27.4
North Carolina,1996,-2.2,-0.6,1.1,7.2,13.0,17.2,19.2,18.3,15.2,8.7,1.5,0.9,28.1,30.9,34.0,44.9,55.4,63.0,66.6,64.9,59.3,47.6,34.7,33.7
North Carolina,1997,-1.0,1.8,5.4,5.6,9.5,15.6,19.3,16.9,14.8,8.6,2.3,-0.1,30.2,35.3,41.7,42.1,49.1,60.1,66.8,62.5,58.7,47.4,36.2,31.9
North Carolina,1998,1.6,2.3,3.8,8.3,14.1,18.2,19.9,18.7,16.3,8.8,4.3,2.7,34.9,36.2,38.8,46.9,57.3,64.8,67.8,65.6,61.3,47.9,39.8,36.9
North Carolina,1999,0.7,0.5,1.2,9.1,11.7,16.8,20.4,19.3,14.4,8.4,5.5,-0.3,33.2,32.9,34.1,48.4,53.1,62.3,68.7,66.8,57.9,47.2,41.9,31.5
North Carolina,2000,-2.0,0.6,4.7,7.3,13.6,17.9,18.7,18.3,15.3,7.4,2.2,-4.0,28.4,33.0,40.4,45.2,56.4,64.2,65.7,64.9,59.6,45.3,35.9,24.8
North Carolina,2001,-2.2,1.5,2.3,8.3,12.1,17.9,18.3,19.1,13.8,6.3,4.8,2.6,28.0,34.7,36.1,46.9,53.7,64.2,64.9,66.4,56.8,43.4,40.6,36.6
North Carolina,2002,-0.6,-0.1,3.7,10.0,11.6,17.3,19.9,18.8,17.2,12.1,3.0,-0.9,31.0,31.8,38.7,50.0,52.9,63.2,67.9,65.9,63.0,53.7,37.4,30.4
North Carolina,2003,-3.2,-0.2,5.4,7.9,13.4,16.9,19.7,20.2,15.2,8.7,6.3,-1.7,26.2,31.7,41.7,46.3,56.1,62.4,67.4,68.4,59.3,47.7,43.3,28.9
North Carolina,2004,-2.9,-0.9,4.2,7.9,15.5,18.4,19.6,18.2,16.2,11.1,5.4,-1.0,26.8,30.3,39.5,46.3,59.9,65.2,67.3,64.7,61.2,52.0,41.8,30.2
North Carolina,2005,0.3,0.7,2.1,7.4,10.7,17.7,20.9,20.3,16.9,10.7,4.1,-1.5,32.5,33.2,35.8,45.3,51.3,63.8,69.7,68.5,62.5,51.3,39.3,29.3
North Carolina,2006,2.0,-0.7,3.1,8.9,11.0,16.8,19.5,20.2,14.6,7.8,4.4,1.3,35.6,30.7,37.6,48.1,51.8,62.3,67.1,68.4,58.2,46.0,39.9,34.4
North Carolina,2007,0.9,-2.4,4.6,6.9,11.8,17.1,18.4,20.4,15.7,12.0,2.7,2.6,33.6,27.7,40.3,44.4,53.3,62.7,65.1,68.8,60.3,53.6,36.8,36.6
North Carolina,2008,-1.6,1.2,3.4,8.7,11.4,18.2,18.6,18.3,16.3,7.6,2.0,2.1,29.2,34.1,38.1,47.7,52.5,64.8,65.5,65.0,61.3,45.6,35.6,35.8
North Carolina,2009,-2.0,-0.8,3.6,7.8,14.1,18.1,18.2,19.9,15.7,9.1,5.8,-0.6,28.4,30.5,38.5,46.0,57.3,64.5,64.8,67.8,60.2,48.4,42.4,31.0
North Carolina,2010,-3.2,-2.4,3.3,8.3,14.8,20.0,20.4,20.4,16.1,8.8,3.0,-4.3,26.3,27.7,37.9,47.0,58.6,68.0,68.7,68.7,60.9,47.9,37.4,24.2
North Carolina,2011,-3.3,0.7,3.8,9.6,13.3,18.4,20.6,19.4,16.4,7.8,4.4,1.9,26.1,33.3,38.9,49.2,56.0,65.1,69.1,66.9,61.5,46.1,40.0,35.5
North Carolina,2012,0.3,1.2,7.9,8.3,14.9,15.8,21.0,19.2,15.1,9.3,1.3,2.9,32.5,34.2,46.3,47.0,58.9,60.5,69.8,66.6,59.2,48.8,34.3,37.3
North Carolina,2013,1.1,-0.4,0.4,8.3,12.4,18.2,20.3,18.7,14.9,10.3,2.2,1.3,34.0,31.3,32.7,47.0,54.3,64.8,68.6,65.6,58.8,50.5,36.0,34.4
North Carolina,2014,-4.7,0.1,0.8,8.0,13.6,18.1,18.8,18.4,17.2,9.6,1.2,1.9,23.5,32.1,33.4,46.4,56.5,64.5,65.9,65.2,62.9,49.2,34.2,35.4
North Carolina,2015,-1.7,-4.4,3.9,9.3,13.8,19.3,20.3,18.8,16.9,9.6,6.8,7.4,28.9,24.1,39.0,48.7,56.9,66.7,68.5,65.8,62.4,49.3,44.3,45.3
North Carolina,2016,-2.0,0.7,6.8,7.8,13.1,18.0,21.0,20.9,18.1,10.9,3.6,1.1,28.4,33.2,44.2,46.1,55.5,64.4,69.8,69.7,64.6,51.6,38.5,33.9
