state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arkansas,1952,2.6,2.7,3.1,7.7,13.3,20.6,20.6,20.1,13.6,3.3,2.6,-0.1,36.6,36.8,37.5,45.8,55.9,69.0,69.0,68.2,56.5,38.0,36.7,31.8
Arkansas,1953,0.8,0.8,6.5,7.3,15.2,21.2,20.6,18.9,14.0,9.2,1.5,-1.4,33.4,33.4,43.7,45.1,59.4,70.2,69.0,66.0,57.2,48.6,34.7,29.5
Arkansas,1954,-1.2,2.4,3.6,12.3,11.8,19.3,22.0,21.5,16.2,11.1,2.4,-0.6,29.9,36.3,38.4,54.1,53.3,66.7,71.6,70.7,61.2,52.0,36.3,31.0
Arkansas,1955,-1.0,0.1,4.9,11.8,15.7,16.2,21.4,19.7,16.3,8.4,1.9,-1.5,30.2,32.1,40.8,53.3,60.2,61.1,70.6,67.5,61.3,47.2,35.4,29.3
Arkansas,1956,-2.9,2.3,3.8,8.1,16.2,18.3,20.4,19.8,13.4,10.5,2.2,2.3,26.8,36.1,38.8,46.5,61.2,64.9,68.8,67.7,56.2,50.9,35.9,36.1
Arkansas,1957,-1.6,4.3,3.7,10.3,15.3,19.3,20.7,19.3,15.3,8.3,4.1,2.2,29.2,39.8,38.7,50.6,59.6,66.7,69.2,66.8,59.6,46.9,39.4,35.9
Arkansas,1958,-2.7,-3.0,2.1,9.3,14.3,18.3,21.1,19.8,17.3,9.2,4.1,-2.5,27.2,26.6,35.8,48.7,57.7,65.0,69.9,67.7,63.1,48.5,39.3,27.5
Arkansas,1959,-2.9,0.4,2.8,9.0,16.5,18.2,19.6,20.3,16.9,9.8,0.4,1.6,26.7,32.7,37.1,48.2,61.7,64.7,67.2,68.6,62.4,49.7,32.7,34.8
Arkansas,1960,-0.4,-1.7,-1.1,9.8,12.2,18.1,20.0,20.0,16.6,11.2,3.3,-2.3,31.3,29.0,30.0,49.6,53.9,64.5,68.0,68.0,61.8,52.2,37.9,27.9
Arkansas,1961,-4.5,2.2,6.3,7.7,12.7,16.8,19.3,18.5,15.9,8.7,3.9,-0.2,23.9,35.9,43.3,45.8,54.9,62.3,66.8,65.3,60.7,47.7,39.0,31.6
Arkansas,1962,-4.2,2.6,2.2,8.3,16.3,18.2,20.6,19.3,16.3,12.3,3.8,-1.0,24.5,36.7,36.0,46.9,61.3,64.7,69.0,66.7,61.4,54.1,38.8,30.2
Arkansas,1963,-5.9,-3.4,5.7,11.4,14.4,18.8,20.3,19.7,16.0,10.9,4.1,-5.4,21.3,25.9,42.2,52.5,57.9,65.9,68.6,67.4,60.8,51.6,39.3,22.2
Arkansas,1964,-2.6,-1.9,3.2,11.5,15.3,18.8,20.4,19.4,15.8,7.0,5.2,0.0,27.3,28.6,37.7,52.7,59.6,65.9,68.7,67.0,60.5,44.6,41.3,32.0
Arkansas,1965,-0.4,-1.2,0.7,11.2,16.0,18.4,20.4,18.7,16.8,8.1,6.9,1.6,31.2,29.9,33.3,52.2,60.8,65.2,68.7,65.7,62.3,46.5,44.5,34.9
Arkansas,1966,-3.4,-0.4,4.1,9.2,12.8,16.7,21.5,18.5,14.8,6.7,5.6,-0.4,25.8,31.3,39.4,48.6,55.1,62.1,70.7,65.3,58.6,44.1,42.0,31.2
Arkansas,1967,-1.1,-1.9,7.0,12.5,12.8,18.9,18.8,17.2,14.2,8.6,2.3,0.2,30.0,28.6,44.6,54.5,55.0,66.0,65.8,63.0,57.6,47.4,36.2,32.4
Arkansas,1968,-1.6,-2.9,3.6,9.8,13.5,18.8,19.7,20.2,13.5,8.5,3.5,-1.6,29.1,26.8,38.4,49.6,56.3,65.8,67.5,68.3,56.3,47.3,38.3,29.2
Arkansas,1969,-0.8,0.2,0.7,9.8,13.9,17.8,21.6,18.4,15.6,9.6,1.9,-0.8,30.6,32.3,33.3,49.6,57.1,64.0,70.8,65.1,60.0,49.3,35.4,30.5
Arkansas,1970,-5.0,-0.9,3.0,10.7,14.3,18.1,19.2,20.2,18.1,9.3,2.7,1.7,23.0,30.4,37.4,51.3,57.8,64.6,66.6,68.4,64.5,48.7,36.8,35.0
Arkansas,1971,-1.9,-0.4,1.9,7.7,11.9,19.3,19.8,18.6,17.3,12.3,3.2,3.8,28.6,31.2,35.4,45.8,53.4,66.8,67.6,65.5,63.1,54.2,37.8,38.8
Arkansas,1972,-1.2,-0.1,4.5,9.9,13.3,17.6,19.2,19.3,18.4,10.1,2.8,-1.5,29.9,31.9,40.1,49.8,55.9,63.6,66.6,66.8,65.1,50.2,37.1,29.3
Arkansas,1973,-1.7,-0.7,7.6,9.0,12.4,18.3,20.7,18.7,18.1,12.0,7.0,-0.4,29.0,30.8,45.7,48.2,54.3,65.0,69.2,65.7,64.6,53.6,44.6,31.2
Arkansas,1974,0.3,0.9,7.6,9.1,16.1,16.2,20.3,18.9,13.8,8.9,4.4,0.1,32.6,33.6,45.7,48.3,61.0,61.2,68.6,66.1,56.9,48.0,39.9,32.2
Arkansas,1975,0.2,0.1,2.8,8.6,15.4,18.3,19.9,20.2,13.8,9.3,4.1,0.3,32.4,32.1,37.0,47.5,59.8,65.0,67.9,68.3,56.9,48.8,39.4,32.6
Arkansas,1976,-3.2,3.8,6.8,9.6,11.1,16.8,19.4,17.3,14.8,6.1,-0.6,-2.8,26.3,38.9,44.2,49.3,51.9,62.3,67.0,63.2,58.6,43.0,30.9,26.9
Arkansas,1977,-8.0,-0.9,5.8,10.7,15.7,19.3,21.4,20.4,18.3,8.8,5.7,-1.3,17.6,30.4,42.4,51.2,60.3,66.7,70.5,68.8,64.9,47.9,42.2,29.6
Arkansas,1978,-6.0,-5.0,2.2,10.2,13.9,18.4,21.2,19.6,17.7,7.1,5.7,-1.0,21.2,23.0,36.0,50.4,57.0,65.2,70.2,67.3,63.9,44.8,42.2,30.2
Arkansas,1979,-6.8,-2.8,5.2,9.4,13.4,17.7,20.6,19.4,14.4,9.3,1.8,-0.5,19.7,27.0,41.4,49.0,56.1,63.9,69.0,66.9,57.9,48.8,35.2,31.1
Arkansas,1980,-0.3,-2.7,2.0,7.7,14.3,19.4,21.7,21.2,18.0,7.3,3.0,-0.5,31.5,27.1,35.6,45.8,57.7,66.9,71.0,70.2,64.4,45.2,37.4,31.1
Arkansas,1981,-3.2,0.0,3.7,12.6,12.4,19.9,21.7,19.2,14.4,9.4,4.4,-1.7,26.2,32.0,38.6,54.7,54.4,67.9,71.0,66.6,58.0,49.0,40.0,28.9
