state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,1943,-9.3,-3.4,-3.3,2.3,3.2,6.4,10.0,9.1,7.1,3.7,-0.6,-4.3,15.3,25.9,26.1,36.1,37.8,43.5,50.0,48.3,44.7,38.7,31.0,24.2
Washington,1944,-5.6,-3.9,-2.9,1.6,4.4,7.8,10.4,9.6,8.0,4.4,-0.7,-5.0,21.9,25.0,26.8,34.8,40.0,46.1,50.8,49.2,46.4,40.0,30.7,23.0
Washington,1945,-2.8,-1.9,-1.7,0.3,5.2,6.8,9.9,9.8,6.2,3.2,-1.7,-3.8,27.0,28.5,29.0,32.5,41.4,44.3,49.9,49.6,43.2,37.8,28.9,25.1
Washington,1946,-4.2,-3.3,-0.9,1.3,5.0,7.0,10.1,9.8,6.9,1.1,-3.4,-3.5,24.4,26.1,30.4,34.4,41.0,44.6,50.2,49.6,44.5,34.0,25.9,25.7
Washington,1947,-7.4,-3.1,-0.5,1.9,6.0,7.7,9.9,9.0,7.4,4.9,-0.8,-2.3,18.6,26.4,31.1,35.5,42.8,45.9,49.8,48.2,45.4,40.8,30.6,27.8
Washington,1948,-5.4,-5.3,-2.8,0.3,4.8,9.7,9.2,9.9,6.1,1.3,-1.7,-7.7,22.2,22.5,27.0,32.6,40.6,49.5,48.6,49.8,43.0,34.4,28.9,18.2
Washington,1949,-14.6,-6.9,-1.3,1.3,5.6,6.3,9.1,9.4,7.4,0.7,1.3,-4.3,5.7,19.5,29.7,34.4,42.0,43.4,48.4,49.0,45.4,33.2,34.3,24.2
Washington,1950,-15.1,-4.8,-1.8,0.0,2.9,7.9,10.0,10.1,6.6,3.3,-1.0,-0.6,4.9,23.4,28.8,32.0,37.3,46.2,50.0,50.1,43.8,38.0,30.2,30.9
Washington,1951,-5.2,-4.1,-3.9,-0.1,4.3,7.2,9.9,9.3,7.1,3.4,-1.7,-6.6,22.7,24.7,25.0,31.9,39.8,45.0,49.8,48.7,44.7,38.2,29.0,20.2
Washington,1952,-7.6,-3.8,-2.2,1.0,4.5,7.0,9.8,9.8,7.4,3.4,-3.8,-2.4,18.4,25.1,28.1,33.8,40.1,44.6,49.6,49.7,45.4,38.1,25.1,27.6
Washington,1953,-0.1,-2.1,-1.1,1.2,3.9,6.4,9.4,10.1,7.2,3.4,0.6,-1.6,31.9,28.3,30.0,34.1,39.0,43.6,48.9,50.2,44.9,38.2,33.0,29.2
Washington,1954,-6.2,-1.9,-3.8,-0.1,4.2,6.1,8.8,9.2,7.2,1.7,1.8,-3.6,20.9,28.6,25.2,31.8,39.5,43.0,47.8,48.6,45.0,35.0,35.3,25.6
Washington,1955,-4.3,-4.9,-4.6,-0.8,2.9,7.7,9.7,8.5,6.7,3.2,-4.7,-5.9,24.3,23.1,23.8,30.5,37.2,45.8,49.5,47.3,44.0,37.8,23.5,21.4
Washington,1956,-4.7,-7.7,-2.7,1.4,5.6,7.0,10.7,9.9,6.8,2.8,-2.6,-3.2,23.5,18.2,27.2,34.6,42.0,44.6,51.3,49.9,44.2,37.1,27.4,26.2
