state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Texas,1940,-4.2,2.1,6.2,10.4,15.1,18.4,20.8,20.0,16.6,11.9,5.1,3.4,24.4,35.7,43.2,50.7,59.2,65.1,69.5,68.0,61.8,53.5,41.1,38.2
Texas,1941,2.9,3.1,4.3,11.7,16.5,19.0,20.8,20.6,18.6,15.2,4.7,2.8,37.3,37.5,39.8,53.0,61.7,66.2,69.4,69.1,65.4,59.3,40.4,37.1
Texas,1942,-1.1,1.7,4.4,11.6,15.1,19.8,20.4,20.8,15.9,11.4,6.7,1.8,30.1,35.0,40.0,52.8,59.2,67.7,68.8,69.4,60.7,52.6,44.1,35.2
Texas,1943,-0.2,3.1,3.8,12.4,15.7,20.3,21.1,21.8,16.7,10.1,3.8,0.6,31.6,37.6,38.8,54.3,60.3,68.6,70.0,71.3,62.0,50.2,38.9,33.0
Texas,1944,0.3,5.3,5.4,9.9,15.0,20.4,21.1,21.2,16.8,10.8,6.8,0.3,32.5,41.6,41.8,49.8,59.0,68.7,70.0,70.1,62.2,51.4,44.2,32.5
Texas,1945,1.2,3.7,8.9,10.0,14.7,19.3,20.7,20.8,17.4,11.0,6.6,0.0,34.2,38.6,48.0,50.0,58.5,66.7,69.3,69.4,63.4,51.8,43.8,32.0
Texas,1946,0.5,2.7,7.0,12.8,15.4,19.2,21.1,21.2,18.5,13.6,6.1,3.5,32.9,36.8,44.6,55.1,59.7,66.6,69.9,70.1,65.3,56.4,42.9,38.3
Texas,1947,0.2,-0.9,3.5,10.8,15.2,20.1,20.7,20.9,17.4,14.5,4.1,1.9,32.3,30.4,38.3,51.4,59.3,68.2,69.2,69.7,63.3,58.1,39.3,35.5
Texas,1948,-2.2,2.2,4.8,12.6,16.4,20.4,21.6,20.8,16.6,10.8,3.9,3.2,28.0,36.0,40.7,54.7,61.5,68.7,70.9,69.5,61.9,51.4,39.1,37.7
Texas,1949,-1.1,3.9,6.6,9.9,17.0,19.8,21.4,19.6,17.4,12.0,5.0,2.9,30.0,39.1,43.9,49.9,62.6,67.7,70.5,67.3,63.4,53.6,41.0,37.3
Texas,1950,4.1,4.8,5.1,10.8,16.2,19.7,20.8,19.6,17.7,12.9,3.7,-0.1,39.4,40.6,41.2,51.4,61.2,67.5,69.5,67.2,63.8,55.3,38.6,31.8
Texas,1951,-0.7,1.9,5.8,9.8,15.7,20.0,22.2,21.8,17.8,12.8,3.9,2.2,30.8,35.5,42.5,49.7,60.2,68.0,71.9,71.3,64.1,55.1,39.1,36.0
Texas,1952,4.5,3.8,5.1,9.8,14.6,20.8,21.0,22.3,16.6,7.8,5.1,1.0,40.1,38.9,41.2,49.6,58.3,69.5,69.8,72.2,61.8,46.1,41.2,33.8
Texas,1953,2.5,2.3,9.4,10.2,15.6,22.0,22.1,20.9,16.3,12.3,4.9,-0.1,36.5,36.1,49.0,50.4,60.0,71.6,71.8,69.7,61.3,54.2,40.9,31.9
Texas,1954,1.7,4.4,5.6,13.8,14.4,20.3,22.1,21.8,18.6,13.2,4.8,2.0,35.0,39.9,42.0,56.9,58.0,68.5,71.8,71.3,65.5,55.7,40.6,35.6
Texas,1955,1.4,2.0,6.6,12.8,16.8,18.6,21.4,20.8,18.7,10.9,4.6,1.5,34.5,35.6,43.9,55.0,62.2,65.5,70.5,69.4,65.7,51.7,40.2,34.7
Texas,1956,0.4,2.7,5.8,10.5,17.3,20.6,21.6,20.9,17.3,13.0,3.6,2.6,32.8,36.8,42.5,50.9,63.1,69.1,70.8,69.6,63.1,55.4,38.4,36.6
Texas,1957,1.9,7.6,6.4,10.8,15.8,19.8,21.9,21.2,16.4,11.1,5.0,2.7,35.4,45.7,43.5,51.5,60.5,67.6,71.5,70.1,61.5,51.9,41.0,36.8
Texas,1958,0.0,1.7,3.9,10.4,15.7,20.6,21.8,21.1,19.2,12.4,6.0,-0.2,32.0,35.0,39.1,50.8,60.3,69.1,71.3,69.9,66.6,54.3,42.8,31.7
