state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Connecticut,2002,-4.1,-4.9,-2.1,3.7,6.4,12.1,16.3,15.9,12.3,4.5,-0.1,-5.7,24.7,23.2,28.2,38.7,43.6,53.8,61.3,60.7,54.1,40.1,31.8,21.8
Connecticut,2003,-10.3,-9.5,-4.4,1.1,6.9,12.8,16.1,17.2,12.2,3.8,1.4,-4.6,13.5,14.9,24.1,33.9,44.5,55.1,60.9,63.0,53.9,38.8,34.6,23.8
Connecticut,2004,-11.9,-7.3,-1.7,2.9,8.9,12.2,15.8,15.6,12.0,5.3,0.0,-5.8,10.5,18.9,29.0,37.2,48.1,53.9,60.4,60.1,53.6,41.5,32.0,21.6
Connecticut,2005,-9.0,-6.9,-5.3,2.4,5.8,14.7,16.8,16.8,12.3,6.9,0.2,-6.5,15.8,19.5,22.5,36.4,42.5,58.5,62.2,62.3,54.1,44.5,32.3,20.3
Connecticut,2006,-4.1,-6.6,-3.2,2.5,8.3,14.4,17.7,15.2,10.5,4.5,3.2,-1.6,24.6,20.2,26.3,36.5,47.0,58.0,63.9,59.3,50.9,40.1,37.8,29.1
Connecticut,2007,-5.1,-9.5,-4.6,1.4,8.0,12.9,15.7,15.1,11.4,8.7,-0.8,-5.2,22.9,14.9,23.8,34.6,46.4,55.2,60.3,59.2,52.5,47.6,30.6,22.7
Connecticut,2008,-6.3,-6.1,-2.9,2.8,6.3,14.3,17.3,13.8,11.9,3.7,0.1,-4.8,20.6,21.0,26.7,37.1,43.4,57.8,63.2,56.8,53.4,38.7,32.1,23.3
Connecticut,2009,-11.1,-6.6,-3.1,3.3,8.3,12.9,14.8,16.6,10.1,4.6,3.3,-5.5,12.0,20.2,26.5,37.9,46.9,55.2,58.6,61.9,50.2,40.2,37.9,22.1
Connecticut,2010,-7.2,-4.9,0.8,4.2,9.1,14.6,17.8,15.8,12.8,6.0,0.4,-6.4,19.0,23.2,33.5,39.5,48.4,58.2,64.1,60.4,55.1,42.8,32.7,20.5
Connecticut,2011,-10.1,-8.9,-2.4,4.0,9.8,13.7,17.3,16.1,14.1,6.7,2.0,-2.4,13.9,15.9,27.6,39.2,49.7,56.6,63.2,61.0,57.3,44.0,35.6,27.6
Connecticut,2012,-5.2,-3.6,1.8,3.3,11.1,13.2,17.3,16.4,11.7,7.7,-0.7,-1.9,22.7,25.5,35.2,37.9,51.9,55.8,63.2,61.5,53.1,45.8,30.7,28.5
Connecticut,2013,-6.6,-5.8,-2.2,2.2,7.8,14.1,19.5,14.7,10.2,5.8,-1.2,-5.2,20.2,21.5,28.0,36.0,46.0,57.3,67.1,58.5,50.3,42.4,29.8,22.7
Connecticut,2014,-9.9,-9.3,-6.5,1.7,8.5,13.3,16.7,14.2,11.5,7.1,-0.7,-1.9,14.2,15.3,20.3,35.1,47.3,55.9,62.1,57.6,52.7,44.8,30.7,28.6
Connecticut,2015,-9.9,-15.3,-6.1,2.1,9.9,12.9,16.4,16.1,13.2,4.5,2.3,1.9,14.2,4.4,21.1,35.8,49.8,55.2,61.6,60.9,55.8,40.1,36.1,35.5
Connecticut,2016,-6.2,-5.9,0.4,1.9,8.6,13.3,17.3,17.3,13.2,6.1,0.7,-4.4,20.9,21.3,32.7,35.4,47.5,56.0,63.2,63.2,55.7,42.9,33.3,24.0
Connecticut,2017,-3.7,-3.9,-4.4,5.2,8.3,13.3,16.4,14.8,13.2,8.7,-0.6,-5.9,25.4,24.9,24.1,41.3,46.9,56.0,61.5,58.6,55.8,47.6,31.0,21.3
Connecticut,2018,-8.7,-3.0,-2.0,0.7,10.4,13.2,17.5,18.5,14.5,6.3,-0.2,-3.4,16.3,26.6,28.4,33.2,50.8,55.8,63.5,65.3,58.1,43.3,31.6,25.8
Connecticut,2019,-7.6,-5.7,-3.6,4.0,8.6,13.5,17.8,15.6,11.1,7.0,-1.8,-4.6,18.3,21.8,25.5,39.2,47.5,56.3,64.1,60.0,52.0,44.6,28.8,23.8
