state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1936,-26.9,-30.8,-8.8,-5.1,7.3,10.9,17.6,12.8,7.3,-2.7,-8.3,-15.2,-16.4,-23.4,16.2,22.9,45.1,51.7,63.7,55.1,45.1,27.2,17.0,4.7
North Dakota,1937,-28.2,-20.2,-9.5,-1.1,6.5,10.3,14.9,14.1,6.6,0.2,-9.6,-17.7,-18.7,-4.4,14.9,30.1,43.7,50.6,58.9,57.4,43.8,32.3,14.7,0.1
North Dakota,1938,-18.4,-19.7,-5.6,-1.5,4.8,10.9,13.4,11.9,8.0,2.9,-10.4,-13.2,-1.2,-3.4,22.0,29.3,40.7,51.6,56.2,53.5,46.4,37.3,13.2,8.2
North Dakota,1939,-15.7,-25.1,-11.4,-2.1,7.6,9.2,14.4,11.6,6.1,-1.3,-6.4,-9.6,3.8,-13.2,11.4,28.2,45.6,48.6,58.0,52.8,42.9,29.6,20.4,14.7
North Dakota,1940,-22.3,-14.6,-10.1,-2.4,4.8,9.8,14.3,12.3,8.5,3.1,-10.4,-12.8,-8.2,5.8,13.8,27.7,40.7,49.7,57.7,54.1,47.3,37.6,13.2,8.9
North Dakota,1941,-17.8,-17.2,-9.9,1.2,7.7,11.9,14.0,12.7,6.6,0.1,-6.2,-11.2,0.0,1.0,14.2,34.1,45.9,53.5,57.2,54.8,43.8,32.1,20.8,11.9
North Dakota,1942,-14.5,-15.6,-6.5,0.6,3.6,9.6,12.5,11.7,5.0,0.3,-8.9,-17.9,5.9,3.9,20.3,33.0,38.5,49.2,54.5,53.1,41.0,32.6,16.0,-0.3
North Dakota,1943,-24.5,-15.8,-14.5,-0.7,3.0,9.7,14.1,12.0,5.0,0.3,-6.6,-12.9,-12.1,3.6,5.9,30.7,37.4,49.4,57.4,53.6,41.0,32.6,20.1,8.8
North Dakota,1944,-12.7,-18.4,-14.3,-2.1,7.3,10.3,12.3,11.6,6.5,0.1,-6.8,-14.8,9.2,-1.2,6.2,28.2,45.1,50.6,54.1,52.8,43.7,32.2,19.8,5.3
North Dakota,1945,-15.9,-16.1,-5.9,-3.1,1.4,7.9,12.4,11.4,4.9,-1.1,-10.9,-19.3,3.3,3.1,21.3,26.5,34.6,46.3,54.4,52.6,40.8,30.0,12.4,-2.8
North Dakota,1946,-18.5,-18.9,-4.3,1.1,3.1,9.9,14.0,10.5,6.3,-1.4,-10.2,-15.9,-1.3,-2.0,24.3,34.0,37.6,49.8,57.2,50.9,43.3,29.5,13.7,3.4
North Dakota,1947,-15.4,-19.1,-10.5,-1.9,2.3,9.5,13.9,14.0,5.7,3.2,-10.3,-15.8,4.3,-2.4,13.1,28.5,36.1,49.1,57.0,57.2,42.2,37.7,13.4,3.5
North Dakota,1948,-19.3,-20.2,-14.1,-1.8,5.3,10.4,13.9,12.6,8.7,-0.3,-6.4,-18.0,-2.8,-4.3,6.6,28.8,41.5,50.7,57.0,54.6,47.6,31.4,20.4,-0.4
North Dakota,1949,-22.9,-23.4,-11.0,0.4,5.8,10.1,13.0,13.0,4.3,-0.3,-4.3,-19.3,-9.2,-10.2,12.2,32.7,42.4,50.2,55.4,55.4,39.7,31.4,24.3,-2.8
North Dakota,1950,-29.4,-19.6,-12.8,-4.8,3.6,9.1,11.7,9.9,6.8,0.7,-12.2,-17.8,-21.0,-3.2,9.0,23.3,38.5,48.4,53.1,49.8,44.3,33.3,10.1,-0.1
North Dakota,1951,-22.1,-17.3,-17.0,-2.8,5.4,8.1,12.2,10.9,5.3,-0.6,-11.7,-20.0,-7.8,0.8,1.4,27.0,41.8,46.5,54.0,51.7,41.5,31.0,10.9,-4.0
North Dakota,1952,-22.0,-13.4,-12.8,0.7,4.8,10.7,12.1,11.3,7.3,-2.4,-7.6,-13.1,-7.6,7.8,8.9,33.3,40.7,51.3,53.7,52.3,45.2,27.6,18.3,8.4
North Dakota,1953,-16.2,-13.2,-9.1,-3.9,4.6,11.1,12.9,13.0,5.8,2.3,-4.4,-12.6,2.8,8.3,15.6,25.0,40.2,52.0,55.2,55.4,42.5,36.2,24.1,9.3
North Dakota,1954,-24.8,-6.4,-10.9,-3.1,2.5,9.9,14.0,11.8,6.4,-0.2,-4.7,-10.6,-12.7,20.4,12.4,26.4,36.5,49.9,57.2,53.2,43.6,31.6,23.5,12.9
North Dakota,1955,-17.6,-19.7,-14.1,1.5,6.7,10.2,14.8,13.4,5.3,0.0,-15.2,-20.6,0.3,-3.4,6.7,34.7,44.1,50.3,58.7,56.2,41.5,32.0,4.7,-5.1
North Dakota,1956,-20.1,-19.6,-11.7,-4.8,4.8,12.8,12.2,11.3,4.4,0.4,-7.0,-13.7,-4.2,-3.2,10.9,23.3,40.7,55.0,53.9,52.3,39.9,32.8,19.4,7.4
North Dakota,1957,-22.7,-16.8,-8.9,-2.0,4.8,9.1,15.1,12.6,5.4,0.7,-6.6,-11.3,-8.8,1.8,16.0,28.4,40.7,48.4,59.2,54.6,41.7,33.3,20.1,11.7
