state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Hampshire,1944,-13.3,-15.4,-10.1,-3.7,5.6,9.7,12.4,12.1,8.5,0.5,-3.6,-13.1,8.1,4.3,13.9,25.3,42.1,49.5,54.4,53.7,47.3,32.9,25.6,8.4
New Hampshire,1945,-17.6,-13.0,-4.2,0.7,4.0,9.8,12.8,10.9,8.7,0.4,-3.4,-13.3,0.3,8.6,24.4,33.2,39.2,49.6,55.0,51.7,47.6,32.7,25.8,8.0
New Hampshire,1946,-14.9,-16.4,-4.4,-1.9,3.9,8.8,11.2,10.4,7.6,1.7,-2.3,-10.6,5.2,2.5,24.1,28.6,39.0,47.9,52.2,50.7,45.6,35.0,27.8,12.9
New Hampshire,1947,-13.3,-13.2,-7.6,-2.4,4.4,8.4,14.5,13.1,7.3,2.9,-5.3,-13.2,8.0,8.2,18.3,27.7,40.0,47.2,58.1,55.6,45.1,37.3,22.5,8.2
New Hampshire,1948,-17.6,-18.6,-9.9,-1.3,4.8,8.6,12.3,12.3,6.1,0.6,-0.3,-8.7,0.3,-1.4,14.2,29.7,40.7,47.5,54.2,54.1,43.0,33.1,31.4,16.4
New Hampshire,1949,-9.1,-10.8,-6.6,0.0,4.3,11.2,14.0,12.1,7.2,2.6,-5.1,-9.4,15.6,12.5,20.2,32.0,39.8,52.2,57.2,53.7,45.0,36.6,22.8,15.0
New Hampshire,1950,-9.9,-14.8,-11.2,-2.6,4.3,9.6,11.8,10.8,5.6,2.5,-1.9,-8.6,14.2,5.3,11.9,27.3,39.7,49.2,53.2,51.5,42.0,36.5,28.5,16.6
New Hampshire,1951,-11.5,-10.7,-5.7,0.3,4.0,9.3,12.6,11.2,7.2,2.2,-6.1,-11.3,11.3,12.7,21.8,32.6,39.2,48.8,54.7,52.1,44.9,36.0,21.1,11.6
New Hampshire,1952,-12.2,-11.3,-6.3,0.2,3.3,10.3,13.2,11.4,7.7,-0.4,-2.9,-8.2,10.1,11.6,20.7,32.3,38.0,50.6,55.8,52.5,45.9,31.3,26.7,17.2
New Hampshire,1953,-10.2,-10.3,-5.4,0.5,5.8,9.1,12.3,9.9,7.1,1.4,-2.2,-6.6,13.7,13.4,22.3,32.9,42.4,48.4,54.2,49.8,44.8,34.5,28.0,20.1
New Hampshire,1954,-15.2,-9.2,-7.0,-1.6,4.7,10.6,11.2,9.8,7.0,3.8,-2.9,-9.6,4.6,15.4,19.4,29.1,40.4,51.1,52.1,49.7,44.6,38.8,26.7,14.8
New Hampshire,1955,-13.3,-11.6,-7.5,0.1,5.7,9.9,13.8,13.7,6.1,2.2,-3.3,-14.7,8.0,11.1,18.5,32.2,42.3,49.8,56.8,56.6,42.9,36.0,26.0,5.6
New Hampshire,1956,-9.8,-11.3,-11.5,-2.7,1.4,9.7,11.0,10.2,5.2,0.1,-4.2,-8.8,14.4,11.7,11.3,27.1,34.5,49.4,51.8,50.4,41.3,32.1,24.5,16.1
New Hampshire,1957,-19.2,-11.7,-6.5,-0.6,4.3,10.7,11.3,8.6,7.2,1.4,-2.2,-7.0,-2.6,10.9,20.3,30.9,39.8,51.3,52.3,47.5,45.0,34.6,28.1,19.4
New Hampshire,1958,-11.0,-15.4,-3.8,-0.6,3.2,6.9,12.9,10.7,7.4,0.6,-3.4,-16.7,12.2,4.2,25.1,31.0,37.7,44.4,55.2,51.3,45.4,33.0,25.8,2.0
New Hampshire,1959,-14.4,-17.2,-9.0,-1.2,5.6,10.3,13.4,13.2,8.7,2.6,-3.3,-7.9,6.1,1.1,15.8,29.9,42.1,50.6,56.1,55.8,47.6,36.7,26.1,17.8
New Hampshire,1960,-12.7,-9.2,-10.2,-0.4,6.7,9.7,11.3,10.8,7.6,0.2,-2.5,-14.7,9.2,15.4,13.6,31.2,44.1,49.4,52.3,51.4,45.6,32.3,27.5,5.5
New Hampshire,1961,-18.8,-13.6,-7.9,-1.0,3.7,9.4,12.4,11.8,11.0,2.7,-2.2,-9.1,-1.8,7.6,17.8,30.2,38.7,49.0,54.3,53.2,51.8,36.9,28.1,15.6
New Hampshire,1962,-15.4,-16.7,-7.0,-1.6,3.9,9.7,10.1,11.6,6.3,1.5,-4.7,-12.9,4.3,2.0,19.4,29.2,39.1,49.5,50.2,52.8,43.3,34.7,23.6,8.8
New Hampshire,1963,-13.9,-17.2,-7.4,-2.2,3.4,9.6,13.1,10.2,4.5,2.0,-0.3,-15.0,6.9,1.1,18.7,28.1,38.2,49.2,55.5,50.3,40.1,35.6,31.4,5.0
New Hampshire,1964,-12.5,-14.3,-6.4,-1.9,5.2,8.6,13.3,8.2,5.0,-0.3,-4.4,-10.3,9.5,6.3,20.5,28.5,41.3,47.4,56.0,46.7,41.0,31.5,24.1,13.5
New Hampshire,1965,-15.4,-14.2,-7.3,-2.8,4.7,8.2,10.1,11.4,7.3,0.7,-4.7,-8.8,4.3,6.4,18.9,27.0,40.4,46.8,50.1,52.6,45.1,33.3,23.5,16.1
New Hampshire,1966,-13.3,-13.2,-6.6,-2.6,2.6,9.5,11.5,11.1,5.3,0.0,-1.8,-9.9,8.0,8.3,20.1,27.3,36.6,49.1,52.7,52.0,41.5,32.0,28.7,14.2
New Hampshire,1967,-10.8,-17.2,-10.4,-2.7,1.2,10.9,13.9,12.1,6.4,2.2,-5.7,-9.4,12.6,1.0,13.3,27.2,34.2,51.7,57.1,53.8,43.5,36.0,21.8,15.0
New Hampshire,1968,-17.4,-16.4,-6.3,-0.4,3.1,10.1,12.9,10.1,8.2,3.2,-4.1,-11.7,0.6,2.5,20.6,31.3,37.6,50.2,55.3,50.2,46.8,37.7,24.7,10.9
New Hampshire,1969,-13.2,-11.6,-8.2,-1.7,3.4,10.0,12.2,12.6,8.2,0.9,-2.1,-10.0,8.2,11.1,17.3,29.0,38.1,50.0,54.0,54.6,46.8,33.7,28.3,14.0
New Hampshire,1970,-18.8,-13.6,-8.1,-1.9,5.7,9.5,13.4,11.9,8.4,3.6,-1.7,-12.9,-1.9,7.5,17.4,28.6,42.2,49.1,56.2,53.4,47.1,38.4,28.9,8.7
New Hampshire,1971,-18.3,-12.4,-8.3,-2.7,4.2,8.8,11.5,11.4,9.6,4.2,-5.2,-10.5,-0.9,9.6,17.0,27.2,39.6,47.9,52.7,52.6,49.2,39.6,22.6,13.1
New Hampshire,1972,-14.0,-14.5,-8.6,-3.7,4.8,10.6,13.2,10.7,6.9,-0.6,-4.2,-9.8,6.8,5.9,16.5,25.3,40.6,51.0,55.7,51.3,44.4,31.0,24.4,14.4
New Hampshire,1973,-12.3,-13.3,-3.2,0.2,4.7,11.5,13.8,14.2,6.9,1.4,-3.1,-7.7,9.9,8.0,26.3,32.4,40.5,52.7,56.8,57.5,44.4,34.6,26.4,18.2
New Hampshire,1974,-12.4,-14.1,-7.8,-0.8,3.4,9.4,12.4,11.3,7.4,-2.1,-3.4,-7.8,9.7,6.7,17.9,30.6,38.2,49.0,54.4,52.4,45.4,28.3,25.9,18.0
New Hampshire,1975,-11.8,-12.6,-8.7,-3.6,6.7,10.3,14.2,11.9,6.9,2.4,-1.2,-11.8,10.7,9.3,16.4,25.6,44.0,50.5,57.5,53.4,44.4,36.3,29.8,10.8
New Hampshire,1976,-17.7,-11.2,-7.5,0.2,4.1,12.3,11.8,11.3,6.1,0.3,-5.1,-15.5,0.1,11.9,18.5,32.3,39.4,54.2,53.2,52.3,43.0,32.6,22.8,4.1
New Hampshire,1977,-17.8,-12.0,-3.6,-1.2,5.1,9.8,11.7,11.7,7.6,1.4,-1.5,-11.1,0.0,10.4,25.5,29.9,41.1,49.6,53.0,53.0,45.7,34.6,29.3,12.1
New Hampshire,1978,-14.1,-17.3,-9.6,-2.3,5.7,9.6,11.9,12.2,4.3,0.4,-5.3,-11.1,6.7,0.8,14.8,27.8,42.3,49.3,53.4,53.9,39.8,32.8,22.5,12.0
New Hampshire,1979,-12.1,-17.0,-3.9,-0.4,6.7,9.4,13.8,12.0,6.2,2.5,-0.7,-8.2,10.2,1.4,24.9,31.2,44.1,48.9,56.8,53.6,43.2,36.5,30.8,17.2
New Hampshire,1980,-12.2,-14.5,-7.6,-0.4,4.4,8.1,13.2,12.8,6.9,0.7,-4.9,-15.6,10.0,5.9,18.3,31.3,39.9,46.6,55.8,55.0,44.4,33.3,23.1,4.0
New Hampshire,1981,-18.6,-7.8,-5.7,0.1,5.4,10.2,13.2,11.1,7.7,0.0,-2.9,-8.6,-1.5,18.0,21.8,32.2,41.7,50.3,55.7,51.9,45.9,32.0,26.7,16.6
New Hampshire,1982,-19.4,-13.8,-8.6,-2.9,5.1,9.0,11.7,10.0,8.0,0.4,-1.4,-7.1,-3.0,7.2,16.6,26.7,41.1,48.2,53.1,50.0,46.4,32.8,29.4,19.2
New Hampshire,1983,-12.1,-11.2,-4.2,0.3,4.9,9.9,12.6,12.2,7.9,1.7,-2.1,-11.2,10.2,11.9,24.4,32.5,40.8,49.8,54.6,53.9,46.2,35.0,28.3,11.9
New Hampshire,1984,-15.5,-7.4,-10.0,-0.2,4.1,10.3,12.9,13.4,5.2,2.1,-3.8,-7.6,4.1,18.6,14.0,31.6,39.3,50.6,55.3,56.2,41.3,35.8,25.1,18.4
New Hampshire,1985,-15.8,-11.2,-7.2,-1.0,4.6,8.9,11.9,11.0,7.6,1.6,-2.2,-12.7,3.5,11.8,19.0,30.2,40.3,48.1,53.5,51.8,45.7,34.9,28.1,9.2
New Hampshire,1986,-13.1,-13.6,-6.6,0.7,6.1,8.2,12.4,11.4,6.3,1.1,-5.2,-8.3,8.5,7.5,20.1,33.2,42.9,46.7,54.4,52.6,43.3,34.0,22.6,17.1
New Hampshire,1987,-14.1,-14.4,-6.4,0.9,4.7,10.6,13.3,9.9,7.8,0.0,-4.3,-7.3,6.6,6.1,20.5,33.6,40.4,51.0,56.0,49.8,46.0,32.0,24.3,18.8
New Hampshire,1988,-15.3,-12.9,-7.7,-0.2,6.1,8.2,14.2,13.6,6.0,0.6,-2.8,-12.3,4.4,8.7,18.1,31.6,42.9,46.7,57.6,56.4,42.8,33.0,26.9,9.9
