state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1946,2.6,2.6,8.9,11.6,14.9,18.1,20.6,19.0,16.8,10.1,9.3,3.0,36.6,36.7,48.0,52.8,58.8,64.5,69.1,66.2,62.2,50.2,48.7,37.4
Alabama,1947,4.5,-2.4,2.6,11.9,14.1,18.6,18.2,20.7,18.0,14.0,5.4,1.7,40.1,27.7,36.6,53.5,57.4,65.5,64.7,69.2,64.4,57.2,41.8,35.1
Alabama,1948,-2.7,4.4,8.4,12.4,14.4,18.9,20.7,19.5,16.2,8.1,6.8,3.9,27.2,40.0,47.1,54.3,58.0,66.1,69.3,67.1,61.2,46.5,44.3,39.0
Alabama,1949,5.7,5.6,5.3,10.1,15.1,19.3,21.3,20.1,16.2,14.8,2.9,2.8,42.3,42.0,41.6,50.1,59.2,66.7,70.3,68.1,61.2,58.7,37.2,37.0
Alabama,1950,9.7,4.8,4.6,7.9,16.8,18.9,19.4,18.4,16.7,12.1,1.3,-0.7,49.4,40.7,40.2,46.3,62.3,66.1,67.0,65.2,62.0,53.7,34.4,30.8
Alabama,1951,1.6,2.7,7.2,9.1,13.2,19.2,20.6,20.7,17.9,11.7,2.2,3.4,34.8,36.8,44.9,48.4,55.8,66.5,69.1,69.3,64.3,53.0,36.0,38.1
Alabama,1952,5.4,4.6,4.9,8.7,14.8,20.6,20.4,20.2,15.7,5.9,3.4,1.4,41.8,40.3,40.8,47.6,58.6,69.0,68.8,68.3,60.2,42.7,38.1,34.6
Alabama,1953,2.9,3.1,7.9,8.6,16.9,20.2,20.6,19.2,15.6,10.3,3.2,1.2,37.3,37.6,46.2,47.4,62.5,68.3,69.0,66.6,60.0,50.5,37.7,34.1
Alabama,1954,1.7,3.4,5.5,12.6,12.2,18.5,21.1,20.8,17.4,10.4,3.2,0.3,35.1,38.1,41.9,54.6,54.0,65.3,70.0,69.4,63.3,50.7,37.8,32.6
Alabama,1955,0.7,3.2,7.6,11.8,15.9,16.0,20.6,20.4,18.0,8.4,3.6,1.8,33.2,37.8,45.6,53.2,60.6,60.8,69.1,68.8,64.4,47.2,38.4,35.2
Alabama,1956,-0.6,5.9,5.3,9.2,16.1,17.8,19.9,19.5,14.7,11.7,3.1,5.7,30.9,42.7,41.6,48.5,60.9,64.1,67.9,67.1,58.5,53.0,37.5,42.3
Alabama,1957,3.4,7.7,5.4,11.6,15.8,19.9,20.2,19.2,17.9,9.3,7.0,2.0,38.1,45.9,41.7,52.8,60.4,67.8,68.4,66.6,64.2,48.8,44.6,35.6
Alabama,1958,-1.6,-3.0,4.8,10.5,14.7,19.2,20.4,19.6,17.6,9.7,6.1,-0.4,29.2,26.6,40.6,50.9,58.5,66.6,68.8,67.3,63.7,49.4,42.9,31.3
Alabama,1959,-0.9,4.0,4.2,9.9,15.8,18.8,20.3,20.1,17.9,13.9,3.4,2.1,30.3,39.2,39.5,49.8,60.5,65.9,68.5,68.2,64.3,57.0,38.1,35.8
