state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,1941,-16.9,-17.8,-10.2,2.8,8.3,12.4,14.8,12.9,8.8,2.0,-5.4,-11.3,1.6,-0.1,13.7,37.0,47.0,54.4,58.6,55.2,47.9,35.6,22.2,11.6
Minnesota,1942,-14.9,-15.4,-5.4,1.1,4.5,10.8,12.9,12.8,6.1,0.9,-7.9,-17.9,5.1,4.3,22.2,34.0,40.1,51.5,55.2,55.0,42.9,33.6,17.7,-0.2
Minnesota,1943,-23.1,-17.8,-14.3,-1.8,4.1,11.9,14.9,13.1,5.6,0.5,-7.7,-13.9,-9.6,0.0,6.2,28.8,39.4,53.5,58.9,55.6,42.0,32.9,18.2,6.9
Minnesota,1944,-12.0,-17.1,-11.4,-2.9,7.6,11.8,13.2,12.8,8.1,0.8,-2.5,-14.7,10.4,1.2,11.5,26.8,45.6,53.2,55.8,55.1,46.6,33.5,27.5,5.6
Minnesota,1945,-17.8,-16.6,-5.2,-1.9,2.3,8.7,12.9,12.8,6.9,-0.4,-7.2,-17.8,-0.1,2.2,22.7,28.5,36.1,47.6,55.3,55.0,44.4,31.3,19.0,-0.1
Minnesota,1946,-18.6,-18.9,-3.9,0.8,3.9,10.6,14.1,11.1,6.9,1.3,-8.1,-15.6,-1.4,-2.1,25.0,33.5,39.0,51.1,57.4,51.9,44.5,34.4,17.5,4.0
Minnesota,1947,-16.1,-19.0,-10.3,-2.2,2.9,9.7,13.8,15.6,7.6,5.6,-9.3,-16.4,3.0,-2.2,13.4,28.0,37.3,49.4,56.9,60.1,45.6,42.0,15.2,2.4
Minnesota,1948,-22.3,-19.7,-12.0,0.2,5.0,10.7,14.2,13.1,9.3,1.1,-5.1,-16.2,-8.1,-3.4,10.4,32.4,41.0,51.2,57.6,55.6,48.8,34.0,22.8,2.9
Minnesota,1949,-19.0,-21.0,-10.6,-0.7,6.4,12.4,14.9,14.2,5.7,2.1,-4.4,-16.1,-2.2,-5.8,13.0,30.8,43.6,54.3,58.8,57.6,42.2,35.8,24.0,3.1
Minnesota,1950,-25.1,-18.8,-12.8,-4.8,4.3,10.4,12.4,10.0,7.8,2.7,-9.9,-19.3,-13.1,-1.8,8.9,23.4,39.7,50.8,54.4,50.0,46.1,36.8,14.2,-2.7
Minnesota,1951,-21.9,-15.8,-13.8,-1.7,7.2,9.6,13.0,11.8,6.1,1.2,-10.8,-17.3,-7.4,3.5,7.2,28.9,44.9,49.2,55.4,53.3,42.9,34.2,12.5,0.9
Minnesota,1952,-20.9,-12.3,-11.2,0.3,5.2,12.2,13.8,11.9,8.0,-2.3,-6.1,-11.2,-5.7,9.8,11.9,32.6,41.4,54.0,56.9,53.4,46.4,27.8,21.0,11.8
Minnesota,1953,-16.9,-16.0,-8.1,-2.1,5.2,12.2,13.6,14.1,7.2,3.8,-4.1,-14.8,1.5,3.2,17.5,28.2,41.4,54.0,56.4,57.4,44.9,38.9,24.6,5.3
Minnesota,1954,-22.8,-8.9,-10.6,-1.5,3.2,12.3,14.3,12.0,7.9,1.2,-4.0,-11.3,-9.1,16.0,13.0,29.3,37.7,54.2,57.7,53.6,46.2,34.1,24.8,11.6
Minnesota,1955,-18.6,-19.7,-14.5,2.4,7.4,11.8,16.7,14.9,7.2,1.6,-11.1,-19.9,-1.4,-3.4,5.9,36.4,45.4,53.2,62.0,58.8,45.0,34.9,12.0,-3.8
Minnesota,1956,-19.0,-20.1,-12.4,-3.6,4.9,13.3,12.3,12.2,5.1,3.5,-6.1,-14.1,-2.2,-4.2,9.7,25.5,40.8,56.0,54.2,54.0,41.1,38.3,21.1,6.6
Minnesota,1957,-22.9,-16.7,-10.3,-1.3,4.9,10.3,15.9,12.7,6.6,1.6,-5.7,-12.2,-9.3,1.9,13.4,29.7,40.9,50.6,60.7,54.9,43.8,34.9,21.8,10.1
Minnesota,1958,-13.8,-18.3,-7.4,-0.4,5.0,7.9,12.4,11.9,8.1,2.1,-6.7,-19.1,7.2,-1.0,18.6,31.2,41.0,46.3,54.4,53.5,46.6,35.8,19.9,-2.4
