state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1955,-3.3,-3.8,1.0,3.4,8.9,13.4,17.0,18.2,13.3,9.0,1.7,0.0,26.0,25.1,33.8,38.1,48.0,56.1,62.6,64.8,56.0,48.2,35.1,32.0
Arizona,1956,0.4,-3.3,0.8,4.9,10.2,15.9,17.9,16.1,14.8,7.3,-1.1,-3.0,32.7,26.1,33.5,40.9,50.4,60.7,64.2,61.0,58.6,45.1,30.1,26.6
Arizona,1957,0.7,3.7,3.3,5.1,8.4,15.6,19.0,18.0,13.1,8.7,0.7,-0.7,33.2,38.6,38.0,41.2,47.1,60.1,66.2,64.4,55.6,47.6,33.2,30.8
Arizona,1958,-2.3,1.6,1.3,4.8,11.8,15.8,18.2,18.9,15.0,9.6,1.7,-1.2,27.8,34.9,34.3,40.7,53.3,60.4,64.8,66.1,59.0,49.3,35.0,29.8
Arizona,1959,-1.9,-1.2,1.3,7.2,9.3,16.6,19.8,18.0,13.4,7.9,2.1,-0.2,28.5,29.8,34.4,45.0,48.7,61.8,67.7,64.4,56.2,46.2,35.8,31.7
Arizona,1960,-4.1,-2.2,3.3,5.7,9.3,16.1,18.8,18.2,15.1,7.9,2.3,-2.8,24.7,28.1,37.9,42.2,48.8,61.0,65.8,64.8,59.1,46.3,36.1,26.9
Arizona,1961,-1.8,0.0,1.9,5.6,9.2,16.2,19.1,18.1,12.8,6.8,1.4,-2.4,28.7,32.0,35.5,42.1,48.6,61.2,66.4,64.5,55.0,44.2,34.5,27.6
Arizona,1962,-2.9,0.8,-0.3,7.3,8.4,13.4,18.0,18.0,15.4,8.5,3.8,-0.4,26.8,33.4,31.4,45.2,47.2,56.2,64.4,64.4,59.7,47.3,38.9,31.3
Arizona,1963,-4.2,1.7,1.2,4.2,10.9,12.8,19.3,18.2,15.4,10.1,3.2,-3.2,24.4,35.1,34.2,39.5,51.6,55.0,66.7,64.7,59.8,50.1,37.7,26.3
Arizona,1964,-5.1,-4.5,-0.4,4.3,8.9,13.6,19.4,17.7,13.7,9.4,0.3,-1.2,22.9,23.9,31.2,39.8,48.1,56.4,66.9,63.8,56.7,48.9,32.6,29.8
Arizona,1965,-0.4,-1.4,0.8,5.1,8.0,11.7,18.3,17.4,12.4,8.0,4.4,-0.1,31.3,29.5,33.4,41.1,46.4,53.0,64.9,63.3,54.3,46.4,40.0,31.8
Arizona,1966,-3.6,-2.9,2.0,5.8,10.9,14.4,18.9,18.4,14.8,7.3,3.0,-1.9,25.5,26.8,35.6,42.4,51.7,58.0,66.1,65.2,58.7,45.2,37.4,28.6
Arizona,1967,-3.5,-1.0,3.0,3.1,8.7,13.4,19.3,18.0,14.7,8.0,3.6,-3.9,25.7,30.2,37.4,37.6,47.6,56.2,66.8,64.4,58.5,46.4,38.4,25.0
Arizona,1968,-3.1,2.7,2.7,4.7,9.2,14.4,18.0,15.9,12.9,7.7,2.2,-4.3,26.4,36.9,36.9,40.4,48.6,58.0,64.4,60.6,55.3,45.8,35.9,24.3
Arizona,1969,1.0,-0.7,-0.2,5.2,10.4,13.6,19.2,19.7,15.2,6.5,2.7,-0.3,33.8,30.7,31.7,41.4,50.7,56.4,66.6,67.4,59.3,43.7,36.9,31.5
Arizona,1970,-2.7,1.1,1.4,2.4,9.8,14.6,19.4,18.9,12.8,5.7,1.9,-1.7,27.2,33.9,34.5,36.4,49.7,58.2,66.9,66.0,55.1,42.3,35.4,29.0
Arizona,1971,-3.3,-1.3,1.2,4.2,7.7,13.9,19.3,18.1,13.5,6.3,1.3,-2.5,26.0,29.6,34.2,39.6,45.9,57.1,66.7,64.6,56.3,43.3,34.3,27.5
Arizona,1972,-3.1,-0.7,4.6,5.2,9.1,15.1,19.1,17.4,13.8,9.4,0.6,-2.8,26.4,30.7,40.2,41.4,48.4,59.1,66.4,63.3,56.9,48.9,33.0,27.0
Arizona,1973,-3.3,0.6,0.9,3.9,10.2,14.4,18.0,17.3,12.3,6.9,1.7,-2.0,26.0,33.0,33.6,39.0,50.3,58.0,64.4,63.2,54.2,44.4,35.1,28.4
Arizona,1974,-2.0,-2.6,3.4,4.4,10.1,16.3,18.3,16.5,14.4,9.5,2.1,-3.4,28.4,27.3,38.1,39.9,50.2,61.4,64.9,61.7,58.0,49.1,35.7,25.9
Arizona,1975,-3.1,-1.6,1.1,2.4,7.7,13.1,18.6,16.8,14.4,6.7,0.6,-1.5,26.5,29.1,34.0,36.3,45.8,55.6,65.5,62.2,57.9,44.1,33.1,29.3
Arizona,1976,-2.6,1.7,0.9,4.4,10.6,13.8,18.5,16.4,13.9,7.0,1.7,-3.1,27.4,35.0,33.7,39.9,51.0,56.8,65.3,61.6,57.0,44.6,35.0,26.4
Arizona,1977,-2.1,-0.7,-0.3,5.7,8.0,15.4,19.2,18.8,15.1,9.7,2.9,1.1,28.3,30.7,31.5,42.2,46.4,59.7,66.6,65.8,59.2,49.4,37.3,33.9
Arizona,1978,0.5,0.9,4.8,5.3,8.8,15.0,18.4,17.0,14.0,10.0,3.6,-3.0,32.9,33.7,40.7,41.6,47.9,59.0,65.1,62.6,57.2,50.0,38.4,26.6
Arizona,1979,-2.7,-1.6,1.9,4.8,9.8,14.3,17.6,15.9,15.2,8.6,0.3,-1.2,27.1,29.1,35.4,40.7,49.7,57.8,63.7,60.7,59.3,47.4,32.5,29.9
Arizona,1980,1.3,2.2,2.0,5.1,8.1,13.9,19.1,17.6,13.9,7.4,1.8,0.7,34.4,36.0,35.6,41.1,46.6,57.0,66.3,63.7,57.1,45.3,35.2,33.3
Arizona,1981,0.7,0.3,2.5,7.4,10.4,17.1,19.7,18.5,14.9,7.6,3.1,-0.3,33.3,32.6,36.5,45.4,50.7,62.7,67.4,65.3,58.9,45.7,37.5,31.4
Arizona,1982,-1.5,1.0,2.9,5.6,9.5,12.9,17.9,18.8,14.9,5.8,2.9,-1.1,29.3,33.8,37.2,42.0,49.1,55.2,64.3,65.8,58.8,42.4,37.2,30.1
Arizona,1983,-1.0,1.0,3.2,3.3,8.7,13.2,18.3,17.9,16.4,9.5,2.7,0.6,30.2,33.8,37.8,37.9,47.7,55.7,65.0,64.3,61.6,49.1,36.9,33.1
Arizona,1984,-1.3,-1.9,1.9,4.6,12.1,14.9,18.8,17.9,15.4,6.7,1.7,-0.2,29.6,28.6,35.4,40.2,53.8,58.8,65.9,64.3,59.8,44.1,35.1,31.7
Arizona,1985,-1.3,-1.3,2.6,7.0,10.7,15.4,19.1,17.8,11.9,8.6,2.1,-1.3,29.7,29.7,36.7,44.6,51.2,59.8,66.3,64.0,53.5,47.5,35.8,29.6
Arizona,1986,0.4,1.8,4.7,6.6,10.2,16.0,17.8,19.1,12.4,7.1,3.0,-0.7,32.8,35.3,40.4,43.8,50.3,60.8,64.0,66.3,54.3,44.7,37.4,30.7
Arizona,1987,-2.7,0.2,1.2,7.2,10.4,15.4,16.7,17.5,13.5,10.3,2.2,-2.6,27.1,32.4,34.1,44.9,50.7,59.7,62.1,63.5,56.3,50.6,36.0,27.3
Arizona,1988,-2.0,0.8,1.5,5.8,9.6,15.8,19.3,18.2,12.8,10.7,2.4,-2.2,28.4,33.5,34.7,42.5,49.2,60.5,66.7,64.7,55.0,51.3,36.3,28.0
Arizona,1989,-2.9,0.2,4.3,8.4,10.7,14.9,19.3,17.4,14.2,8.0,2.2,-2.5,26.8,32.4,39.8,47.1,51.3,58.8,66.8,63.4,57.6,46.4,36.0,27.5
