state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Georgia,1936,-0.1,0.8,7.2,9.7,15.1,18.7,20.9,20.4,18.7,13.4,4.9,4.3,31.9,33.5,45.0,49.4,59.1,65.7,69.6,68.8,65.6,56.1,40.8,39.7
Georgia,1937,9.7,2.8,4.6,9.3,14.8,19.6,20.0,20.2,16.5,10.4,3.7,1.1,49.5,37.0,40.2,48.8,58.7,67.3,68.0,68.4,61.7,50.8,38.7,33.9
Georgia,1938,2.2,5.4,9.0,10.2,15.7,17.9,19.8,20.6,16.8,9.6,6.6,1.2,36.0,41.7,48.2,50.4,60.2,64.3,67.7,69.0,62.3,49.3,43.8,34.2
Georgia,1939,2.6,5.6,7.5,9.7,14.5,20.2,20.3,19.7,18.5,11.7,3.4,1.8,36.7,42.1,45.5,49.5,58.1,68.3,68.6,67.5,65.3,53.0,38.2,35.2
Georgia,1940,-4.8,1.4,4.7,9.2,12.6,18.8,19.9,20.5,15.3,9.8,5.4,4.2,23.3,34.6,40.5,48.6,54.6,65.9,67.9,68.9,59.5,49.6,41.8,39.6
Georgia,1941,1.4,-0.6,2.8,11.2,14.1,19.6,21.0,21.0,18.3,15.1,5.1,3.3,34.6,31.0,37.1,52.1,57.3,67.2,69.8,69.8,64.9,59.1,41.2,38.0
Georgia,1942,0.1,0.1,5.5,9.2,14.7,19.3,20.7,19.6,16.9,10.7,5.7,2.3,32.2,32.1,41.9,48.5,58.4,66.8,69.3,67.3,62.5,51.2,42.3,36.1
Georgia,1943,3.1,1.8,5.3,9.3,15.7,20.2,20.8,20.3,15.8,8.6,2.6,1.3,37.5,35.2,41.6,48.8,60.3,68.4,69.4,68.6,60.4,47.4,36.6,34.3
Georgia,1944,1.4,6.0,6.6,10.0,14.9,19.6,19.4,19.9,18.3,9.7,4.8,-0.2,34.6,42.8,43.8,50.0,58.8,67.2,67.0,67.8,65.0,49.4,40.6,31.6
Georgia,1945,1.1,4.8,10.2,11.9,13.2,18.9,20.4,19.7,19.0,10.0,5.7,-0.8,33.9,40.7,50.3,53.4,55.8,66.0,68.7,67.5,66.2,50.0,42.2,30.5
Georgia,1946,2.8,2.5,8.7,10.9,15.0,17.9,20.2,19.4,16.9,10.7,9.6,2.4,37.1,36.5,47.6,51.7,59.0,64.3,68.4,67.0,62.4,51.2,49.2,36.4
