state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Louisiana,1942,0.9,3.8,7.6,13.1,16.8,21.4,21.9,21.9,17.8,12.6,8.8,4.9,33.6,38.8,45.6,55.6,62.2,70.5,71.5,71.4,64.0,54.7,47.8,40.8
Louisiana,1943,3.7,5.5,7.5,13.0,18.6,21.9,22.2,22.1,18.2,10.9,4.5,4.6,38.7,41.9,45.5,55.4,65.5,71.4,72.0,71.8,64.7,51.7,40.1,40.2
Louisiana,1944,3.7,9.8,9.4,13.3,17.1,21.4,21.8,22.1,19.7,10.6,8.6,2.9,38.6,49.7,48.9,55.9,62.7,70.6,71.3,71.7,67.4,51.1,47.4,37.3
Louisiana,1945,3.4,7.5,12.9,14.2,15.6,21.2,22.1,21.8,19.9,12.2,9.3,2.4,38.1,45.5,55.2,57.6,60.0,70.1,71.8,71.3,67.8,54.0,48.8,36.4
Louisiana,1946,4.4,5.5,10.3,14.4,17.4,20.2,22.2,21.6,19.2,13.7,11.0,6.5,40.0,41.9,50.6,58.0,63.3,68.4,72.0,70.9,66.6,56.6,51.8,43.7
Louisiana,1947,5.6,0.5,5.3,14.8,17.0,21.2,20.4,22.1,19.4,15.3,7.4,4.8,42.0,32.9,41.6,58.6,62.6,70.2,68.7,71.8,67.0,59.6,45.3,40.7
Louisiana,1948,-0.7,5.8,9.8,14.5,17.3,20.8,22.6,21.6,17.8,10.6,8.3,6.4,30.8,42.5,49.7,58.1,63.1,69.5,72.6,70.9,64.1,51.1,46.9,43.5
Louisiana,1949,6.4,8.1,8.3,12.6,18.0,21.4,22.6,21.0,18.6,16.6,6.1,6.2,43.6,46.6,47.0,54.7,64.4,70.6,72.7,69.8,65.4,61.9,42.9,43.2
Louisiana,1950,11.3,8.2,7.4,11.3,18.6,20.9,21.4,21.0,18.8,13.6,5.2,2.9,52.4,46.8,45.3,52.4,65.4,69.7,70.5,69.8,65.9,56.4,41.4,37.3
Louisiana,1951,3.8,5.5,9.3,11.2,16.3,21.1,22.2,22.5,19.4,13.6,5.2,6.3,38.8,41.9,48.7,52.2,61.3,69.9,72.0,72.5,67.0,56.4,41.4,43.4
Louisiana,1952,9.0,7.7,7.3,10.7,16.3,21.3,22.1,22.1,17.2,6.3,6.3,4.2,48.2,45.9,45.2,51.3,61.4,70.4,71.7,71.7,62.9,43.3,43.3,39.5
Louisiana,1953,5.2,5.7,12.2,12.0,18.8,22.3,22.0,21.6,17.4,12.3,6.2,3.4,41.4,42.3,53.9,53.6,65.8,72.1,71.6,70.8,63.3,54.2,43.2,38.1
Louisiana,1954,5.1,6.4,7.9,15.1,14.8,20.8,22.5,21.9,18.7,14.1,5.8,3.7,41.1,43.6,46.2,59.1,58.6,69.5,72.5,71.4,65.7,57.3,42.5,38.7
Louisiana,1955,3.9,5.6,10.3,14.6,18.0,18.2,21.9,21.7,20.2,11.4,7.2,5.3,39.1,42.1,50.5,58.3,64.4,64.8,71.5,71.1,68.4,52.6,44.9,41.6
Louisiana,1956,2.6,8.1,8.2,12.3,18.2,19.8,21.7,20.9,17.0,13.1,6.2,7.5,36.6,46.6,46.8,54.1,64.8,67.7,71.0,69.7,62.6,55.6,43.2,45.5
Louisiana,1957,6.4,10.1,8.1,14.1,18.2,21.4,22.4,21.3,18.7,11.6,9.3,4.9,43.6,50.2,46.6,57.4,64.8,70.5,72.3,70.4,65.7,52.9,48.7,40.9
Louisiana,1958,1.4,1.9,6.8,13.1,17.6,21.5,22.4,21.3,20.8,13.3,8.6,2.5,34.5,35.5,44.3,55.6,63.7,70.7,72.4,70.3,69.5,55.9,47.4,36.5
Louisiana,1959,1.6,6.6,6.8,12.3,18.6,20.8,21.7,21.9,19.9,15.1,5.1,4.6,34.9,43.8,44.3,54.1,65.4,69.5,71.1,71.5,67.8,59.2,41.2,40.3
Louisiana,1960,3.5,2.3,5.2,13.1,15.3,20.4,22.3,21.8,18.9,14.4,8.3,3.0,38.3,36.1,41.3,55.6,59.5,68.7,72.1,71.3,66.0,57.9,47.0,37.4
Louisiana,1961,0.6,6.5,10.9,10.7,16.1,19.4,21.2,20.5,19.2,11.4,8.2,4.7,33.1,43.7,51.6,51.2,61.0,66.9,70.1,68.9,66.6,52.5,46.8,40.4
Louisiana,1962,1.2,9.2,6.0,12.0,17.3,20.5,22.6,22.1,19.4,14.8,6.3,3.4,34.1,48.6,42.8,53.6,63.1,68.9,72.6,71.8,67.0,58.7,43.4,38.1
Louisiana,1963,0.0,1.2,9.5,15.3,17.3,20.8,22.1,21.7,19.1,13.1,8.1,-0.3,32.0,34.1,49.1,59.6,63.1,69.4,71.7,71.1,66.4,55.6,46.5,31.4
Louisiana,1964,2.1,2.4,7.7,15.1,17.8,20.6,22.1,22.6,19.1,10.4,9.8,5.4,35.7,36.4,45.8,59.2,64.0,69.1,71.8,72.6,66.4,50.8,49.7,41.8
Louisiana,1965,4.7,4.1,6.4,15.3,18.1,20.1,21.9,21.1,20.0,11.8,11.8,5.0,40.4,39.3,43.5,59.6,64.5,68.1,71.4,69.9,68.0,53.3,53.2,41.0
Louisiana,1966,2.1,4.0,7.8,13.5,18.0,19.2,22.6,21.1,18.7,11.1,9.2,4.6,35.7,39.2,46.1,56.3,64.4,66.6,72.7,69.9,65.6,52.0,48.6,40.3
Louisiana,1967,3.5,2.9,9.9,16.2,16.1,20.8,20.9,20.6,17.0,10.2,6.8,6.0,38.3,37.2,49.9,61.2,60.9,69.4,69.7,69.0,62.6,50.3,44.2,42.8
Louisiana,1968,3.1,0.7,6.7,14.4,16.7,20.7,21.2,21.2,17.1,12.8,6.1,3.0,37.5,33.2,44.0,58.0,62.1,69.2,70.1,70.2,62.7,55.0,43.0,37.4
Louisiana,1969,5.0,5.0,5.1,13.4,16.6,20.5,23.0,21.1,17.8,13.7,5.9,3.9,41.0,41.0,41.1,56.1,61.8,68.9,73.4,69.9,64.0,56.6,42.6,39.1
Louisiana,1970,1.1,2.8,7.6,14.8,16.4,20.2,21.3,22.2,20.8,12.3,5.1,6.9,34.0,37.0,45.7,58.6,61.5,68.3,70.3,72.0,69.4,54.2,41.2,44.5
