state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Indiana,1995,-6.1,-6.8,0.2,3.8,9.9,15.8,18.1,19.8,10.3,6.3,-2.8,-7.6,21.0,19.8,32.4,38.8,49.8,60.5,64.6,67.7,50.5,43.3,27.0,18.3
Indiana,1996,-8.5,-5.8,-4.6,2.4,10.5,15.9,15.8,16.5,11.6,5.9,-2.1,-3.4,16.7,21.6,23.7,36.3,50.9,60.7,60.4,61.7,52.8,42.7,28.3,25.8
Indiana,1997,-9.7,-2.8,0.1,1.4,7.2,15.6,17.1,15.3,11.5,5.4,-0.5,-2.8,14.6,27.0,32.2,34.6,45.0,60.0,62.7,59.6,52.7,41.8,31.1,26.9
Indiana,1998,-1.8,-0.3,0.5,5.3,13.1,16.2,17.5,17.4,13.7,6.8,1.6,-2.5,28.8,31.5,32.9,41.6,55.5,61.1,63.5,63.3,56.6,44.2,34.8,27.5
Indiana,1999,-7.8,-2.5,-3.2,6.2,10.8,16.5,19.4,14.9,9.8,4.9,2.2,-4.1,18.0,27.5,26.3,43.2,51.4,61.7,67.0,58.9,49.7,40.9,35.9,24.6
Indiana,2000,-8.0,-2.4,1.0,3.6,11.8,15.6,16.4,16.3,11.4,7.3,-0.1,-11.8,17.6,27.6,33.8,38.4,53.3,60.0,61.6,61.4,52.6,45.2,31.9,10.8
Indiana,2001,-7.1,-3.9,-2.4,6.9,11.3,14.8,17.1,17.3,10.9,6.1,2.9,-1.6,19.3,25.0,27.6,44.5,52.3,58.6,62.7,63.2,51.7,42.9,37.2,29.2
Indiana,2002,-3.6,-3.6,-1.9,5.9,8.5,16.6,18.7,17.8,13.4,5.9,-0.2,-4.3,25.5,25.6,28.6,42.6,47.3,61.8,65.7,64.0,56.2,42.6,31.7,24.3
Indiana,2003,-10.3,-7.8,-0.7,5.2,10.2,13.4,16.9,17.3,11.1,5.0,2.7,-3.1,13.5,17.9,30.7,41.3,50.3,56.2,62.5,63.2,52.0,41.0,36.9,26.4
Indiana,2004,-8.6,-6.1,1.4,5.4,13.1,15.0,16.8,14.5,12.4,6.6,3.3,-5.4,16.6,21.1,34.6,41.7,55.6,59.0,62.2,58.1,54.4,43.9,37.9,22.3
Indiana,2005,-5.2,-2.8,-2.4,5.5,8.2,16.9,17.9,18.0,13.8,7.1,1.1,-6.7,22.6,26.9,27.7,41.9,46.7,62.4,64.2,64.4,56.9,44.7,33.9,20.0
Indiana,2006,-0.4,-5.3,-0.4,6.2,9.7,14.8,18.5,17.6,11.2,4.8,1.8,-1.8,31.3,22.4,31.2,43.2,49.4,58.7,65.3,63.6,52.2,40.6,35.3,28.7
Indiana,2007,-3.8,-11.3,2.3,3.6,11.8,15.7,15.7,18.4,13.2,9.5,0.1,-3.5,25.2,11.7,36.1,38.4,53.3,60.2,60.2,65.1,55.8,49.1,32.2,25.7
Indiana,2008,-7.4,-6.4,-1.3,4.9,8.3,16.3,17.0,15.3,12.9,5.3,-0.4,-6.8,18.6,20.5,29.7,40.9,46.9,61.4,62.6,59.6,55.3,41.6,31.3,19.8
Indiana,2009,-10.6,-5.3,0.6,4.9,10.4,16.2,15.2,15.7,12.8,5.2,2.6,-4.8,13.0,22.4,33.0,40.8,50.8,61.2,59.4,60.2,55.0,41.4,36.7,23.4
Indiana,2010,-8.1,-7.5,0.7,6.9,12.1,17.7,18.8,17.8,12.2,5.5,-0.6,-8.2,17.5,18.5,33.2,44.5,53.8,63.9,65.9,64.1,54.0,41.9,31.0,17.2
Indiana,2011,-8.7,-5.1,0.3,5.7,11.1,16.5,20.0,16.2,12.1,5.4,3.4,-1.6,16.4,22.9,32.5,42.2,52.0,61.7,68.0,61.2,53.7,41.7,38.1,29.1
Indiana,2012,-4.6,-2.8,6.3,4.7,12.8,14.6,19.8,15.0,11.6,5.6,-1.6,-0.6,23.7,26.9,43.3,40.5,55.0,58.2,67.6,59.0,52.8,42.0,29.2,31.0
Indiana,2013,-6.0,-5.3,-2.9,4.1,11.9,15.8,17.0,15.8,12.5,6.3,-1.1,-6.1,21.2,22.4,26.8,39.4,53.4,60.5,62.6,60.4,54.5,43.3,30.1,21.1
Indiana,2014,-12.4,-10.7,-5.0,4.7,10.9,16.9,14.6,16.9,11.2,6.4,-2.8,-1.9,9.6,12.8,23.0,40.4,51.7,62.5,58.2,62.4,52.2,43.6,26.9,28.5
Indiana,2015,-8.3,-12.6,-2.8,5.1,12.0,16.4,17.3,15.3,13.7,6.9,2.3,1.8,17.1,9.4,27.0,41.1,53.6,61.6,63.1,59.6,56.6,44.4,36.2,35.2
Indiana,2016,-7.1,-3.8,3.1,4.5,9.8,16.3,18.2,19.1,14.8,9.2,2.4,-5.3,19.3,25.1,37.5,40.1,49.7,61.3,64.8,66.4,58.6,48.6,36.4,22.4
Indiana,2017,-3.1,-0.6,0.7,7.5,10.2,15.2,17.8,14.9,12.8,8.7,0.4,-6.1,26.4,31.0,33.2,45.5,50.3,59.3,64.0,58.8,55.1,47.7,32.8,21.1
Indiana,2018,-9.1,-3.5,-1.6,1.1,14.3,17.4,17.5,17.9,15.4,6.9,-1.2,-2.3,15.7,25.7,29.1,33.9,57.8,63.4,63.5,64.3,59.8,44.5,29.8,27.9
Indiana,2019,-7.2,-4.6,-2.4,5.1,11.3,15.4,18.7,16.3,15.1,6.7,-2.5,-2.7,19.0,23.8,27.6,41.2,52.3,59.7,65.7,61.4,59.2,44.1,27.5,27.1
Indiana,2020,-2.4,-3.9,1.9,3.1,9.7,15.7,18.8,16.2,11.9,5.6,2.2,-3.6,27.7,25.0,35.4,37.6,49.5,60.3,65.8,61.2,53.4,42.0,36.0,25.6
