state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Missouri,1940,-15.4,-4.5,-0.4,5.3,9.7,16.4,18.1,17.8,12.4,8.5,-1.3,-2.3,4.2,23.9,31.2,41.5,49.5,61.5,64.6,64.0,54.3,47.3,29.7,27.8
Missouri,1941,-3.9,-5.6,-2.3,8.1,13.0,16.9,19.1,18.9,15.2,10.7,0.8,-1.3,25.0,22.0,27.8,46.6,55.4,62.4,66.3,66.1,59.3,51.2,33.5,29.6
Missouri,1942,-7.4,-5.1,0.7,7.8,11.0,17.0,19.2,17.4,12.7,6.8,2.2,-4.9,18.6,22.8,33.3,46.0,51.8,62.6,66.6,63.4,54.9,44.2,36.0,23.2
Missouri,1943,-7.7,-4.3,-3.1,5.6,11.7,18.5,19.3,19.4,11.3,5.8,-1.9,-6.3,18.2,24.3,26.5,42.1,53.0,65.3,66.8,67.0,52.3,42.4,28.6,20.7
Missouri,1944,-4.7,-3.8,-1.3,4.6,13.7,18.1,17.5,18.0,13.8,6.9,2.9,-6.8,23.5,25.2,29.6,40.2,56.7,64.6,63.5,64.4,56.8,44.4,37.2,19.8
Missouri,1945,-6.7,-4.1,4.1,6.7,9.4,15.2,17.1,17.7,14.1,6.3,0.7,-8.1,20.0,24.6,39.4,44.0,49.0,59.4,62.8,63.8,57.4,43.4,33.3,17.5
Missouri,1946,-5.3,-2.9,6.0,8.1,10.1,16.5,18.7,17.1,12.4,8.2,1.6,-1.9,22.4,26.8,42.8,46.5,50.1,61.7,65.6,62.7,54.4,46.7,34.9,28.5
Missouri,1947,-4.7,-8.4,-3.1,6.0,9.7,16.6,16.9,20.9,14.3,10.8,-0.2,-3.3,23.6,16.8,26.5,42.8,49.5,61.8,62.4,69.6,57.7,51.4,31.6,26.1
Missouri,1948,-9.8,-5.4,-0.7,8.5,10.7,16.0,18.9,17.6,13.7,4.6,1.2,-3.5,14.4,22.2,30.7,47.3,51.3,60.8,66.0,63.7,56.6,40.2,34.2,25.7
Missouri,1949,-6.2,-4.9,-0.3,5.2,13.1,17.9,20.3,16.7,9.8,8.1,0.4,-3.4,20.9,23.2,31.4,41.4,55.5,64.3,68.6,62.1,49.7,46.5,32.8,25.8
Missouri,1950,-4.9,-4.1,-1.9,3.7,12.3,16.3,16.4,15.5,12.8,8.9,-3.0,-7.9,23.1,24.7,28.5,38.6,54.2,61.4,61.6,59.9,55.0,48.0,26.6,17.7
Missouri,1951,-6.4,-4.4,-1.8,4.4,11.1,15.7,19.0,17.9,12.0,7.8,-2.9,-5.6,20.4,24.0,28.7,40.0,52.0,60.2,66.2,64.2,53.6,46.0,26.8,21.9
Missouri,1952,-4.4,-1.8,-1.0,5.1,11.1,19.6,19.2,17.5,11.3,2.0,-0.1,-3.4,24.0,28.7,30.2,41.1,52.0,67.2,66.5,63.5,52.3,35.6,31.8,25.8
Missouri,1953,-4.0,-2.7,1.4,3.8,12.1,19.4,18.8,17.1,12.6,7.4,0.3,-4.2,24.8,27.2,34.5,38.9,53.7,67.0,65.8,62.8,54.7,45.4,32.5,24.5
Missouri,1954,-7.1,-0.8,-1.1,9.1,8.9,18.0,20.9,19.7,14.4,8.4,0.6,-3.5,19.3,30.5,30.0,48.4,48.0,64.4,69.7,67.4,58.0,47.1,33.0,25.7
