state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Mexico,1938,-6.1,-3.5,-0.7,1.9,6.3,12.3,13.7,13.6,10.1,4.3,-5.5,-5.7,21.0,25.7,30.7,35.4,43.4,54.2,56.7,56.5,50.2,39.8,22.1,21.8
New Mexico,1939,-6.4,-9.3,-1.7,2.4,7.0,11.8,14.3,13.1,11.1,2.6,-2.9,-5.5,20.4,15.3,28.9,36.3,44.6,53.2,57.8,55.6,51.9,36.6,26.8,22.1
New Mexico,1940,-7.4,-5.0,-1.4,1.8,7.4,11.7,14.6,13.3,10.8,4.3,-3.2,-3.7,18.6,23.0,29.4,35.3,45.4,53.0,58.2,55.9,51.4,39.8,26.3,25.3
New Mexico,1941,-5.0,-2.4,-1.8,1.8,8.1,10.3,13.3,13.2,9.8,5.0,-2.3,-4.9,23.0,27.6,28.7,35.2,46.6,50.6,55.9,55.8,49.7,41.0,27.9,23.1
New Mexico,1942,-6.8,-7.1,-4.0,2.7,5.5,10.9,13.8,13.4,9.0,3.9,-1.7,-4.5,19.7,19.2,24.8,36.9,41.9,51.7,56.8,56.2,48.2,39.1,29.0,23.9
New Mexico,1943,-5.7,-4.2,-2.4,3.6,6.8,11.9,14.3,15.0,9.6,2.6,-4.3,-7.2,21.7,24.4,27.7,38.4,44.2,53.5,57.7,59.0,49.3,36.6,24.3,19.1
New Mexico,1944,-8.7,-4.7,-3.7,0.3,6.1,10.9,14.1,13.8,9.4,4.9,-2.2,-6.7,16.4,23.5,25.4,32.6,43.0,51.6,57.4,56.9,48.9,40.9,28.0,19.9
New Mexico,1945,-6.4,-3.9,-2.7,-0.1,6.6,9.3,14.0,14.6,9.4,4.2,-3.4,-8.0,20.5,24.9,27.2,31.8,43.8,48.8,57.2,58.2,48.9,39.5,25.8,17.6
New Mexico,1946,-8.0,-6.7,-1.8,4.3,5.8,12.0,14.4,14.5,11.2,3.7,-3.1,-4.7,17.6,20.0,28.8,39.8,42.5,53.6,57.9,58.1,52.2,38.7,26.4,23.6
New Mexico,1947,-8.4,-5.3,-2.7,1.1,7.6,10.8,14.6,14.3,10.3,4.9,-4.4,-7.6,16.9,22.4,27.2,34.0,45.6,51.5,58.2,57.7,50.6,40.8,24.1,18.4
New Mexico,1948,-8.4,-5.4,-4.5,3.3,7.3,12.0,14.2,13.7,9.9,3.7,-5.6,-4.7,16.8,22.2,23.9,38.0,45.1,53.6,57.6,56.7,49.8,38.6,21.9,23.5
New Mexico,1949,-8.6,-5.9,-2.0,2.0,6.8,11.3,14.6,12.7,10.6,2.7,-2.1,-7.7,16.6,21.3,28.4,35.6,44.2,52.4,58.2,54.9,51.0,36.8,28.2,18.2
New Mexico,1950,-6.1,-4.0,-2.8,2.2,5.6,11.6,14.1,11.9,8.9,5.7,-3.3,-5.9,21.1,24.8,26.9,36.0,42.0,52.8,57.4,53.5,48.1,42.2,26.0,21.3
New Mexico,1951,-7.7,-5.7,-2.8,1.3,6.8,10.2,15.6,14.4,9.1,3.9,-3.7,-5.8,18.2,21.7,27.0,34.3,44.3,50.3,60.1,57.9,48.4,39.1,25.3,21.5
New Mexico,1952,-4.2,-5.5,-3.9,2.4,7.0,13.1,14.0,14.7,9.3,2.3,-4.6,-7.5,24.4,22.1,24.9,36.3,44.6,55.5,57.2,58.4,48.8,36.2,23.7,18.5
New Mexico,1953,-4.3,-6.7,-0.7,1.7,4.9,12.8,15.2,13.2,8.5,3.3,-2.4,-9.0,24.2,20.0,30.7,35.0,40.8,55.1,59.4,55.8,47.3,37.9,27.6,15.8
New Mexico,1954,-5.9,-3.6,-2.3,4.1,7.4,11.8,15.4,13.8,11.3,5.4,-2.3,-6.7,21.3,25.5,27.8,39.4,45.4,53.2,59.8,56.9,52.4,41.7,27.8,19.9
New Mexico,1955,-7.3,-8.5,-2.4,1.3,6.6,10.4,14.0,14.3,9.7,3.9,-2.9,-4.8,18.9,16.7,27.6,34.4,43.8,50.8,57.2,57.8,49.4,39.1,26.7,23.4
New Mexico,1956,-4.4,-7.6,-2.9,0.6,7.3,13.5,14.1,12.6,9.3,4.1,-6.1,-7.5,24.0,18.3,26.8,33.1,45.2,56.3,57.3,54.7,48.8,39.4,21.1,18.5
New Mexico,1957,-4.1,-0.2,-1.0,1.3,6.3,11.8,15.3,14.2,8.1,4.9,-3.3,-5.4,24.7,31.6,30.2,34.4,43.3,53.3,59.5,57.6,46.6,40.8,26.0,22.2
New Mexico,1958,-7.2,-3.2,-2.6,1.6,8.1,13.2,14.4,14.3,11.0,4.3,-2.6,-6.4,19.0,26.3,27.3,34.9,46.5,55.7,57.9,57.8,51.8,39.8,27.3,20.4
New Mexico,1959,-7.6,-5.1,-3.9,2.5,6.9,12.9,14.1,14.4,8.8,3.1,-4.0,-4.9,18.4,22.8,24.9,36.5,44.5,55.2,57.3,57.9,47.9,37.5,24.8,23.2
New Mexico,1960,-8.3,-7.1,-1.9,2.1,5.7,12.3,13.9,13.5,10.2,3.6,-2.2,-7.4,17.0,19.3,28.6,35.7,42.2,54.2,57.1,56.3,50.3,38.4,28.1,18.7
New Mexico,1961,-8.3,-5.0,-1.6,1.2,6.6,11.8,13.8,13.8,8.7,2.6,-2.6,-6.4,17.0,23.0,29.1,34.1,43.8,53.3,56.9,56.8,47.7,36.7,27.3,20.4
New Mexico,1962,-8.4,-2.9,-4.5,2.9,6.2,10.3,14.2,13.1,11.0,4.8,-1.1,-4.9,16.9,26.7,23.9,37.3,43.2,50.6,57.6,55.5,51.8,40.6,30.1,23.1
New Mexico,1963,-10.2,-4.4,-2.4,2.8,7.8,10.9,15.5,14.3,11.2,5.4,-1.8,-8.5,13.6,24.1,27.6,37.0,46.0,51.6,59.9,57.7,52.2,41.8,28.7,16.7
New Mexico,1964,-9.9,-9.7,-4.2,0.9,7.0,10.9,15.2,13.8,10.7,3.4,-2.7,-5.9,14.1,14.6,24.4,33.6,44.6,51.6,59.4,56.9,51.2,38.1,27.2,21.3
New Mexico,1965,-4.9,-6.7,-4.4,2.4,6.2,10.4,14.8,13.0,9.4,2.7,-0.2,-4.4,23.1,20.0,24.1,36.4,43.2,50.7,58.7,55.4,49.0,36.8,31.6,24.0
New Mexico,1966,-9.2,-7.5,-2.3,2.2,7.4,11.7,15.9,13.6,10.0,2.6,-1.2,-7.4,15.5,18.5,27.8,35.9,45.4,53.1,60.6,56.4,50.0,36.6,29.9,18.6
New Mexico,1967,-8.4,-5.2,-0.2,2.9,5.4,11.7,15.3,13.0,9.8,3.2,-1.7,-7.4,16.8,22.7,31.6,37.3,41.7,53.0,59.6,55.4,49.6,37.7,28.9,18.7
New Mexico,1968,-6.6,-3.2,-1.6,0.8,6.1,11.3,14.1,12.9,7.8,3.4,-2.4,-8.1,20.2,26.3,29.1,33.5,43.0,52.3,57.3,55.2,46.0,38.1,27.7,17.4
New Mexico,1969,-3.8,-4.8,-5.2,2.9,7.1,10.8,15.8,15.2,10.7,3.7,-3.0,-4.8,25.2,23.3,22.7,37.2,44.7,51.4,60.4,59.4,51.3,38.7,26.6,23.4
New Mexico,1970,-7.8,-3.8,-3.4,-0.1,6.2,10.8,15.0,14.2,9.3,1.6,-2.8,-5.7,18.0,25.2,25.8,31.8,43.1,51.4,59.0,57.5,48.8,34.8,26.9,21.8
New Mexico,1971,-7.6,-6.0,-2.8,0.8,5.2,11.2,14.7,13.1,8.9,3.5,-2.0,-5.6,18.4,21.2,27.0,33.5,41.4,52.1,58.5,55.6,48.1,38.3,28.4,21.9
New Mexico,1972,-6.9,-5.3,-0.5,1.7,5.9,11.7,14.4,13.3,10.3,6.1,-4.2,-6.8,19.6,22.5,31.1,35.0,42.6,53.0,58.0,55.9,50.5,42.9,24.5,19.7
New Mexico,1973,-7.8,-4.7,-2.0,-0.9,5.9,10.1,13.8,12.6,8.7,2.7,-2.1,-7.2,18.0,23.6,28.4,30.4,42.7,50.2,56.8,54.7,47.6,36.8,28.3,19.1
New Mexico,1974,-6.8,-7.6,-0.2,1.2,7.7,12.1,14.3,12.4,8.7,5.6,-2.4,-7.6,19.7,18.3,31.7,34.2,45.9,53.8,57.7,54.4,47.7,42.1,27.7,18.4
New Mexico,1975,-7.2,-5.3,-2.4,-0.2,4.4,10.1,13.8,12.8,8.9,2.4,-4.2,-6.5,19.0,22.4,27.6,31.7,39.9,50.1,56.9,55.0,48.0,36.4,24.4,20.3
New Mexico,1976,-8.4,-2.7,-2.7,2.2,6.3,10.8,13.8,12.8,9.8,1.2,-5.2,-8.6,16.9,27.2,27.1,36.0,43.3,51.5,56.9,55.1,49.6,34.2,22.7,16.6
New Mexico,1977,-8.3,-5.2,-3.8,2.6,6.7,12.3,14.9,14.9,11.1,4.4,-1.9,-4.0,17.1,22.6,25.1,36.6,44.0,54.2,58.8,58.9,52.0,40.0,28.5,24.8
New Mexico,1978,-5.7,-4.9,-0.5,2.7,6.3,12.4,15.0,12.9,10.0,4.4,0.6,-7.2,21.8,23.2,31.1,36.9,43.4,54.3,59.0,55.2,50.0,39.9,33.0,19.0
New Mexico,1979,-7.9,-5.6,-2.1,1.8,6.7,10.6,14.1,12.3,9.7,3.7,-4.8,-6.4,17.7,22.0,28.3,35.2,44.0,51.0,57.4,54.2,49.5,38.7,23.4,20.4
New Mexico,1980,-4.2,-3.7,-2.8,0.3,5.8,12.2,15.6,14.1,10.7,1.9,-3.6,-4.0,24.5,25.4,26.9,32.6,42.4,54.0,60.1,57.3,51.2,35.5,25.6,24.8
New Mexico,1981,-5.3,-5.1,-1.4,3.8,7.1,12.8,15.3,13.5,10.4,4.7,-1.4,-5.1,22.5,22.8,29.4,38.9,44.8,55.1,59.6,56.3,50.7,40.4,29.5,22.9
New Mexico,1982,-6.3,-5.1,-1.1,2.3,6.2,10.6,14.7,14.9,11.1,2.1,-1.8,-5.7,20.7,22.8,30.0,36.2,43.1,51.0,58.4,58.8,52.0,35.8,28.8,21.8
New Mexico,1983,-6.0,-3.9,-0.9,-0.4,4.7,9.8,14.3,14.6,11.7,5.5,-1.0,-6.4,21.2,25.0,30.3,31.2,40.4,49.7,57.7,58.3,53.1,41.9,30.2,20.4
New Mexico,1984,-7.4,-6.4,-2.8,0.4,8.4,12.1,14.4,14.0,9.7,3.4,-1.9,-3.9,18.6,20.5,27.0,32.8,47.2,53.8,57.9,57.2,49.4,38.2,28.6,24.9
New Mexico,1985,-6.7,-5.9,-0.4,3.1,7.4,11.6,13.9,13.6,9.1,4.5,-1.2,-7.1,20.0,21.3,31.2,37.6,45.3,52.9,57.1,56.5,48.3,40.1,29.9,19.2
New Mexico,1986,-5.3,-2.8,-0.2,3.6,6.7,12.3,14.1,14.2,9.4,3.4,-1.7,-5.1,22.5,26.9,31.7,38.5,44.1,54.2,57.3,57.6,49.0,38.2,28.9,22.9
New Mexico,1987,-7.5,-4.0,-3.2,1.1,6.7,11.2,13.2,13.3,8.7,4.6,-2.7,-7.2,18.5,24.8,26.3,34.0,44.0,52.1,55.8,56.0,47.7,40.3,27.1,19.1
New Mexico,1988,-7.9,-4.4,-3.4,1.4,6.3,12.2,14.3,14.5,8.6,4.8,-2.0,-7.1,17.8,24.0,25.8,34.6,43.3,53.9,57.7,58.1,47.5,40.7,28.4,19.2
New Mexico,1989,-7.0,-4.4,-0.5,3.6,7.9,11.5,14.7,13.7,9.3,3.4,-2.6,-8.3,19.4,24.1,31.1,38.4,46.3,52.7,58.4,56.6,48.8,38.1,27.3,17.0
New Mexico,1990,-7.7,-5.4,-0.7,3.7,6.6,13.9,14.4,12.7,11.6,3.2,-1.4,-7.9,18.2,22.3,30.8,38.6,43.9,57.0,57.9,54.9,52.9,37.8,29.5,17.7
New Mexico,1991,-6.6,-3.6,-2.0,1.4,6.5,11.0,14.1,13.9,9.7,3.6,-2.7,-4.7,20.1,25.6,28.4,34.6,43.7,51.8,57.4,57.1,49.5,38.4,27.2,23.5
New Mexico,1992,-7.1,-3.0,-0.9,3.4,7.8,10.5,13.6,13.1,9.6,4.4,-4.7,-6.6,19.3,26.6,30.4,38.2,46.0,50.9,56.4,55.6,49.2,40.0,23.6,20.2
New Mexico,1993,-3.6,-3.4,-1.4,2.1,6.8,11.3,14.8,14.1,8.7,2.8,-3.9,-6.5,25.6,25.8,29.4,35.7,44.3,52.3,58.6,57.4,47.6,37.0,25.0,20.3
New Mexico,1994,-7.2,-5.7,-0.8,2.2,7.7,13.6,14.8,15.0,10.2,3.6,-1.7,-3.8,19.0,21.8,30.6,36.0,45.8,56.5,58.6,59.0,50.4,38.5,29.0,25.1
New Mexico,1995,-4.8,-1.6,-0.6,0.8,6.2,10.6,13.6,15.2,10.4,2.9,-0.8,-4.7,23.4,29.1,31.0,33.4,43.2,51.1,56.4,59.4,50.8,37.2,30.6,23.5
New Mexico,1996,-6.3,-2.1,-2.9,2.2,9.2,13.4,15.6,14.2,9.2,3.7,-1.6,-5.4,20.7,28.2,26.7,36.0,48.5,56.1,60.1,57.5,48.6,38.7,29.2,22.2
New Mexico,1997,-6.3,-4.4,-1.2,1.3,7.8,11.4,14.3,14.3,12.3,3.4,-2.4,-7.2,20.6,24.0,29.9,34.3,46.1,52.6,57.7,57.8,54.2,38.1,27.7,19.1
New Mexico,1998,-4.9,-3.9,-2.0,0.2,6.6,11.0,15.6,14.1,11.9,5.3,-0.3,-5.2,23.1,24.9,28.4,32.3,43.8,51.8,60.1,57.4,53.4,41.5,31.4,22.6
New Mexico,1999,-4.4,-3.7,-0.6,1.4,6.7,11.3,15.1,14.3,10.0,2.8,-1.5,-7.0,24.1,25.4,30.9,34.5,44.0,52.3,59.2,57.7,50.0,37.0,29.3,19.4
New Mexico,2000,-4.8,-2.4,-1.1,3.6,8.8,13.1,15.2,14.6,10.6,5.2,-4.1,-6.0,23.3,27.6,30.1,38.4,47.9,55.6,59.4,58.2,51.1,41.3,24.6,21.2
New Mexico,2001,-7.2,-3.8,-0.9,3.1,8.1,12.6,15.8,14.1,10.4,4.4,0.1,-6.7,19.1,25.2,30.3,37.5,46.5,54.6,60.5,57.3,50.7,40.0,32.2,19.9
New Mexico,2002,-5.7,-6.0,-3.3,4.7,7.0,13.6,15.2,14.3,10.8,4.0,-1.9,-5.3,21.7,21.2,26.0,40.4,44.6,56.4,59.3,57.8,51.4,39.2,28.5,22.4
New Mexico,2003,-4.2,-3.5,-1.2,2.2,7.8,11.6,15.8,15.1,10.4,6.2,-0.7,-5.8,24.5,25.7,29.9,36.0,46.0,52.9,60.5,59.1,50.7,43.2,30.7,21.6
New Mexico,2004,-4.8,-5.9,1.6,3.2,7.8,11.6,14.1,12.8,9.6,4.8,-1.3,-5.6,23.3,21.4,34.8,37.7,46.0,52.9,57.3,55.1,49.2,40.7,29.7,21.9
New Mexico,2005,-2.6,-1.2,-1.5,1.9,7.7,11.4,14.8,14.1,11.3,5.1,-2.0,-6.2,27.4,29.9,29.3,35.4,45.9,52.6,58.6,57.3,52.3,41.1,28.4,20.9
New Mexico,2006,-5.8,-4.9,-0.8,3.8,8.7,13.6,16.1,14.8,8.6,4.1,-1.7,-6.3,21.6,23.1,30.6,38.9,47.6,56.4,60.9,58.7,47.4,39.3,28.9,20.7
New Mexico,2007,-7.3,-4.1,-0.4,2.1,7.4,11.8,14.8,15.2,11.4,4.0,-1.2,-5.5,18.8,24.7,31.3,35.7,45.3,53.2,58.6,59.4,52.6,39.2,29.8,22.1
New Mexico,2008,-7.5,-4.2,-2.2,1.0,6.3,12.4,15.1,14.1,9.6,3.7,-1.8,-5.0,18.5,24.4,28.0,33.8,43.4,54.4,59.1,57.4,49.2,38.7,28.7,23.0
New Mexico,2009,-5.6,-3.8,-0.4,1.8,8.8,12.2,15.4,13.7,9.7,3.2,-1.7,-7.2,22.0,25.1,31.2,35.3,47.9,53.9,59.7,56.6,49.4,37.8,29.0,19.1
New Mexico,2010,-6.8,-4.9,-2.2,2.9,6.1,13.2,15.6,14.4,11.5,5.2,-3.5,-3.3,19.8,23.2,28.0,37.3,43.0,55.7,60.0,58.0,52.7,41.3,25.7,26.1
New Mexico,2011,-7.8,-7.3,-0.2,3.7,5.8,12.7,16.4,16.3,10.9,4.0,-1.6,-6.7,17.9,18.9,31.6,38.6,42.4,54.8,61.6,61.4,51.6,39.2,29.1,20.0
New Mexico,2012,-4.6,-4.3,-0.9,4.1,8.1,13.6,15.8,15.1,10.6,3.9,-1.3,-5.9,23.8,24.3,30.4,39.4,46.6,56.5,60.4,59.1,51.1,39.1,29.7,21.3
New Mexico,2013,-8.0,-6.0,-1.2,2.0,7.1,13.8,15.6,14.7,11.7,2.5,-1.6,-6.1,17.6,21.2,29.8,35.6,44.7,56.8,60.0,58.5,53.0,36.5,29.2,21.0
New Mexico,2014,-6.7,-2.8,-1.3,2.2,6.5,13.1,15.7,14.1,12.3,5.6,-2.6,-4.0,20.0,26.9,29.7,35.9,43.7,55.6,60.3,57.3,54.2,42.0,27.4,24.8
New Mexico,2015,-4.8,-3.0,0.3,2.6,6.6,13.6,15.3,14.9,12.4,6.9,-1.7,-5.4,23.4,26.6,32.5,36.7,43.8,56.4,59.6,58.8,54.3,44.5,29.0,22.3
New Mexico,2016,-6.1,-3.7,-0.3,2.7,6.5,13.7,16.0,13.8,11.1,6.2,0.7,-4.2,21.1,25.4,31.4,36.8,43.7,56.6,60.8,56.9,51.9,43.1,33.3,24.5
New Mexico,2017,-3.7,-1.1,1.1,3.2,6.5,13.1,15.7,14.1,11.0,4.7,1.3,-5.1,25.3,30.1,33.9,37.7,43.7,55.6,60.2,57.4,51.8,40.5,34.3,22.9
New Mexico,2018,-6.5,-3.3,-0.4,3.2,8.8,14.1,15.9,14.8,11.2,5.6,-3.1,-5.0,20.3,26.1,31.2,37.8,47.9,57.3,60.7,58.6,52.2,42.1,26.5,23.0
