state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Ohio,1941,-5.8,-7.8,-5.8,4.7,8.8,14.8,16.8,14.2,12.1,8.1,0.2,-1.8,21.6,17.9,21.5,40.4,47.9,58.7,62.2,57.5,53.8,46.6,32.3,28.7
Ohio,1942,-7.8,-8.1,-0.7,4.1,10.1,15.3,16.8,15.1,10.8,5.9,0.5,-6.9,17.9,17.5,30.7,39.4,50.1,59.5,62.3,59.2,51.5,42.6,32.9,19.6
Ohio,1943,-6.7,-6.6,-4.1,0.9,10.1,17.1,16.8,15.3,9.2,3.9,-2.2,-7.2,19.9,20.1,24.7,33.6,50.2,62.8,62.3,59.5,48.5,39.0,28.1,19.1
Ohio,1944,-5.4,-5.6,-3.6,2.4,12.1,15.7,15.2,15.8,10.9,4.3,0.7,-8.4,22.3,22.0,25.5,36.4,53.7,60.2,59.4,60.4,51.6,39.7,33.2,16.9
Ohio,1945,-10.7,-6.1,3.0,4.4,6.6,13.2,15.2,14.4,13.3,4.1,0.6,-8.0,12.7,21.0,37.4,40.0,43.9,55.7,59.4,58.0,55.9,39.3,33.0,17.6
Ohio,1946,-6.6,-5.7,2.9,2.8,8.8,13.6,15.2,12.3,10.3,5.7,1.0,-3.9,20.1,21.8,37.2,37.1,47.8,56.5,59.3,54.2,50.5,42.3,33.8,24.9
Ohio,1947,-3.9,-10.3,-4.9,3.6,7.7,13.3,14.3,18.7,12.0,8.1,-1.0,-5.4,24.9,13.5,23.2,38.5,45.8,55.9,57.8,65.6,53.6,46.5,30.2,22.2
Ohio,1948,-11.9,-7.5,-1.2,5.4,7.9,13.8,16.8,14.3,11.7,3.3,2.2,-3.7,10.5,18.5,29.8,41.8,46.3,56.8,62.3,57.7,53.1,37.9,35.9,25.3
Ohio,1949,-2.5,-3.9,-1.6,2.1,9.2,15.8,18.8,15.6,8.6,7.4,-0.3,-4.1,27.5,24.9,29.1,35.8,48.5,60.5,65.9,60.1,47.4,45.3,31.4,24.6
Ohio,1950,-2.2,-5.2,-4.1,0.8,9.3,13.1,14.9,13.6,11.2,6.8,-2.7,-9.1,28.0,22.6,24.6,33.5,48.8,55.5,58.8,56.5,52.1,44.2,27.1,15.7
Ohio,1951,-5.6,-6.6,-2.0,2.6,9.1,14.4,15.9,14.1,9.9,5.6,-3.2,-6.1,21.9,20.1,28.4,36.7,48.3,57.9,60.6,57.3,49.9,42.0,26.3,21.0
Ohio,1952,-4.1,-4.2,-2.3,3.8,8.6,15.9,17.2,14.6,9.9,1.3,0.0,-2.7,24.7,24.5,27.9,38.8,47.5,60.7,62.9,58.2,49.9,34.4,32.0,27.1
Ohio,1953,-3.7,-4.6,-0.5,2.5,10.9,15.0,16.1,14.5,10.1,4.4,-0.7,-4.3,25.4,23.7,31.1,36.5,51.7,59.0,61.0,58.1,50.2,40.0,30.8,24.3
Ohio,1954,-6.0,-2.9,-3.5,5.8,6.6,15.1,15.1,15.3,12.2,7.1,-0.6,-4.7,21.2,26.8,25.7,42.4,43.9,59.1,59.1,59.6,53.9,44.7,31.0,23.6
Ohio,1955,-7.4,-5.9,-1.9,6.1,9.8,11.8,18.5,17.3,11.7,5.4,-2.3,-7.1,18.7,21.4,28.6,43.0,49.6,53.3,65.3,63.2,53.0,41.8,27.8,19.3
Ohio,1956,-7.9,-4.4,-2.9,2.1,8.6,14.2,16.3,15.3,9.3,6.4,-0.7,-0.7,17.7,24.1,26.7,35.7,47.4,57.6,61.4,59.6,48.7,43.5,30.7,30.7
Ohio,1957,-9.3,-3.7,-2.1,5.0,9.0,15.1,15.9,14.1,11.6,3.7,-0.4,-3.3,15.3,25.4,28.2,41.0,48.2,59.2,60.6,57.4,52.8,38.6,31.2,26.1
