state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wisconsin,1986,-15.0,-14.2,-5.7,2.4,7.3,10.9,15.4,11.1,9.4,2.6,-7.1,-9.4,5.0,6.4,21.7,36.3,45.2,51.7,59.7,52.0,49.0,36.7,19.2,15.1
Wisconsin,1987,-11.4,-8.3,-4.1,1.6,7.6,12.9,16.0,13.2,8.7,-0.7,-2.2,-7.4,11.4,17.0,24.7,34.9,45.6,55.2,60.8,55.8,47.6,30.8,28.1,18.7
Wisconsin,1988,-18.0,-17.0,-6.4,-0.5,6.8,11.8,14.9,15.2,8.8,-0.8,-2.7,-12.5,-0.4,1.4,20.5,31.1,44.2,53.3,58.8,59.3,47.8,30.5,27.1,9.5
Wisconsin,1989,-11.2,-18.4,-9.6,-1.2,5.3,10.5,14.7,13.0,7.1,1.9,-6.9,-18.2,11.9,-1.1,14.8,29.9,41.5,50.9,58.4,55.4,44.8,35.4,19.5,-0.7
Wisconsin,1990,-9.7,-12.8,-4.9,0.9,4.5,12.0,13.8,13.3,9.8,1.0,-2.7,-13.0,14.6,8.9,23.1,33.7,40.1,53.6,56.9,55.9,49.6,33.8,27.2,8.6
Wisconsin,1991,-17.3,-11.3,-5.6,1.7,9.6,13.8,14.3,13.7,7.8,1.5,-7.7,-11.0,0.8,11.6,21.9,35.1,49.2,56.8,57.7,56.6,46.1,34.7,18.2,12.2
Wisconsin,1992,-10.5,-7.9,-6.2,-0.2,5.9,9.7,11.6,10.5,7.7,1.2,-3.8,-10.4,13.1,17.8,20.8,31.6,42.7,49.4,52.9,50.9,45.9,34.2,25.2,13.2
Wisconsin,1993,-14.7,-13.7,-7.7,-1.3,6.6,10.6,14.6,14.2,5.8,0.6,-5.2,-9.3,5.6,7.3,18.1,29.6,43.9,51.1,58.3,57.5,42.4,33.1,22.6,15.3
Wisconsin,1994,-21.2,-17.1,-5.8,-0.4,5.4,12.4,13.7,11.9,10.6,4.2,-2.2,-8.2,-6.2,1.3,21.6,31.2,41.8,54.3,56.6,53.4,51.1,39.5,28.0,17.3
Wisconsin,1995,-12.7,-13.2,-5.4,-2.1,5.6,13.4,14.9,16.9,7.0,3.2,-8.5,-13.3,9.2,8.2,22.3,28.3,42.0,56.2,58.9,62.4,44.6,37.8,16.7,8.1
Wisconsin,1996,-18.4,-14.6,-10.8,-2.5,4.8,12.3,12.7,13.0,9.1,1.9,-7.5,-11.7,-1.2,5.7,12.6,27.5,40.6,54.1,54.8,55.4,48.4,35.5,18.5,10.9
Wisconsin,1997,-16.2,-11.4,-6.9,-1.6,3.2,12.1,13.9,11.9,9.3,2.7,-5.2,-6.8,2.9,11.4,19.5,29.2,37.7,53.8,57.1,53.4,48.7,36.9,22.7,19.8
Wisconsin,1998,-10.1,-4.2,-5.0,1.7,8.8,11.6,14.2,14.4,10.1,3.8,-1.4,-9.0,13.8,24.5,23.0,35.0,47.8,52.9,57.6,57.9,50.1,38.9,29.5,15.8
Wisconsin,1999,-16.0,-7.8,-6.2,1.8,8.0,12.3,16.4,12.9,7.6,1.1,-1.9,-9.8,3.2,17.9,20.8,35.3,46.4,54.2,61.5,55.3,45.7,33.9,28.6,14.3
