state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Michigan,1936,-13.1,-19.3,-5.9,-2.8,6.6,8.5,13.4,12.7,9.4,1.2,-5.6,-7.7,8.5,-2.8,21.3,26.9,43.9,47.3,56.1,54.9,49.0,34.2,22.0,18.2
Michigan,1937,-11.7,-10.6,-9.1,-0.7,5.3,10.7,13.8,14.2,8.1,1.7,-3.5,-10.1,11.0,12.9,15.6,30.7,41.6,51.2,56.8,57.6,46.5,35.1,25.7,13.8
Michigan,1938,-12.7,-9.4,-4.4,0.4,5.6,10.5,13.8,14.5,8.1,3.9,-2.5,-7.6,9.2,15.1,24.0,32.8,42.1,50.9,56.9,58.1,46.6,39.1,27.5,18.4
Michigan,1939,-10.2,-13.3,-8.3,-2.1,6.2,11.8,13.3,13.2,8.9,2.4,-3.8,-5.4,13.6,8.1,17.0,28.3,43.2,53.2,56.0,55.8,48.1,36.3,25.2,22.3
Michigan,1940,-13.7,-10.8,-9.6,-2.6,4.3,10.8,13.3,13.0,8.8,3.2,-3.8,-6.9,7.3,12.6,14.7,27.3,39.8,51.4,55.9,55.4,47.8,37.7,25.2,19.6
Michigan,1941,-10.4,-11.6,-10.1,1.4,6.8,11.5,13.5,11.7,9.9,4.1,-1.1,-4.7,13.2,11.1,13.9,34.6,44.2,52.7,56.3,53.0,49.8,39.3,30.0,23.5
Michigan,1942,-10.9,-12.3,-4.4,1.6,5.8,11.1,13.1,12.6,7.9,2.6,-3.5,-9.8,12.3,9.8,24.1,34.9,42.5,52.0,55.6,54.7,46.3,36.7,25.7,14.4
Michigan,1943,-13.9,-11.8,-10.2,-2.8,4.9,12.7,13.7,12.9,6.6,2.0,-3.8,-9.9,6.9,10.7,13.6,27.0,40.9,54.8,56.7,55.3,43.8,35.6,25.2,14.2
Michigan,1944,-7.6,-10.3,-8.5,-2.4,7.7,11.8,12.7,12.9,9.4,1.6,-0.6,-10.4,18.3,13.4,16.7,27.6,45.9,53.2,54.9,55.3,49.0,34.9,31.0,13.3
Michigan,1945,-14.9,-11.3,-1.8,0.6,2.6,8.9,11.9,12.2,8.8,1.6,-2.5,-11.0,5.2,11.6,28.7,33.1,36.7,48.0,53.4,54.0,47.8,34.9,27.5,12.2
Michigan,1946,-10.4,-12.7,-1.9,-0.6,3.7,10.1,12.6,10.5,8.1,4.1,-1.9,-8.4,13.3,9.1,28.5,30.9,38.7,50.2,54.7,50.9,46.6,39.3,28.5,16.9
Michigan,1947,-10.2,-13.2,-8.7,-1.7,3.3,9.2,12.7,15.7,9.6,6.5,-4.1,-8.4,13.6,8.2,16.4,29.0,38.0,48.5,54.8,60.2,49.2,43.7,24.6,16.9
Michigan,1948,-15.8,-14.0,-8.8,1.4,3.6,9.9,13.6,12.7,9.4,1.8,0.3,-7.9,3.6,6.8,16.2,34.5,38.4,49.9,56.5,54.9,48.9,35.3,32.5,17.7
Michigan,1949,-8.8,-10.3,-6.7,-0.9,5.3,12.8,15.0,13.0,6.9,4.4,-3.6,-7.5,16.1,13.5,20.0,30.4,41.6,55.0,59.0,55.4,44.5,39.9,25.6,18.5
Michigan,1950,-10.9,-11.9,-10.0,-3.4,4.4,10.4,11.6,10.2,8.1,4.6,-4.9,-10.6,12.4,10.6,14.0,25.8,40.0,50.7,52.9,50.3,46.5,40.3,23.1,12.9
Michigan,1951,-11.6,-11.1,-6.4,0.1,6.4,9.9,12.7,11.1,7.3,3.6,-6.8,-9.7,11.2,12.0,20.4,32.1,43.6,49.8,54.9,52.0,45.1,38.5,19.7,14.6
Michigan,1952,-10.2,-9.7,-7.4,0.4,4.8,11.9,14.6,11.9,8.4,-0.9,-2.1,-5.1,13.7,14.5,18.7,32.7,40.6,53.4,58.3,53.5,47.1,30.4,28.2,22.8
Michigan,1953,-8.9,-9.1,-4.7,-1.1,5.7,11.6,13.4,13.0,7.9,3.5,-0.8,-6.3,16.0,15.7,23.5,30.0,42.2,52.8,56.2,55.4,46.3,38.3,30.5,20.7
Michigan,1954,-12.4,-6.9,-7.9,0.2,2.8,12.4,12.3,11.6,9.3,3.7,-1.7,-8.2,9.6,19.6,17.7,32.4,37.1,54.4,54.2,52.8,48.7,38.7,29.0,17.2
Michigan,1955,-11.1,-11.6,-7.9,2.7,6.3,10.7,15.9,15.2,7.9,4.2,-4.4,-10.1,12.1,11.2,17.8,36.8,43.3,51.3,60.6,59.4,46.3,39.6,24.0,13.9
Michigan,1956,-11.1,-11.7,-9.2,-1.8,3.9,11.7,12.3,12.6,6.4,4.3,-2.5,-6.7,12.1,10.9,15.4,28.8,39.1,53.0,54.2,54.6,43.5,39.7,27.5,19.9
Michigan,1957,-14.6,-10.4,-7.2,0.6,5.1,11.3,13.4,11.6,7.6,1.7,-2.2,-7.2,5.7,13.3,19.0,33.1,41.2,52.4,56.2,52.8,45.6,35.1,28.0,19.0
Michigan,1958,-10.6,-13.6,-5.2,-0.3,3.5,7.8,12.9,11.7,8.7,3.9,-2.2,-13.9,13.0,7.5,22.6,31.4,38.3,46.0,55.2,53.1,47.7,39.0,28.1,7.0
Michigan,1959,-15.1,-14.7,-8.4,-0.3,7.6,11.4,13.2,15.9,10.1,3.1,-5.9,-5.3,4.8,5.6,16.9,31.4,45.6,52.6,55.7,60.6,50.1,37.6,21.3,22.4
Michigan,1960,-9.4,-10.7,-12.9,1.0,6.2,9.7,11.7,12.8,9.8,2.7,-1.1,-11.3,15.0,12.8,8.7,33.8,43.1,49.4,53.1,55.0,49.6,36.8,30.0,11.6
Michigan,1961,-13.6,-9.9,-4.7,-1.2,3.3,9.8,13.3,12.7,11.1,4.3,-2.5,-8.7,7.5,14.1,23.6,29.8,38.0,49.6,56.0,54.8,51.9,39.8,27.5,16.4
Michigan,1962,-13.8,-14.3,-6.7,-0.8,8.3,10.2,11.8,11.8,7.1,4.2,-2.7,-10.4,7.1,6.3,19.9,30.5,47.0,50.4,53.3,53.2,44.8,39.6,27.2,13.2
Michigan,1963,-16.4,-17.2,-7.1,-0.3,3.9,10.7,13.3,11.1,7.3,5.9,0.0,-12.1,2.5,1.0,19.2,31.5,39.1,51.3,55.9,51.9,45.2,42.6,32.0,10.2
Michigan,1964,-9.2,-11.0,-7.2,0.4,7.4,10.3,14.0,11.1,8.2,1.1,-1.4,-9.7,15.5,12.2,19.1,32.8,45.4,50.5,57.2,51.9,46.8,33.9,29.5,14.6
Michigan,1965,-12.8,-12.8,-9.5,-1.6,7.1,9.2,11.0,11.8,8.8,2.9,-2.3,-4.8,8.9,9.0,14.9,29.1,44.7,48.6,51.8,53.2,47.8,37.2,27.9,23.3
Michigan,1966,-14.6,-10.3,-4.6,-1.1,2.4,11.2,13.9,12.1,7.6,2.3,-2.3,-8.7,5.8,13.4,23.8,30.1,36.4,52.1,57.1,53.7,45.7,36.1,27.8,16.4
Michigan,1967,-9.8,-15.2,-7.4,-0.1,2.5,12.1,12.3,10.4,6.8,3.1,-3.9,-7.3,14.4,4.6,18.6,31.9,36.5,53.8,54.1,50.7,44.3,37.6,25.0,18.8
Michigan,1968,-12.8,-14.0,-5.2,1.0,4.1,10.8,12.8,12.5,10.2,4.6,-1.9,-9.1,9.0,6.8,22.7,33.8,39.4,51.4,55.0,54.5,50.4,40.2,28.5,15.7
Michigan,1969,-11.0,-10.9,-9.1,0.3,4.9,8.8,13.4,13.3,9.0,2.8,-3.2,-8.6,12.2,12.4,15.7,32.5,40.8,47.9,56.1,56.0,48.2,37.0,26.3,16.5
Michigan,1970,-15.2,-13.7,-9.1,0.3,6.4,10.8,14.4,12.7,9.6,4.8,-1.8,-8.9,4.7,7.4,15.6,32.6,43.6,51.4,58.0,54.8,49.2,40.6,28.8,16.0
Michigan,1971,-14.1,-11.5,-8.7,-1.8,3.4,12.2,11.8,10.8,10.7,7.4,-2.5,-6.7,6.6,11.3,16.3,28.8,38.1,54.0,53.2,51.4,51.2,45.4,27.5,20.0
Michigan,1972,-13.8,-13.6,-9.4,-2.7,5.9,8.7,12.8,12.6,8.3,1.3,-2.1,-8.8,7.2,7.6,15.1,27.1,42.7,47.6,55.1,54.6,46.9,34.3,28.2,16.2
Michigan,1973,-9.4,-11.8,-1.3,0.7,4.3,12.4,13.7,14.6,8.8,5.9,-1.3,-8.6,15.0,10.7,29.6,33.3,39.8,54.4,56.7,58.2,47.8,42.6,29.6,16.5
Michigan,1974,-10.9,-14.3,-6.4,0.2,4.1,9.8,13.6,12.3,6.2,1.7,-1.6,-6.2,12.3,6.2,20.4,32.3,39.4,49.7,56.4,54.2,43.1,35.0,29.2,20.8
