state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Delaware,1933,-0.4,-3.0,-0.3,5.1,12.3,15.6,17.5,18.4,16.0,6.2,0.3,-3.1,31.3,26.6,31.4,41.2,54.1,60.1,63.5,65.2,60.8,43.2,32.6,26.5
Delaware,1934,-2.6,-11.2,-2.2,4.1,11.2,17.7,19.5,16.8,15.5,5.9,2.9,-3.4,27.4,11.8,28.0,39.3,52.1,63.8,67.1,62.3,59.9,42.6,37.2,25.8
Delaware,1935,-5.2,-4.8,2.1,4.5,8.7,15.4,19.3,17.9,12.6,6.4,5.1,-5.2,22.6,23.4,35.7,40.1,47.6,59.7,66.8,64.2,54.6,43.5,41.1,22.6
Delaware,1936,-6.5,-8.4,3.0,3.7,10.3,15.4,18.1,18.3,14.8,8.4,0.8,-1.0,20.3,16.8,37.4,38.7,50.5,59.8,64.6,64.9,58.6,47.1,33.4,30.2
Delaware,1937,1.7,-3.1,-1.4,5.1,10.2,16.3,18.4,19.2,11.4,6.3,1.4,-3.3,35.1,26.5,29.4,41.2,50.4,61.4,65.1,66.5,52.6,43.3,34.5,26.0
Delaware,1938,-3.7,-1.8,1.6,5.9,10.2,15.3,19.2,18.6,13.6,7.1,2.3,-2.2,25.3,28.8,34.8,42.7,50.4,59.5,66.5,65.4,56.4,44.7,36.2,28.0
Delaware,1939,-3.6,-1.1,0.3,4.7,10.9,16.6,18.0,19.3,14.1,7.8,0.2,-2.1,25.5,30.0,32.6,40.4,51.7,61.8,64.4,66.7,57.3,46.0,32.4,28.2
Delaware,1940,-10.8,-4.2,-1.8,2.6,10.3,15.8,17.6,17.3,11.7,5.3,2.7,-0.7,12.5,24.5,28.7,36.7,50.6,60.4,63.7,63.1,53.0,41.6,36.8,30.8
Delaware,1941,-3.9,-5.1,-3.0,5.9,10.1,15.2,18.8,16.3,14.0,9.9,1.9,-1.0,25.0,22.8,26.6,42.7,50.2,59.3,65.9,61.3,57.2,49.9,35.5,30.2
Delaware,1942,-5.6,-4.9,1.2,5.3,12.6,16.6,19.1,17.8,14.4,8.7,2.5,-4.3,22.0,23.2,34.2,41.6,54.6,61.9,66.3,64.0,57.9,47.6,36.5,24.2
Delaware,1943,-3.6,-3.5,-0.3,2.3,11.6,18.7,18.3,17.3,12.3,6.6,0.7,-4.6,25.6,25.7,31.4,36.1,52.9,65.6,65.0,63.2,54.2,43.8,33.2,23.8
Delaware,1944,-3.4,-3.1,-0.8,4.2,12.7,16.1,18.1,17.1,14.9,6.6,2.2,-4.2,25.8,26.4,30.6,39.6,54.9,60.9,64.6,62.8,58.9,43.9,36.0,24.4
Delaware,1945,-6.1,-3.5,4.2,6.7,9.7,16.2,18.7,16.3,16.2,6.4,3.5,-4.9,21.0,25.7,39.5,44.1,49.5,61.1,65.7,61.3,61.1,43.6,38.3,23.2
Delaware,1946,-3.3,-3.1,3.5,4.3,11.2,14.3,17.0,15.7,13.5,8.7,3.7,-2.2,26.1,26.4,38.3,39.8,52.1,57.8,62.6,60.3,56.3,47.7,38.6,28.1
Delaware,1947,-0.7,-6.5,-2.7,5.2,10.6,14.6,17.8,18.8,14.7,10.1,0.8,-4.2,30.8,20.3,27.2,41.4,51.1,58.2,64.0,65.9,58.4,50.2,33.5,24.4
Delaware,1948,-7.4,-4.6,1.4,5.2,11.1,15.7,18.4,17.5,12.4,6.8,4.7,-1.7,18.7,23.8,34.5,41.3,51.9,60.3,65.2,63.5,54.4,44.2,40.4,29.0
Delaware,1949,0.1,-0.6,0.9,4.9,10.8,16.5,20.6,18.4,12.4,10.7,1.5,-1.7,32.2,31.0,33.7,40.9,51.4,61.7,69.1,65.2,54.4,51.2,34.7,29.0
Delaware,1950,1.7,-2.6,-1.7,3.2,10.1,14.6,17.8,16.4,13.1,8.6,1.9,-4.1,35.0,27.3,29.0,37.7,50.1,58.2,64.1,61.6,55.6,47.5,35.4,24.6
Delaware,1951,-2.8,-3.4,0.4,4.6,9.8,15.6,18.5,17.3,13.0,9.3,0.1,-1.6,27.0,25.9,32.7,40.2,49.7,60.0,65.3,63.2,55.4,48.8,32.1,29.1
Delaware,1952,-1.7,-1.8,-0.2,6.8,10.0,16.8,19.6,18.1,13.0,4.6,2.2,-1.8,28.9,28.8,31.6,44.2,50.0,62.2,67.2,64.5,55.4,40.3,35.9,28.8
Delaware,1953,-0.6,-1.6,1.4,5.8,12.9,15.8,18.2,17.1,13.2,7.3,1.0,-1.1,30.9,29.2,34.6,42.4,55.3,60.4,64.7,62.7,55.8,45.1,33.8,30.0
