state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1943,-2.1,-1.5,0.2,6.9,13.9,19.0,19.2,18.8,12.6,5.6,-0.5,-2.3,28.3,29.3,32.4,44.4,57.0,66.2,66.6,65.8,54.6,42.1,31.1,27.9
Tennessee,1944,-2.2,1.4,2.3,6.8,13.8,17.7,17.4,18.4,14.9,6.4,2.7,-3.5,28.1,34.6,36.2,44.3,56.8,63.9,63.4,65.2,58.8,43.6,36.8,25.7
Tennessee,1945,-3.1,-0.5,7.6,8.4,10.6,16.2,17.9,17.6,16.0,6.7,3.4,-4.0,26.5,31.1,45.7,47.2,51.1,61.1,64.3,63.6,60.8,44.0,38.1,24.8
Tennessee,1946,-1.8,-0.9,7.1,9.0,11.8,16.1,19.0,16.2,13.5,7.0,4.7,-0.1,28.8,30.3,44.7,48.2,53.2,61.0,66.2,61.2,56.3,44.6,40.4,31.9
Tennessee,1947,0.5,-7.0,-1.8,8.8,10.6,16.4,15.7,19.8,14.9,11.1,2.3,-2.6,32.9,19.4,28.8,47.9,51.0,61.6,60.3,67.6,58.8,52.0,36.1,27.4
Tennessee,1948,-6.9,0.0,4.6,9.6,11.4,16.6,18.9,17.0,13.8,5.2,3.9,0.4,19.6,32.0,40.3,49.3,52.5,61.9,66.1,62.6,56.9,41.4,39.0,32.8
Tennessee,1949,2.3,0.9,2.3,6.9,12.6,17.8,20.3,18.0,11.9,11.3,0.4,-0.6,36.1,33.7,36.2,44.5,54.6,64.1,68.6,64.4,53.4,52.4,32.7,31.0
Tennessee,1950,3.9,0.4,0.9,5.0,14.4,16.7,17.7,16.4,14.2,9.8,-1.2,-4.4,39.1,32.7,33.7,41.0,57.9,62.1,63.8,61.6,57.6,49.6,29.9,24.1
Tennessee,1951,-1.7,-1.0,3.4,6.5,10.5,17.1,18.9,18.3,13.9,8.3,-0.8,-0.3,29.0,30.2,38.1,43.7,50.9,62.7,66.1,65.0,57.0,46.9,30.6,31.4
Tennessee,1952,1.6,0.9,2.1,6.7,12.1,19.4,18.7,18.4,12.2,2.7,1.2,-0.9,34.8,33.7,35.8,44.0,53.8,67.0,65.6,65.2,53.9,36.8,34.1,30.4
Tennessee,1953,0.8,-0.1,4.2,5.9,14.6,18.7,18.8,16.8,12.3,6.8,-0.4,-2.7,33.5,31.9,39.5,42.6,58.2,65.6,65.8,62.2,54.2,44.2,31.3,27.2
Tennessee,1954,-1.8,0.8,2.0,10.2,9.5,16.6,19.7,19.2,14.7,8.6,0.9,-1.8,28.8,33.5,35.6,50.3,49.1,61.9,67.5,66.5,58.5,47.5,33.6,28.7
