state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Carolina,1940,0.8,7.2,10.5,15.7,20.1,25.7,26.3,25.7,22.2,17.1,11.6,9.2,33.5,44.9,50.9,60.2,68.2,78.3,79.3,78.2,72.0,62.8,52.8,48.5
South Carolina,1941,6.7,4.9,8.6,17.7,22.1,25.2,26.7,26.7,24.5,21.1,12.0,8.9,44.0,40.8,47.4,63.9,71.7,77.3,80.1,80.1,76.1,69.9,53.6,48.0
South Carolina,1942,6.6,5.0,12.3,17.4,21.7,25.9,27.6,25.7,23.8,17.9,12.9,7.1,43.8,41.0,54.2,63.4,71.0,78.7,81.6,78.3,74.9,64.3,55.3,44.7
South Carolina,1943,8.1,8.7,11.0,15.9,22.2,27.3,26.6,26.7,21.6,16.3,10.5,7.2,46.6,47.7,51.8,60.6,72.0,81.1,79.8,80.1,70.8,61.4,50.9,44.9
South Carolina,1944,6.9,10.5,11.9,16.2,22.6,26.8,25.6,25.2,24.1,17.2,10.8,5.0,44.5,50.9,53.4,61.1,72.6,80.3,78.0,77.4,75.4,62.9,51.4,41.0
South Carolina,1945,6.7,9.7,17.1,18.9,19.8,25.9,26.4,25.3,24.8,16.8,12.7,4.5,44.1,49.4,62.7,66.1,67.7,78.7,79.6,77.5,76.6,62.3,54.8,40.1
South Carolina,1946,7.8,9.4,15.2,17.3,20.9,24.7,25.7,24.9,22.5,17.6,14.6,9.7,46.0,49.0,59.4,63.2,69.7,76.4,78.3,76.9,72.5,63.6,58.3,49.5
South Carolina,1947,9.8,4.9,7.9,18.4,21.7,24.6,24.8,26.1,23.6,19.3,10.2,7.2,49.6,40.9,46.2,65.1,71.1,76.2,76.7,79.0,74.5,66.8,50.4,45.0
South Carolina,1948,4.0,8.2,13.8,18.3,21.8,25.7,27.1,25.3,22.0,15.2,14.3,9.5,39.2,46.8,56.9,65.0,71.2,78.2,80.8,77.6,71.6,59.3,57.7,49.1
South Carolina,1949,12.0,11.8,12.2,15.9,21.6,24.9,27.1,25.8,22.1,19.5,10.7,8.5,53.6,53.2,53.9,60.7,70.8,76.9,80.7,78.4,71.7,67.1,51.2,47.3
South Carolina,1950,13.1,10.4,10.4,15.5,22.4,25.8,25.6,25.1,22.1,18.7,9.7,4.7,55.6,50.8,50.8,59.9,72.4,78.4,78.0,77.2,71.7,65.6,49.5,40.4
South Carolina,1951,7.3,8.4,12.1,15.9,20.6,25.4,26.7,26.8,23.3,18.9,9.6,9.1,45.1,47.2,53.8,60.7,69.1,77.8,80.1,80.3,74.0,66.0,49.2,48.3
South Carolina,1952,10.7,9.0,11.7,16.1,22.1,27.8,27.4,25.9,22.4,15.2,11.7,6.7,51.3,48.2,53.1,60.9,71.8,82.0,81.3,78.6,72.4,59.3,53.1,44.0
South Carolina,1953,9.2,9.5,12.8,16.2,24.1,25.7,26.9,26.0,22.7,18.0,11.1,7.7,48.6,49.1,55.1,61.2,75.4,78.2,80.4,78.8,72.9,64.4,52.0,45.8
South Carolina,1954,8.1,10.4,11.8,18.8,19.0,25.7,27.7,27.7,24.9,18.2,9.9,6.1,46.6,50.8,53.2,65.9,66.2,78.3,81.8,81.9,76.9,64.8,49.8,43.0
South Carolina,1955,6.3,8.7,13.7,18.4,22.6,22.9,26.9,26.8,23.6,16.7,10.9,5.9,43.4,47.7,56.7,65.2,72.6,73.2,80.5,80.2,74.5,62.1,51.7,42.6
South Carolina,1956,5.3,10.8,11.8,15.8,22.1,25.2,26.9,26.6,21.8,18.0,10.9,12.3,41.6,51.4,53.2,60.4,71.7,77.4,80.4,79.8,71.2,64.4,51.6,54.2
South Carolina,1957,8.3,11.9,11.2,17.8,21.6,25.2,26.2,25.5,23.9,14.9,12.4,8.1,46.9,53.4,52.1,64.0,70.9,77.4,79.2,77.9,75.0,58.9,54.4,46.5
South Carolina,1958,3.7,4.0,9.3,16.5,21.4,25.0,26.8,26.4,23.1,15.9,13.8,5.4,38.6,39.2,48.8,61.7,70.5,77.0,80.3,79.6,73.6,60.6,56.8,41.7
South Carolina,1959,6.2,9.3,10.8,17.5,22.6,24.9,26.2,26.6,22.9,18.4,11.6,7.7,43.1,48.8,51.4,63.5,72.7,76.8,79.1,79.9,73.2,65.2,52.8,45.8
