state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
West Virginia,1934,1.6,-5.2,2.9,10.7,16.7,22.5,24.4,21.2,18.9,11.5,7.0,-0.1,34.9,22.6,37.2,51.3,62.0,72.5,76.0,70.1,66.0,52.7,44.6,31.8
West Virginia,1935,-0.3,1.0,8.2,9.2,14.5,19.4,23.3,22.0,17.5,11.9,6.8,-3.6,31.4,33.8,46.8,48.5,58.1,67.0,74.0,71.6,63.5,53.4,44.3,25.6
West Virginia,1936,-4.0,-2.7,6.6,8.9,17.2,20.7,23.2,23.1,19.8,12.8,4.0,1.6,24.8,27.2,43.9,48.1,63.0,69.2,73.7,73.5,67.6,55.0,39.2,34.9
West Virginia,1937,4.9,0.3,2.6,9.9,15.6,20.8,21.6,22.6,16.6,9.9,3.8,-0.7,40.9,32.6,36.6,49.9,60.1,69.5,70.8,72.7,61.8,49.8,38.8,30.8
West Virginia,1938,-0.3,4.2,8.1,12.0,15.6,19.2,22.4,22.4,18.2,12.0,6.1,0.5,31.4,39.5,46.5,53.6,60.1,66.5,72.4,72.4,64.7,53.6,43.0,32.9
West Virginia,1939,1.2,3.0,6.2,9.2,16.9,21.9,21.6,21.8,19.6,12.6,3.8,1.6,34.2,37.4,43.2,48.5,62.5,71.4,70.8,71.2,67.3,54.6,38.8,34.8
West Virginia,1940,-7.5,-0.1,2.8,9.1,15.3,20.7,21.8,21.3,16.2,11.8,5.6,3.8,18.5,31.8,37.1,48.3,59.5,69.2,71.2,70.3,61.2,53.2,42.0,38.9
West Virginia,1941,-0.8,-2.3,0.6,12.7,16.4,20.7,23.2,21.3,19.4,14.9,6.1,3.2,30.6,27.9,33.1,54.9,61.5,69.3,73.7,70.3,66.9,58.8,42.9,37.8
West Virginia,1942,-1.8,-2.1,5.8,11.8,16.9,21.3,22.8,21.2,17.8,12.6,6.6,-0.9,28.8,28.2,42.5,53.3,62.5,70.4,73.0,70.1,64.0,54.7,43.8,30.3
West Virginia,1943,0.9,0.7,3.5,8.3,17.0,23.4,22.3,21.9,16.4,10.7,4.2,-0.7,33.7,33.3,38.3,47.0,62.6,74.1,72.2,71.4,61.6,51.3,39.6,30.7
West Virginia,1944,-0.6,2.2,3.7,9.7,19.2,21.6,22.0,21.6,17.8,11.4,5.0,-2.5,31.0,35.9,38.7,49.4,66.6,70.9,71.6,70.9,64.1,52.5,41.0,27.5
West Virginia,1945,-2.9,1.1,10.4,12.4,14.0,19.8,21.9,21.0,19.7,11.1,6.6,-2.6,26.7,33.9,50.7,54.4,57.2,67.6,71.5,69.8,67.4,52.0,43.9,27.4
West Virginia,1946,0.4,1.5,9.5,11.2,15.5,20.0,21.8,19.0,17.9,13.1,8.2,2.8,32.7,34.7,49.1,52.1,59.9,68.0,71.3,66.2,64.3,55.5,46.8,37.1
West Virginia,1947,2.8,-4.4,0.1,12.5,15.3,19.7,20.2,23.6,18.6,15.1,4.7,0.1,37.1,24.1,32.2,54.5,59.5,67.4,68.4,74.4,65.5,59.1,40.4,32.1
West Virginia,1948,-5.3,1.3,7.4,13.2,15.3,20.4,22.3,21.2,17.9,10.1,7.9,2.2,22.4,34.3,45.3,55.8,59.5,68.8,72.2,70.1,64.2,50.1,46.2,35.9
West Virginia,1949,4.3,4.2,4.8,9.6,16.4,21.6,24.2,21.8,15.8,14.7,5.0,2.2,39.7,39.6,40.7,49.2,61.6,70.8,75.5,71.2,60.4,58.5,41.0,35.9
West Virginia,1950,6.1,1.8,2.9,8.6,16.6,19.8,20.8,20.6,17.0,13.6,3.4,-2.0,42.9,35.2,37.2,47.5,61.9,67.6,69.5,69.0,62.6,56.4,38.2,28.4
West Virginia,1951,0.7,1.3,5.0,9.8,16.0,20.6,22.3,21.1,17.6,13.2,2.5,1.5,33.3,34.3,41.0,49.7,60.8,69.0,72.1,70.0,63.6,55.8,36.5,34.7
West Virginia,1952,2.6,2.4,4.3,10.7,15.8,22.5,23.6,21.5,17.2,9.2,6.0,1.3,36.6,36.4,39.8,51.3,60.4,72.5,74.4,70.7,63.0,48.6,42.8,34.4
West Virginia,1953,2.4,2.4,5.9,9.6,18.6,21.6,22.8,21.8,17.8,13.0,4.9,1.2,36.3,36.4,42.6,49.3,65.4,70.8,73.0,71.2,64.1,55.4,40.9,34.1
West Virginia,1954,0.0,3.5,4.0,13.7,13.6,20.7,22.1,21.4,19.3,12.7,4.4,-0.4,32.0,38.3,39.2,56.7,56.4,69.2,71.8,70.6,66.7,54.8,40.0,31.3
