state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Indiana,1968,-4.9,-3.9,5.1,11.3,14.5,21.8,23.3,22.9,18.3,12.0,5.7,-1.4,23.1,24.9,41.2,52.4,58.1,71.2,74.0,73.3,65.0,53.6,42.2,29.5
Indiana,1969,-4.4,-0.9,1.3,11.3,16.5,20.3,23.9,22.0,18.1,11.7,3.2,-2.1,24.1,30.4,34.4,52.3,61.7,68.5,75.0,71.6,64.5,53.1,37.8,28.2
Indiana,1970,-7.4,-2.4,2.2,11.4,18.0,21.0,23.0,22.3,20.3,12.7,4.7,0.8,18.6,27.6,35.9,52.6,64.4,69.8,73.4,72.1,68.6,54.9,40.4,33.4
Indiana,1971,-5.3,-1.9,2.2,9.9,14.3,23.4,21.9,21.1,20.1,16.1,5.4,3.3,22.5,28.5,36.0,49.8,57.7,74.1,71.4,69.9,68.2,60.9,41.8,37.9
Indiana,1972,-3.3,-2.5,3.5,9.9,17.3,19.2,22.9,22.1,19.4,10.2,3.7,-0.9,26.0,27.5,38.3,49.8,63.2,66.5,73.2,71.8,66.9,50.4,38.7,30.3
Indiana,1973,-1.3,-0.9,8.6,10.2,14.3,22.3,23.7,22.7,20.0,14.4,6.7,-1.2,29.6,30.3,47.5,50.3,57.8,72.1,74.7,72.9,68.0,57.9,44.1,29.8
Indiana,1974,-1.6,-0.9,5.8,11.6,15.6,19.3,23.9,22.1,15.9,11.1,5.7,0.1,29.2,30.3,42.5,52.8,60.1,66.8,75.0,71.8,60.7,51.9,42.2,32.2
Indiana,1975,-0.4,-0.8,2.3,8.3,18.3,21.8,22.9,23.7,16.2,12.8,7.9,0.3,31.2,30.6,36.1,47.0,65.0,71.2,73.2,74.6,61.1,55.0,46.3,32.6
Indiana,1976,-4.8,3.1,7.9,11.7,14.5,21.4,22.8,20.7,16.9,8.8,1.0,-4.2,23.3,37.5,46.2,53.0,58.1,70.5,73.1,69.3,62.5,47.9,33.8,24.4
Indiana,1977,-12.2,-2.6,7.3,13.3,20.1,20.6,24.8,22.0,19.8,10.6,6.2,-2.9,10.1,27.3,45.2,55.9,68.1,69.0,76.7,71.6,67.6,51.0,43.2,26.8
Indiana,1978,-8.4,-9.3,0.6,10.8,15.3,21.7,23.2,22.2,20.5,10.7,6.7,-0.1,16.9,15.3,33.0,51.4,59.5,71.0,73.7,71.9,68.9,51.2,44.0,31.8
Indiana,1979,-8.4,-8.0,5.1,9.2,15.4,21.3,22.2,21.8,18.2,11.8,5.2,1.1,16.8,17.6,41.2,48.6,59.8,70.4,72.0,71.3,64.7,53.3,41.3,33.9
