state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
California,1961,6.8,8.5,9.0,13.0,14.7,22.4,24.9,24.1,19.2,15.2,8.7,5.5,44.3,47.3,48.2,55.4,58.5,72.4,76.8,75.3,66.6,59.4,47.6,41.9
California,1962,5.2,6.4,7.2,14.6,14.4,20.1,23.2,23.2,20.9,15.4,10.9,7.5,41.3,43.6,45.0,58.2,58.0,68.2,73.8,73.8,69.6,59.8,51.7,45.5
California,1963,4.7,11.1,8.4,9.4,16.3,18.8,22.4,22.7,21.5,16.1,9.6,6.2,40.5,52.0,47.1,49.0,61.4,65.8,72.4,72.8,70.7,61.0,49.2,43.1
California,1964,5.0,6.7,7.9,11.4,14.6,19.1,23.8,23.3,19.4,17.7,7.8,7.2,41.0,44.0,46.2,52.5,58.2,66.3,74.8,74.0,66.9,63.8,46.1,45.0
California,1965,6.4,7.6,9.1,11.6,15.2,18.2,22.9,23.2,18.1,17.2,10.4,4.8,43.6,45.7,48.4,52.8,59.3,64.7,73.3,73.7,64.6,63.0,50.7,40.6
California,1966,4.9,5.6,9.9,14.3,17.7,20.4,22.7,24.3,20.6,15.8,10.6,6.6,40.8,42.1,49.9,57.8,63.8,68.8,72.9,75.8,69.0,60.4,51.0,43.8
California,1967,6.4,8.1,8.9,7.2,16.0,18.9,24.9,25.4,21.6,16.4,11.9,4.2,43.5,46.6,48.0,44.9,60.8,66.1,76.8,77.8,70.8,61.6,53.4,39.6
California,1968,5.4,10.1,10.2,12.2,15.8,21.1,24.1,21.6,20.6,15.2,9.8,4.4,41.7,50.1,50.4,54.0,60.5,70.0,75.4,70.9,69.1,59.4,49.6,40.0
California,1969,6.0,5.3,8.3,11.9,17.6,19.3,24.0,24.5,21.6,13.6,10.6,7.3,42.8,41.5,47.0,53.4,63.7,66.8,75.2,76.1,70.9,56.4,51.0,45.1
California,1970,7.1,9.1,9.7,9.9,17.1,20.8,24.7,23.9,19.8,14.4,10.5,5.1,44.7,48.3,49.4,49.9,62.7,69.4,76.5,75.1,67.7,58.0,50.9,41.2
California,1971,6.0,7.3,8.9,11.0,14.1,19.3,24.3,24.4,20.3,13.3,8.8,3.7,42.8,45.1,48.0,51.8,57.3,66.8,75.7,76.0,68.5,55.9,47.9,38.7
California,1972,4.4,8.3,12.4,12.1,16.8,21.0,24.7,23.3,19.2,14.1,8.2,3.9,39.9,46.9,54.4,53.8,62.2,69.8,76.5,74.0,66.6,57.3,46.7,39.0
California,1973,4.6,7.7,7.2,12.2,17.9,21.7,23.9,22.9,19.7,14.9,8.8,7.1,40.2,45.8,44.9,53.9,64.3,71.0,75.1,73.3,67.5,58.9,47.9,44.8
California,1974,5.3,6.9,9.6,11.4,16.3,21.6,23.4,23.2,22.1,15.8,9.7,5.6,41.5,44.4,49.3,52.5,61.4,70.8,74.2,73.7,71.8,60.5,49.5,42.0
California,1975,5.8,6.6,7.8,8.4,16.0,20.0,23.2,22.3,21.7,14.2,8.8,7.1,42.5,43.8,46.0,47.1,60.8,68.0,73.8,72.1,71.0,57.5,47.9,44.7
California,1976,6.9,7.8,8.5,10.4,17.3,19.9,23.7,21.0,20.0,15.9,11.7,6.6,44.4,46.0,47.3,50.8,63.2,67.9,74.7,69.8,68.0,60.6,53.1,43.9
California,1977,5.2,9.3,7.4,13.7,12.7,21.9,23.8,23.9,19.9,16.2,10.7,8.6,41.3,48.8,45.3,56.6,54.8,71.4,74.8,75.0,67.8,61.2,51.3,47.4
California,1978,7.4,8.1,11.4,10.8,16.2,20.6,23.8,23.2,19.3,17.6,8.3,4.0,45.4,46.5,52.6,51.5,61.1,69.0,74.8,73.8,66.7,63.7,47.0,39.2
California,1979,4.5,6.3,9.6,12.0,16.9,20.9,23.6,22.2,22.3,16.2,9.0,7.6,40.1,43.4,49.2,53.6,62.5,69.6,74.5,71.9,72.2,61.1,48.2,45.7
California,1980,7.7,9.3,8.5,12.5,14.6,18.6,24.1,22.8,20.3,16.3,10.7,8.4,45.9,48.8,47.3,54.5,58.2,65.5,75.4,73.0,68.6,61.4,51.2,47.1
California,1981,8.2,8.7,9.3,13.6,16.6,22.9,24.2,24.3,21.3,13.7,11.0,8.2,46.7,47.7,48.7,56.5,61.9,73.2,75.5,75.8,70.4,56.7,51.8,46.7
California,1982,4.7,8.3,8.2,11.2,16.6,19.1,22.8,23.3,19.5,14.7,8.2,5.8,40.4,46.9,46.8,52.1,61.8,66.4,73.1,73.9,67.1,58.4,46.7,42.5
California,1983,6.8,8.2,9.2,9.9,16.3,19.7,22.2,23.2,21.7,16.3,9.6,7.3,44.2,46.8,48.6,49.8,61.3,67.5,71.9,73.7,71.0,61.4,49.2,45.2
California,1984,7.4,7.8,11.1,11.6,18.5,20.1,25.0,23.8,22.3,13.4,8.7,4.9,45.4,46.1,52.0,52.9,65.3,68.2,77.0,74.9,72.2,56.2,47.6,40.8
California,1985,5.4,7.3,8.0,14.6,16.2,22.4,25.1,22.8,18.0,14.9,7.8,6.3,41.7,45.2,46.4,58.2,61.2,72.3,77.2,73.0,64.4,58.9,46.0,43.4
California,1986,9.3,9.3,12.0,12.6,16.8,21.8,22.7,24.4,17.5,15.1,10.9,6.7,48.8,48.8,53.6,54.6,62.2,71.2,72.9,76.0,63.5,59.1,51.7,44.1
California,1987,5.2,7.9,9.2,15.2,17.5,21.7,21.6,23.5,21.0,17.8,9.7,4.9,41.4,46.2,48.6,59.3,63.5,71.0,70.9,74.3,69.8,64.0,49.4,40.9
California,1988,5.9,9.2,10.9,12.9,15.7,20.1,25.3,23.7,20.8,18.1,9.9,5.8,42.7,48.5,51.6,55.2,60.3,68.2,77.6,74.6,69.4,64.6,49.8,42.5
California,1989,4.9,5.9,11.0,15.6,16.3,20.8,24.1,22.3,20.1,14.9,11.0,7.1,40.9,42.7,51.8,60.0,61.4,69.5,75.3,72.1,68.1,58.9,51.8,44.8
California,1990,6.2,5.9,10.8,14.7,15.7,20.8,24.7,23.2,21.1,16.7,10.0,3.6,43.1,42.7,51.4,58.4,60.2,69.4,76.4,73.7,69.9,62.0,50.0,38.4
California,1991,6.4,10.8,7.1,11.5,14.4,19.0,24.1,22.9,22.3,18.1,10.9,6.7,43.6,51.5,44.8,52.7,57.9,66.2,75.4,73.2,72.2,64.5,51.6,44.0
California,1992,6.2,9.5,10.4,14.9,19.4,20.6,23.2,24.6,21.6,17.0,9.7,4.6,43.2,49.1,50.8,58.9,67.0,69.0,73.8,76.2,70.8,62.6,49.5,40.3
