state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1939,9.6,10.6,14.7,16.4,21.7,26.2,27.5,26.7,25.7,19.0,10.5,9.4,49.2,51.1,58.5,61.6,71.0,79.1,81.5,80.1,78.2,66.2,50.9,49.0
Mississippi,1940,-0.2,7.2,13.1,16.8,20.4,24.8,26.0,26.3,22.4,18.3,11.6,10.6,31.7,44.9,55.5,62.2,68.7,76.7,78.8,79.3,72.4,65.0,52.9,51.0
Mississippi,1941,8.4,6.6,9.9,18.6,22.6,25.9,27.3,27.4,25.2,21.9,10.9,9.6,47.2,43.8,49.8,65.4,72.6,78.6,81.1,81.3,77.4,71.5,51.7,49.2
Mississippi,1942,5.5,6.8,12.7,18.1,21.5,25.9,27.5,26.2,22.6,18.7,14.0,8.8,41.9,44.2,54.9,64.6,70.7,78.7,81.5,79.2,72.7,65.7,57.2,47.8
Mississippi,1943,8.2,10.2,11.4,18.1,23.7,27.6,28.1,28.6,22.3,16.6,10.3,7.7,46.8,50.3,52.5,64.5,74.7,81.7,82.6,83.4,72.2,61.9,50.6,45.8
Mississippi,1944,7.4,12.2,13.6,17.1,22.3,27.1,27.3,26.9,24.3,17.7,12.3,6.5,45.3,54.0,56.4,62.7,72.1,80.8,81.2,80.5,75.7,63.8,54.1,43.7
Mississippi,1945,7.1,10.6,17.3,18.5,20.3,25.7,26.4,26.5,25.0,17.1,13.8,5.3,44.7,51.1,63.1,65.3,68.6,78.2,79.6,79.7,77.0,62.8,56.8,41.6
Mississippi,1946,7.7,10.3,15.6,19.3,20.9,24.7,26.4,25.8,23.1,18.3,14.7,10.6,45.8,50.5,60.0,66.8,69.7,76.4,79.5,78.4,73.5,64.9,58.5,51.0
Mississippi,1947,8.7,4.9,9.4,18.2,21.1,25.6,25.6,27.9,24.8,21.1,11.1,8.6,47.6,40.8,48.9,64.8,70.0,78.0,78.1,82.3,76.6,69.9,52.0,47.5
Mississippi,1948,3.1,8.8,14.1,19.7,22.2,26.6,28.0,26.3,22.5,16.8,12.8,10.1,37.6,47.9,57.4,67.4,71.9,79.8,82.4,79.4,72.5,62.2,55.1,50.2
Mississippi,1949,11.1,11.0,12.6,16.8,22.9,25.9,27.3,26.4,22.9,20.1,11.9,10.0,52.0,51.8,54.7,62.3,73.2,78.7,81.1,79.6,73.3,68.2,53.5,50.0
Mississippi,1950,14.4,11.8,11.7,15.6,23.3,25.6,25.9,25.5,22.7,19.5,9.9,5.6,57.9,53.3,53.1,60.1,74.0,78.0,78.6,77.9,72.9,67.1,49.8,42.1
Mississippi,1951,8.3,9.6,13.7,16.3,22.0,26.0,27.6,28.7,24.5,19.0,9.5,10.5,47.0,49.2,56.6,61.4,71.6,78.8,81.7,83.7,76.1,66.2,49.1,50.9
Mississippi,1952,11.8,11.4,12.1,16.1,22.1,28.0,28.2,27.7,22.8,14.1,11.1,8.0,53.3,52.5,53.8,61.0,71.7,82.4,82.8,81.8,73.1,57.4,52.0,46.4
Mississippi,1953,9.8,9.7,15.4,16.4,23.2,28.3,27.1,26.4,23.7,18.9,11.4,6.8,49.7,49.4,59.8,61.6,73.7,83.0,80.7,79.6,74.7,66.0,52.6,44.3
Mississippi,1954,8.4,12.0,12.6,20.1,19.3,26.8,28.6,29.0,25.6,18.9,11.3,7.9,47.2,53.6,54.7,68.1,66.8,80.2,83.5,84.2,78.1,66.1,52.3,46.2
Mississippi,1955,6.9,9.3,15.0,19.4,23.5,23.7,27.0,26.8,25.2,17.4,11.4,8.3,44.4,48.8,59.0,67.0,74.3,74.7,80.6,80.2,77.4,63.3,52.6,46.9
Mississippi,1956,6.0,11.8,12.7,16.8,23.6,24.8,27.5,27.1,22.9,18.9,11.3,12.3,42.8,53.3,54.8,62.3,74.4,76.7,81.5,80.8,73.3,66.1,52.4,54.1
Mississippi,1957,8.6,13.3,11.9,18.6,22.4,25.9,27.1,26.3,22.8,15.8,12.6,9.7,47.4,55.9,53.5,65.4,72.4,78.7,80.7,79.4,73.1,60.4,54.7,49.4
Mississippi,1958,4.7,4.2,10.2,17.6,22.0,25.7,26.8,26.3,24.4,17.3,13.2,5.9,40.4,39.6,50.3,63.6,71.6,78.2,80.3,79.3,75.9,63.1,55.7,42.6
Mississippi,1959,5.8,9.7,11.9,17.1,23.2,25.1,26.7,26.9,24.1,19.3,10.3,8.4,42.5,49.4,53.4,62.7,73.8,77.1,80.0,80.5,75.4,66.7,50.6,47.2
Mississippi,1960,6.6,6.1,7.7,18.4,20.5,25.9,27.9,26.7,24.0,18.7,12.1,5.9,43.9,43.0,45.8,65.2,68.9,78.6,82.3,80.0,75.2,65.7,53.8,42.6
Mississippi,1961,4.1,10.9,14.7,15.6,20.7,23.8,25.8,25.6,23.7,17.0,12.2,8.3,39.4,51.7,58.4,60.0,69.3,74.8,78.4,78.0,74.6,62.6,53.9,46.9
Mississippi,1962,5.1,13.2,10.5,16.3,23.9,25.3,28.0,27.4,24.2,19.4,11.0,6.7,41.2,55.7,50.9,61.4,75.0,77.5,82.4,81.3,75.6,66.9,51.8,44.1
