state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wyoming,1939,-5.3,-10.8,-0.7,5.6,11.4,13.2,19.7,17.2,13.2,6.5,0.8,-1.6,22.4,12.5,30.7,42.1,52.5,55.8,67.4,63.0,55.8,43.7,33.4,29.2
Wyoming,1940,-9.7,-4.3,0.8,4.2,10.9,16.3,19.9,18.6,14.4,7.9,-4.3,-4.6,14.5,24.2,33.5,39.5,51.6,61.3,67.9,65.4,58.0,46.2,24.3,23.8
Wyoming,1941,-6.3,-3.6,-1.2,3.5,11.2,14.2,18.7,17.7,10.2,4.9,-0.2,-4.5,20.7,25.5,29.8,38.3,52.1,57.6,65.6,63.8,50.3,40.8,31.6,23.9
Wyoming,1942,-9.1,-9.1,-3.1,5.8,7.6,13.1,18.9,17.7,11.6,5.9,-1.3,-4.8,15.6,15.6,26.4,42.4,45.7,55.6,66.0,63.9,52.9,42.7,29.6,23.3
Wyoming,1943,-7.4,-3.3,-4.7,7.7,7.6,13.1,18.8,18.7,12.6,7.1,-0.3,-5.2,18.7,26.1,23.5,45.8,45.6,55.5,65.8,65.6,54.7,44.7,31.5,22.6
Wyoming,1944,-8.4,-6.9,-4.6,3.2,10.1,12.6,17.4,17.1,12.1,7.5,-2.1,-7.5,16.8,19.5,23.8,37.8,50.2,54.7,63.3,62.7,53.7,45.5,28.2,18.5
Wyoming,1945,-6.2,-4.9,-1.6,0.7,9.0,11.2,18.1,17.6,10.4,7.4,-1.8,-7.8,20.9,23.1,29.2,33.2,48.2,52.2,64.5,63.6,50.8,45.4,28.7,18.0
Wyoming,1946,-6.3,-4.3,1.2,7.4,7.2,14.4,19.3,17.2,11.9,3.4,-2.3,-3.1,20.7,24.2,34.1,45.3,44.9,58.0,66.7,63.0,53.4,38.2,27.9,26.5
Wyoming,1947,-7.5,-5.6,-1.9,3.3,9.9,11.6,19.0,18.2,13.2,8.4,-5.1,-5.7,18.5,21.9,28.5,37.9,49.8,52.9,66.2,64.7,55.7,47.1,22.9,21.8
Wyoming,1948,-7.4,-7.2,-4.5,4.7,10.1,14.7,18.1,17.8,14.2,6.2,-3.7,-8.3,18.6,19.0,23.9,40.4,50.2,58.4,64.6,64.1,57.5,43.1,25.3,17.1
Wyoming,1949,-15.3,-8.7,-1.5,6.3,10.1,13.7,18.5,18.1,12.0,3.5,3.4,-6.6,4.5,16.3,29.3,43.3,50.2,56.6,65.3,64.5,53.6,38.3,38.1,20.2
Wyoming,1950,-10.0,-3.3,-2.8,2.8,6.3,13.2,16.2,15.9,11.1,8.3,-1.4,-3.1,14.0,26.1,27.0,37.1,43.3,55.8,61.2,60.7,51.9,47.0,29.4,26.5
Wyoming,1951,-8.8,-3.7,-4.1,2.4,9.5,10.8,18.0,16.6,10.5,4.6,-2.9,-8.3,16.2,25.4,24.7,36.3,49.1,51.5,64.4,61.8,50.9,40.3,26.7,17.0
Wyoming,1952,-7.8,-6.0,-5.1,5.3,9.8,15.6,17.8,17.6,13.8,7.2,-4.6,-5.2,17.9,21.2,22.9,41.5,49.7,60.1,64.0,63.6,56.9,44.9,23.7,22.6
Wyoming,1953,-1.6,-5.0,0.2,1.4,6.8,15.0,19.8,17.8,13.4,7.5,1.4,-5.4,29.1,23.0,32.4,34.6,44.2,59.0,67.6,64.0,56.2,45.5,34.5,22.2
Wyoming,1954,-5.0,0.0,-4.0,5.3,9.7,14.0,20.7,17.3,13.3,5.6,1.9,-5.3,23.0,32.0,24.8,41.5,49.4,57.2,69.2,63.2,55.9,42.0,35.4,22.5
Wyoming,1955,-8.0,-8.3,-5.2,3.3,9.7,13.0,19.1,18.9,12.4,7.0,-4.9,-5.4,17.6,17.1,22.7,38.0,49.5,55.4,66.3,66.1,54.3,44.6,23.2,22.2
Wyoming,1956,-5.7,-8.4,-1.9,3.0,10.7,16.7,18.1,16.2,13.1,7.0,-3.2,-4.7,21.7,16.8,28.6,37.4,51.2,62.1,64.6,61.2,55.5,44.6,26.2,23.6
Wyoming,1957,-11.7,-2.6,-0.9,2.1,8.8,13.6,18.8,18.0,11.1,5.8,-4.0,-3.0,11.0,27.3,30.4,35.8,47.9,56.4,65.8,64.4,52.0,42.4,24.8,26.6
Wyoming,1958,-5.7,-2.7,-3.7,2.4,12.3,14.4,16.3,18.7,12.9,6.9,-1.2,-4.2,21.7,27.1,25.4,36.4,54.2,58.0,61.4,65.6,55.2,44.5,29.9,24.4
Wyoming,1959,-6.8,-6.7,-1.6,3.6,7.9,16.4,18.3,17.9,11.1,4.8,-3.2,-3.8,19.8,19.9,29.1,38.4,46.2,61.5,65.0,64.2,51.9,40.6,26.3,25.2
Wyoming,1960,-7.6,-8.7,-1.3,4.9,9.7,15.2,19.6,17.1,13.3,6.3,-1.7,-6.6,18.3,16.3,29.6,40.8,49.4,59.4,67.3,62.8,56.0,43.3,29.0,20.2
Wyoming,1961,-5.9,-2.4,-0.1,2.9,9.7,16.6,18.7,19.0,8.7,4.7,-3.9,-8.2,21.4,27.6,31.9,37.2,49.5,61.8,65.7,66.2,47.7,40.4,25.0,17.3
Wyoming,1962,-11.3,-5.2,-3.7,5.7,9.9,13.9,17.1,16.7,12.2,7.8,1.2,-3.6,11.6,22.7,25.4,42.3,49.8,57.0,62.7,62.0,53.9,46.1,34.2,25.5
Wyoming,1963,-11.7,-1.2,-0.8,3.3,10.4,14.4,19.0,18.2,14.7,9.6,0.6,-6.6,10.9,29.8,30.5,38.0,50.7,58.0,66.2,64.8,58.5,49.3,33.0,20.1
Wyoming,1964,-7.5,-7.7,-5.3,3.0,9.6,13.1,20.1,16.2,11.3,6.7,-2.2,-6.8,18.5,18.1,22.5,37.4,49.2,55.5,68.1,61.1,52.4,44.1,28.0,19.7
Wyoming,1965,-4.1,-6.1,-7.4,4.9,7.9,13.3,18.0,16.3,7.0,8.2,1.4,-4.4,24.6,21.1,18.6,40.8,46.2,55.9,64.4,61.3,44.6,46.8,34.5,24.1
Wyoming,1966,-7.9,-7.1,-0.4,2.3,10.8,14.0,20.5,16.7,13.7,5.0,-0.2,-5.9,17.7,19.3,31.2,36.2,51.4,57.2,68.9,62.0,56.6,41.0,31.7,21.3
Wyoming,1967,-4.8,-4.4,0.1,3.3,7.4,12.3,18.1,17.6,13.1,6.8,-1.7,-9.1,23.4,24.0,32.1,38.0,45.4,54.2,64.6,63.7,55.6,44.2,29.0,15.6
Wyoming,1968,-7.8,-3.6,0.6,1.5,7.3,13.8,18.1,15.3,11.1,6.3,-2.4,-8.2,18.0,25.5,33.1,34.7,45.2,56.8,64.5,59.6,52.0,43.4,27.7,17.2
Wyoming,1969,-6.3,-5.3,-4.7,5.9,11.1,11.8,18.5,19.2,14.1,1.7,-0.8,-4.6,20.6,22.5,23.5,42.6,51.9,53.3,65.3,66.6,57.4,35.0,30.6,23.8
Wyoming,1970,-6.5,-2.0,-3.4,0.4,9.4,14.5,18.7,19.1,10.1,3.1,-1.2,-6.7,20.3,28.4,25.8,32.8,49.0,58.1,65.6,66.4,50.1,37.5,29.9,20.0
Wyoming,1971,-5.9,-5.4,-2.4,3.4,8.6,14.8,17.2,19.3,9.9,4.1,-2.6,-7.7,21.3,22.2,27.7,38.1,47.4,58.7,63.0,66.7,49.9,39.4,27.4,18.2
Wyoming,1972,-8.8,-4.1,2.0,3.9,9.0,15.4,16.7,17.2,11.0,5.3,-3.1,-10.0,16.1,24.7,35.6,39.0,48.2,59.7,62.0,62.9,51.8,41.5,26.5,14.0
Wyoming,1973,-9.6,-6.6,-2.2,0.8,8.6,14.5,17.6,18.1,10.7,7.1,-2.0,-4.7,14.7,20.2,28.1,33.4,47.4,58.1,63.7,64.5,51.2,44.7,28.4,23.6
Wyoming,1974,-8.8,-4.2,0.3,4.1,8.8,15.9,19.3,15.6,10.6,6.9,-0.7,-6.3,16.2,24.4,32.5,39.4,47.9,60.6,66.8,60.0,51.1,44.4,30.7,20.6
Wyoming,1975,-7.5,-7.1,-2.4,0.6,7.2,12.3,19.3,16.5,11.2,5.9,-2.4,-4.0,18.5,19.2,27.7,33.0,45.0,54.1,66.7,61.7,52.2,42.6,27.6,24.8
Wyoming,1976,-6.9,-3.4,-2.9,4.4,10.1,13.5,19.5,16.8,12.7,4.6,-1.3,-4.8,19.5,25.8,26.8,39.9,50.2,56.3,67.1,62.2,54.9,40.2,29.7,23.4
Wyoming,1977,-8.9,-2.6,-2.3,5.8,9.7,17.2,18.8,16.2,12.7,6.8,-1.4,-5.2,16.0,27.3,27.8,42.5,49.5,63.0,65.8,61.1,54.8,44.2,29.4,22.6
Wyoming,1978,-8.5,-6.7,0.4,4.9,7.9,14.2,18.1,16.1,12.4,6.6,-4.4,-11.7,16.7,19.9,32.7,40.8,46.2,57.6,64.5,60.9,54.4,43.9,24.0,11.0
Wyoming,1979,-15.2,-6.7,-0.8,3.9,8.6,14.3,18.7,17.1,14.4,7.3,-4.6,-3.6,4.6,20.0,30.6,39.0,47.4,57.8,65.6,62.7,57.9,45.1,23.7,25.5
Wyoming,1980,-8.8,-4.4,-2.2,4.5,9.3,15.2,19.3,16.3,12.7,5.9,-0.6,-1.1,16.2,24.1,28.1,40.1,48.8,59.3,66.8,61.4,54.8,42.6,31.0,30.1
Wyoming,1981,-2.3,-3.3,1.2,6.7,8.7,14.8,18.8,17.8,13.9,4.8,1.3,-4.3,27.8,26.1,34.1,44.1,47.7,58.7,65.9,64.0,57.1,40.7,34.3,24.3
Wyoming,1982,-8.3,-5.8,-0.6,2.2,8.1,12.8,17.9,19.1,11.4,4.6,-2.9,-6.3,17.0,21.6,31.0,35.9,46.6,55.1,64.3,66.3,52.5,40.3,26.8,20.6
Wyoming,1983,-3.2,-2.5,0.0,1.2,6.9,13.4,18.6,20.0,12.7,7.1,-1.9,-12.7,26.2,27.5,32.0,34.2,44.5,56.1,65.4,68.0,54.8,44.7,28.5,9.1
Wyoming,1984,-7.8,-5.2,-1.5,1.8,9.4,13.7,19.0,18.6,10.3,3.2,-1.0,-8.0,18.0,22.7,29.3,35.2,49.0,56.6,66.2,65.5,50.6,37.8,30.2,17.6
Wyoming,1985,-9.9,-8.2,-1.5,5.9,11.1,14.6,19.5,16.6,9.6,5.1,-7.2,-7.8,14.2,17.2,29.3,42.7,51.9,58.2,67.1,61.9,49.3,41.2,19.1,18.0
Wyoming,1986,-3.8,-4.3,3.6,4.4,8.7,16.8,17.3,17.9,9.9,5.7,-2.1,-5.4,25.2,24.3,38.4,40.0,47.6,62.3,63.2,64.2,49.9,42.3,28.3,22.2
Wyoming,1987,-6.8,-2.8,-1.2,7.2,11.5,15.6,18.0,16.1,12.6,6.6,-0.3,-6.4,19.8,26.9,29.9,45.0,52.7,60.1,64.4,60.9,54.6,43.8,31.5,20.5
Wyoming,1988,-8.5,-4.5,-1.6,5.7,10.4,19.1,20.2,18.2,11.9,8.6,-1.6,-5.9,16.7,23.9,29.2,42.2,50.8,66.4,68.4,64.8,53.4,47.4,29.1,21.3
Wyoming,1989,-6.1,-10.7,0.1,5.3,9.7,13.9,20.3,17.3,12.2,5.9,0.2,-6.9,21.0,12.7,32.2,41.6,49.5,57.0,68.6,63.1,53.9,42.7,32.3,19.5
Wyoming,1990,-4.4,-5.2,0.0,5.3,8.1,15.3,18.3,18.0,15.2,5.6,0.3,-10.7,24.0,22.7,32.0,41.5,46.6,59.5,64.9,64.4,59.3,42.1,32.5,12.7
Wyoming,1991,-8.4,-0.7,-0.1,3.1,9.2,15.1,18.7,18.7,12.5,5.4,-3.4,-5.3,16.9,30.7,31.8,37.6,48.5,59.2,65.6,65.7,54.5,41.8,25.9,22.4
Wyoming,1992,-5.3,-1.0,2.6,6.9,11.5,14.7,16.0,16.7,12.5,7.4,-3.4,-8.7,22.5,30.2,36.7,44.5,52.7,58.5,60.8,62.1,54.5,45.3,25.8,16.3
Wyoming,1993,-8.7,-8.9,0.0,3.6,10.4,12.4,14.9,15.8,10.8,5.1,-4.5,-5.1,16.3,16.0,32.0,38.4,50.8,54.3,58.9,60.4,51.5,41.2,23.9,22.9
Wyoming,1994,-4.7,-6.7,1.3,4.9,12.2,16.2,18.4,19.0,13.9,5.3,-3.3,-3.7,23.5,20.0,34.4,40.8,53.9,61.1,65.1,66.2,57.0,41.5,26.1,25.3
Wyoming,1995,-5.4,-2.2,-0.4,2.7,6.9,13.0,17.5,19.0,12.3,4.6,0.6,-4.1,22.3,28.1,31.3,36.9,44.4,55.4,63.5,66.2,54.1,40.2,33.0,24.7
Wyoming,1996,-8.1,-4.3,-2.3,4.3,8.4,15.9,19.0,18.2,11.3,5.4,-1.6,-5.9,17.4,24.2,27.9,39.8,47.1,60.6,66.2,64.8,52.3,41.8,29.1,21.3
Wyoming,1997,-7.3,-5.5,0.5,1.2,9.7,15.6,17.9,17.6,13.6,6.0,-1.8,-6.1,18.8,22.1,32.9,34.2,49.5,60.0,64.2,63.7,56.4,42.8,28.8,21.0
Wyoming,1998,-5.2,-3.1,-2.0,4.2,10.2,11.3,20.0,18.4,15.5,6.2,0.6,-5.9,22.7,26.4,28.4,39.5,50.4,52.4,68.0,65.2,59.9,43.2,33.1,21.3
Wyoming,1999,-4.1,-2.2,1.3,2.5,8.2,13.7,18.9,18.3,10.6,7.2,3.8,-3.8,24.6,28.0,34.4,36.5,46.7,56.7,66.0,64.9,51.0,45.0,38.8,25.2
