state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,1979,-20.0,-16.2,-5.1,2.7,9.8,17.2,20.3,17.8,14.9,6.1,-2.6,-6.2,-4.0,2.8,22.9,36.8,49.7,62.9,68.6,64.1,58.8,42.9,27.3,20.8
Minnesota,1980,-13.0,-11.8,-5.9,7.7,14.9,17.9,21.2,18.9,13.4,5.3,-0.1,-10.6,8.6,10.8,21.4,45.9,58.8,64.2,70.2,66.1,56.1,41.6,31.9,12.9
Minnesota,1981,-10.7,-7.1,0.6,7.3,12.3,17.3,20.6,19.4,13.5,6.1,1.8,-10.8,12.8,19.2,33.1,45.2,54.1,63.2,69.0,66.9,56.3,43.0,35.2,12.6
Minnesota,1982,-20.4,-11.8,-4.6,3.8,14.2,14.9,20.9,18.6,13.5,7.9,-3.7,-6.5,-4.7,10.8,23.7,38.8,57.5,58.9,69.6,65.5,56.3,46.2,25.4,20.3
Minnesota,1983,-9.8,-6.0,-1.4,4.1,10.6,17.7,22.7,22.3,14.5,7.1,-0.8,-18.2,14.4,21.2,29.4,39.3,51.0,63.8,72.8,72.1,58.1,44.8,30.5,-0.8
Minnesota,1984,-13.3,-4.3,-5.9,6.8,11.4,18.3,20.3,21.1,11.8,8.5,-1.6,-11.1,8.0,24.3,21.4,44.2,52.6,64.9,68.5,70.0,53.2,47.3,29.2,12.1
Minnesota,1985,-14.4,-12.0,0.0,8.1,14.8,15.6,19.8,17.0,12.7,6.6,-7.3,-16.1,6.0,10.4,32.0,46.6,58.7,60.0,67.7,62.6,54.8,43.8,18.8,3.0
Minnesota,1986,-10.6,-11.5,-1.0,7.3,13.6,18.4,21.0,17.3,13.2,7.3,-4.7,-7.0,12.9,11.3,30.2,45.2,56.4,65.1,69.8,63.2,55.7,45.2,23.5,19.4
Minnesota,1987,-8.8,-2.7,0.4,9.9,15.1,19.9,21.9,18.5,14.7,5.0,0.9,-6.4,16.2,27.2,32.7,49.8,59.2,67.8,71.4,65.3,58.5,41.0,33.6,20.5
Minnesota,1988,-15.3,-13.6,-2.1,6.1,16.3,21.3,22.5,20.7,14.3,4.9,-1.9,-9.7,4.5,7.6,28.2,42.9,61.4,70.4,72.5,69.3,57.8,40.9,28.6,14.5
Minnesota,1989,-9.8,-15.8,-5.9,4.6,12.9,17.3,22.1,19.7,13.9,7.8,-4.4,-15.1,14.4,3.6,21.3,40.2,55.3,63.2,71.8,67.5,57.1,46.0,24.0,4.8
Minnesota,1990,-6.5,-8.6,-0.8,5.8,11.3,18.6,19.8,19.7,15.4,6.4,0.1,-11.5,20.3,16.6,30.5,42.5,52.3,65.4,67.6,67.4,59.8,43.6,32.2,11.3
Minnesota,1991,-14.6,-6.4,-1.6,7.7,14.8,20.0,20.1,20.4,13.2,5.6,-5.8,-8.5,5.8,20.4,29.2,45.8,58.6,68.0,68.2,68.8,55.8,42.1,21.5,16.7
Minnesota,1992,-8.3,-5.3,-1.3,3.9,14.1,16.3,16.6,16.8,13.1,6.6,-2.8,-10.3,17.1,22.5,29.6,39.0,57.3,61.3,61.8,62.3,55.6,43.8,26.9,13.5
Minnesota,1993,-13.3,-11.3,-3.6,4.7,12.0,15.9,18.9,19.2,10.9,5.6,-3.8,-9.0,8.0,11.6,25.5,40.4,53.6,60.7,66.0,66.6,51.6,42.1,25.2,15.8
Minnesota,1994,-19.2,-14.3,-1.0,5.5,13.9,18.8,19.0,17.7,15.5,9.2,0.8,-6.4,-2.5,6.3,30.2,41.9,57.0,65.8,66.2,63.9,59.9,48.6,33.4,20.4
Minnesota,1995,-11.2,-10.7,-1.7,2.8,11.7,20.2,20.2,20.8,13.3,6.7,-6.1,-10.9,11.8,12.8,29.0,37.1,53.1,68.4,68.4,69.5,56.0,44.1,21.1,12.3
Minnesota,1996,-17.2,-11.1,-7.1,2.5,10.9,18.5,19.1,19.7,14.2,7.3,-6.5,-12.9,1.0,12.0,19.3,36.5,51.6,65.3,66.4,67.4,57.6,45.2,20.3,8.8
Minnesota,1997,-15.3,-9.4,-4.4,3.8,9.8,19.4,20.0,18.3,15.5,7.9,-3.9,-4.5,4.5,15.0,24.0,38.8,49.6,67.0,68.0,64.9,59.9,46.3,24.9,23.9
