state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1937,3.3,0.3,1.4,8.9,16.3,20.8,23.1,23.4,16.8,11.1,5.6,-0.1,38.0,32.5,34.6,48.1,61.4,69.5,73.5,74.2,62.2,52.0,42.1,31.8
New Jersey,1938,-1.2,1.2,5.6,11.0,14.6,19.7,23.1,23.3,17.0,12.6,6.8,0.9,29.8,34.1,42.0,51.8,58.2,67.5,73.6,74.0,62.6,54.7,44.3,33.6
New Jersey,1939,-1.3,1.8,3.6,8.4,16.8,21.1,22.4,23.4,18.4,12.0,4.3,1.1,29.6,35.2,38.4,47.1,62.2,69.9,72.3,74.1,65.2,53.6,39.8,33.9
New Jersey,1940,-6.4,-0.9,0.7,6.9,14.9,19.9,22.8,20.2,16.8,9.8,5.6,2.2,20.5,30.3,33.2,44.5,58.8,67.8,73.1,68.4,62.3,49.7,42.0,35.9
New Jersey,1941,-2.2,-2.2,0.7,12.4,16.6,20.3,22.8,21.2,19.3,14.4,7.3,2.2,28.0,28.0,33.2,54.4,61.8,68.5,73.0,70.1,66.7,58.0,45.2,36.0
New Jersey,1942,-2.4,-2.1,5.0,11.2,17.4,20.6,23.2,21.4,18.4,12.6,6.3,-1.8,27.7,28.2,41.0,52.1,63.4,69.1,73.7,70.5,65.2,54.7,43.4,28.8
New Jersey,1943,-1.7,-0.2,3.6,6.9,16.1,23.1,22.9,22.4,17.7,11.2,4.9,-1.1,28.9,31.7,38.5,44.5,60.9,73.6,73.3,72.4,63.8,52.2,40.9,30.1
New Jersey,1944,-0.4,-0.6,2.3,8.3,18.1,20.9,23.8,22.9,18.8,11.4,5.7,-1.4,31.2,31.0,36.1,47.0,64.6,69.7,74.9,73.2,65.9,52.6,42.3,29.4
New Jersey,1945,-5.0,-0.7,9.3,11.8,14.3,20.4,22.6,21.2,19.9,11.6,7.1,-2.4,23.0,30.8,48.8,53.3,57.7,68.8,72.6,70.2,67.9,52.8,44.8,27.6
New Jersey,1946,-0.4,-0.6,8.2,9.4,15.6,19.4,22.3,20.1,19.1,14.2,8.2,1.9,31.2,31.0,46.8,49.0,60.0,67.0,72.2,68.2,66.4,57.5,46.7,35.5
New Jersey,1947,2.0,-2.9,1.6,9.7,15.1,19.2,22.6,23.0,18.8,15.1,4.5,-0.7,35.6,26.7,34.9,49.4,59.1,66.6,72.7,73.4,65.9,59.2,40.1,30.8
New Jersey,1948,-5.1,-2.1,5.0,9.7,15.1,20.1,23.2,22.3,18.5,11.4,9.0,1.4,22.8,28.3,41.0,49.4,59.1,68.1,73.8,72.2,65.3,52.5,48.2,34.5
New Jersey,1949,2.6,2.6,5.0,10.2,15.8,21.7,25.0,23.1,17.1,14.8,5.7,2.1,36.7,36.7,41.0,50.4,60.4,71.1,77.0,73.5,62.7,58.7,42.3,35.8
New Jersey,1950,4.3,-0.9,1.8,8.0,14.3,19.8,22.3,21.2,16.5,13.5,6.9,-0.6,39.7,30.3,35.3,46.4,57.8,67.6,72.1,70.2,61.7,56.3,44.5,30.9
