state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1956,-3.7,-7.2,-0.6,5.7,10.9,13.8,18.7,16.4,13.1,5.8,-2.3,-3.9,25.3,19.1,30.9,42.2,51.6,56.8,65.7,61.5,55.6,42.5,27.9,25.0
Idaho,1957,-10.1,-2.6,0.8,4.6,10.5,14.0,18.1,17.1,13.6,6.1,-2.3,-2.6,13.9,27.3,33.5,40.2,50.9,57.2,64.5,62.7,56.5,43.0,27.8,27.3
Idaho,1958,-4.9,0.5,-0.6,3.7,13.2,14.8,17.9,19.4,12.6,7.9,-0.3,-0.8,23.1,32.9,31.0,38.6,55.7,58.6,64.3,66.9,54.6,46.2,31.4,30.5
Idaho,1959,-3.1,-2.6,0.2,5.6,7.3,15.2,18.8,16.6,11.3,6.6,-0.9,-4.1,26.4,27.3,32.4,42.1,45.2,59.3,65.9,61.8,52.4,43.8,30.4,24.6
Idaho,1960,-7.4,-5.5,0.1,5.3,8.7,14.8,20.6,16.1,14.0,6.6,0.1,-4.8,18.6,22.1,32.2,41.6,47.6,58.7,69.1,60.9,57.2,43.9,32.1,23.3
Idaho,1961,-4.0,0.3,1.2,4.3,9.9,17.1,19.6,20.1,10.0,5.5,-1.7,-5.3,24.8,32.5,34.2,39.8,49.9,62.8,67.3,68.1,50.0,41.9,29.0,22.4
Idaho,1962,-8.5,-3.2,-1.7,6.6,8.7,13.7,17.2,16.4,13.4,7.7,1.3,-2.0,16.7,26.3,28.9,43.9,47.6,56.7,62.9,61.5,56.1,45.8,34.4,28.4
Idaho,1963,-8.3,1.8,1.1,3.6,10.6,12.7,17.3,17.9,15.4,9.3,0.7,-5.5,17.1,35.3,34.0,38.4,51.1,54.8,63.1,64.3,59.7,48.7,33.3,22.1
Idaho,1964,-6.4,-6.4,-3.2,3.3,8.7,12.5,18.8,15.9,11.2,7.6,-0.7,-3.9,20.4,20.4,26.2,37.9,47.7,54.5,65.9,60.7,52.1,45.6,30.8,25.0
Idaho,1965,-3.1,-2.3,-2.1,5.7,8.1,13.1,17.8,16.6,9.2,8.5,2.3,-3.8,26.4,27.8,28.2,42.2,46.5,55.6,64.0,61.8,48.6,47.3,36.1,25.2
