state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1934,-9.4,-7.3,-3.4,6.3,17.4,17.8,22.1,19.5,11.2,9.0,0.4,-11.3,15.0,18.8,25.9,43.3,63.4,64.1,71.8,67.1,52.1,48.2,32.7,11.7
North Dakota,1935,-16.4,-4.8,-3.6,3.3,9.5,15.8,23.2,18.8,13.8,6.1,-8.7,-11.2,2.4,23.3,25.6,37.9,49.1,60.4,73.8,65.9,56.9,42.9,16.4,11.9
North Dakota,1936,-21.6,-25.6,-4.0,1.8,15.9,19.1,26.7,20.8,15.4,5.4,-2.9,-10.3,-6.9,-14.1,24.8,35.2,60.7,66.4,80.1,69.5,59.8,41.7,26.8,13.4
North Dakota,1937,-23.2,-14.6,-4.2,4.6,13.8,17.3,22.0,22.6,14.5,6.3,-4.4,-12.2,-9.7,5.7,24.4,40.2,56.8,63.2,71.6,72.7,58.1,43.4,24.0,10.1
North Dakota,1938,-13.2,-14.3,0.2,5.8,11.0,17.9,20.8,20.8,16.3,10.1,-5.2,-8.3,8.3,6.3,32.4,42.5,51.8,64.2,69.5,69.4,61.4,50.1,22.7,17.0
North Dakota,1939,-10.2,-18.7,-5.0,5.2,15.6,15.6,22.7,20.3,14.8,4.9,1.0,-3.7,13.6,-1.7,23.0,41.3,60.1,60.1,72.8,68.5,58.7,40.9,33.8,25.4
North Dakota,1940,-16.8,-10.0,-5.2,3.1,12.6,17.3,22.1,19.7,16.9,9.9,-6.2,-7.4,1.8,14.0,22.7,37.5,54.7,63.1,71.7,67.5,62.5,49.9,20.8,18.6
North Dakota,1941,-12.4,-11.5,-4.4,6.6,14.6,17.9,21.6,19.9,12.9,6.6,-1.6,-5.9,9.6,11.3,24.1,43.8,58.3,64.2,70.9,67.9,55.2,43.9,29.2,21.3
North Dakota,1942,-8.3,-10.3,-1.4,7.1,9.9,15.6,19.5,18.9,12.1,7.7,-2.8,-12.4,17.1,13.4,29.4,44.7,49.8,60.0,67.1,66.0,53.8,45.8,26.9,9.6
North Dakota,1943,-19.3,-9.8,-8.6,7.1,10.0,15.7,21.4,19.7,13.0,8.7,-2.6,-6.6,-2.8,14.4,16.6,44.8,50.0,60.3,70.5,67.4,55.4,47.6,27.4,20.2
North Dakota,1944,-6.4,-12.0,-8.8,4.7,14.5,16.6,19.8,18.5,13.4,8.9,-3.4,-9.7,20.4,10.4,16.2,40.4,58.1,61.8,67.6,65.3,56.1,48.0,25.9,14.6
North Dakota,1945,-11.4,-9.9,0.6,3.2,8.7,14.2,19.9,19.3,12.1,6.9,-6.1,-14.6,11.4,14.2,33.0,37.8,47.7,57.5,67.8,66.8,53.7,44.4,21.1,5.8
North Dakota,1946,-12.2,-12.4,1.4,8.9,10.3,17.3,21.4,18.3,13.4,4.2,-4.2,-10.8,10.0,9.7,34.5,48.0,50.6,63.2,70.6,65.0,56.1,39.5,24.4,12.6
North Dakota,1947,-9.5,-13.3,-5.7,4.2,9.8,15.3,21.3,21.6,13.1,10.3,-5.9,-10.5,14.9,8.0,21.8,39.6,49.7,59.6,70.4,70.8,55.5,50.6,21.3,13.1
