state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,2011,-7.2,-8.7,-1.9,3.2,8.4,13.5,19.2,19.3,14.6,7.7,-1.1,-3.2,19.1,16.4,28.6,37.7,47.1,56.3,66.6,66.8,58.3,45.9,30.0,26.2
Montana,2012,-3.8,-3.9,4.1,7.1,9.7,15.7,21.5,19.3,14.6,5.0,0.2,-5.8,25.1,24.9,39.4,44.8,49.5,60.2,70.7,66.7,58.2,41.0,32.4,21.5
Montana,2013,-5.7,-2.6,-0.8,2.7,11.1,15.0,19.7,19.6,14.9,4.9,-0.9,-8.7,21.7,27.4,30.5,36.9,51.9,59.0,67.5,67.3,58.8,40.8,30.4,16.4
Montana,2014,-4.2,-9.6,-1.4,5.0,10.6,13.6,19.8,18.2,12.8,8.8,-3.7,-3.9,24.5,14.7,29.4,41.0,51.1,56.5,67.6,64.8,55.1,47.9,25.3,25.0
Montana,2015,-4.1,-2.8,4.2,6.0,9.8,17.7,19.0,18.8,14.1,8.9,-1.1,-4.7,24.7,26.9,39.5,42.8,49.6,63.8,66.2,65.9,57.3,48.0,30.0,23.6
Montana,2016,-4.8,0.9,3.0,7.2,10.6,16.9,18.8,18.0,12.7,6.8,3.9,-9.9,23.4,33.6,37.4,45.0,51.0,62.4,65.9,64.4,54.8,44.3,39.1,14.2
Montana,2017,-9.3,-3.7,2.1,5.6,11.3,15.9,22.0,18.6,12.9,5.9,-0.7,-6.1,15.2,25.4,35.8,42.1,52.3,60.6,71.6,65.5,55.2,42.6,30.7,21.1
Montana,2018,-5.7,-11.4,-2.1,3.3,13.2,15.1,19.3,18.1,11.7,5.3,-1.0,-3.9,21.7,11.4,28.3,37.9,55.7,59.2,66.8,64.5,53.0,41.6,30.2,25.0
Montana,2019,-4.1,-14.9,-3.8,5.5,8.7,14.8,18.3,18.2,12.8,1.9,-1.5,-3.4,24.7,5.1,25.2,41.9,47.7,58.6,65.0,64.8,55.0,35.4,29.3,25.8
Montana,2020,-4.8,-3.6,-0.2,3.5,10.3,15.2,18.7,19.7,13.9,4.1,0.4,-1.9,23.4,25.6,31.6,38.3,50.6,59.3,65.6,67.4,57.0,39.3,32.8,28.5
Montana,2021,-2.9,-10.2,2.3,4.7,9.2,18.5,22.5,18.2,14.6,7.6,2.4,-7.1,26.7,13.7,36.1,40.5,48.6,65.3,72.5,64.7,58.3,45.6,36.3,19.3
