state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1962,-7.2,-7.7,-0.6,6.2,14.1,17.9,18.4,18.6,13.3,8.9,0.4,-6.0,19.1,18.1,31.0,43.2,57.4,64.2,65.2,65.5,55.9,48.0,32.7,21.2
New York,1963,-8.3,-9.8,-0.3,5.9,11.4,17.8,20.2,17.2,12.5,11.8,5.1,-8.2,17.1,14.4,31.5,42.7,52.6,64.0,68.3,62.9,54.5,53.2,41.2,17.2
New York,1964,-5.2,-6.9,0.1,6.0,14.2,16.9,21.1,17.1,14.7,7.8,3.9,-3.5,22.6,19.6,32.1,42.8,57.6,62.5,70.0,62.8,58.4,46.0,39.0,25.7
New York,1965,-8.4,-6.2,-2.2,3.9,14.2,16.5,18.2,18.7,15.6,7.7,1.7,-1.8,16.8,20.8,28.1,39.1,57.5,61.7,64.8,65.6,60.0,45.9,35.1,28.7
New York,1966,-8.0,-6.0,0.2,4.7,10.0,17.8,20.5,19.2,13.4,8.0,4.3,-3.7,17.6,21.2,32.3,40.5,50.0,64.0,68.9,66.6,56.2,46.4,39.7,25.4
New York,1967,-3.3,-8.7,-2.4,5.8,8.5,19.4,19.8,18.5,14.3,9.0,0.1,-2.8,26.1,16.4,27.7,42.5,47.3,67.0,67.6,65.3,57.7,48.2,32.2,27.0
New York,1968,-9.9,-8.8,0.7,8.6,10.8,16.8,20.3,18.7,16.2,10.2,1.8,-5.9,14.1,16.2,33.3,47.5,51.4,62.3,68.5,65.6,61.2,50.3,35.3,21.4
New York,1969,-6.9,-5.8,-2.0,7.1,11.9,17.3,19.6,19.8,15.3,8.4,2.4,-6.3,19.6,21.6,28.4,44.7,53.5,63.1,67.3,67.7,59.6,47.2,36.4,20.7
New York,1970,-11.8,-6.4,-2.3,6.4,13.4,17.2,20.2,19.5,15.7,10.4,3.9,-5.7,10.8,20.4,27.9,43.6,56.1,62.9,68.4,67.1,60.2,50.8,39.0,21.8
New York,1971,-9.8,-5.2,-2.7,3.9,11.6,18.1,19.2,18.5,16.9,12.3,1.6,-2.2,14.4,22.7,27.2,39.0,52.8,64.5,66.6,65.3,62.5,54.1,34.9,28.1
New York,1972,-5.6,-7.9,-2.8,3.1,13.4,16.2,20.2,18.2,15.2,6.2,0.6,-2.9,22.0,17.8,27.0,37.6,56.1,61.2,68.3,64.8,59.4,43.1,33.0,26.7
New York,1973,-4.5,-7.4,3.7,7.1,11.1,19.0,20.7,20.9,14.9,10.1,3.1,-3.0,23.9,18.7,38.7,44.8,52.0,66.2,69.3,69.7,58.8,50.2,37.6,26.6
New York,1974,-5.3,-7.3,-1.1,7.4,11.0,17.1,19.8,19.2,13.7,6.3,2.8,-2.3,22.5,18.8,30.1,45.3,51.8,62.8,67.6,66.6,56.7,43.4,37.0,27.8
New York,1975,-4.2,-4.4,-2.1,2.7,15.3,17.9,21.0,19.3,13.2,10.2,5.7,-4.7,24.4,24.0,28.2,36.9,59.6,64.3,69.8,66.8,55.7,50.3,42.2,23.6
New York,1976,-10.1,-2.6,1.0,7.4,11.1,19.1,18.7,18.2,13.6,6.2,-0.3,-7.6,13.8,27.4,33.8,45.4,51.9,66.3,65.6,64.7,56.5,43.2,31.4,18.3
New York,1977,-11.7,-5.7,2.6,7.0,14.1,16.1,20.2,18.6,15.1,7.8,4.1,-4.9,11.0,21.7,36.6,44.6,57.4,61.0,68.4,65.5,59.1,46.0,39.4,23.2
New York,1978,-8.4,-10.5,-3.1,4.6,13.1,17.0,19.7,19.7,13.6,7.8,2.6,-3.5,16.9,13.1,26.5,40.2,55.5,62.6,67.4,67.4,56.5,46.0,36.6,25.7
New York,1979,-7.2,-11.8,1.9,5.7,13.1,17.0,20.3,18.6,14.6,8.6,4.9,-1.7,19.0,10.7,35.4,42.3,55.6,62.6,68.6,65.4,58.2,47.5,40.9,29.0
New York,1980,-5.8,-8.0,-1.5,6.8,13.3,15.7,20.3,20.7,15.3,7.1,0.6,-7.2,21.6,17.6,29.3,44.3,56.0,60.3,68.6,69.2,59.6,44.7,33.1,19.0
New York,1981,-11.2,-1.4,-0.1,7.8,12.9,17.8,20.3,18.7,14.1,6.7,2.5,-3.7,11.9,29.4,31.8,46.0,55.2,64.0,68.5,65.7,57.3,44.1,36.5,25.4
New York,1982,-11.1,-5.9,-1.3,4.7,14.0,15.9,20.1,17.2,15.0,9.2,4.5,0.1,12.0,21.4,29.7,40.4,57.2,60.7,68.1,63.0,59.0,48.5,40.1,32.2
New York,1983,-5.4,-3.9,1.3,5.5,11.1,18.0,20.9,19.9,16.1,9.1,3.1,-5.6,22.2,25.0,34.4,41.9,52.0,64.4,69.7,67.9,60.9,48.4,37.5,21.9
New York,1984,-8.5,-1.1,-4.3,6.6,10.9,18.2,19.6,20.2,13.6,10.7,2.5,-0.2,16.7,30.0,24.2,43.8,51.6,64.8,67.2,68.4,56.4,51.2,36.5,31.6
New York,1985,-8.8,-5.1,0.6,7.6,13.5,15.3,19.4,18.7,15.9,9.4,3.8,-5.7,16.1,22.8,33.0,45.6,56.3,59.5,67.0,65.6,60.7,48.9,38.9,21.8
New York,1986,-6.0,-6.5,1.1,8.2,14.4,16.4,19.7,17.9,14.2,8.7,1.3,-2.1,21.2,20.3,33.9,46.7,57.9,61.6,67.5,64.3,57.5,47.6,34.3,28.2
New York,1987,-6.5,-7.3,1.4,8.6,13.4,18.4,21.2,18.2,14.8,7.2,3.1,-1.6,20.3,18.9,34.6,47.4,56.1,65.2,70.1,64.8,58.7,45.0,37.6,29.2
New York,1988,-7.1,-5.8,-0.4,6.2,13.6,16.6,21.7,20.6,14.1,6.6,3.9,-4.2,19.2,21.6,31.3,43.1,56.4,61.8,71.0,69.0,57.4,43.8,39.1,24.4
New York,1989,-3.6,-6.2,-0.9,4.6,12.8,18.2,20.1,18.7,15.1,9.5,2.1,-11.6,25.6,20.8,30.3,40.3,55.0,64.7,68.2,65.6,59.1,49.1,35.8,11.1
New York,1990,-0.9,-2.9,1.4,7.6,11.2,17.7,20.1,19.4,14.4,10.4,4.2,-0.7,30.3,26.7,34.5,45.6,52.1,63.9,68.2,67.0,58.0,50.7,39.5,30.8
