state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Colorado,1960,-5.9,-7.1,0.5,7.1,10.8,16.9,19.3,19.0,15.2,8.1,1.7,-4.3,21.4,19.3,32.9,44.8,51.5,62.4,66.7,66.2,59.4,46.6,35.1,24.2
Colorado,1961,-4.2,-1.2,1.2,4.8,11.2,16.9,19.1,18.9,11.4,7.6,-0.8,-5.7,24.4,29.8,34.1,40.6,52.2,62.5,66.3,66.0,52.5,45.6,30.6,21.7
Colorado,1962,-7.6,-1.2,-1.3,7.5,11.9,15.6,18.7,18.5,14.1,9.5,2.9,-1.7,18.4,29.9,29.6,45.5,53.5,60.1,65.6,65.3,57.4,49.1,37.2,29.0
Colorado,1963,-8.5,0.1,0.9,6.9,13.1,16.9,20.9,18.7,16.1,11.6,2.6,-4.7,16.7,32.1,33.7,44.4,55.5,62.4,69.7,65.7,60.9,52.8,36.7,23.6
Colorado,1964,-4.8,-5.9,-2.4,4.9,11.7,15.6,21.0,17.8,13.8,8.9,0.5,-3.8,23.3,21.3,27.7,40.9,53.0,60.1,69.8,64.1,56.9,48.0,32.9,25.1
Colorado,1965,-2.2,-4.0,-3.6,6.6,10.8,14.9,19.2,17.2,11.1,9.4,3.7,-1.8,28.1,24.8,25.5,43.9,51.4,58.8,66.5,63.0,51.9,48.9,38.6,28.7
Colorado,1966,-6.5,-5.5,2.3,5.6,12.3,16.3,21.0,17.8,14.4,7.7,2.8,-4.2,20.3,22.1,36.2,42.1,54.2,61.4,69.8,64.1,58.0,45.8,37.0,24.4
Colorado,1967,-3.0,-1.8,3.9,6.6,9.7,14.6,19.3,17.6,13.8,8.9,1.7,-6.2,26.6,28.8,39.0,43.9,49.5,58.3,66.7,63.6,56.9,48.0,35.0,20.9
Colorado,1968,-5.1,-1.8,1.6,3.8,9.6,17.1,19.0,16.8,13.1,8.8,-0.3,-4.8,22.9,28.8,34.8,38.8,49.2,62.7,66.2,62.2,55.5,47.8,31.4,23.3
Colorado,1969,-1.9,-2.3,-2.7,7.6,12.6,14.2,20.2,19.8,14.9,3.9,0.6,-2.4,28.6,27.9,27.2,45.6,54.7,57.6,68.3,67.7,58.8,39.1,33.1,27.6
Colorado,1970,-3.9,0.2,-1.2,3.3,11.9,15.7,19.7,19.7,12.7,5.1,1.4,-2.5,24.9,32.4,29.8,37.9,53.5,60.2,67.4,67.5,54.9,41.1,34.5,27.5
Colorado,1971,-3.3,-2.9,0.7,5.6,9.8,17.1,19.1,18.8,12.1,7.3,0.6,-4.3,26.0,26.7,33.3,42.1,49.6,62.7,66.3,65.8,53.8,45.1,33.1,24.3
Colorado,1972,-4.1,-0.6,4.4,6.8,11.0,17.2,18.9,18.1,13.9,8.3,-2.8,-7.1,24.7,31.0,40.0,44.3,51.8,62.9,66.0,64.5,57.0,46.9,26.9,19.2
Colorado,1973,-7.0,-3.5,0.3,3.0,10.3,15.8,18.5,18.9,12.7,8.8,1.6,-3.4,19.4,25.7,32.5,37.4,50.5,60.5,65.3,66.0,54.8,47.8,34.8,25.8
Colorado,1974,-6.9,-3.8,3.4,5.4,12.8,17.0,19.8,17.1,12.8,9.1,0.9,-5.1,19.6,25.2,38.2,41.8,55.1,62.6,67.7,62.7,55.1,48.4,33.7,22.9
Colorado,1975,-4.9,-3.8,0.2,4.1,9.7,14.9,19.4,18.2,13.1,8.4,-0.3,-2.3,23.1,25.1,32.4,39.3,49.5,58.9,67.0,64.8,55.6,47.1,31.5,27.8
Colorado,1976,-4.6,0.5,0.2,6.4,10.9,15.8,20.0,17.9,13.8,6.1,0.5,-2.9,23.8,32.9,32.3,43.5,51.7,60.5,68.0,64.2,56.9,42.9,32.9,26.8
Colorado,1977,-5.8,-0.7,0.2,7.3,12.0,18.5,20.2,18.7,15.4,8.9,1.8,-1.2,21.6,30.7,32.3,45.1,53.6,65.3,68.3,65.6,59.7,48.0,35.3,29.9
Colorado,1978,-4.8,-3.8,3.0,7.1,9.9,16.8,20.3,17.9,14.7,8.9,1.1,-7.6,23.4,25.2,37.4,44.8,49.9,62.2,68.6,64.2,58.4,48.0,33.9,18.4
Colorado,1979,-9.6,-3.7,1.1,6.0,10.1,15.8,19.6,17.7,15.6,9.4,-2.7,-2.6,14.7,25.4,33.9,42.8,50.2,60.4,67.2,63.9,60.0,48.9,27.2,27.3
Colorado,1980,-4.4,-1.5,-0.4,4.5,9.8,17.6,20.9,18.8,14.8,7.4,1.6,1.6,24.1,29.3,31.3,40.1,49.7,63.6,69.6,65.8,58.6,45.4,34.9,34.8
Colorado,1981,-0.7,-0.8,1.6,9.1,10.4,18.1,20.1,18.1,15.3,7.8,3.4,-1.9,30.8,30.5,34.9,48.3,50.8,64.5,68.1,64.6,59.5,46.1,38.2,28.5
Colorado,1982,-4.3,-3.5,2.0,5.2,10.3,14.7,19.3,19.4,14.1,6.7,-0.1,-3.1,24.2,25.7,35.6,41.3,50.6,58.4,66.8,66.9,57.3,44.0,31.9,26.4
Colorado,1983,-2.3,-0.8,1.1,2.8,8.9,14.6,19.9,20.3,15.7,8.9,1.0,-7.3,27.8,30.5,34.0,37.0,48.0,58.3,67.8,68.6,60.2,48.0,33.8,18.9
Colorado,1984,-7.1,-3.3,-0.1,3.2,12.3,15.7,20.0,19.0,13.9,5.2,1.5,-2.6,19.3,26.1,31.8,37.8,54.2,60.3,68.0,66.2,57.0,41.4,34.7,27.4
Colorado,1985,-5.8,-5.1,2.0,7.4,12.1,16.8,19.7,18.9,12.4,7.7,-0.9,-4.3,21.6,22.9,35.6,45.4,53.7,62.2,67.5,66.0,54.3,45.8,30.3,24.2
Colorado,1986,-0.2,-0.3,4.9,7.1,10.8,17.2,19.1,18.7,12.9,7.2,1.2,-3.2,31.7,31.5,40.8,44.7,51.5,63.0,66.4,65.6,55.2,44.9,34.1,26.3
