state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1967,4.6,7.8,11.4,11.3,17.7,21.9,26.7,25.6,22.0,17.1,11.6,2.3,40.2,46.0,52.5,52.3,63.9,71.5,80.1,78.1,71.6,62.8,52.8,36.2
Arizona,1968,3.7,9.4,10.0,12.4,18.1,23.9,25.8,23.3,21.8,16.5,9.4,3.2,38.6,49.0,50.0,54.4,64.6,75.1,78.4,74.0,71.2,61.7,49.0,37.8
Arizona,1969,7.1,5.9,7.7,14.2,19.4,22.5,26.9,27.3,23.1,14.3,9.6,6.7,44.7,42.7,45.8,57.5,67.0,72.5,80.4,81.1,73.6,57.8,49.2,44.1
Arizona,1970,4.9,8.8,8.5,10.8,19.1,23.7,27.2,26.3,20.9,13.9,10.2,5.3,40.8,47.8,47.3,51.5,66.4,74.7,81.0,79.3,69.6,57.1,50.4,41.6
Arizona,1971,5.0,6.7,10.3,13.0,16.4,23.2,27.7,25.0,21.7,13.5,8.8,3.4,41.0,44.1,50.6,55.4,61.5,73.8,81.8,77.0,71.1,56.3,47.9,38.1
Arizona,1972,5.1,8.3,13.9,14.4,18.4,23.5,27.5,25.1,21.8,15.2,7.2,3.9,41.2,46.9,57.0,58.0,65.2,74.3,81.5,77.2,71.2,59.3,44.9,39.0
Arizona,1973,2.9,6.4,6.7,11.7,18.9,23.6,26.3,25.6,21.6,16.4,9.6,6.1,37.3,43.6,44.0,53.1,66.1,74.4,79.4,78.1,70.8,61.6,49.3,43.0
Arizona,1974,4.4,5.8,11.2,13.4,19.5,26.1,25.9,24.9,22.3,16.6,9.4,3.7,39.9,42.5,52.2,56.1,67.1,78.9,78.7,76.8,72.1,61.8,49.0,38.7
Arizona,1975,4.4,5.8,8.3,10.2,16.7,22.7,26.3,25.4,22.2,15.7,9.2,5.6,40.0,42.5,47.0,50.3,62.1,72.8,79.3,77.8,72.0,60.3,48.5,42.1
Arizona,1976,5.4,8.7,8.8,12.7,19.1,23.3,26.1,24.8,21.0,14.7,9.9,5.2,41.7,47.7,47.9,54.9,66.3,74.0,78.9,76.7,69.8,58.5,49.9,41.3
Arizona,1977,4.2,8.0,7.8,14.5,16.3,24.6,26.8,26.2,22.8,17.6,11.0,8.2,39.6,46.4,46.1,58.1,61.3,76.2,80.3,79.1,73.1,63.7,51.8,46.8
Arizona,1978,6.2,7.0,11.5,13.3,17.8,24.6,27.0,25.3,21.9,18.1,9.6,3.1,43.1,44.6,52.7,56.0,64.0,76.3,80.6,77.5,71.4,64.6,49.2,37.6
Arizona,1979,2.5,5.7,8.8,13.6,17.8,23.4,26.5,24.2,24.1,17.7,7.9,6.6,36.5,42.3,47.9,56.4,64.1,74.2,79.7,75.6,75.3,63.8,46.2,43.8
Arizona,1980,6.7,8.7,8.7,13.4,16.3,23.9,27.4,25.5,22.6,16.0,10.3,8.7,44.1,47.6,47.6,56.2,61.4,75.0,81.4,77.9,72.6,60.8,50.5,47.7
Arizona,1981,7.7,8.5,9.4,15.9,18.5,25.9,27.1,26.2,22.7,15.1,11.3,7.3,45.8,47.3,48.9,60.6,65.3,78.6,80.7,79.2,72.8,59.1,52.4,45.2
Arizona,1982,5.0,7.6,9.6,13.8,17.9,22.3,25.8,25.7,22.2,14.6,9.0,4.9,41.0,45.6,49.2,56.8,64.2,72.2,78.5,78.2,72.0,58.2,48.2,40.8
Arizona,1983,5.9,7.3,9.3,10.7,17.8,22.4,26.3,25.1,23.8,16.4,9.6,6.7,42.6,45.2,48.8,51.3,64.0,72.4,79.3,77.2,74.8,61.5,49.2,44.1
Arizona,1984,5.8,6.7,10.6,12.9,21.6,23.4,25.9,24.9,23.0,13.6,9.3,5.3,42.4,44.1,51.0,55.2,70.9,74.1,78.7,76.8,73.4,56.5,48.7,41.5
Arizona,1985,4.7,5.9,9.7,15.6,19.3,24.9,27.1,26.0,19.8,15.9,8.7,6.1,40.4,42.6,49.4,60.0,66.7,76.9,80.7,78.8,67.7,60.7,47.7,43.0
