state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1936,0.3,1.3,11.0,12.7,20.6,25.1,26.5,26.4,23.5,15.3,6.7,5.7,32.5,34.4,51.8,54.9,69.0,77.1,79.7,79.5,74.3,59.5,44.1,42.3
Tennessee,1937,8.1,4.1,6.9,14.0,19.4,24.2,24.4,25.7,20.3,13.4,6.8,3.1,46.6,39.3,44.5,57.2,66.9,75.6,76.0,78.2,68.6,56.2,44.2,37.6
Tennessee,1938,3.3,8.7,13.0,15.2,19.4,22.1,25.2,25.6,21.3,15.8,8.9,3.8,38.0,47.7,55.4,59.4,67.0,71.8,77.3,78.1,70.3,60.5,48.0,38.8
Tennessee,1939,5.0,6.2,10.4,12.9,18.9,24.1,25.2,24.1,23.5,16.6,6.8,4.7,41.0,43.2,50.7,55.3,66.1,75.4,77.3,75.4,74.3,61.8,44.2,40.5
Tennessee,1940,-5.0,3.2,7.9,13.5,17.2,23.0,24.0,24.4,19.8,15.6,7.8,6.6,23.0,37.8,46.2,56.3,62.9,73.4,75.2,76.0,67.7,60.1,46.1,43.9
Tennessee,1941,3.5,1.6,5.7,15.9,20.4,24.1,25.8,25.4,23.1,18.6,7.9,5.9,38.3,34.8,42.2,60.7,68.8,75.3,78.4,77.7,73.6,65.5,46.2,42.6
Tennessee,1942,1.2,1.7,9.4,15.3,19.2,24.2,25.9,23.7,20.2,15.1,10.3,3.5,34.2,35.1,49.0,59.6,66.5,75.5,78.6,74.6,68.4,59.1,50.5,38.3
Tennessee,1943,4.0,5.3,6.9,13.7,20.4,25.7,25.9,26.1,19.3,13.3,7.2,3.0,39.2,41.6,44.4,56.6,68.8,78.3,78.6,78.9,66.7,56.0,45.0,37.4
Tennessee,1944,3.5,7.1,8.9,13.4,20.9,25.1,25.0,24.7,21.2,14.2,8.1,1.6,38.3,44.8,48.1,56.2,69.7,77.1,77.0,76.4,70.2,57.5,46.6,34.8
Tennessee,1945,2.0,5.0,14.2,15.4,17.1,22.5,24.6,24.2,22.6,13.8,9.5,0.7,35.6,41.0,57.5,59.7,62.8,72.5,76.2,75.6,72.6,56.9,49.1,33.3
Tennessee,1946,3.5,5.8,13.2,15.9,17.9,22.8,24.9,22.5,20.3,15.1,11.2,6.3,38.3,42.5,55.8,60.7,64.2,73.0,76.9,72.5,68.6,59.1,52.2,43.4
