state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Mexico,1935,10.7,10.9,15.6,19.4,20.9,29.9,31.3,29.1,24.9,21.2,13.2,8.2,51.3,51.6,60.0,67.0,69.6,85.8,88.3,84.4,76.8,70.1,55.7,46.7
New Mexico,1936,8.0,10.7,16.1,20.8,25.2,30.9,30.9,30.4,24.8,19.3,13.3,9.8,46.4,51.2,60.9,69.4,77.3,87.7,87.7,86.7,76.6,66.8,55.9,49.6
New Mexico,1937,5.1,10.3,12.3,20.2,25.4,29.1,31.4,31.4,26.9,21.6,15.0,9.2,41.2,50.6,54.1,68.4,77.7,84.4,88.6,88.6,80.4,70.8,59.0,48.6
New Mexico,1938,9.0,11.2,14.9,19.9,24.6,29.3,29.7,30.8,25.4,21.8,12.7,10.3,48.2,52.2,58.9,67.9,76.2,84.8,85.5,87.4,77.8,71.2,54.8,50.6
New Mexico,1939,7.8,6.6,15.2,20.6,25.9,30.9,31.1,29.7,26.9,20.7,13.3,12.1,46.0,43.9,59.4,69.0,78.7,87.7,87.9,85.4,80.5,69.3,55.9,53.8
New Mexico,1940,7.0,9.9,16.2,19.8,25.3,29.3,31.6,29.0,26.4,21.4,11.8,10.1,44.6,49.9,61.2,67.6,77.6,84.8,88.8,84.2,79.5,70.6,53.3,50.2
New Mexico,1941,7.7,11.2,12.1,15.8,23.4,26.6,29.2,28.7,24.8,18.7,14.3,9.7,45.9,52.1,53.8,60.4,74.2,79.8,84.5,83.6,76.7,65.7,57.8,49.5
New Mexico,1942,9.2,9.1,13.3,18.8,24.9,30.3,31.4,28.8,25.4,19.6,16.8,10.9,48.6,48.3,55.9,65.9,76.9,86.5,88.5,83.8,77.7,67.3,62.3,51.7
New Mexico,1943,9.6,13.9,15.3,22.9,25.3,29.6,30.8,31.3,26.6,20.8,14.6,6.8,49.3,57.1,59.6,73.3,77.6,85.2,87.5,88.3,79.9,69.5,58.3,44.3
New Mexico,1944,7.0,10.3,13.8,17.9,24.1,29.6,30.6,30.2,25.8,20.7,12.1,8.4,44.6,50.5,56.8,64.2,75.4,85.3,87.1,86.4,78.4,69.3,53.8,47.2
New Mexico,1945,8.8,12.7,14.4,18.7,26.2,29.4,30.9,30.4,27.8,20.8,15.9,8.4,47.8,54.9,58.0,65.7,79.1,84.9,87.7,86.7,82.1,69.5,60.6,47.2
New Mexico,1946,6.7,12.2,16.0,23.1,24.1,31.6,31.3,29.4,26.6,20.4,12.2,12.3,44.1,54.0,60.8,73.6,75.4,88.9,88.3,84.9,79.9,68.8,54.0,54.1
New Mexico,1947,7.0,12.2,14.8,19.3,25.8,29.7,32.1,29.2,28.4,22.9,10.6,8.0,44.6,54.0,58.6,66.7,78.4,85.5,89.8,84.6,83.2,73.3,51.1,46.4
New Mexico,1948,7.6,8.8,10.9,22.1,25.5,29.7,31.7,30.7,27.9,20.6,12.0,10.3,45.7,47.9,51.6,71.7,77.9,85.4,89.0,87.2,82.2,69.0,53.6,50.5
New Mexico,1949,2.8,9.4,15.4,18.9,24.7,28.9,30.3,29.7,26.6,19.7,18.3,8.8,37.0,48.9,59.7,66.1,76.5,84.1,86.5,85.5,79.8,67.4,65.0,47.9
New Mexico,1950,10.9,14.1,16.3,21.6,25.2,30.8,29.0,29.8,25.2,25.3,16.9,13.4,51.6,57.4,61.3,70.9,77.4,87.4,84.2,85.6,77.4,77.6,62.4,56.1
New Mexico,1951,9.4,11.6,14.2,18.7,25.2,30.0,32.9,30.3,28.6,21.6,12.7,8.6,48.9,52.8,57.5,65.7,77.4,86.0,91.3,86.5,83.4,70.8,54.9,47.5
New Mexico,1952,10.7,10.6,11.8,18.9,24.9,31.1,30.7,31.2,27.2,23.3,10.8,7.9,51.2,51.0,53.3,66.0,76.8,88.0,87.2,88.2,81.0,74.0,51.5,46.2
New Mexico,1953,12.7,10.5,16.0,19.3,22.8,32.2,31.6,30.3,29.0,21.4,15.0,7.1,54.8,50.9,60.8,66.8,73.1,90.0,88.9,86.5,84.2,70.5,59.0,44.8
New Mexico,1954,10.8,15.8,14.1,23.2,24.8,30.6,32.1,29.4,27.9,22.0,16.4,10.5,51.5,60.4,57.3,73.7,76.6,87.1,89.7,84.9,82.2,71.6,61.6,50.9
New Mexico,1955,7.1,9.2,15.3,19.8,23.7,29.1,29.6,29.1,28.1,22.5,14.5,11.6,44.7,48.6,59.6,67.7,74.7,84.4,85.2,84.3,82.5,72.5,58.1,52.9
New Mexico,1956,11.5,8.4,17.0,19.4,27.6,31.9,30.9,29.7,29.7,22.7,12.9,10.4,52.7,47.2,62.6,66.9,81.6,89.4,87.7,85.5,85.5,72.8,55.2,50.7
New Mexico,1957,9.5,14.8,14.0,18.1,21.8,29.9,31.4,28.6,26.7,17.8,9.6,11.2,49.1,58.7,57.2,64.5,71.2,85.8,88.6,83.5,80.0,64.0,49.2,52.2
New Mexico,1958,7.7,11.8,9.7,17.4,25.9,31.2,31.9,30.7,25.2,19.1,14.6,12.7,45.8,53.3,49.4,63.4,78.7,88.1,89.4,87.2,77.3,66.4,58.2,54.8
New Mexico,1959,10.2,10.5,15.2,19.9,24.8,30.6,31.0,29.1,27.6,20.8,13.6,9.3,50.4,50.9,59.3,67.9,76.7,87.0,87.8,84.4,81.6,69.4,56.4,48.7
New Mexico,1960,6.1,7.6,15.9,21.3,25.0,30.9,30.0,30.7,27.6,20.0,15.0,5.4,43.0,45.7,60.6,70.3,77.0,87.7,86.0,87.3,81.7,68.0,59.0,41.7
New Mexico,1961,8.0,11.6,14.4,19.9,26.0,30.6,30.8,28.9,24.8,21.2,10.4,7.7,46.4,52.8,58.0,67.8,78.8,87.0,87.5,84.0,76.6,70.2,50.8,45.8
New Mexico,1962,6.7,13.3,12.2,21.6,26.2,29.3,29.6,31.6,25.9,21.3,15.2,10.2,44.0,55.9,53.9,70.8,79.2,84.8,85.3,88.9,78.6,70.4,59.4,50.3
New Mexico,1963,6.7,11.9,15.3,20.9,26.6,29.7,32.4,28.6,26.8,23.3,15.0,9.3,44.0,53.4,59.5,69.7,79.9,85.5,90.3,83.5,80.3,74.0,59.0,48.7
New Mexico,1964,8.0,6.7,12.7,18.7,25.5,29.8,31.9,30.1,25.2,22.6,13.5,8.8,46.4,44.0,54.9,65.6,77.9,85.6,89.4,86.1,77.4,72.7,56.3,47.8
New Mexico,1965,10.3,9.9,11.8,20.0,23.7,27.8,30.7,28.9,24.7,22.2,16.4,9.5,50.5,49.8,53.2,68.0,74.7,82.1,87.3,84.1,76.4,72.0,61.5,49.1
New Mexico,1966,6.1,7.8,16.3,20.2,26.1,28.8,32.2,28.5,25.9,20.9,16.5,9.3,42.9,46.0,61.4,68.4,78.9,83.8,90.0,83.3,78.6,69.7,61.7,48.7
New Mexico,1967,10.2,12.5,18.6,21.0,24.6,28.1,30.5,27.8,24.9,22.5,15.3,5.6,50.4,54.5,65.5,69.8,76.2,82.6,86.9,82.1,76.8,72.5,59.6,42.1
New Mexico,1968,8.0,11.5,13.4,17.5,24.1,30.7,29.2,27.6,26.2,22.6,12.4,8.6,46.4,52.7,56.1,63.5,75.3,87.2,84.6,81.6,79.1,72.7,54.3,47.5
New Mexico,1969,11.6,10.6,11.1,20.9,25.2,28.7,31.3,30.9,25.8,18.4,13.0,10.2,52.8,51.1,51.9,69.6,77.4,83.7,88.4,87.6,78.5,65.2,55.4,50.4
New Mexico,1970,8.6,12.7,12.3,18.2,25.6,28.7,30.7,30.2,25.7,17.7,14.8,11.4,47.5,54.9,54.2,64.7,78.0,83.6,87.3,86.4,78.2,63.8,58.6,52.6
New Mexico,1971,10.1,11.2,16.7,19.3,24.2,30.5,31.2,27.6,25.3,18.9,13.6,7.3,50.2,52.2,62.1,66.8,75.5,86.9,88.1,81.6,77.6,66.0,56.5,45.1
New Mexico,1972,10.5,13.8,19.6,22.0,24.8,29.2,30.5,28.0,24.9,19.6,9.4,8.5,50.9,56.8,67.3,71.6,76.6,84.5,86.9,82.4,76.8,67.2,49.0,47.3
New Mexico,1973,6.2,8.5,11.9,15.9,23.3,29.0,29.9,30.1,26.2,22.6,16.3,10.8,43.1,47.3,53.4,60.6,73.9,84.2,85.8,86.1,79.2,72.6,61.3,51.4
New Mexico,1974,8.7,11.5,18.4,20.2,27.5,31.7,30.2,27.8,23.7,19.1,13.1,7.2,47.6,52.7,65.2,68.4,81.5,89.0,86.4,82.1,74.7,66.4,55.6,45.0
New Mexico,1975,7.9,9.6,13.9,17.4,23.4,29.7,28.9,29.8,24.1,22.1,14.6,10.2,46.2,49.3,57.1,63.4,74.1,85.4,84.0,85.7,75.4,71.7,58.2,50.4
New Mexico,1976,9.4,14.5,15.2,19.8,23.6,29.8,29.4,29.2,24.7,18.1,12.3,9.2,49.0,58.1,59.3,67.6,74.5,85.6,84.9,84.6,76.5,64.5,54.2,48.5
New Mexico,1977,6.6,11.9,13.5,19.5,24.4,30.9,30.8,30.3,27.6,21.9,15.8,12.3,43.9,53.4,56.3,67.1,76.0,87.6,87.5,86.6,81.7,71.5,60.4,54.1
New Mexico,1978,8.0,9.0,16.0,21.5,24.1,30.5,32.3,29.6,25.1,21.7,12.4,6.8,46.4,48.2,60.8,70.7,75.4,86.9,90.2,85.2,77.2,71.0,54.4,44.2
New Mexico,1979,4.6,10.1,14.1,19.4,22.9,28.0,31.4,28.6,27.2,23.8,11.1,10.7,40.3,50.2,57.3,67.0,73.2,82.4,88.5,83.4,80.9,74.9,52.0,51.3
New Mexico,1980,9.2,11.9,13.9,18.6,23.0,32.7,33.5,29.9,26.4,20.0,13.6,13.4,48.5,53.4,57.0,65.5,73.4,90.9,92.3,85.8,79.6,68.0,56.5,56.2
New Mexico,1981,10.7,13.8,13.4,21.8,23.9,31.4,30.8,28.4,25.7,19.7,16.8,12.3,51.3,56.8,56.1,71.2,75.0,88.6,87.4,83.2,78.2,67.4,62.2,54.1
New Mexico,1982,9.3,10.3,15.2,19.4,23.5,29.3,30.9,29.5,25.9,20.0,12.2,6.9,48.7,50.6,59.4,67.0,74.3,84.7,87.7,85.1,78.7,68.0,53.9,44.4
New Mexico,1983,8.4,10.2,13.6,15.8,23.3,28.5,31.2,30.4,28.1,20.4,13.8,7.8,47.1,50.4,56.4,60.5,74.0,83.3,88.2,86.7,82.5,68.7,56.9,46.1
New Mexico,1984,7.9,12.1,15.1,18.6,27.0,28.4,30.4,28.1,25.9,16.3,13.3,8.6,46.3,53.8,59.1,65.5,80.6,83.1,86.7,82.5,78.7,61.3,56.0,47.4
New Mexico,1985,6.5,9.6,14.8,20.7,24.5,29.7,31.1,30.4,24.8,19.6,14.1,10.1,43.7,49.2,58.7,69.2,76.1,85.5,87.9,86.8,76.6,67.3,57.4,50.2
New Mexico,1986,13.3,12.4,17.3,20.9,24.6,27.9,29.4,29.6,25.0,18.7,12.0,7.6,55.9,54.3,63.1,69.6,76.2,82.3,85.0,85.3,77.0,65.7,53.6,45.7
New Mexico,1987,7.9,9.8,13.1,19.5,22.8,29.1,30.9,28.6,25.5,22.6,13.6,7.9,46.2,49.7,55.6,67.1,73.1,84.3,87.7,83.5,77.9,72.7,56.4,46.3
New Mexico,1988,6.8,12.3,15.6,19.7,24.4,29.2,30.0,27.9,25.2,22.8,15.1,8.8,44.3,54.2,60.1,67.4,76.0,84.6,86.0,82.2,77.4,73.0,59.2,47.8
New Mexico,1989,9.5,10.8,19.1,23.4,27.2,29.8,31.1,28.8,26.3,21.3,15.8,9.1,49.1,51.5,66.3,74.2,80.9,85.7,88.0,83.9,79.3,70.4,60.4,48.3
New Mexico,1990,9.4,10.9,15.1,20.0,24.2,33.3,29.1,27.9,25.9,21.4,14.9,8.0,49.0,51.6,59.1,68.0,75.5,91.9,84.3,82.3,78.6,70.6,58.8,46.4
New Mexico,1991,7.4,13.2,14.2,20.3,25.8,29.2,28.8,28.3,24.2,22.2,11.7,7.6,45.3,55.8,57.5,68.6,78.5,84.5,83.8,82.9,75.5,71.9,53.0,45.6
New Mexico,1992,6.6,11.2,15.6,21.7,22.7,28.3,30.3,29.0,27.4,22.7,11.1,7.2,43.8,52.2,60.1,71.0,72.8,82.9,86.5,84.2,81.4,72.9,52.0,44.9
New Mexico,1993,8.8,10.3,15.9,20.4,24.9,30.0,31.4,28.7,26.4,20.3,12.7,10.2,47.9,50.6,60.6,68.7,76.8,86.0,88.6,83.6,79.6,68.5,54.9,50.4
New Mexico,1994,10.7,11.4,16.3,20.2,24.7,32.8,32.4,31.2,26.9,20.3,13.3,10.9,51.3,52.5,61.3,68.4,76.5,91.0,90.4,88.2,80.5,68.5,56.0,51.6
New Mexico,1995,8.9,15.0,15.7,18.6,23.4,28.7,31.5,31.1,26.2,23.0,17.1,10.8,48.0,59.0,60.3,65.5,74.2,83.7,88.7,88.0,79.2,73.4,62.7,51.5
New Mexico,1996,11.0,14.2,15.6,21.3,29.4,31.1,30.9,29.1,24.4,20.3,14.8,11.1,51.8,57.6,60.0,70.3,84.9,87.9,87.6,84.4,76.0,68.6,58.6,51.9
