state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1934,14.8,13.6,18.8,24.5,28.3,32.8,33.3,32.4,30.3,25.8,20.2,12.9,58.6,56.4,65.9,76.1,83.0,91.1,92.0,90.4,86.5,78.5,68.4,55.3
Alabama,1935,14.4,15.7,22.3,23.9,28.8,31.3,33.3,33.2,30.1,26.7,18.9,9.7,57.9,60.3,72.2,75.0,83.8,88.3,91.9,91.8,86.2,80.0,66.1,49.4
Alabama,1936,12.3,13.2,21.9,23.1,29.8,34.8,33.7,33.1,31.8,25.7,17.8,14.7,54.2,55.8,71.4,73.6,85.7,94.6,92.6,91.5,89.3,78.2,64.1,58.5
Alabama,1937,18.3,14.6,18.2,24.3,29.1,32.9,32.9,32.9,29.0,22.8,16.3,13.3,65.0,58.3,64.7,75.8,84.4,91.3,91.3,91.3,84.2,73.0,61.4,55.9
Alabama,1938,13.8,18.9,23.3,24.0,28.9,31.2,32.3,33.7,30.7,26.9,20.3,14.3,56.8,66.0,73.9,75.2,84.0,88.2,90.2,92.6,87.2,80.5,68.6,57.7
Alabama,1939,15.8,17.3,21.3,23.3,27.5,31.4,33.0,31.3,31.2,26.2,17.8,15.6,60.4,63.2,70.3,74.0,81.5,88.6,91.4,88.3,88.1,79.1,64.1,60.0
Alabama,1940,6.1,12.4,19.1,22.7,27.6,30.9,31.0,32.6,30.3,26.6,18.3,15.6,43.0,54.3,66.3,72.8,81.7,87.6,87.8,90.7,86.5,79.9,65.0,60.1
Alabama,1941,14.4,11.8,15.9,25.2,30.4,32.0,32.2,32.7,31.7,28.3,18.9,15.5,57.9,53.3,60.6,77.3,86.8,89.6,90.0,90.8,89.1,83.0,66.1,59.9
Alabama,1942,13.1,12.0,18.8,25.7,28.6,31.8,33.0,31.4,29.1,25.6,20.8,14.7,55.5,53.6,65.8,78.3,83.5,89.2,91.4,88.5,84.3,78.1,69.5,58.4
Alabama,1943,15.1,17.1,18.1,24.6,29.8,33.9,33.5,34.4,28.4,24.3,18.8,13.6,59.1,62.8,64.5,76.3,85.7,93.0,92.3,93.9,83.1,75.8,65.9,56.4
Alabama,1944,13.5,17.9,20.1,22.9,29.5,34.0,33.2,31.7,29.9,25.5,18.6,13.2,56.3,64.3,68.1,73.3,85.1,93.2,91.8,89.0,85.8,77.9,65.4,55.7
Alabama,1945,13.3,16.8,24.2,25.6,27.2,32.4,32.3,32.7,31.4,24.2,20.1,10.4,56.0,62.3,75.5,78.0,81.0,90.4,90.2,90.8,88.6,75.6,68.2,50.8
Alabama,1946,13.6,17.2,22.1,26.1,27.1,30.6,31.2,31.3,28.2,25.2,21.1,17.3,56.4,62.9,71.8,79.0,80.8,87.0,88.1,88.4,82.7,77.3,69.9,63.1
Alabama,1947,14.7,12.5,15.9,24.7,27.5,31.0,31.7,33.3,30.9,27.0,16.5,15.1,58.4,54.5,60.7,76.4,81.5,87.8,89.1,92.0,87.7,80.6,61.7,59.2
