state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1939,10.9,12.4,17.3,19.7,25.6,29.9,31.6,30.7,31.7,24.7,13.6,10.6,51.6,54.4,63.1,67.4,78.1,85.8,88.9,87.3,89.0,76.4,56.4,51.1
Tennessee,1940,0.7,8.2,13.8,19.9,24.8,29.4,29.9,30.7,28.1,24.3,14.3,12.3,33.2,46.7,56.9,67.9,76.6,85.0,85.9,87.2,82.6,75.7,57.7,54.1
Tennessee,1941,8.9,7.3,12.2,23.0,28.4,30.9,31.7,31.8,30.9,25.6,14.9,11.3,48.0,45.2,54.0,73.4,83.2,87.7,89.1,89.2,87.6,78.0,58.9,52.4
Tennessee,1942,7.8,6.8,16.2,23.1,26.4,30.8,32.3,29.6,27.1,22.7,16.6,8.4,46.0,44.2,61.1,73.5,79.6,87.5,90.2,85.3,80.7,72.9,61.9,47.2
Tennessee,1943,10.1,12.2,13.6,20.4,27.0,32.4,32.6,33.3,26.0,21.1,14.9,8.3,50.1,54.0,56.4,68.7,80.6,90.4,90.6,91.9,78.8,69.9,58.9,46.9
Tennessee,1944,9.1,12.8,15.6,20.1,28.1,32.4,32.6,30.8,27.6,21.9,13.6,6.6,48.4,55.1,60.0,68.1,82.5,90.4,90.6,87.5,81.6,71.5,56.5,43.9
Tennessee,1945,7.1,10.6,20.7,22.3,23.6,28.8,31.1,30.9,29.2,21.0,15.6,5.4,44.8,51.0,69.3,72.2,74.5,83.8,88.0,87.6,84.5,69.8,60.0,41.7
Tennessee,1946,8.8,12.6,19.4,22.9,23.9,29.4,30.9,28.8,27.2,23.1,17.8,12.7,47.9,54.6,66.9,73.2,75.1,84.9,87.7,83.8,80.9,73.5,64.0,54.9
Tennessee,1947,10.1,6.0,10.2,21.9,24.7,29.0,29.4,32.7,29.3,25.1,12.6,10.9,50.2,42.8,50.4,71.4,76.5,84.2,85.0,90.8,84.7,77.2,54.7,51.7
Tennessee,1948,3.9,10.1,16.9,23.6,25.7,30.8,31.8,30.7,27.7,21.2,15.6,10.3,39.1,50.1,62.5,74.4,78.2,87.4,89.3,87.3,81.8,70.1,60.1,50.6
Tennessee,1949,12.3,12.8,14.9,19.2,26.8,29.6,31.5,29.9,25.8,22.8,15.1,11.8,54.1,55.0,58.8,66.6,80.2,85.3,88.7,85.8,78.5,73.0,59.2,53.3
Tennessee,1950,14.2,12.6,13.9,19.2,26.7,29.1,29.2,28.1,25.2,24.1,11.9,6.1,57.6,54.7,57.1,66.6,80.0,84.4,84.6,82.6,77.4,75.3,53.4,42.9
Tennessee,1951,9.6,11.4,14.7,18.8,26.7,29.6,31.6,32.5,27.9,23.1,11.4,11.3,49.2,52.6,58.4,65.9,80.1,85.3,88.8,90.5,82.2,73.6,52.5,52.3
Tennessee,1952,11.7,12.3,14.8,20.6,26.7,34.2,34.4,31.6,27.6,19.9,14.4,9.5,53.0,54.1,58.6,69.0,80.0,93.5,93.9,88.9,81.7,67.9,57.9,49.1
Tennessee,1953,11.5,11.9,16.9,19.5,27.0,32.8,31.6,32.4,29.9,25.1,15.9,9.0,52.7,53.5,62.5,67.1,80.6,91.1,88.9,90.3,85.9,77.1,60.7,48.2
Tennessee,1954,9.3,14.7,14.7,24.2,22.9,31.4,34.5,33.5,31.8,22.2,14.1,8.6,48.8,58.5,58.4,75.5,73.2,88.6,94.1,92.3,89.2,72.0,57.3,47.4
Tennessee,1955,7.8,10.6,16.3,23.3,27.2,27.2,31.9,32.2,30.7,21.7,14.2,8.9,46.1,51.1,61.4,74.0,81.0,81.0,89.5,89.9,87.2,71.0,57.6,48.0
Tennessee,1956,6.4,12.8,15.8,19.9,26.8,29.7,31.8,32.0,27.9,23.7,14.7,14.3,43.6,55.0,60.4,67.8,80.2,85.4,89.2,89.6,82.2,74.7,58.5,57.7
Tennessee,1957,7.9,13.5,13.9,22.9,26.8,29.7,31.4,31.5,26.9,18.6,14.6,11.5,46.3,56.3,57.1,73.3,80.2,85.4,88.6,88.7,80.4,65.4,58.3,52.7
Tennessee,1958,5.9,4.8,10.7,20.8,25.8,30.0,30.9,30.6,27.9,21.8,16.9,7.6,42.6,40.6,51.3,69.4,78.4,86.0,87.7,87.1,82.2,71.2,62.4,45.7
Tennessee,1959,8.2,11.2,14.9,21.3,27.3,28.9,31.1,31.3,28.2,22.0,13.7,10.4,46.7,52.2,58.8,70.3,81.2,84.1,87.9,88.4,82.8,71.6,56.7,50.7
Tennessee,1960,7.9,7.6,7.1,23.2,24.7,29.4,31.0,31.2,28.3,22.1,15.6,6.8,46.2,45.6,44.8,73.7,76.4,84.9,87.8,88.1,83.0,71.7,60.0,44.2
Tennessee,1961,6.3,13.6,16.4,18.2,23.7,27.8,30.0,29.7,28.7,22.5,14.9,9.1,43.3,56.4,61.6,64.7,74.7,82.0,86.0,85.4,83.7,72.5,58.9,48.4
Tennessee,1962,6.9,14.4,12.1,18.9,30.3,29.1,31.6,31.9,26.6,22.9,13.8,7.6,44.5,58.0,53.8,66.0,86.6,84.3,88.8,89.5,79.8,73.3,56.8,45.7
Tennessee,1963,5.6,7.6,18.7,22.4,25.7,29.2,29.9,30.7,27.5,26.7,15.7,3.9,42.1,45.6,65.6,72.3,78.2,84.6,85.9,87.2,81.5,80.1,60.2,39.0
Tennessee,1964,9.7,7.9,15.7,22.2,26.9,30.7,30.7,29.8,27.9,20.4,17.8,10.4,49.4,46.2,60.2,71.9,80.4,87.2,87.2,85.6,82.2,68.7,64.0,50.8
Tennessee,1965,10.0,10.3,11.4,22.9,27.9,28.5,30.6,30.9,27.7,21.5,17.2,11.6,50.0,50.5,52.5,73.3,82.2,83.3,87.0,87.6,81.9,70.7,62.9,52.9
Tennessee,1966,4.8,9.2,16.3,20.2,24.7,29.8,32.6,29.1,25.9,20.4,15.7,8.9,40.7,48.5,61.3,68.3,76.4,85.6,90.7,84.4,78.6,68.8,60.2,48.1
Tennessee,1967,10.0,8.2,18.9,23.9,23.9,29.1,28.2,27.7,25.2,21.9,13.3,11.7,50.0,46.8,66.0,75.0,75.0,84.3,82.8,81.9,77.4,71.4,55.9,53.1
Tennessee,1968,6.7,6.1,15.6,21.2,24.6,30.1,31.3,32.2,27.2,21.7,14.1,8.2,44.0,42.9,60.1,70.2,76.2,86.1,88.3,89.9,81.0,71.0,57.4,46.7
Tennessee,1969,7.1,8.6,11.3,22.0,26.4,30.2,32.9,30.6,26.6,21.4,13.7,6.9,44.7,47.5,52.4,71.6,79.5,86.4,91.2,87.0,79.9,70.5,56.6,44.5
Tennessee,1970,4.5,8.9,13.7,22.5,27.1,28.3,30.8,30.7,29.8,21.6,13.6,11.9,40.1,48.1,56.7,72.5,80.7,83.0,87.5,87.2,85.6,70.9,56.4,53.4
Tennessee,1971,7.4,9.8,12.8,22.2,23.8,30.8,29.7,29.5,28.0,24.7,14.9,13.8,45.3,49.6,55.0,71.9,74.9,87.4,85.4,85.1,82.4,76.5,58.9,56.9
