state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,1937,-13.3,-3.7,3.4,11.1,19.8,22.3,28.4,27.7,21.5,14.1,3.4,-1.3,8.0,25.4,38.2,51.9,67.6,72.2,83.2,81.9,70.7,57.4,38.2,29.6
Montana,1938,-0.3,-2.9,4.9,11.9,15.6,22.8,26.6,26.5,24.7,13.9,1.7,0.9,31.4,26.7,40.8,53.5,60.0,73.1,79.8,79.7,76.4,57.0,35.0,33.6
Montana,1939,1.6,-4.6,6.0,13.9,20.2,18.9,28.9,27.5,21.7,12.9,10.0,4.3,34.8,23.7,42.8,57.1,68.4,66.0,84.0,81.5,71.0,55.2,50.0,39.7
Montana,1940,-6.6,-1.1,5.5,9.3,20.3,24.0,28.4,28.6,22.6,15.1,-0.2,1.9,20.2,30.1,41.9,48.8,68.6,75.2,83.2,83.5,72.7,59.1,31.6,35.4
Montana,1941,0.1,2.6,6.5,12.1,19.3,21.7,27.9,25.7,15.7,12.1,6.1,0.4,32.2,36.7,43.7,53.7,66.8,71.1,82.3,78.2,60.3,53.7,43.0,32.7
Montana,1942,-1.7,-2.5,4.8,13.9,14.7,18.9,27.1,26.2,19.8,14.2,3.3,-0.2,29.0,27.5,40.6,57.0,58.5,66.1,80.8,79.1,67.7,57.6,37.9,31.6
Montana,1943,-7.7,2.2,1.1,15.1,14.9,18.7,27.5,26.7,21.9,15.4,5.9,1.9,18.1,35.9,33.9,59.2,58.9,65.6,81.5,80.1,71.4,59.8,42.6,35.4
Montana,1944,1.9,0.2,1.1,12.7,19.2,19.2,25.8,24.3,20.8,18.0,2.5,-0.8,35.4,32.3,33.9,54.9,66.5,66.5,78.5,75.8,69.5,64.4,36.5,30.5
Montana,1945,-0.5,0.7,6.5,8.8,15.8,18.1,28.2,27.2,18.1,15.3,2.4,-3.2,31.1,33.2,43.7,47.8,60.4,64.6,82.8,81.0,64.5,59.5,36.3,26.3
Montana,1946,0.5,1.6,8.8,15.8,16.1,21.6,27.9,25.8,18.8,8.1,1.4,-0.6,32.9,34.8,47.8,60.4,61.0,70.8,82.2,78.4,65.8,46.5,34.6,31.0
Montana,1947,-1.6,-0.7,2.3,11.3,18.0,18.9,29.3,26.6,18.9,15.0,1.0,0.4,29.1,30.7,36.1,52.3,64.4,66.1,84.7,79.8,66.0,59.0,33.8,32.8
Montana,1948,-0.1,-2.0,1.8,11.8,17.6,20.9,25.1,26.6,22.2,15.4,3.1,-5.1,31.8,28.4,35.2,53.3,63.7,69.6,77.2,79.8,72.0,59.7,37.6,22.8
Montana,1949,-9.7,-4.4,3.1,16.4,19.9,22.0,27.1,28.6,20.5,9.6,10.7,-3.3,14.6,24.0,37.5,61.5,67.8,71.6,80.8,83.4,68.9,49.3,51.2,26.1
Montana,1950,-13.3,1.3,1.0,8.7,14.9,20.3,24.9,24.8,18.8,13.8,2.6,0.8,8.0,34.4,33.8,47.7,58.9,68.6,76.9,76.7,65.9,56.9,36.7,33.4
