state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alaska,1965,-14.7,-15.8,-1.4,0.3,4.8,12.2,14.9,12.7,9.6,-3.6,-6.1,-13.9,5.6,3.5,29.4,32.5,40.6,54.0,58.9,54.8,49.2,25.6,21.1,6.9
Alaska,1966,-15.4,-11.0,-12.1,-1.2,5.1,14.8,15.6,13.3,9.4,-1.8,-7.4,-14.3,4.3,12.2,10.3,29.8,41.1,58.6,60.1,55.9,49.0,28.7,18.7,6.3
Alaska,1967,-12.9,-11.3,-4.4,0.9,8.0,14.7,15.2,14.2,9.2,-0.6,-5.7,-10.9,8.8,11.7,24.1,33.7,46.4,58.5,59.4,57.6,48.5,31.0,21.8,12.3
Alaska,1968,-12.5,-12.3,-4.6,-1.3,7.6,14.1,17.8,15.8,7.9,-1.3,-7.8,-15.4,9.5,9.8,23.8,29.7,45.7,57.3,64.1,60.4,46.2,29.6,18.0,4.2
Alaska,1969,-17.2,-11.8,-5.6,1.9,9.8,16.2,14.8,11.4,10.7,3.3,-9.7,-6.2,1.1,10.7,21.9,35.5,49.6,61.1,58.6,52.6,51.2,38.0,14.5,20.8
Alaska,1970,-17.4,-6.7,-4.2,-1.4,8.6,13.4,14.9,12.8,6.3,-3.6,-5.1,-13.4,0.6,19.9,24.5,29.4,47.5,56.1,58.8,55.0,43.4,25.5,22.8,7.8
Alaska,1971,-20.0,-14.0,-11.9,-2.8,5.0,14.6,15.8,13.3,7.9,-1.2,-9.1,-11.4,-4.0,6.8,10.5,26.9,41.0,58.3,60.4,56.0,46.3,29.9,15.7,11.4
Alaska,1972,-16.4,-14.2,-12.8,-4.2,6.8,13.0,18.0,15.1,7.5,0.4,-7.1,-11.3,2.4,6.5,8.9,24.5,44.3,55.4,64.4,59.2,45.5,32.8,19.3,11.6
Alaska,1973,-17.3,-9.8,-8.4,0.0,7.6,13.4,15.1,12.5,9.2,-1.3,-9.7,-10.6,0.9,14.4,16.9,32.0,45.6,56.1,59.1,54.5,48.5,29.6,14.5,13.0
Alaska,1974,-15.3,-18.1,-7.8,0.4,9.6,13.6,16.1,15.5,11.3,-2.0,-9.7,-15.6,4.5,-0.6,18.0,32.7,49.3,56.5,61.0,59.9,52.3,28.4,14.6,4.0
Alaska,1975,-16.4,-12.5,-6.7,-2.0,7.4,12.8,16.5,14.1,7.6,-1.0,-12.4,-15.2,2.4,9.5,19.9,28.4,45.3,55.0,61.7,57.4,45.6,30.2,9.7,4.7
Alaska,1976,-13.7,-15.1,-7.4,0.1,6.9,13.9,16.4,15.9,9.6,-0.4,-3.9,-11.1,7.4,4.8,18.7,32.2,44.4,57.1,61.6,60.6,49.3,31.2,25.0,12.0
Alaska,1977,-5.0,-5.8,-9.4,-2.6,6.9,14.6,17.9,17.8,9.5,0.2,-11.7,-14.3,23.0,21.6,15.0,27.4,44.4,58.2,64.2,64.0,49.1,32.4,11.0,6.2
Alaska,1978,-7.3,-8.2,-5.1,1.8,9.2,12.4,16.6,16.3,9.9,-1.2,-4.7,-8.3,18.8,17.3,22.9,35.2,48.5,54.3,61.9,61.3,49.8,29.8,23.6,17.1
Alaska,1979,-8.8,-16.8,-5.7,0.9,10.0,13.7,16.5,16.0,10.1,2.6,-2.0,-15.4,16.2,1.8,21.7,33.6,50.0,56.7,61.7,60.8,50.1,36.6,28.4,4.2
Alaska,1980,-14.2,-6.2,-4.6,1.4,8.9,13.3,15.9,13.3,7.6,1.2,-5.8,-18.6,6.4,20.8,23.8,34.5,48.0,56.0,60.7,55.9,45.6,34.1,21.5,-1.4
Alaska,1981,-3.1,-8.7,-1.3,1.0,11.3,14.3,14.2,13.6,7.6,-0.2,-6.9,-11.8,26.5,16.3,29.7,33.8,52.3,57.8,57.5,56.4,45.6,31.7,19.6,10.8
Alaska,1982,-14.7,-10.6,-6.2,-2.4,6.1,14.0,15.9,14.2,8.6,-3.8,-8.3,-9.3,5.6,12.9,20.8,27.7,43.0,57.2,60.7,57.6,47.5,25.2,17.1,15.2
Alaska,1983,-14.6,-9.8,-5.4,1.5,8.8,15.2,16.6,12.5,6.6,-2.6,-5.4,-9.2,5.8,14.4,22.2,34.7,47.9,59.3,61.9,54.5,43.9,27.3,22.3,15.4
Alaska,1984,-12.3,-17.8,-3.4,-1.9,7.4,15.4,15.3,12.9,10.3,0.0,-9.7,-10.2,9.8,0.0,25.8,28.5,45.3,59.8,59.6,55.3,50.6,32.0,14.5,13.7
Alaska,1985,-4.1,-13.7,-5.8,-5.3,6.8,12.8,16.9,13.7,7.7,-3.1,-9.0,-4.7,24.6,7.4,21.6,22.4,44.2,55.0,62.4,56.6,45.9,26.4,15.8,23.5
Alaska,1986,-11.2,-7.5,-7.9,-3.1,7.6,15.1,16.6,12.7,9.3,0.2,-8.3,-5.9,11.9,18.5,17.8,26.5,45.6,59.2,61.8,54.8,48.7,32.3,17.1,21.4
Alaska,1987,-9.2,-9.0,-5.0,-0.1,8.2,14.1,16.6,15.4,7.3,2.2,-8.1,-11.7,15.5,15.8,23.0,31.9,46.8,57.4,61.9,59.8,45.2,35.9,17.4,11.0
Alaska,1988,-10.0,-8.6,-5.4,0.6,8.9,14.8,17.4,13.8,8.5,-2.9,-11.6,-8.6,14.0,16.6,22.2,33.0,48.1,58.7,63.3,56.9,47.3,26.8,11.2,16.5
Alaska,1989,-20.6,-4.9,-6.1,2.7,7.2,14.6,17.1,15.6,10.0,-0.2,-12.2,-8.0,-5.0,23.1,21.0,36.9,44.9,58.3,62.8,60.0,50.0,31.7,10.1,17.6
Alaska,1990,-14.9,-19.0,-3.8,3.8,10.7,15.4,18.1,15.7,7.9,-1.3,-11.4,-12.3,5.2,-2.2,25.1,38.9,51.3,59.7,64.5,60.2,46.3,29.7,11.5,9.8
Alaska,1991,-11.6,-11.1,-6.1,2.0,9.6,15.9,15.9,13.7,10.1,0.4,-8.9,-12.3,11.2,12.1,21.1,35.6,49.2,60.6,60.6,56.7,50.1,32.8,15.9,9.9
Alaska,1992,-11.0,-13.6,-5.9,-0.3,5.8,15.4,17.4,13.6,3.5,-2.6,-6.6,-12.0,12.2,7.5,21.3,31.4,42.4,59.8,63.3,56.5,38.3,27.4,20.1,10.4
Alaska,1993,-12.1,-7.7,-3.7,3.9,10.8,16.0,18.8,13.9,7.8,1.8,-5.4,-7.9,10.3,18.1,25.4,39.1,51.4,60.8,65.9,57.1,46.0,35.3,22.2,17.7
Alaska,1994,-10.5,-11.4,-8.3,1.1,9.4,14.6,17.2,15.2,8.2,-1.9,-10.1,-12.3,13.1,11.5,17.0,33.9,48.9,58.2,62.9,59.4,46.8,28.6,13.9,9.8
Alaska,1995,-11.4,-8.8,-8.9,3.4,10.8,14.6,16.5,13.9,11.4,0.4,-9.4,-11.7,11.5,16.1,16.0,38.1,51.4,58.3,61.7,57.1,52.6,32.8,15.1,10.9
Alaska,1996,-15.6,-10.8,-2.7,0.7,10.1,14.8,16.6,12.7,7.0,-3.9,-7.9,-13.6,4.0,12.5,27.2,33.2,50.2,58.6,61.8,54.9,44.6,24.9,17.7,7.5
Alaska,1997,-14.1,-5.7,-8.1,2.8,10.2,16.6,17.8,15.1,10.9,-2.7,-4.4,-11.9,6.7,21.7,17.4,37.1,50.4,61.9,64.0,59.2,51.7,27.2,24.1,10.6
Alaska,1998,-13.9,-7.9,-1.8,3.4,8.3,14.5,17.2,12.3,9.0,1.1,-6.3,-11.9,7.0,17.7,28.8,38.2,47.0,58.1,62.9,54.1,48.2,33.9,20.7,10.5
Alaska,1999,-15.3,-15.4,-7.6,0.1,7.7,15.6,16.3,14.9,9.5,-1.9,-9.9,-15.3,4.4,4.3,18.4,32.1,45.9,60.0,61.3,58.9,49.1,28.5,14.2,4.5
Alaska,2000,-13.6,-5.0,-4.0,0.9,6.4,16.0,15.2,12.4,7.2,-0.4,-4.7,-6.4,7.5,23.0,24.8,33.6,43.6,60.8,59.4,54.3,44.9,31.3,23.6,20.4
Alaska,2001,-5.8,-5.4,-6.7,0.7,5.1,15.8,15.1,14.3,10.1,-2.4,-8.9,-13.6,21.6,22.3,19.9,33.3,41.1,60.5,59.1,57.8,50.2,27.7,16.0,7.6
Alaska,2002,-8.8,-8.9,-3.9,-0.7,10.3,15.2,16.7,14.1,9.6,3.0,-1.6,-7.4,16.1,16.0,24.9,30.8,50.5,59.3,62.0,57.4,49.3,37.4,29.2,18.6
Alaska,2003,-8.3,-5.4,-6.7,2.8,8.2,15.7,16.6,14.7,8.3,3.2,-6.1,-11.5,17.1,22.2,20.0,37.0,46.8,60.2,61.9,58.5,46.9,37.7,21.1,11.3
Alaska,2004,-14.0,-8.3,-7.3,2.8,10.9,18.3,19.0,18.3,7.2,1.6,-5.2,-9.2,6.8,17.0,18.8,37.0,51.6,64.9,66.2,64.9,44.9,34.8,22.7,15.4
Alaska,2005,-10.3,-9.1,-3.2,1.5,11.8,16.8,17.3,16.1,9.1,0.6,-11.7,-6.8,13.4,15.7,26.2,34.7,53.2,62.2,63.1,60.9,48.4,33.1,11.0,19.8
Alaska,2006,-17.0,-6.4,-8.4,-1.6,9.4,14.1,16.1,12.9,10.9,2.7,-10.8,-9.8,1.4,20.5,16.9,29.2,49.0,57.3,60.9,55.2,51.6,36.9,12.6,14.3
Alaska,2007,-11.1,-10.1,-12.6,3.7,9.1,15.6,17.7,16.7,9.9,-0.7,-3.8,-9.9,12.1,13.9,9.4,38.6,48.4,60.1,63.9,62.0,49.8,30.8,25.2,14.2
Alaska,2008,-13.6,-12.2,-6.4,-0.3,8.6,13.9,14.9,13.7,9.0,-3.3,-8.9,-10.8,7.5,10.0,20.5,31.4,47.5,57.1,58.8,56.6,48.2,26.0,15.9,12.6
Alaska,2009,-14.1,-10.0,-9.4,0.6,10.1,14.8,18.7,13.7,9.4,2.2,-10.1,-8.7,6.7,14.0,15.1,33.0,50.1,58.6,65.6,56.7,48.9,36.0,13.9,16.3
Alaska,2010,-13.6,-7.8,-7.1,1.9,10.6,14.3,15.1,14.8,10.8,0.9,-4.9,-15.8,7.5,18.0,19.2,35.4,51.0,57.7,59.1,58.6,51.4,33.7,23.2,3.6
Alaska,2011,-10.1,-9.6,-5.4,0.2,9.8,14.2,15.3,13.4,9.5,1.2,-12.1,-8.9,13.9,14.7,22.3,32.3,49.6,57.5,59.6,56.1,49.1,34.2,10.3,15.9
Alaska,2012,-20.8,-7.0,-10.2,2.5,7.6,15.2,15.2,14.1,8.2,0.0,-11.1,-14.6,-5.4,19.4,13.6,36.5,45.6,59.3,59.3,57.3,46.7,32.0,12.0,5.8
Alaska,2013,-9.0,-10.3,-6.6,-3.1,7.0,18.0,17.4,15.0,7.4,4.0,-6.4,-10.4,15.8,13.4,20.2,26.5,44.6,64.4,63.4,59.0,45.4,39.2,20.5,13.2
Alaska,2014,-4.4,-9.8,-4.3,2.7,10.7,13.5,15.9,15.4,9.9,-0.3,-3.9,-6.6,24.0,14.4,24.3,36.9,51.2,56.3,60.6,59.7,49.9,31.5,25.0,20.1
Alaska,2015,-10.3,-6.8,-4.0,2.4,12.3,16.6,16.8,13.6,7.2,2.7,-4.8,-9.8,13.5,19.8,24.8,36.3,54.2,61.8,62.3,56.5,45.0,36.8,23.3,14.3
Alaska,2016,-5.0,-4.3,-2.9,5.6,11.6,16.1,17.4,15.8,9.8,2.9,-7.2,-11.0,23.0,24.2,26.7,42.0,52.9,60.9,63.3,60.5,49.7,37.3,19.1,12.2
Alaska,2017,-11.2,-9.7,-9.3,3.7,9.8,15.7,18.0,13.9,9.4,2.0,-5.6,-4.0,11.8,14.6,15.2,38.6,49.7,60.3,64.4,57.1,49.0,35.6,22.0,24.8
Alaska,2018,-10.6,-6.8,-3.3,1.6,8.2,14.7,17.9,13.1,11.1,4.4,-4.2,-9.4,12.9,19.7,26.1,34.9,46.8,58.4,64.2,55.6,52.0,40.0,24.4,15.0
Alaska,2019,-9.9,-4.9,1.0,2.7,10.7,17.5,19.3,15.2,10.7,2.6,-3.8,-10.8,14.1,23.2,33.8,36.9,51.3,63.5,66.7,59.4,51.3,36.6,25.1,12.5
Alaska,2020,-17.8,-12.4,-6.2,1.9,11.6,14.9,16.1,15.7,9.2,1.6,-6.2,-8.6,-0.1,9.7,20.8,35.5,52.9,58.9,61.0,60.3,48.5,34.9,20.9,16.6
Alaska,2021,-8.5,-13.0,-7.6,1.0,9.5,15.2,16.3,13.4,7.9,0.7,-11.9,-10.2,16.7,8.6,18.4,33.8,49.1,59.3,61.3,56.1,46.2,33.2,10.5,13.7
Alaska,2022,-12.3,-9.4,-4.2,1.3,9.4,17.2,16.2,13.8,9.3,1.2,-5.2,-10.1,9.9,15.0,24.5,34.4,49.0,62.9,61.2,56.8,48.8,34.2,22.6,13.8
Alaska,2023,-8.4,-10.3,-5.2,-3.3,8.7,14.3,17.8,15.7,8.1,1.1,nan,nan,16.8,13.4,22.6,26.1,47.6,57.7,64.1,60.2,46.6,33.9,nan,nan
