state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1979,7.8,13.0,15.8,22.3,25.8,32.6,35.4,32.5,32.9,26.7,15.5,14.3,46.0,55.4,60.4,72.2,78.5,90.6,95.7,90.5,91.2,80.1,59.9,57.7
Arizona,1980,12.1,15.2,15.3,21.8,24.6,33.9,35.8,33.4,31.1,24.7,18.8,16.7,53.8,59.3,59.5,71.2,76.3,93.0,96.4,92.1,88.0,76.4,65.8,62.1
Arizona,1981,14.7,16.7,16.3,24.3,26.6,34.7,34.5,33.9,30.4,22.5,19.6,15.0,58.4,62.0,61.3,75.8,79.8,94.5,94.1,93.1,86.8,72.5,67.3,59.0
Arizona,1982,11.4,14.1,16.2,22.0,26.2,31.8,33.7,32.5,29.6,23.3,15.1,10.9,52.6,57.3,61.2,71.6,79.2,89.2,92.7,90.5,85.2,73.9,59.2,51.6
Arizona,1983,12.8,13.7,15.4,18.2,26.8,31.7,34.2,32.3,31.1,23.3,16.4,12.8,55.0,56.6,59.8,64.8,80.3,89.0,93.6,90.2,88.0,74.0,61.6,55.1
Arizona,1984,12.8,15.3,19.2,21.2,31.1,31.9,33.1,31.8,30.6,20.5,16.8,10.7,55.1,59.6,66.6,70.1,87.9,89.4,91.5,89.3,87.0,68.9,62.3,51.3
Arizona,1985,10.6,13.0,16.7,24.2,27.9,34.4,35.1,34.2,27.7,23.3,15.4,13.6,51.0,55.4,62.1,75.5,82.2,94.0,95.1,93.6,81.9,73.9,59.7,56.4
Arizona,1986,16.8,15.7,20.0,22.8,28.2,33.6,32.9,33.6,27.7,22.4,17.0,11.9,62.2,60.2,68.0,73.1,82.8,92.4,91.2,92.4,81.8,72.4,62.6,53.5
Arizona,1987,11.6,13.4,15.9,24.6,26.3,33.8,33.9,32.5,30.2,26.2,16.1,10.4,52.8,56.2,60.7,76.2,79.4,92.9,93.1,90.5,86.3,79.1,60.9,50.8
Arizona,1988,11.2,16.1,18.8,22.0,27.6,33.3,35.1,32.3,29.8,27.2,17.7,12.2,52.2,61.0,65.9,71.6,81.7,92.0,95.1,90.2,85.7,81.0,63.8,54.0
Arizona,1989,11.1,15.1,21.7,27.1,28.9,33.6,35.8,32.8,31.4,24.4,19.1,14.1,52.0,59.1,71.1,80.8,84.1,92.4,96.5,91.1,88.6,75.9,66.3,57.3
Arizona,1990,12.3,13.2,18.7,23.4,26.8,35.1,33.6,32.0,30.1,25.3,17.9,10.1,54.2,55.8,65.7,74.1,80.3,95.1,92.4,89.6,86.2,77.5,64.2,50.1
Arizona,1991,11.2,17.6,14.4,21.8,26.4,30.9,34.3,33.3,30.1,26.3,16.7,11.0,52.2,63.6,57.9,71.2,79.5,87.7,93.8,91.9,86.1,79.4,62.0,51.8
Arizona,1992,10.6,14.6,16.7,24.9,26.9,31.9,33.4,32.7,31.3,26.0,15.2,9.5,51.0,58.2,62.0,76.8,80.4,89.4,92.2,90.9,88.4,78.8,59.4,49.1
Arizona,1993,11.6,12.6,18.7,23.5,28.3,32.8,34.0,32.7,30.9,23.8,15.8,13.1,52.8,54.6,65.6,74.3,83.0,91.0,93.2,90.9,87.6,74.9,60.5,55.5
Arizona,1994,14.4,13.5,19.3,22.8,27.0,35.4,35.8,35.1,31.1,23.3,14.6,12.6,57.9,56.3,66.8,73.1,80.6,95.7,96.5,95.1,88.0,74.0,58.2,54.6
Arizona,1995,11.2,17.8,17.9,20.8,24.5,31.4,35.6,35.1,31.6,26.7,21.1,14.5,52.1,64.0,64.3,69.4,76.1,88.6,96.0,95.2,88.9,80.0,69.9,58.1
Arizona,1996,14.8,17.1,19.2,24.6,30.2,34.9,35.7,34.5,28.7,24.0,18.1,14.1,58.6,62.8,66.6,76.2,86.4,94.8,96.2,94.1,83.6,75.2,64.6,57.3
Arizona,1997,11.5,14.6,21.8,21.2,30.2,32.2,34.9,33.5,31.1,23.9,18.2,10.4,52.7,58.2,71.2,70.1,86.4,89.9,94.9,92.3,87.9,75.0,64.7,50.8
