state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1943,14.9,17.3,17.9,25.3,30.5,34.3,34.8,35.9,28.4,24.4,18.4,13.4,58.8,63.1,64.2,77.5,86.9,93.7,94.6,96.6,83.2,75.9,65.2,56.2
Mississippi,1944,13.3,17.6,20.1,23.2,28.9,34.1,34.5,32.9,30.5,26.4,18.8,12.7,55.9,63.7,68.2,73.8,84.0,93.3,94.1,91.3,86.9,79.6,65.8,54.8
Mississippi,1945,13.0,16.7,23.7,25.1,27.2,31.9,32.3,32.7,31.5,24.4,20.6,11.1,55.4,62.1,74.6,77.1,80.9,89.4,90.1,90.9,88.7,76.0,69.1,52.0
Mississippi,1946,13.1,17.3,21.9,26.3,26.8,30.6,31.7,31.8,29.1,26.1,20.8,17.3,55.5,63.2,71.5,79.4,80.2,87.1,89.0,89.2,84.4,79.0,69.4,63.2
Mississippi,1947,13.7,12.1,16.0,24.2,27.5,31.6,32.6,34.6,31.6,28.1,16.9,15.2,56.6,53.8,60.8,75.5,81.5,88.8,90.6,94.2,88.9,82.5,62.5,59.4
Mississippi,1948,9.2,14.2,19.9,26.4,29.1,33.6,34.5,32.8,28.7,25.0,18.9,15.9,48.5,57.5,67.9,79.6,84.3,92.4,94.1,91.0,83.7,77.0,66.1,60.6
Mississippi,1949,16.7,16.6,19.1,22.7,29.7,31.7,32.6,32.7,29.2,25.4,20.1,16.4,62.0,61.8,66.4,72.9,85.5,89.1,90.6,90.8,84.6,77.8,68.2,61.5
Mississippi,1950,19.6,18.4,18.4,22.5,29.4,31.4,31.7,31.6,28.2,26.6,17.6,11.4,67.2,65.1,65.2,72.5,84.9,88.6,89.0,88.9,82.7,79.9,63.6,52.6
Mississippi,1951,14.9,15.9,19.7,23.1,29.7,32.3,33.9,36.1,31.2,26.6,16.6,17.2,58.8,60.7,67.5,73.6,85.4,90.2,93.0,96.9,88.2,79.9,61.9,62.9
Mississippi,1952,17.6,17.1,18.9,23.2,29.2,35.2,35.4,34.6,30.3,23.4,18.3,13.9,63.6,62.8,66.1,73.7,84.6,95.3,95.7,94.2,86.6,74.2,65.0,57.0
Mississippi,1953,16.2,15.8,21.7,23.6,29.2,35.2,32.9,33.1,32.0,27.7,19.3,12.8,61.1,60.5,71.0,74.4,84.5,95.4,91.2,91.6,89.6,81.8,66.8,55.0
Mississippi,1954,14.8,19.7,19.3,26.9,25.7,33.9,35.4,36.7,33.8,26.2,18.6,14.8,58.6,67.4,66.8,80.4,78.2,93.1,95.7,98.0,92.8,79.2,65.5,58.6
Mississippi,1955,12.8,15.5,22.0,26.0,30.3,30.6,32.8,32.9,32.2,25.8,18.6,14.3,55.0,59.9,71.6,78.8,86.6,87.1,91.1,91.2,90.0,78.4,65.4,57.8
Mississippi,1956,12.2,17.6,19.6,23.6,29.9,31.1,34.1,34.4,31.1,26.3,18.8,18.7,53.9,63.7,67.2,74.4,85.9,87.9,93.4,94.0,87.9,79.4,65.9,65.7
Mississippi,1957,14.0,18.8,18.2,25.0,28.7,31.6,33.2,33.1,27.9,21.7,18.0,16.2,57.2,65.8,64.8,77.0,83.6,88.8,91.8,91.5,82.2,71.0,64.4,61.1
Mississippi,1958,10.7,10.3,15.8,24.0,28.3,31.6,32.5,32.5,30.1,24.2,20.1,11.9,51.2,50.6,60.5,75.2,82.9,88.9,90.5,90.5,86.1,75.6,68.2,53.5
Mississippi,1959,12.8,15.5,19.1,23.7,29.6,30.9,32.7,33.1,30.1,24.9,17.7,14.5,55.1,59.9,66.4,74.7,85.2,87.6,90.9,91.6,86.2,76.8,63.8,58.1
Mississippi,1960,11.6,11.8,13.6,25.7,27.6,32.8,35.0,32.6,30.1,25.4,19.6,12.0,52.9,53.3,56.5,78.3,81.7,91.1,95.0,90.6,86.2,77.8,67.3,53.6
Mississippi,1961,10.3,17.3,20.8,22.6,27.6,29.8,31.8,31.8,30.0,25.3,18.1,13.9,50.6,63.2,69.5,72.7,81.6,85.6,89.2,89.3,86.0,77.5,64.6,57.0
