state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1935,0.1,2.3,4.2,10.0,15.4,22.0,27.9,27.0,23.7,13.6,1.2,-0.5,32.2,36.2,39.6,50.0,59.8,71.6,82.2,80.6,74.6,56.4,34.2,31.1
Idaho,1936,-1.6,-2.6,4.3,13.2,20.4,22.8,29.4,27.2,21.0,15.9,5.8,1.1,29.2,27.3,39.7,55.7,68.8,73.0,84.9,80.9,69.8,60.7,42.4,34.0
Idaho,1937,-8.9,-0.4,5.9,9.2,19.2,21.1,28.3,26.7,23.1,15.9,6.2,1.8,16.0,31.2,42.7,48.6,66.6,70.0,83.0,80.0,73.5,60.6,43.1,35.2
Idaho,1938,0.8,2.7,4.4,11.9,15.6,22.7,26.6,26.0,24.5,13.2,1.8,1.4,33.5,36.9,40.0,53.4,60.0,72.8,79.8,78.8,76.1,55.8,35.3,34.5
Idaho,1939,0.9,-1.1,7.2,14.4,19.4,19.8,27.9,28.1,21.8,13.4,9.1,4.7,33.6,30.0,44.9,57.9,66.9,67.7,82.2,82.6,71.3,56.1,48.3,40.4
Idaho,1940,-0.4,3.2,8.6,12.1,20.4,25.2,28.3,28.5,19.9,14.2,1.9,2.1,31.2,37.7,47.5,53.8,68.7,77.4,82.9,83.3,67.8,57.5,35.5,35.8
Idaho,1941,0.8,4.3,9.2,12.1,17.3,20.2,27.6,24.4,16.6,12.2,6.4,1.2,33.4,39.8,48.6,53.7,63.1,68.4,81.7,76.0,61.8,53.9,43.5,34.2
Idaho,1942,-3.2,-0.5,4.9,13.3,13.7,19.2,28.4,27.4,22.2,14.6,4.1,0.2,26.2,31.1,40.9,56.0,56.7,66.6,83.2,81.3,71.9,58.3,39.3,32.4
Idaho,1943,-1.8,2.8,4.3,14.6,14.8,18.5,27.2,26.2,24.0,14.3,6.1,1.1,28.8,37.1,39.7,58.3,58.7,65.3,81.0,79.2,75.2,57.7,42.9,34.0
Idaho,1944,-1.3,1.6,4.3,10.7,17.6,18.7,26.4,25.9,21.8,17.8,2.6,-0.8,29.6,34.9,39.7,51.2,63.6,65.7,79.6,78.6,71.2,64.0,36.6,30.6
Idaho,1945,0.6,2.9,5.1,9.2,16.4,18.4,28.1,27.2,18.8,16.1,3.2,-0.9,33.1,37.3,41.1,48.5,61.6,65.2,82.6,80.9,65.9,61.0,37.7,30.3
Idaho,1946,-0.5,1.6,6.9,14.2,16.8,21.5,27.8,27.1,19.8,8.7,3.2,2.2,31.1,34.8,44.5,57.5,62.3,70.7,82.1,80.8,67.7,47.6,37.8,36.0
