state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1941,-7.2,-5.7,1.1,12.0,21.5,23.8,29.2,27.2,19.2,13.1,3.1,-0.7,19.1,21.7,34.0,53.6,70.7,74.8,84.6,81.0,66.5,55.6,37.6,30.8
North Dakota,1942,-2.1,-5.1,3.6,13.6,16.2,21.6,26.6,26.1,19.2,15.1,3.2,-6.9,28.3,22.8,38.5,56.4,61.1,70.9,79.8,78.9,66.5,59.1,37.8,19.6
North Dakota,1943,-14.2,-3.7,-2.6,14.9,17.0,21.8,28.7,27.3,20.9,16.9,1.4,-0.3,6.4,25.3,27.4,58.8,62.6,71.2,83.6,81.2,69.7,62.5,34.6,31.5
North Dakota,1944,-0.2,-5.5,-3.3,11.4,21.7,22.7,27.2,25.4,20.3,17.6,0.0,-4.5,31.6,22.1,26.1,52.5,71.0,72.9,81.0,77.8,68.6,63.7,32.0,23.9
North Dakota,1945,-7.0,-3.7,7.1,9.5,16.0,20.4,27.3,27.2,19.2,14.9,-1.2,-9.7,19.4,25.3,44.7,49.1,60.8,68.7,81.2,81.0,66.6,58.8,29.8,14.5
North Dakota,1946,-5.9,-5.9,7.0,16.7,17.6,24.8,28.9,26.2,20.4,9.7,1.7,-5.7,21.4,21.3,44.6,62.1,63.6,76.6,84.0,79.1,68.8,49.4,35.1,21.7
North Dakota,1947,-3.6,-7.6,-0.9,10.4,17.3,21.2,28.8,29.1,20.4,17.5,-1.5,-5.2,25.6,18.4,30.4,50.7,63.2,70.1,83.9,84.4,68.8,63.5,29.3,22.6
North Dakota,1948,-7.0,-8.4,-2.5,11.0,20.2,23.3,27.4,27.9,26.1,15.4,2.1,-7.2,19.4,16.8,27.5,51.8,68.4,73.9,81.3,82.2,79.0,59.8,35.7,19.0
North Dakota,1949,-12.2,-10.8,-0.9,16.0,21.4,25.0,28.5,30.1,21.6,12.1,8.4,-8.3,10.0,12.6,30.3,60.8,70.5,77.0,83.3,86.2,70.8,53.8,47.2,17.1
North Dakota,1950,-19.3,-7.3,-2.4,4.8,15.2,24.2,25.9,25.1,21.1,14.7,-0.8,-7.9,-2.8,18.9,27.7,40.6,59.4,75.5,78.7,77.2,69.9,58.5,30.5,17.8
North Dakota,1951,-11.2,-6.3,-5.6,9.7,21.3,21.1,27.8,24.0,17.4,10.8,-0.9,-10.3,11.8,20.7,22.0,49.4,70.3,70.0,82.1,75.2,63.3,51.4,30.4,13.4
North Dakota,1952,-11.6,-3.8,-3.4,16.8,20.7,25.7,27.6,27.4,24.3,13.9,4.3,-2.4,11.1,25.2,25.9,62.3,69.3,78.3,81.6,81.4,75.7,57.0,39.7,27.6
North Dakota,1953,-4.8,-2.4,2.1,8.1,17.0,23.0,27.0,28.2,22.1,18.7,6.7,-1.8,23.4,27.7,35.7,46.5,62.6,73.4,80.6,82.8,71.8,65.7,44.0,28.8
North Dakota,1954,-12.9,3.7,0.1,10.4,17.1,22.3,28.4,25.9,18.9,12.6,7.4,-0.4,8.8,38.7,32.2,50.8,62.7,72.1,83.2,78.7,66.1,54.6,45.4,31.2
North Dakota,1955,-6.6,-8.4,-1.1,15.9,21.2,22.9,28.7,29.6,21.4,16.1,-4.5,-10.1,20.1,16.8,30.1,60.6,70.2,73.2,83.7,85.3,70.6,61.0,23.9,13.9
North Dakota,1956,-9.5,-7.3,-0.2,7.9,18.7,27.4,25.6,26.4,20.1,16.9,2.8,-3.1,14.9,18.9,31.6,46.2,65.6,81.4,78.0,79.6,68.2,62.4,37.1,26.5
North Dakota,1957,-11.8,-5.4,2.4,10.6,19.8,22.8,30.4,25.9,19.4,11.8,2.2,-0.2,10.8,22.3,36.4,51.1,67.6,73.1,86.8,78.6,66.9,53.2,36.0,31.7
North Dakota,1958,-2.6,-6.1,1.2,13.4,23.0,21.8,25.3,29.1,22.6,15.6,2.3,-6.4,27.3,21.0,34.2,56.1,73.4,71.2,77.5,84.4,72.6,60.0,36.2,20.4
North Dakota,1959,-11.2,-8.3,5.0,12.3,18.0,26.4,29.7,29.8,19.9,8.7,-2.3,-0.9,11.8,17.0,41.0,54.2,64.4,79.6,85.5,85.7,67.8,47.6,27.9,30.4
North Dakota,1960,-8.4,-6.8,-3.0,11.0,20.0,22.9,30.4,28.2,23.2,15.4,3.3,-4.9,16.8,19.8,26.6,51.8,68.0,73.2,86.7,82.7,73.8,59.7,38.0,23.1
North Dakota,1961,-5.6,-2.0,5.5,9.3,18.9,29.1,28.3,31.6,18.1,14.6,4.0,-7.9,22.0,28.4,41.9,48.7,66.0,84.4,82.9,88.8,64.6,58.2,39.2,17.8
North Dakota,1962,-8.4,-8.6,-1.3,12.2,16.9,23.8,25.1,27.9,20.7,16.0,6.1,-2.3,16.8,16.6,29.7,53.9,62.5,74.8,77.2,82.2,69.2,60.8,42.9,27.9
North Dakota,1963,-11.2,-3.8,7.4,11.8,18.4,25.4,29.1,27.7,23.8,20.8,6.6,-7.6,11.9,25.1,45.3,53.2,65.2,77.8,84.3,81.9,74.9,69.4,43.9,18.3
North Dakota,1964,-3.6,-0.4,-0.2,13.2,20.9,23.3,29.0,25.5,19.4,15.2,1.8,-12.0,25.5,31.2,31.7,55.8,69.7,74.0,84.2,77.9,67.0,59.3,35.3,10.4
North Dakota,1965,-11.6,-6.6,-4.8,9.4,18.6,23.3,26.7,26.3,13.2,16.6,2.4,-1.2,11.2,20.2,23.4,48.9,65.4,73.9,80.1,79.4,55.7,61.8,36.4,29.9
North Dakota,1966,-15.7,-7.6,4.9,7.6,18.8,24.4,29.3,25.1,22.6,14.4,-0.7,-4.9,3.8,18.4,40.8,45.7,65.8,75.9,84.7,77.2,72.7,57.9,30.8,23.2
North Dakota,1967,-6.2,-7.0,2.2,8.9,16.9,23.2,28.9,28.6,23.5,12.5,2.8,-5.2,20.9,19.4,36.0,48.0,62.4,73.7,84.0,83.5,74.3,54.5,37.0,22.6
North Dakota,1968,-8.6,-5.9,7.6,12.5,17.1,22.5,27.4,24.8,20.9,14.0,3.1,-9.1,16.6,21.4,45.6,54.5,62.7,72.5,81.3,76.7,69.6,57.2,37.5,15.6
North Dakota,1969,-14.9,-6.5,-2.9,13.6,20.4,20.6,26.1,30.6,23.0,8.9,4.8,-3.6,5.1,20.3,26.8,56.5,68.8,69.0,79.0,87.0,73.4,48.0,40.7,25.5
North Dakota,1970,-12.2,-3.7,-2.2,7.5,17.4,26.7,29.3,29.0,21.5,12.7,0.0,-7.0,10.0,25.4,28.0,45.5,63.4,80.0,84.7,84.2,70.7,54.9,32.0,19.4
North Dakota,1971,-13.0,-5.4,1.3,12.5,19.3,24.6,25.8,29.9,20.4,12.6,2.0,-7.5,8.6,22.2,34.4,54.5,66.7,76.2,78.5,85.8,68.8,54.6,35.6,18.5
North Dakota,1972,-10.9,-9.0,0.9,9.4,20.3,25.1,25.3,28.0,19.3,11.2,0.3,-9.2,12.4,15.8,33.6,48.9,68.6,77.2,77.6,82.4,66.8,52.1,32.6,15.4
North Dakota,1973,-4.7,-1.8,6.9,11.4,20.0,25.1,27.9,29.9,19.4,15.8,-1.0,-7.4,23.5,28.7,44.5,52.6,68.0,77.2,82.2,85.9,67.0,60.5,30.2,18.6
North Dakota,1974,-9.4,-3.9,0.3,11.0,15.7,25.5,30.8,24.7,19.9,16.1,3.1,-1.7,15.1,25.0,32.6,51.8,60.3,77.9,87.4,76.4,67.9,60.9,37.5,29.0
North Dakota,1975,-5.2,-7.2,-1.1,4.7,18.4,23.5,29.8,25.7,19.8,13.8,4.3,-3.7,22.6,19.1,30.1,40.4,65.2,74.3,85.6,78.2,67.6,56.8,39.8,25.4
North Dakota,1976,-6.9,0.5,1.4,14.3,21.3,25.6,29.2,29.5,24.5,11.4,2.1,-5.4,19.6,32.9,34.6,57.8,70.3,78.1,84.6,85.1,76.1,52.6,35.8,22.3
North Dakota,1977,-13.4,-0.6,6.2,17.7,25.1,25.5,28.7,23.7,18.7,14.4,1.5,-9.9,7.8,30.9,43.1,63.8,77.1,77.9,83.6,74.7,65.7,57.9,34.7,14.2
North Dakota,1978,-14.9,-10.1,1.2,10.4,21.2,24.4,26.9,28.0,23.9,14.7,0.0,-8.6,5.2,13.8,34.2,50.8,70.1,76.0,80.5,82.4,75.1,58.4,32.0,16.6
North Dakota,1979,-15.2,-12.7,-0.9,5.5,15.6,24.8,27.8,25.7,24.0,13.9,1.5,1.3,4.6,9.1,30.4,41.9,60.0,76.6,82.1,78.2,75.2,57.0,34.7,34.3
North Dakota,1980,-8.4,-5.6,0.5,17.8,24.6,25.6,29.7,24.3,20.2,12.0,6.0,-4.1,16.8,22.0,32.9,64.0,76.2,78.1,85.4,75.8,68.4,53.6,42.8,24.7
North Dakota,1981,-2.7,-1.2,8.0,16.0,19.2,22.7,28.6,28.1,22.2,12.4,7.4,-6.2,27.1,29.8,46.4,60.8,66.5,72.9,83.4,82.6,71.9,54.4,45.3,20.8
North Dakota,1982,-15.8,-6.8,-0.6,10.2,17.9,22.1,27.8,26.9,21.3,12.2,0.3,-2.3,3.5,19.7,31.0,50.3,64.2,71.7,82.1,80.4,70.4,53.9,32.5,27.8
North Dakota,1983,-2.3,-0.4,1.1,9.9,17.6,24.3,29.7,31.5,20.3,12.8,2.4,-14.5,27.9,31.3,33.9,49.8,63.6,75.8,85.4,88.7,68.5,55.0,36.4,5.9
North Dakota,1984,-5.4,2.0,0.1,12.6,19.1,23.9,29.1,30.2,17.9,11.9,2.7,-8.2,22.2,35.6,32.2,54.7,66.4,75.1,84.4,86.3,64.2,53.4,36.9,17.3
North Dakota,1985,-8.1,-5.9,5.5,15.7,22.7,21.5,29.2,23.7,16.7,12.4,-5.3,-7.9,17.4,21.3,41.9,60.2,72.8,70.7,84.5,74.7,62.0,54.4,22.4,17.7
North Dakota,1986,-2.9,-6.9,7.9,11.2,20.2,26.2,26.9,26.1,17.0,13.9,-0.7,-0.9,26.7,19.6,46.3,52.1,68.3,79.1,80.5,79.0,62.6,57.0,30.8,30.4
North Dakota,1987,-1.8,1.4,1.9,18.3,22.5,27.7,27.7,24.8,22.3,12.7,7.1,-0.6,28.7,34.5,35.5,64.9,72.5,81.9,81.9,76.6,72.2,54.8,44.8,30.9
North Dakota,1988,-7.5,-4.7,4.6,15.8,23.6,31.8,30.8,28.8,20.4,13.8,2.1,-3.4,18.5,23.6,40.2,60.4,74.4,89.2,87.5,83.9,68.7,56.9,35.8,25.8
North Dakota,1989,-4.7,-10.7,-1.4,11.9,20.9,24.4,30.9,28.2,22.1,15.1,2.3,-8.3,23.6,12.7,29.5,53.5,69.6,75.9,87.6,82.8,71.8,59.2,36.1,17.1
North Dakota,1990,-0.3,-1.4,6.1,13.2,18.9,24.9,27.3,28.7,24.1,14.3,5.5,-6.7,31.5,29.5,42.9,55.8,66.0,76.9,81.1,83.7,75.4,57.8,41.9,20.0
North Dakota,1991,-8.3,1.8,5.2,14.2,19.7,25.2,27.7,29.4,20.8,11.1,-1.1,-1.0,17.1,35.2,41.4,57.6,67.4,77.3,81.8,84.9,69.5,51.9,30.0,30.2
North Dakota,1992,-0.7,0.8,6.5,11.0,22.2,23.4,22.9,24.7,20.4,14.2,-0.6,-7.6,30.7,33.5,43.7,51.8,71.9,74.1,73.2,76.5,68.8,57.5,31.0,18.3
North Dakota,1993,-9.0,-7.1,3.4,11.9,19.7,21.1,22.3,24.5,18.6,13.2,0.6,-3.8,15.8,19.3,38.1,53.5,67.5,70.0,72.2,76.1,65.5,55.7,33.0,25.1
North Dakota,1994,-13.9,-10.5,4.7,12.7,21.9,24.0,25.8,26.3,23.2,13.6,4.0,-3.3,6.9,13.1,40.4,54.8,71.4,75.2,78.4,79.4,73.8,56.4,39.2,26.1
North Dakota,1995,-7.9,-3.3,0.8,8.2,17.4,25.7,26.3,28.3,21.3,12.0,-0.7,-6.7,17.8,26.1,33.5,46.8,63.3,78.3,79.4,83.0,70.3,53.6,30.8,19.9
North Dakota,1996,-12.2,-4.2,-2.8,8.3,16.4,25.3,26.0,28.8,19.9,12.8,-4.9,-10.8,10.0,24.4,27.0,47.0,61.6,77.5,78.8,83.8,67.9,55.1,23.1,12.5
North Dakota,1997,-11.6,-3.1,0.3,8.6,18.4,27.0,26.7,27.3,23.8,14.3,1.0,0.6,11.2,26.5,32.6,47.5,65.2,80.6,80.0,81.2,74.8,57.7,33.8,33.0
North Dakota,1998,-7.2,1.3,-1.0,15.6,21.3,21.2,28.3,28.8,25.1,13.3,2.0,-3.2,19.1,34.3,30.2,60.1,70.3,70.1,83.0,83.8,77.1,55.9,35.6,26.3
North Dakota,1999,-8.9,-0.1,4.9,12.0,18.5,23.3,27.6,26.7,18.6,13.3,10.0,1.6,16.0,31.8,40.9,53.6,65.3,73.9,81.6,80.1,65.4,56.0,50.0,34.8
North Dakota,2000,-5.2,0.4,8.0,12.5,20.4,22.3,27.7,27.7,21.3,14.8,-1.6,-11.1,22.7,32.8,46.4,54.5,68.7,72.2,81.8,81.8,70.3,58.6,29.2,12.1
North Dakota,2001,-3.1,-9.0,2.7,12.2,20.7,23.3,27.8,29.3,21.9,12.3,9.2,-2.8,26.5,15.8,36.8,54.0,69.3,74.0,82.1,84.8,71.5,54.1,48.5,27.0
North Dakota,2002,-3.3,1.7,-2.9,9.9,17.0,25.6,29.5,26.0,22.7,6.6,3.9,-1.2,26.0,35.1,26.7,49.9,62.6,78.1,85.1,78.8,72.8,43.8,39.0,29.8
North Dakota,2003,-6.4,-6.9,1.1,14.3,18.4,22.9,28.4,30.3,21.3,16.6,-1.7,-1.6,20.5,19.6,34.0,57.7,65.1,73.3,83.2,86.6,70.3,61.8,29.0,29.1
North Dakota,2004,-10.6,-4.1,4.7,14.1,16.6,21.8,26.6,23.4,22.1,13.1,7.1,-1.7,13.0,24.7,40.4,57.3,61.9,71.2,79.8,74.2,71.7,55.5,44.8,28.9
North Dakota,2005,-8.4,-0.5,4.2,15.7,17.1,24.1,28.0,26.4,23.4,13.9,4.3,-3.8,16.8,31.1,39.6,60.2,62.7,75.3,82.4,79.6,74.1,57.1,39.8,25.1
North Dakota,2006,0.6,-3.7,2.4,16.7,20.3,25.6,31.9,28.6,20.3,10.7,4.3,0.0,33.1,25.3,36.4,62.0,68.6,78.1,89.5,83.4,68.5,51.2,39.7,32.0
North Dakota,2007,-4.2,-8.4,6.4,11.7,20.1,25.1,30.3,26.2,22.3,14.3,4.2,-4.9,24.4,16.9,43.5,53.0,68.1,77.1,86.5,79.2,72.2,57.7,39.6,23.1
North Dakota,2008,-6.2,-5.7,3.3,12.1,18.3,22.6,28.4,28.0,21.1,13.5,3.3,-9.6,20.9,21.8,38.0,53.8,65.0,72.7,83.1,82.4,69.9,56.3,38.0,14.7
North Dakota,2009,-9.3,-6.4,-1.4,9.6,18.5,22.7,24.9,25.1,24.9,7.1,9.2,-9.3,15.2,20.5,29.5,49.3,65.3,72.9,76.9,77.1,76.8,44.8,48.6,15.2
North Dakota,2010,-8.1,-7.7,4.3,15.8,17.3,23.3,27.4,27.7,18.7,16.1,2.4,-8.3,17.4,18.2,39.7,60.5,63.2,74.0,81.3,81.9,65.6,61.0,36.4,17.0
North Dakota,2011,-9.4,-7.0,-2.3,9.2,16.2,22.8,28.1,27.3,22.4,15.8,5.3,0.1,15.1,19.4,27.9,48.5,61.2,73.0,82.6,81.1,72.3,60.4,41.6,32.2
North Dakota,2012,-0.9,0.0,11.9,14.7,20.0,25.7,30.7,27.9,23.7,10.6,2.3,-5.7,30.4,32.0,53.5,58.5,68.0,78.3,87.3,82.3,74.6,51.1,36.2,21.8
North Dakota,2013,-6.1,-3.4,-2.1,5.1,18.7,23.5,26.9,27.6,23.6,10.7,2.5,-9.8,21.1,25.8,28.2,41.2,65.7,74.3,80.5,81.6,74.5,51.3,36.5,14.3
North Dakota,2014,-6.6,-8.8,0.6,9.9,18.8,22.8,26.1,25.4,21.5,14.7,-1.4,-3.1,20.2,16.2,33.0,49.9,65.8,73.0,79.0,77.8,70.7,58.4,29.4,26.4
North Dakota,2015,-3.9,-6.8,7.2,14.6,18.3,25.0,27.9,27.9,24.4,15.4,5.9,-1.8,25.0,19.7,44.9,58.2,64.9,77.0,82.3,82.3,76.0,59.7,42.6,28.8
North Dakota,2016,-5.1,1.4,8.9,12.1,21.2,25.9,27.3,27.6,21.3,13.6,9.8,-7.9,22.8,34.6,48.1,53.7,70.2,78.6,81.2,81.6,70.3,56.5,49.7,17.8
North Dakota,2017,-7.6,-1.6,2.9,12.8,20.4,25.7,30.4,25.8,21.5,14.5,2.4,-4.1,18.4,29.2,37.3,55.0,68.7,78.3,86.7,78.4,70.7,58.1,36.4,24.7
North Dakota,2018,-5.6,-8.7,0.7,7.2,23.6,26.4,27.8,27.8,19.4,9.9,-0.9,-1.7,22.0,16.3,33.3,44.9,74.4,79.5,82.1,82.1,66.9,49.8,30.3,29.0
North Dakota,2019,-7.4,-14.4,-0.9,11.6,16.7,24.8,27.3,25.3,20.3,7.9,1.2,-4.0,18.7,6.0,30.4,52.9,62.0,76.6,81.1,77.6,68.6,46.3,34.2,24.8
North Dakota,2020,-6.1,-2.2,4.5,10.2,18.3,26.9,28.3,28.3,21.6,8.9,6.6,1.1,21.1,28.1,40.1,50.3,65.0,80.4,83.0,82.9,70.8,48.1,43.9,33.9
