state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Louisiana,1934,16.3,17.1,20.8,25.6,28.5,33.5,33.8,33.9,30.8,28.5,22.2,16.4,61.4,62.7,69.5,78.1,83.3,92.3,92.9,93.1,87.4,83.3,71.9,61.5
Louisiana,1935,17.7,18.3,24.1,24.9,28.6,31.6,33.7,34.0,30.3,28.2,19.9,13.9,63.8,65.0,75.3,76.8,83.4,88.9,92.7,93.2,86.6,82.7,67.9,57.1
Louisiana,1936,14.3,14.9,23.4,25.0,28.7,34.4,33.1,34.4,32.9,26.4,19.5,16.7,57.7,58.8,74.2,77.0,83.6,93.9,91.6,94.0,91.3,79.5,67.1,62.0
Louisiana,1937,18.5,17.0,18.6,25.2,30.1,32.8,33.4,33.3,31.1,25.2,18.1,15.1,65.3,62.6,65.4,77.4,86.2,91.1,92.2,92.0,88.0,77.4,64.5,59.2
Louisiana,1938,15.8,20.0,24.8,24.2,29.1,32.2,33.2,33.5,31.4,28.2,20.8,16.5,60.4,68.0,76.6,75.6,84.4,90.0,91.7,92.3,88.6,82.8,69.5,61.7
Louisiana,1939,17.7,18.6,22.7,24.6,28.8,32.3,34.0,33.7,33.0,27.5,18.9,18.3,63.8,65.4,72.9,76.2,83.9,90.1,93.2,92.6,91.4,81.5,66.1,65.0
Louisiana,1940,8.7,14.9,21.7,24.0,28.4,30.6,31.8,31.4,30.3,27.6,19.2,17.6,47.6,58.9,71.0,75.2,83.1,87.1,89.2,88.6,86.5,81.6,66.6,63.7
Louisiana,1941,16.7,14.4,17.4,25.7,29.1,31.3,32.9,33.9,31.3,28.8,19.3,17.3,62.1,57.9,63.4,78.3,84.3,88.4,91.2,93.0,88.3,83.8,66.7,63.2
Louisiana,1942,14.4,14.6,19.9,24.7,28.4,31.6,32.8,32.8,29.7,27.3,22.8,17.2,58.0,58.3,67.9,76.5,83.2,88.9,91.1,91.0,85.4,81.2,73.0,63.0
Louisiana,1943,16.3,18.9,19.4,26.3,30.9,33.6,34.1,35.2,29.2,25.2,19.4,15.4,61.4,66.0,67.0,79.4,87.7,92.4,93.4,95.4,84.6,77.4,67.0,59.8
Louisiana,1944,14.9,19.7,21.4,24.6,28.8,33.6,34.6,33.7,31.3,27.2,20.4,14.9,58.9,67.4,70.5,76.2,83.8,92.5,94.2,92.6,88.4,80.9,68.8,58.9
Louisiana,1945,15.2,19.1,24.3,25.6,28.1,32.1,32.0,32.5,31.8,25.3,22.4,14.4,59.3,66.4,75.7,78.0,82.6,89.8,89.6,90.5,89.3,77.6,72.4,58.0
Louisiana,1946,14.5,18.4,22.6,26.7,28.1,30.8,32.3,32.6,30.0,27.1,21.3,19.0,58.1,65.1,72.7,80.1,82.5,87.4,90.1,90.6,86.0,80.7,70.3,66.2
Louisiana,1947,14.7,14.2,17.8,25.1,28.6,32.4,33.7,34.5,32.5,29.4,18.4,16.4,58.4,57.5,64.0,77.2,83.4,90.3,92.6,94.1,90.5,85.0,65.2,61.5
Louisiana,1948,11.1,16.3,21.1,27.3,29.8,33.8,34.9,34.3,30.1,26.7,20.4,18.4,52.0,61.4,70.0,81.2,85.6,92.9,94.8,93.7,86.2,80.0,68.8,65.1
Louisiana,1949,17.2,18.3,20.6,23.4,30.4,32.6,32.8,32.7,30.6,26.2,21.7,18.3,62.9,64.9,69.0,74.2,86.7,90.6,91.0,90.9,87.0,79.1,71.1,64.9
Louisiana,1950,21.0,20.1,20.1,23.6,29.7,31.6,32.1,32.9,30.2,27.8,20.1,14.9,69.8,68.1,68.1,74.4,85.5,88.8,89.7,91.2,86.4,82.1,68.2,58.8
Louisiana,1951,16.9,17.8,21.4,23.9,29.8,32.8,33.8,36.2,31.2,27.7,19.0,19.1,62.5,64.0,70.6,75.1,85.6,91.1,92.9,97.1,88.2,81.8,66.2,66.4
Louisiana,1952,20.2,18.7,20.6,23.8,29.4,34.1,33.8,34.3,31.2,25.3,19.5,15.9,68.4,65.6,69.1,74.9,84.9,93.3,92.9,93.7,88.2,77.6,67.1,60.6
Louisiana,1953,18.3,16.9,23.6,25.0,29.5,34.7,32.8,32.8,32.6,28.3,19.9,14.8,65.0,62.5,74.5,77.0,85.1,94.5,91.0,91.1,90.6,83.0,67.9,58.7
Louisiana,1954,17.2,21.6,20.6,27.4,26.8,33.4,34.8,35.5,33.6,27.2,20.4,18.0,63.0,70.9,69.1,81.3,80.3,92.2,94.7,95.9,92.4,81.0,68.8,64.4
Louisiana,1955,15.3,17.6,23.6,26.8,30.6,31.5,32.6,32.4,31.9,27.0,20.2,16.8,59.6,63.6,74.4,80.3,87.0,88.7,90.6,90.4,89.5,80.6,68.4,62.3
Louisiana,1956,15.3,19.2,21.2,24.5,30.4,31.5,34.2,34.1,31.9,28.1,20.7,20.2,59.6,66.5,70.1,76.1,86.7,88.7,93.6,93.3,89.4,82.5,69.3,68.3
Louisiana,1957,16.9,20.6,20.2,25.2,29.2,31.5,33.9,33.3,28.8,23.7,19.6,18.1,62.4,69.1,68.3,77.3,84.5,88.7,93.0,91.9,83.8,74.6,67.3,64.6
Louisiana,1958,13.3,12.7,18.2,24.8,29.1,32.4,33.2,32.8,30.4,25.0,21.2,14.8,56.0,54.9,64.8,76.6,84.3,90.3,91.7,91.0,86.7,77.0,70.2,58.6
Louisiana,1959,14.4,16.8,20.3,24.0,29.8,31.4,32.7,32.9,30.9,26.4,19.1,16.7,58.0,62.3,68.6,75.2,85.6,88.6,90.8,91.2,87.6,79.5,66.3,62.0
Louisiana,1960,13.8,13.8,16.8,26.1,28.6,33.4,35.0,32.2,31.2,26.8,21.3,14.1,56.9,56.8,62.2,79.0,83.4,92.2,95.0,90.0,88.2,80.3,70.4,57.4
Louisiana,1961,12.3,18.6,22.6,23.8,28.6,30.2,31.9,31.8,30.2,26.1,19.2,16.4,54.2,65.5,72.6,74.8,83.5,86.3,89.4,89.2,86.3,79.0,66.6,61.6
Louisiana,1962,13.7,21.8,19.0,23.9,30.7,31.7,34.8,35.2,31.7,27.8,19.2,15.5,56.6,71.3,66.2,75.1,87.3,89.1,94.6,95.4,89.0,82.1,66.5,59.9
Louisiana,1963,12.4,15.4,23.9,27.3,30.4,33.1,33.3,34.0,31.1,29.9,21.3,11.8,54.3,59.7,75.0,81.1,86.8,91.6,91.9,93.2,87.9,85.8,70.3,53.2
Louisiana,1964,14.3,14.4,21.2,25.8,29.8,32.4,33.0,33.3,30.9,24.9,22.3,16.6,57.8,58.0,70.1,78.5,85.6,90.4,91.4,91.9,87.6,76.8,72.2,61.8
Louisiana,1965,17.7,16.4,18.0,27.3,29.2,32.2,33.8,32.8,30.7,25.5,23.3,17.4,63.9,61.6,64.4,81.2,84.6,89.9,92.9,91.0,87.2,77.9,73.9,63.4
Louisiana,1966,11.3,15.0,20.3,25.3,28.2,31.7,34.2,31.8,30.1,24.9,22.1,15.3,52.4,59.0,68.6,77.6,82.8,89.0,93.5,89.3,86.2,76.8,71.8,59.6
Louisiana,1967,15.0,15.7,23.9,27.6,28.2,32.3,31.7,31.6,28.8,26.6,21.1,16.9,59.0,60.3,75.0,81.7,82.7,90.1,89.1,88.8,83.8,79.8,70.0,62.4
Louisiana,1968,13.7,13.4,19.2,25.1,28.6,31.9,32.4,32.7,29.6,26.8,19.1,15.4,56.6,56.1,66.5,77.2,83.5,89.5,90.4,90.8,85.2,80.3,66.4,59.8
Louisiana,1969,15.4,15.9,16.8,25.0,28.8,32.7,34.3,33.3,31.1,26.6,20.6,16.8,59.8,60.7,62.3,77.0,83.8,90.9,93.8,91.9,88.0,79.9,69.0,62.2
Louisiana,1970,11.8,16.7,19.1,26.1,28.7,31.5,32.6,32.8,31.5,24.3,18.7,19.1,53.3,62.1,66.4,79.0,83.7,88.7,90.7,91.1,88.7,75.8,65.6,66.4
Louisiana,1971,16.2,17.5,19.9,25.0,27.7,32.9,32.9,31.9,30.2,27.8,20.9,19.4,61.1,63.5,67.8,77.0,81.9,91.2,91.2,89.4,86.4,82.0,69.6,66.9
Louisiana,1972,17.6,17.7,22.4,25.9,28.9,32.6,32.1,33.4,32.6,25.7,16.6,15.7,63.6,63.8,72.4,78.7,84.1,90.7,89.8,92.2,90.7,78.2,61.9,60.3
Louisiana,1973,13.0,15.4,22.1,22.8,28.1,31.7,33.4,32.0,30.1,27.8,23.5,16.6,55.4,59.7,71.8,73.0,82.5,89.1,92.2,89.6,86.2,82.0,74.3,61.8
Louisiana,1974,17.1,18.3,23.6,25.1,29.4,30.9,33.2,32.3,28.1,25.8,20.0,16.2,62.8,64.9,74.5,77.2,84.9,87.6,91.8,90.2,82.5,78.4,68.0,61.1
Louisiana,1975,17.7,18.4,20.7,23.7,28.8,31.4,32.4,32.2,29.0,26.4,20.9,15.4,63.9,65.2,69.2,74.6,83.8,88.5,90.4,90.0,84.2,79.6,69.6,59.8
Louisiana,1976,15.1,21.1,21.7,26.0,27.0,30.8,32.3,33.1,30.4,22.9,16.3,15.0,59.2,69.9,71.0,78.8,80.6,87.5,90.2,91.6,86.7,73.2,61.4,59.0
Louisiana,1977,9.6,17.5,22.2,25.7,30.0,33.8,34.1,32.3,31.6,25.9,20.8,16.0,49.3,63.5,71.9,78.2,86.0,92.8,93.4,90.1,88.8,78.6,69.5,60.8
Louisiana,1978,8.7,11.3,19.4,26.1,29.6,32.6,34.3,33.7,30.8,27.0,22.9,16.9,47.7,52.3,67.0,78.9,85.2,90.6,93.8,92.6,87.4,80.6,73.2,62.4
Louisiana,1979,10.0,13.7,21.4,24.8,27.9,31.8,32.6,32.8,29.4,27.4,19.1,16.0,50.0,56.6,70.5,76.7,82.2,89.3,90.7,91.1,85.0,81.4,66.4,60.8
Louisiana,1980,15.6,14.9,19.7,24.0,28.6,33.3,35.6,35.0,33.6,25.3,18.9,16.6,60.1,58.9,67.4,75.2,83.4,91.9,96.1,95.0,92.4,77.6,66.1,61.9
Louisiana,1981,13.8,16.4,20.8,27.6,27.7,32.5,33.9,33.7,30.7,25.6,22.3,15.7,56.9,61.6,69.5,81.7,81.8,90.5,93.0,92.6,87.2,78.1,72.2,60.3
Louisiana,1982,16.1,15.2,21.9,24.0,29.4,32.6,33.7,33.4,30.6,25.7,20.8,18.3,61.0,59.4,71.5,75.2,85.0,90.7,92.6,92.1,87.0,78.2,69.4,65.0
Louisiana,1983,13.6,15.6,19.8,22.2,27.8,30.2,33.6,33.6,30.1,26.6,20.7,11.9,56.5,60.0,67.6,72.0,82.0,86.4,92.4,92.4,86.2,79.8,69.2,53.4
Louisiana,1984,12.2,18.0,21.0,25.1,29.0,31.7,32.6,32.3,29.9,27.1,19.8,20.9,54.0,64.4,69.8,77.2,84.2,89.0,90.6,90.1,85.8,80.8,67.7,69.6
Louisiana,1985,11.8,14.4,23.1,26.2,29.4,32.7,32.9,33.5,30.5,25.9,22.7,14.7,53.2,58.0,73.6,79.2,84.9,90.8,91.2,92.3,86.9,78.7,72.8,58.4
Louisiana,1986,16.4,19.5,22.5,25.7,29.1,32.0,34.1,33.2,32.2,25.4,20.4,14.0,61.5,67.1,72.5,78.3,84.3,89.6,93.3,91.8,90.0,77.7,68.8,57.2
Louisiana,1987,13.8,16.8,20.8,25.8,29.8,31.4,33.0,33.8,31.0,25.4,21.2,17.8,56.8,62.3,69.4,78.5,85.6,88.5,91.4,92.9,87.8,77.8,70.2,64.1
Louisiana,1988,12.6,16.1,20.8,25.8,29.4,32.3,32.7,32.9,30.7,24.7,22.4,17.2,54.6,60.9,69.4,78.4,85.0,90.2,90.8,91.2,87.2,76.4,72.4,63.0
Louisiana,1989,18.0,15.1,20.9,24.9,28.8,30.2,31.7,32.5,29.4,26.4,21.7,11.6,64.4,59.1,69.6,76.9,83.9,86.4,89.1,90.5,85.0,79.6,71.1,52.8
Louisiana,1990,17.7,19.9,21.5,25.0,28.4,33.3,33.0,34.3,32.2,26.1,22.7,17.6,63.8,67.9,70.7,77.0,83.1,91.9,91.4,93.7,89.9,78.9,72.8,63.7
Louisiana,1991,13.2,18.2,21.9,25.6,28.5,31.7,33.1,32.3,29.9,27.3,18.2,17.6,55.7,64.8,71.5,78.0,83.3,89.1,91.6,90.1,85.9,81.2,64.8,63.7
Louisiana,1992,14.2,19.1,21.7,24.5,28.0,31.2,32.9,31.2,29.9,26.4,18.0,16.3,57.6,66.3,71.1,76.1,82.4,88.1,91.2,88.1,85.9,79.6,64.4,61.4
Louisiana,1993,15.2,17.1,19.4,22.5,27.4,31.6,33.5,34.5,31.9,25.3,18.6,16.1,59.4,62.8,66.9,72.5,81.3,88.8,92.3,94.1,89.4,77.6,65.4,61.0
Louisiana,1994,13.8,17.6,21.6,25.7,27.7,31.8,32.1,32.0,30.3,25.1,22.2,16.9,56.9,63.6,70.8,78.3,81.8,89.2,89.7,89.6,86.5,77.1,71.9,62.5
Louisiana,1995,15.8,18.3,21.2,25.0,29.2,31.9,33.4,34.4,31.8,26.5,20.0,15.7,60.4,65.0,70.1,77.0,84.6,89.5,92.1,94.0,89.3,79.7,68.0,60.2
Louisiana,1996,16.1,17.6,19.1,24.4,30.4,31.6,33.1,31.8,29.9,25.6,20.6,18.0,61.0,63.7,66.4,75.9,86.7,88.9,91.5,89.3,85.8,78.1,69.0,64.4
Louisiana,1997,14.6,16.8,23.3,22.4,28.0,31.0,33.8,32.9,32.2,25.9,18.2,15.2,58.2,62.3,73.9,72.3,82.4,87.8,92.9,91.2,89.9,78.7,64.7,59.3
Louisiana,1998,17.0,17.5,20.3,24.3,30.9,34.0,35.4,34.6,31.9,27.3,21.4,17.0,62.6,63.5,68.5,75.8,87.6,93.2,95.8,94.3,89.4,81.1,70.6,62.6
Louisiana,1999,18.5,20.6,20.9,27.4,29.4,31.6,33.1,35.8,31.2,26.6,23.1,17.3,65.3,69.0,69.6,81.3,84.9,88.9,91.5,96.5,88.1,79.8,73.6,63.1
