state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wisconsin,1970,-9.1,-2.8,2.1,12.7,19.1,25.3,28.2,26.8,20.4,14.4,3.4,-3.0,15.7,27.0,35.8,54.9,66.4,77.6,82.7,80.3,68.7,57.9,38.1,26.6
Wisconsin,1971,-8.8,-3.9,1.2,12.9,18.4,26.5,25.0,24.9,21.7,16.9,4.5,-2.2,16.1,25.0,34.2,55.2,65.1,79.7,77.0,76.8,71.0,62.5,40.1,28.0
Wisconsin,1972,-7.6,-5.2,1.0,9.4,21.9,24.1,25.2,24.7,19.4,11.3,2.3,-5.8,18.4,22.6,33.8,48.9,71.5,75.4,77.4,76.4,67.0,52.4,36.2,21.5
Wisconsin,1973,-3.1,-1.8,7.9,10.6,16.3,25.0,27.1,26.3,19.9,17.1,4.4,-3.8,26.4,28.7,46.2,51.1,61.3,77.0,80.8,79.3,67.9,62.8,40.0,25.2
Wisconsin,1974,-5.6,-2.9,2.8,13.2,16.8,22.8,28.3,24.5,18.3,14.1,5.3,-0.8,22.0,26.8,37.1,55.8,62.2,73.0,82.9,76.1,65.0,57.4,41.5,30.5
Wisconsin,1975,-4.0,-3.2,0.7,8.2,21.6,23.8,27.7,25.8,18.3,16.6,8.2,-2.7,24.8,26.3,33.3,46.8,70.8,74.8,81.8,78.5,64.9,61.8,46.7,27.1
Wisconsin,1976,-6.2,1.2,4.2,14.5,18.8,26.7,28.8,26.8,21.6,11.7,1.5,-7.0,20.8,34.2,39.5,58.1,65.8,80.0,83.9,80.3,70.8,53.0,34.7,19.4
Wisconsin,1977,-11.7,-1.7,7.3,16.4,25.0,23.9,28.1,23.4,19.3,13.6,4.2,-4.7,10.9,29.0,45.1,61.6,77.0,75.1,82.6,74.1,66.8,56.5,39.5,23.5
Wisconsin,1978,-8.0,-5.6,3.2,11.2,20.6,24.3,24.9,25.8,22.8,13.3,4.5,-4.8,17.6,21.9,37.8,52.1,69.0,75.7,76.9,78.5,73.0,56.0,40.1,23.4
Wisconsin,1979,-11.1,-7.0,2.4,9.8,17.6,23.8,26.7,23.8,21.8,12.1,3.7,0.6,12.0,19.4,36.4,49.7,63.6,74.9,80.0,74.8,71.2,53.8,38.6,33.0
Wisconsin,1980,-5.4,-4.2,1.7,13.6,21.9,24.0,28.0,25.2,19.8,11.1,5.4,-3.6,22.2,24.5,35.0,56.4,71.5,75.2,82.4,77.4,67.6,52.0,41.8,25.6
Wisconsin,1981,-3.6,-0.8,6.6,13.8,19.1,24.1,26.3,25.0,19.6,11.8,7.2,-3.1,25.5,30.6,43.9,56.9,66.3,75.4,79.3,77.0,67.2,53.3,44.9,26.4
Wisconsin,1982,-9.8,-3.7,2.1,10.2,21.4,21.8,27.2,24.4,19.1,14.4,3.8,0.3,14.3,25.4,35.8,50.4,70.5,71.2,80.9,76.0,66.4,58.0,38.9,32.5
Wisconsin,1983,-3.1,0.1,3.9,9.5,16.1,24.7,29.1,28.1,20.9,13.7,5.0,-9.1,26.4,32.2,39.0,49.1,60.9,76.5,84.3,82.5,69.7,56.6,41.0,15.6
Wisconsin,1984,-6.4,2.1,0.7,12.8,17.7,24.9,26.3,26.9,19.6,14.8,5.1,-1.6,20.5,35.7,33.2,55.0,63.8,76.9,79.4,80.4,67.2,58.6,41.2,29.1
Wisconsin,1985,-6.7,-4.3,6.6,15.1,21.8,23.0,26.9,23.7,19.9,13.7,1.1,-8.1,20.0,24.3,43.9,59.1,71.3,73.4,80.5,74.7,67.8,56.7,33.9,17.5
Wisconsin,1986,-4.2,-3.9,5.8,15.1,20.7,24.6,26.9,23.6,19.6,13.6,2.7,-1.6,24.5,25.0,42.5,59.2,69.3,76.2,80.5,74.4,67.2,56.4,36.8,29.1
Wisconsin,1987,-2.5,2.9,7.4,16.7,21.8,27.1,28.2,24.8,21.5,10.9,6.7,-0.6,27.5,37.2,45.4,62.1,71.2,80.8,82.8,76.6,70.7,51.6,44.1,31.0
Wisconsin,1988,-6.7,-4.6,4.7,13.8,23.7,28.4,30.0,28.0,21.6,11.0,4.8,-2.2,20.0,23.8,40.4,56.8,74.7,83.2,86.0,82.4,70.9,51.8,40.7,28.1
Wisconsin,1989,-0.9,-6.0,1.7,11.6,19.4,23.7,27.9,25.8,21.0,15.6,2.7,-7.9,30.3,21.2,35.1,52.8,66.9,74.6,82.3,78.4,69.8,60.1,36.9,17.8
Wisconsin,1990,0.8,-0.1,6.4,14.1,17.6,24.5,25.9,25.3,21.6,13.6,8.1,-2.8,33.5,31.9,43.6,57.3,63.6,76.1,78.7,77.5,70.9,56.5,46.5,27.0
Wisconsin,1991,-6.5,0.3,5.7,14.6,21.1,26.5,26.1,26.4,19.3,13.3,1.3,-1.4,20.3,32.6,42.2,58.2,70.0,79.7,79.0,79.6,66.7,56.0,34.4,29.4
Wisconsin,1992,-2.6,0.6,4.1,9.6,20.9,23.2,23.2,23.6,19.4,13.4,2.2,-2.1,27.4,33.0,39.4,49.3,69.7,73.7,73.7,74.4,66.9,56.1,35.9,28.2
Wisconsin,1993,-4.1,-3.1,3.7,10.0,18.7,22.1,25.2,25.7,17.1,12.9,3.2,-2.2,24.6,26.4,38.7,50.0,65.7,71.8,77.4,78.3,62.7,55.2,37.8,28.0
Wisconsin,1994,-10.0,-5.5,5.3,13.0,20.6,25.9,25.2,23.7,21.8,15.1,7.2,0.8,14.0,22.1,41.6,55.4,69.0,78.6,77.3,74.6,71.2,59.2,45.0,33.4
Wisconsin,1995,-4.2,-2.6,5.7,9.2,18.7,27.1,27.2,27.3,20.1,13.8,0.1,-4.3,24.4,27.4,42.3,48.5,65.7,80.7,81.0,81.2,68.1,56.8,32.1,24.3
Wisconsin,1996,-5.9,-3.4,0.9,10.1,16.9,23.8,24.8,26.1,20.6,14.4,0.7,-3.9,21.3,25.8,33.6,50.1,62.4,74.8,76.6,78.9,69.1,58.0,33.2,24.9
Wisconsin,1997,-6.4,-1.1,3.4,11.7,16.0,25.7,25.7,23.3,21.1,14.5,2.6,0.3,20.4,30.0,38.2,53.0,60.8,78.3,78.2,73.9,70.0,58.1,36.7,32.6
Wisconsin,1998,-2.9,3.7,4.2,15.0,23.4,23.4,27.3,26.7,24.4,15.1,7.2,1.7,26.8,38.6,39.6,59.0,74.1,74.1,81.1,80.0,76.0,59.2,44.9,35.1
Wisconsin,1999,-6.3,1.9,6.1,14.3,20.8,24.8,28.6,24.7,21.1,14.2,10.3,-0.6,20.7,35.4,42.9,57.8,69.5,76.6,83.4,76.4,70.0,57.5,50.6,31.0
Wisconsin,2000,-4.0,1.9,9.7,12.6,20.4,23.1,25.6,25.7,20.8,16.6,3.9,-8.0,24.8,35.5,49.4,54.7,68.8,73.5,78.1,78.2,69.4,61.8,39.0,17.6
Wisconsin,2001,-2.1,-4.0,3.2,14.5,20.2,24.0,27.8,27.3,20.0,13.6,11.5,1.6,28.2,24.8,37.7,58.1,68.3,75.2,82.1,81.1,68.0,56.5,52.7,34.9
Wisconsin,2002,0.1,2.3,1.5,11.8,16.9,25.1,28.9,25.8,22.6,10.4,4.3,0.1,32.2,36.1,34.7,53.2,62.4,77.1,84.0,78.5,72.7,50.7,39.8,32.2
Wisconsin,2003,-5.3,-4.0,4.4,12.6,18.8,23.9,26.7,28.0,21.6,14.6,4.8,0.4,22.5,24.8,39.9,54.7,65.9,75.1,80.0,82.4,70.9,58.3,40.6,32.8
Wisconsin,2004,-7.1,-0.8,5.8,14.0,18.1,22.9,25.4,22.9,24.0,14.7,7.2,-1.7,19.2,30.6,42.4,57.2,64.6,73.2,77.7,73.2,75.2,58.4,45.0,29.0
Wisconsin,2005,-5.2,0.8,3.7,15.9,17.4,27.2,28.2,26.6,24.2,15.8,6.3,-4.0,22.6,33.5,38.7,60.7,63.4,81.0,82.7,79.8,75.5,60.5,43.4,24.8
Wisconsin,2006,1.3,-2.2,5.1,16.5,19.6,25.3,29.7,26.1,19.5,11.7,6.9,1.2,34.4,28.1,41.2,61.7,67.3,77.5,85.4,78.9,67.1,53.0,44.4,34.2
Wisconsin,2007,-2.1,-6.3,7.2,12.3,22.2,26.3,27.6,26.2,22.7,16.8,4.9,-3.8,28.3,20.6,45.0,54.2,71.9,79.4,81.6,79.1,72.8,62.2,40.9,25.2
Wisconsin,2008,-4.9,-4.6,2.3,11.8,18.2,24.1,27.0,26.2,21.9,13.9,5.2,-4.9,23.2,23.7,36.1,53.2,64.8,75.3,80.6,79.2,71.4,57.1,41.3,23.2
Wisconsin,2009,-8.4,-0.8,4.9,12.4,19.6,23.7,23.8,24.3,23.2,9.8,9.5,-3.6,16.9,30.6,40.8,54.4,67.2,74.7,74.8,75.7,73.7,49.7,49.1,25.6
Wisconsin,2010,-5.1,-1.2,9.7,17.2,21.0,23.9,27.5,27.4,19.6,16.7,6.4,-4.2,22.9,29.8,49.4,63.0,69.8,75.0,81.5,81.3,67.3,62.0,43.5,24.4
Wisconsin,2011,-6.6,-2.4,3.3,10.8,18.2,24.0,28.9,26.5,19.9,16.2,7.1,0.7,20.1,27.7,38.0,51.4,64.7,75.2,84.1,79.7,67.8,61.2,44.8,33.3
Wisconsin,2012,-1.2,1.7,13.4,13.8,22.3,26.5,30.7,26.4,21.8,12.9,6.3,0.2,29.8,35.1,56.1,56.8,72.2,79.7,87.2,79.6,71.3,55.3,43.3,32.3
Wisconsin,2013,-3.3,-3.2,0.9,8.2,19.4,23.5,26.6,26.4,22.8,13.7,3.9,-6.3,26.0,26.2,33.7,46.8,67.0,74.3,79.8,79.6,73.0,56.6,39.0,20.7
Wisconsin,2014,-8.8,-7.6,0.2,10.1,19.3,25.0,24.8,25.3,20.8,13.1,0.4,-1.1,16.2,18.4,32.3,50.2,66.7,77.0,76.6,77.6,69.4,55.6,32.8,30.0
Wisconsin,2015,-5.1,-7.8,5.7,14.1,20.2,23.9,26.5,24.6,24.0,15.0,9.0,2.8,22.9,18.0,42.3,57.3,68.3,75.0,79.7,76.3,75.2,59.0,48.2,37.1
Wisconsin,2016,-4.6,-0.6,7.8,11.8,20.4,25.2,27.0,26.4,22.3,15.7,10.7,-3.2,23.7,31.0,46.0,53.3,68.8,77.3,80.6,79.6,72.1,60.3,51.2,26.2
Wisconsin,2017,-3.1,3.0,4.1,14.2,17.8,25.1,26.7,23.7,23.2,15.3,4.2,-4.0,26.4,37.4,39.3,57.5,64.1,77.2,80.1,74.7,73.8,59.6,39.5,24.8
Wisconsin,2018,-4.2,-3.0,4.6,7.1,23.8,25.0,27.4,26.2,21.8,11.2,0.8,-0.2,24.5,26.6,40.2,44.8,74.9,77.0,81.4,79.2,71.3,52.1,33.4,31.6
Wisconsin,2019,-5.9,-4.8,2.8,11.5,16.8,24.0,27.8,24.8,21.6,11.9,1.3,-0.4,21.3,23.3,37.0,52.7,62.3,75.2,82.1,76.6,70.9,53.5,34.4,31.3
Wisconsin,2020,-1.8,-1.1,5.9,10.9,18.3,25.9,28.2,26.5,19.7,10.2,8.9,0.0,28.7,30.0,42.7,51.7,65.0,78.6,82.8,79.7,67.4,50.4,48.1,32.0
