state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,1978,2.4,5.4,10.3,12.2,15.8,22.8,25.3,23.4,17.9,15.4,3.9,0.4,36.4,41.8,50.5,54.0,60.5,73.1,77.6,74.2,64.3,59.8,39.0,32.7
Washington,1979,-3.3,3.2,10.7,12.7,18.5,22.3,26.2,25.2,22.6,15.6,4.7,4.8,26.0,37.8,51.2,54.8,65.3,72.1,79.2,77.4,72.7,60.0,40.5,40.7
Washington,1980,-0.8,4.1,7.6,15.1,16.8,18.5,24.9,22.8,20.2,15.2,6.7,4.2,30.5,39.4,45.7,59.1,62.2,65.3,76.8,73.1,68.4,59.3,44.1,39.6
Washington,1981,5.1,5.9,11.3,12.6,16.2,18.2,23.7,27.8,21.4,12.9,8.1,2.8,41.2,42.7,52.4,54.6,61.2,64.8,74.7,82.1,70.5,55.2,46.6,37.1
Washington,1982,1.3,4.5,8.8,11.3,17.2,23.0,23.7,24.7,20.3,13.2,4.4,2.3,34.3,40.1,47.8,52.4,63.0,73.4,74.6,76.4,68.5,55.7,40.0,36.1
Washington,1983,5.1,6.7,10.2,13.6,19.3,19.9,22.2,25.4,18.8,13.9,7.1,-2.1,41.2,44.1,50.4,56.5,66.8,67.8,72.0,77.8,65.9,57.1,44.7,28.3
Washington,1984,3.3,5.7,10.1,11.4,14.7,19.3,25.9,25.6,19.2,11.8,5.2,-0.7,38.0,42.2,50.1,52.6,58.4,66.7,78.7,78.1,66.5,53.2,41.4,30.7
Washington,1985,-0.2,2.6,8.2,13.9,18.4,21.8,29.5,24.3,17.5,12.2,-0.3,-1.4,31.6,36.7,46.8,57.0,65.2,71.2,85.1,75.7,63.5,54.0,31.4,29.4
Washington,1986,3.9,4.8,11.2,12.0,17.4,23.9,22.3,28.2,17.8,16.0,6.3,2.2,39.0,40.6,52.1,53.6,63.4,75.0,72.1,82.7,64.1,60.8,43.3,35.9
Washington,1987,1.8,6.7,9.8,15.8,19.1,23.4,23.8,25.4,23.9,17.6,8.3,1.8,35.3,44.0,49.7,60.5,66.3,74.1,74.8,77.8,75.0,63.7,47.0,35.2
Washington,1988,1.7,7.1,9.4,14.1,17.1,20.4,25.4,25.4,21.2,17.1,6.5,2.6,35.1,44.8,49.0,57.3,62.8,68.7,77.7,77.8,70.2,62.8,43.7,36.7
Washington,1989,3.3,0.7,7.0,15.3,16.9,22.6,24.6,23.2,22.9,13.8,7.6,3.6,38.0,33.3,44.6,59.5,62.5,72.7,76.2,73.7,73.3,56.8,45.6,38.5
Washington,1990,4.3,4.2,10.8,15.2,15.9,20.1,27.0,25.7,24.4,12.0,7.7,-0.8,39.7,39.5,51.4,59.3,60.6,68.2,80.6,78.2,75.9,53.6,45.9,30.5
Washington,1991,1.6,9.1,7.9,12.9,15.4,18.4,25.6,25.9,23.5,14.8,5.9,4.2,34.8,48.4,46.2,55.3,59.8,65.1,78.1,78.6,74.3,58.6,42.6,39.5
Washington,1992,4.3,8.0,13.6,14.4,21.0,24.6,24.5,26.2,19.7,14.7,5.6,0.5,39.7,46.4,56.4,57.9,69.8,76.3,76.1,79.2,67.5,58.4,42.0,32.9
Washington,1993,-0.9,3.1,8.7,11.7,20.3,19.8,20.3,23.7,22.3,15.9,5.1,2.9,30.4,37.6,47.6,53.0,68.6,67.6,68.5,74.7,72.2,60.7,41.1,37.2
Washington,1994,5.7,3.4,11.6,14.6,18.7,20.8,27.6,25.8,23.6,13.7,3.9,2.7,42.2,38.1,52.9,58.3,65.6,69.4,81.6,78.5,74.4,56.6,39.0,36.8
Washington,1995,3.4,7.7,9.4,12.9,19.2,20.8,25.1,22.6,22.9,12.3,8.2,2.7,38.2,45.8,49.0,55.2,66.6,69.4,77.2,72.7,73.3,54.2,46.8,36.8
