state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Virginia,1939,8.7,11.6,14.7,18.2,25.4,29.5,28.7,29.0,27.6,21.2,12.0,8.9,47.7,52.8,58.4,64.8,77.7,85.1,83.6,84.2,81.7,70.2,53.6,48.0
Virginia,1940,0.2,7.8,11.0,17.2,23.9,28.4,29.2,26.8,24.9,19.7,13.3,10.8,32.3,46.0,51.8,62.9,75.0,83.2,84.5,80.3,76.9,67.5,56.0,51.4
Virginia,1941,5.8,5.8,10.0,21.4,26.8,27.8,29.7,29.8,28.5,24.5,15.9,10.5,42.5,42.5,50.0,70.5,80.3,82.1,85.4,85.6,83.3,76.1,60.6,50.9
Virginia,1942,6.4,6.2,14.0,21.6,25.6,28.4,30.6,27.8,26.1,20.1,14.7,6.1,43.5,43.1,57.2,70.9,78.1,83.2,87.0,82.1,78.9,68.1,58.4,43.0
Virginia,1943,8.4,10.0,13.2,17.6,25.4,30.7,29.7,31.0,25.4,19.8,14.0,8.3,47.2,50.0,55.7,63.6,77.8,87.3,85.4,87.8,77.8,67.7,57.2,46.9
Virginia,1944,7.9,9.4,12.3,18.6,27.6,30.0,30.4,29.1,25.7,19.7,12.4,5.6,46.3,49.0,54.2,65.4,81.6,86.0,86.8,84.4,78.2,67.5,54.3,42.0
Virginia,1945,4.8,9.4,19.9,21.2,22.8,28.8,29.1,28.7,27.2,20.3,14.6,3.8,40.6,48.9,67.9,70.2,73.0,83.8,84.4,83.7,80.9,68.5,58.3,38.8
Virginia,1946,7.4,10.3,17.3,19.8,23.4,27.8,28.8,26.8,26.1,21.5,16.8,11.7,45.3,50.5,63.2,67.7,74.1,82.1,83.9,80.3,78.9,70.7,62.2,53.0
Virginia,1947,10.3,4.9,8.4,20.4,24.8,27.3,28.4,30.1,25.9,22.4,11.3,8.4,50.6,40.9,47.2,68.7,76.7,81.2,83.2,86.2,78.6,72.3,52.4,47.1
Virginia,1948,3.4,9.1,15.5,20.4,23.8,28.3,30.0,28.7,25.1,18.4,15.6,9.4,38.2,48.3,59.9,68.7,74.8,82.9,86.0,83.6,77.2,65.2,60.1,48.9
Virginia,1949,11.4,12.3,13.8,18.0,24.6,28.6,30.4,28.5,24.1,21.7,14.1,10.2,52.6,54.2,56.8,64.4,76.2,83.5,86.8,83.3,75.3,71.0,57.4,50.4
Virginia,1950,14.1,9.3,11.9,18.2,23.6,28.1,28.2,28.0,23.8,21.1,13.3,5.8,57.3,48.7,53.5,64.7,74.4,82.6,82.7,82.4,74.8,70.0,55.9,42.4
Virginia,1951,9.2,10.2,12.6,18.4,24.1,28.1,30.4,29.3,26.2,21.6,11.2,9.6,48.5,50.3,54.6,65.2,75.4,82.6,86.7,84.8,79.2,70.8,52.2,49.2
Virginia,1952,10.0,10.1,12.8,19.1,24.2,31.1,31.8,28.7,25.7,19.2,14.0,7.9,50.0,50.1,55.0,66.3,75.6,87.9,89.2,83.6,78.2,66.5,57.2,46.3
Virginia,1953,9.8,11.1,13.8,18.8,26.8,28.9,31.4,30.4,27.1,22.7,14.8,9.3,49.6,51.9,56.8,65.8,80.3,84.0,88.6,86.7,80.7,72.8,58.6,48.8
Virginia,1954,8.1,12.2,13.3,22.1,21.9,29.1,31.2,29.6,29.1,22.1,11.4,6.9,46.6,54.0,56.0,71.7,71.4,84.4,88.2,85.2,84.4,71.7,52.5,44.5
Virginia,1955,6.0,9.6,14.9,21.1,25.5,25.9,31.3,29.5,25.4,20.8,13.3,5.9,42.8,49.2,58.9,69.9,77.9,78.6,88.4,85.1,77.7,69.4,56.0,42.7
Virginia,1956,5.5,10.4,12.9,17.7,24.6,28.3,29.4,29.1,24.4,19.7,13.0,13.4,41.9,50.7,55.3,63.9,76.2,82.9,85.0,84.4,75.9,67.4,55.4,56.2
Virginia,1957,6.1,10.6,12.4,21.3,25.3,28.4,30.7,28.9,25.7,16.8,14.1,9.8,42.9,51.1,54.3,70.4,77.6,83.2,87.2,84.0,78.3,62.3,57.3,49.6
Virginia,1958,4.8,3.8,8.9,18.6,23.4,26.8,30.2,28.3,25.9,19.4,15.5,5.4,40.6,38.8,48.0,65.5,74.1,80.3,86.4,83.0,78.6,67.0,59.9,41.8
Virginia,1959,6.9,10.2,13.7,20.4,25.8,28.7,29.4,30.5,26.5,20.1,13.1,9.3,44.5,50.3,56.7,68.8,78.4,83.6,85.0,86.9,79.7,68.2,55.6,48.8
Virginia,1960,7.3,7.4,5.8,22.1,22.8,27.9,29.2,29.4,25.3,19.8,15.2,5.6,45.2,45.3,42.4,71.7,73.1,82.2,84.5,85.0,77.6,67.7,59.3,42.1
Virginia,1961,4.7,9.9,14.9,15.6,22.0,26.9,29.4,28.6,27.3,20.8,14.3,7.2,40.5,49.9,58.8,60.1,71.6,80.4,85.0,83.4,81.1,69.5,57.8,44.9
Virginia,1962,6.3,8.7,10.9,18.1,26.4,27.0,28.1,28.6,24.0,20.9,11.6,5.6,43.3,47.6,51.6,64.5,79.5,80.6,82.5,83.5,75.2,69.6,52.9,42.0
Virginia,1963,5.4,5.2,15.9,20.7,23.7,27.7,29.7,29.1,24.6,22.8,14.7,3.3,41.7,41.4,60.6,69.3,74.6,81.9,85.4,84.3,76.3,73.0,58.4,38.0
Virginia,1964,7.9,6.6,14.0,18.6,25.1,29.1,29.3,27.8,25.5,17.9,16.7,9.6,46.2,43.8,57.2,65.4,77.1,84.4,84.8,82.1,77.9,64.3,62.0,49.3
