state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Maryland,1935,4.1,5.6,14.5,14.9,21.1,27.4,30.3,28.6,23.9,19.8,13.3,2.4,39.3,42.1,58.1,58.8,70.0,81.3,86.5,83.4,75.1,67.6,55.9,36.3
Maryland,1936,2.1,1.8,13.9,15.7,25.3,27.6,30.5,30.2,26.2,19.9,11.1,7.5,35.8,35.3,57.0,60.2,77.6,81.7,86.9,86.3,79.1,67.9,51.9,45.5
Maryland,1937,9.3,6.3,9.3,16.2,24.2,28.4,29.7,29.4,23.9,17.2,12.0,5.9,48.8,43.3,48.7,61.1,75.5,83.1,85.5,84.9,75.0,63.0,53.6,42.6
Maryland,1938,4.9,8.8,14.2,18.6,21.9,27.1,30.0,30.6,23.7,19.9,14.9,6.6,40.9,47.8,57.6,65.5,71.4,80.8,86.0,87.0,74.7,67.9,58.8,43.8
Maryland,1939,6.1,9.3,12.3,16.2,24.9,28.6,28.7,30.0,26.3,19.5,11.2,7.3,43.0,48.7,54.1,61.2,76.9,83.4,83.6,86.0,79.4,67.1,52.2,45.2
Maryland,1940,-1.1,5.5,8.2,14.4,22.5,27.8,30.3,26.4,24.1,17.2,11.9,9.3,30.1,41.9,46.8,57.9,72.5,82.1,86.5,79.6,75.4,63.0,53.4,48.7
Maryland,1941,3.6,4.2,8.3,20.6,25.4,27.2,29.4,29.1,27.9,22.8,15.1,8.8,38.4,39.5,46.9,69.1,77.8,81.0,84.9,84.3,82.2,73.1,59.2,47.9
Maryland,1942,4.9,4.4,12.3,20.0,25.1,27.7,30.3,27.6,25.9,19.6,13.4,4.2,40.8,40.0,54.2,68.0,77.2,81.9,86.5,81.7,78.7,67.2,56.2,39.5
Maryland,1943,5.1,7.8,11.9,15.5,24.3,30.7,30.2,31.1,25.4,17.9,12.2,6.8,41.2,46.0,53.5,59.9,75.7,87.2,86.4,88.0,77.8,64.2,53.9,44.3
Maryland,1944,6.2,6.6,9.8,16.3,26.8,28.8,31.1,29.8,25.3,18.7,11.7,4.4,43.1,43.9,49.6,61.4,80.2,83.9,88.0,85.7,77.5,65.6,53.1,39.9
Maryland,1945,1.9,6.6,18.4,19.7,21.7,28.1,28.6,28.5,26.5,19.2,13.4,2.8,35.5,43.8,65.2,67.4,71.1,82.5,83.4,83.3,79.7,66.6,56.2,37.0
Maryland,1946,6.1,7.8,16.2,17.7,22.8,26.9,29.4,26.6,26.1,21.2,15.1,9.7,42.9,46.0,61.1,63.9,73.1,80.4,84.9,79.9,79.0,70.2,59.1,49.5
Maryland,1947,8.7,3.6,7.8,19.0,23.2,26.6,28.4,29.9,25.3,22.7,10.4,5.7,47.7,38.4,46.0,66.2,73.8,79.8,83.2,85.9,77.6,72.9,50.7,42.3
Maryland,1948,1.2,6.7,13.7,17.8,22.5,27.6,29.5,28.6,25.4,17.4,14.9,7.9,34.1,44.0,56.6,64.1,72.5,81.6,85.1,83.4,77.7,63.3,58.8,46.2
Maryland,1949,9.2,10.2,12.4,17.2,23.5,28.2,31.2,29.1,23.8,21.3,13.0,8.8,48.6,50.4,54.3,63.0,74.3,82.8,88.1,84.4,74.9,70.4,55.4,47.8
Maryland,1950,12.4,6.3,9.7,15.9,22.0,27.4,28.6,28.2,22.7,20.1,13.0,4.7,54.4,43.4,49.5,60.6,71.6,81.4,83.4,82.8,72.8,68.1,55.4,40.4
Maryland,1951,7.4,7.7,11.2,17.5,23.3,27.3,30.2,29.0,26.0,20.7,10.4,8.2,45.4,45.8,52.1,63.5,73.9,81.1,86.4,84.2,78.8,69.3,50.8,46.8
Maryland,1952,7.8,7.8,10.2,17.9,22.3,29.6,31.4,28.6,25.8,18.2,12.7,6.8,46.0,46.1,50.4,64.2,72.2,85.2,88.6,83.5,78.4,64.8,54.9,44.2
Maryland,1953,8.1,9.3,12.0,17.1,25.0,28.1,31.3,29.4,26.2,21.3,13.6,8.8,46.5,48.8,53.6,62.7,77.0,82.6,88.4,85.0,79.1,70.3,56.5,47.8
Maryland,1954,5.7,10.6,11.6,20.2,21.7,28.5,31.0,28.3,27.0,21.2,11.0,6.0,42.3,51.1,52.9,68.4,71.0,83.3,87.8,83.0,80.6,70.2,51.8,42.8
Maryland,1955,4.3,7.1,13.1,19.2,24.6,25.7,32.1,29.8,24.7,20.3,11.7,4.1,39.7,44.8,55.6,66.6,76.2,78.2,89.7,85.6,76.4,68.6,53.1,39.3
Maryland,1956,3.7,8.3,10.2,16.4,23.0,27.8,28.6,28.3,23.8,19.1,12.6,11.0,38.6,47.0,50.3,61.5,73.4,82.1,83.4,82.9,74.9,66.4,54.6,51.8
Maryland,1957,3.4,8.1,10.7,19.6,24.5,28.9,30.9,28.9,25.6,17.0,12.8,8.3,38.2,46.5,51.3,67.2,76.1,84.1,87.6,84.1,78.1,62.6,55.1,47.0
Maryland,1958,3.5,2.2,7.6,17.6,22.4,25.8,29.9,28.1,25.2,18.9,13.9,3.3,38.3,36.0,45.7,63.6,72.4,78.5,85.9,82.5,77.3,66.0,57.0,37.9
Maryland,1959,5.1,7.6,12.1,19.2,25.3,28.6,29.6,30.1,27.0,20.3,12.1,8.3,41.2,45.7,53.8,66.6,77.6,83.5,85.3,86.2,80.6,68.6,53.8,47.0
Maryland,1960,5.7,6.3,4.9,21.2,21.8,27.6,28.7,29.3,25.0,18.9,14.0,3.8,42.3,43.4,40.9,70.1,71.2,81.6,83.7,84.8,77.0,66.1,57.2,38.8
