state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Connecticut,1934,2.6,-3.8,6.2,14.3,22.1,26.1,28.8,24.9,22.5,14.4,10.6,2.0,36.6,25.1,43.1,57.7,71.7,79.0,83.8,76.8,72.5,57.9,51.0,35.6
Connecticut,1935,-0.3,1.5,8.8,12.8,19.1,24.3,28.2,26.6,20.8,17.3,10.6,-0.2,31.4,34.7,47.8,55.1,66.3,75.8,82.7,79.9,69.4,63.2,51.0,31.7
Connecticut,1936,0.0,-2.1,10.4,11.4,22.3,24.5,27.9,27.1,22.1,16.2,7.5,5.1,32.0,28.3,50.8,52.5,72.2,76.1,82.3,80.7,71.8,61.1,45.5,41.2
Connecticut,1937,5.8,4.0,4.2,12.8,22.2,25.1,28.0,27.9,21.8,15.2,9.4,2.1,42.5,39.2,39.5,55.0,71.9,77.1,82.4,82.2,71.2,59.4,49.0,35.8
Connecticut,1938,0.9,3.0,9.3,15.8,19.1,24.8,26.7,27.9,20.9,18.2,10.9,3.1,33.7,37.4,48.7,60.4,66.4,76.6,80.0,82.3,69.6,64.8,51.6,37.5
Connecticut,1939,0.7,3.9,5.0,11.7,22.1,25.2,27.6,28.1,22.5,16.0,7.8,3.6,33.2,39.1,41.0,53.0,71.7,77.4,81.6,82.6,72.5,60.8,46.0,38.4
Connecticut,1940,-3.1,1.6,3.1,11.1,19.4,23.8,27.4,25.1,22.0,14.1,8.2,4.1,26.5,34.8,37.5,52.0,66.9,74.9,81.4,77.1,71.6,57.4,46.8,39.3
Connecticut,1941,-0.9,1.2,3.9,18.3,22.3,25.4,26.9,26.3,24.6,17.7,11.7,4.8,30.3,34.1,39.1,64.9,72.2,77.7,80.4,79.3,76.3,63.8,53.1,40.7
Connecticut,1942,0.6,0.5,8.6,16.5,21.7,24.6,27.1,25.4,22.7,17.3,9.9,0.4,33.0,32.9,47.4,61.7,71.0,76.3,80.8,77.7,72.8,63.2,49.9,32.8
Connecticut,1943,-0.5,2.6,6.1,10.8,20.2,27.6,27.9,26.8,22.8,15.9,8.8,1.9,31.1,36.7,43.0,51.5,68.4,81.7,82.2,80.2,73.0,60.6,47.9,35.5
Connecticut,1944,1.8,1.8,5.1,12.0,24.2,25.2,29.3,28.8,23.3,16.4,8.7,1.8,35.3,35.2,41.1,53.6,75.5,77.3,84.8,83.8,73.9,61.6,47.7,35.2
Connecticut,1945,-1.8,1.9,13.5,16.9,18.2,25.3,26.7,26.1,23.7,16.2,10.2,0.0,28.8,35.5,56.3,62.5,64.8,77.5,80.0,78.9,74.7,61.1,50.4,32.0
Connecticut,1946,1.7,1.4,13.9,13.1,19.7,24.7,27.0,24.1,23.9,19.4,12.0,4.7,35.0,34.5,57.0,55.6,67.4,76.5,80.6,75.3,75.0,67.0,53.6,40.4
Connecticut,1947,3.9,0.9,5.8,13.2,19.3,23.7,27.1,27.4,22.9,21.0,7.8,1.9,39.1,33.7,42.4,55.7,66.7,74.7,80.8,81.4,73.2,69.8,46.0,35.4
Connecticut,1948,-2.0,0.7,8.1,13.9,18.6,23.9,28.3,27.2,24.3,16.3,12.6,4.6,28.4,33.2,46.5,57.0,65.5,75.0,82.9,81.0,75.8,61.4,54.6,40.2
Connecticut,1949,4.3,5.1,8.3,15.4,21.3,27.4,29.9,28.1,21.6,19.3,9.2,4.9,39.8,41.1,47.0,59.8,70.3,81.3,85.9,82.5,70.8,66.8,48.6,40.8
Connecticut,1950,5.6,0.8,5.1,12.1,18.8,25.2,27.1,25.7,20.2,18.1,11.4,3.4,42.1,33.5,41.1,53.7,65.9,77.3,80.7,78.2,68.3,64.6,52.6,38.1
Connecticut,1951,3.7,4.3,7.4,15.1,21.3,23.8,27.4,25.8,22.5,17.1,8.2,4.7,38.7,39.8,45.3,59.2,70.3,74.8,81.4,78.5,72.5,62.8,46.8,40.4
Connecticut,1952,3.3,3.1,6.2,15.3,18.8,26.1,29.7,26.3,23.1,16.0,10.4,4.6,38.0,37.6,43.1,59.6,65.8,79.0,85.4,79.4,73.6,60.8,50.7,40.2
Connecticut,1953,4.0,5.3,7.9,13.6,20.7,26.7,28.0,26.9,23.9,18.2,11.7,6.9,39.2,41.5,46.3,56.5,69.2,80.1,82.4,80.5,75.1,64.7,53.1,44.4
Connecticut,1954,0.3,6.4,8.3,15.2,18.4,25.1,27.1,25.0,20.8,18.8,9.4,3.7,32.5,43.5,46.9,59.4,65.1,77.2,80.7,77.0,69.4,65.9,49.0,38.6
Connecticut,1955,0.4,3.3,7.1,15.1,23.0,24.1,30.2,28.1,22.1,17.2,8.3,-0.2,32.8,38.0,44.7,59.2,73.4,75.4,86.4,82.5,71.8,63.0,46.9,31.6
Connecticut,1956,0.8,3.2,4.1,11.6,18.6,26.1,25.9,26.4,20.3,17.4,10.7,5.6,33.5,37.8,39.4,52.9,65.5,78.9,78.7,79.5,68.5,63.4,51.3,42.0
Connecticut,1957,-0.9,4.6,8.1,15.6,21.1,27.3,28.2,25.6,23.2,16.2,11.6,6.3,30.3,40.2,46.6,60.1,69.9,81.1,82.7,78.1,73.7,61.1,52.9,43.3
Connecticut,1958,1.0,-0.9,6.3,14.3,17.9,22.2,26.6,26.0,21.9,15.2,10.8,-0.1,33.8,30.3,43.4,57.7,64.2,72.0,79.9,78.8,71.4,59.4,51.5,31.9
Connecticut,1959,1.4,1.7,6.9,15.5,22.6,23.9,27.3,27.8,24.7,16.9,10.0,4.3,34.6,35.0,44.4,59.9,72.6,75.0,81.2,82.1,76.5,62.5,50.0,39.7
Connecticut,1960,1.7,4.6,3.3,15.8,20.8,25.0,26.7,26.2,21.9,16.8,11.7,1.4,35.0,40.2,37.9,60.5,69.5,77.0,80.0,79.2,71.4,62.2,53.1,34.6
Connecticut,1961,-1.1,3.9,7.0,12.2,18.4,25.4,27.3,26.3,25.9,18.2,10.0,2.6,30.0,39.0,44.6,53.9,65.1,77.7,81.1,79.3,78.6,64.8,50.0,36.6
Connecticut,1962,1.8,0.4,7.2,15.2,20.6,25.3,26.0,25.4,20.9,16.1,8.2,1.6,35.2,32.8,45.0,59.3,69.0,77.5,78.8,77.7,69.6,61.0,46.7,34.8
Connecticut,1963,0.6,-0.1,7.2,15.0,20.4,25.4,27.8,25.4,20.8,20.7,11.6,-0.6,33.0,31.9,45.0,59.0,68.7,77.7,82.0,77.7,69.5,69.2,52.9,30.9
Connecticut,1964,2.7,1.7,8.1,13.4,23.0,25.1,27.3,24.8,22.7,16.4,11.7,3.1,36.8,35.0,46.5,56.1,73.4,77.1,81.1,76.6,72.8,61.6,53.1,37.6
Connecticut,1965,-0.2,1.9,5.9,12.8,23.2,25.2,27.2,26.2,22.3,16.1,9.0,4.6,31.6,35.5,42.6,55.0,73.8,77.4,80.9,79.2,72.2,60.9,48.2,40.3
Connecticut,1966,0.8,2.6,7.9,12.3,18.2,25.9,29.3,27.3,21.4,16.5,11.6,3.6,33.4,36.6,46.2,54.2,64.7,78.7,84.8,81.1,70.5,61.7,52.8,38.4
Connecticut,1967,4.0,0.8,4.9,12.7,16.3,25.9,26.8,25.4,22.4,16.7,7.0,4.4,39.2,33.5,40.9,54.8,61.3,78.6,80.3,77.8,72.3,62.0,44.6,39.9
Connecticut,1968,-1.1,0.3,8.4,17.2,19.1,23.4,28.4,26.8,23.9,17.9,8.6,1.7,30.0,32.5,47.1,63.0,66.3,74.1,83.2,80.3,75.1,64.2,47.4,35.0
Connecticut,1969,0.3,0.9,5.6,15.8,20.3,25.1,25.8,27.6,22.7,16.9,9.1,1.4,32.6,33.7,42.1,60.5,68.6,77.1,78.4,81.7,72.9,62.5,48.4,34.5
Connecticut,1970,-2.6,3.1,5.5,14.1,20.5,24.0,27.6,27.9,22.8,17.2,10.3,1.6,27.3,37.5,41.9,57.3,68.9,75.2,81.6,82.2,73.1,62.9,50.5,34.8
Connecticut,1971,-0.9,2.2,5.9,12.8,18.9,26.2,27.6,26.9,23.3,19.5,8.1,5.4,30.3,35.9,42.7,55.1,66.0,79.1,81.7,80.4,74.0,67.1,46.6,41.7
Connecticut,1972,3.1,1.3,5.9,12.0,20.6,22.3,27.4,26.0,23.1,14.4,7.4,3.4,37.6,34.4,42.6,53.6,69.1,72.2,81.4,78.8,73.5,57.9,45.3,38.2
Connecticut,1973,3.5,2.0,10.6,14.7,18.2,25.7,27.8,28.0,23.0,17.9,10.4,6.1,38.3,35.6,51.1,58.4,64.8,78.3,82.1,82.4,73.4,64.3,50.8,43.0
Connecticut,1974,2.8,1.8,7.9,15.6,18.7,24.1,27.6,27.2,21.5,14.7,10.7,4.4,37.0,35.2,46.2,60.0,65.6,75.4,81.6,80.9,70.7,58.4,51.3,39.9
Connecticut,1975,3.9,2.8,6.3,11.7,22.4,24.0,27.7,26.4,20.1,17.6,13.0,3.2,39.0,37.1,43.3,53.1,72.4,75.2,81.9,79.5,68.1,63.7,55.4,37.8
Connecticut,1976,-0.8,6.7,9.2,16.7,19.7,26.4,26.6,26.1,21.7,14.1,7.5,0.9,30.5,44.0,48.6,62.0,67.5,79.5,79.9,78.9,71.0,57.3,45.5,33.6
