state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Kansas,1992,8.6,12.1,15.9,19.9,24.0,26.3,30.8,27.8,27.4,21.3,7.7,3.8,47.4,53.7,60.6,67.9,75.2,79.4,87.4,82.1,81.3,70.3,45.8,38.9
Kansas,1993,0.7,2.9,10.8,16.2,22.9,28.5,31.4,31.4,24.8,19.1,10.4,8.3,33.2,37.3,51.4,61.2,73.2,83.3,88.6,88.5,76.6,66.3,50.8,47.0
Kansas,1994,4.6,5.9,16.8,19.4,25.3,32.2,31.5,32.3,27.5,21.2,12.7,7.9,40.2,42.6,62.2,67.0,77.6,90.0,88.7,90.2,81.5,70.1,54.8,46.3
Kansas,1995,5.7,11.5,12.6,17.2,19.6,27.9,32.9,33.7,25.8,21.9,13.9,6.3,42.3,52.7,54.7,63.0,67.2,82.2,91.3,92.6,78.5,71.4,57.1,43.3
Kansas,1996,4.3,10.9,11.0,20.5,24.8,30.6,31.4,29.4,24.7,20.6,9.2,7.1,39.8,51.7,51.8,68.9,76.7,87.0,88.6,85.0,76.5,69.1,48.5,44.8
Kansas,1997,5.1,7.1,16.6,15.9,23.6,29.1,32.6,30.2,27.9,20.6,10.6,4.4,41.1,44.7,61.9,60.7,74.4,84.4,90.7,86.4,82.2,69.1,51.1,39.9
Kansas,1998,5.6,9.6,8.9,17.9,27.4,30.9,32.6,32.4,31.1,21.5,14.3,8.0,42.1,49.2,48.0,64.2,81.3,87.6,90.6,90.3,88.0,70.7,57.7,46.4
Kansas,1999,6.0,13.5,12.6,18.3,24.2,27.7,33.6,32.3,25.4,22.2,19.0,9.4,42.8,56.3,54.6,65.0,75.5,81.9,92.4,90.1,77.7,72.0,66.2,48.9
Kansas,2000,7.5,12.7,14.2,20.3,26.4,29.2,33.0,36.2,30.6,21.7,8.8,1.5,45.5,54.8,57.6,68.5,79.5,84.5,91.4,97.2,87.1,71.0,47.9,34.7
Kansas,2001,5.5,4.6,11.1,22.1,25.3,29.6,35.5,33.7,27.2,21.4,16.7,10.2,41.9,40.2,51.9,71.7,77.5,85.3,95.9,92.7,80.9,70.5,62.0,50.3
Kansas,2002,8.5,9.3,12.3,21.1,24.0,32.1,34.3,32.6,28.9,15.9,12.6,8.7,47.3,48.8,54.1,69.9,75.2,89.7,93.8,90.7,84.0,60.6,54.7,47.6
Kansas,2003,6.8,6.2,13.7,20.7,24.2,27.9,35.6,34.3,25.7,22.6,11.9,8.1,44.3,43.1,56.7,69.2,75.5,82.2,96.0,93.7,78.3,72.6,53.4,46.5
Kansas,2004,5.7,6.3,16.4,19.9,26.8,28.4,30.3,29.4,29.2,20.7,11.9,9.3,42.2,43.3,61.5,67.9,80.3,83.2,86.6,84.9,84.6,69.3,53.5,48.7
Kansas,2005,4.0,10.2,14.3,19.8,25.3,30.6,33.3,31.7,29.6,21.5,15.8,5.5,39.2,50.3,57.7,67.7,77.5,87.0,92.0,89.1,85.2,70.7,60.5,41.9
