state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1935,-2.8,-1.3,6.1,10.4,16.2,23.2,27.7,25.4,19.1,15.3,7.4,-3.4,26.9,29.6,43.0,50.8,61.1,73.8,81.9,77.7,66.4,59.6,45.3,25.9
New York,1936,-3.7,-4.2,7.6,9.3,21.4,24.4,27.6,26.2,21.9,14.7,4.8,2.7,25.3,24.4,45.6,48.8,70.6,75.9,81.6,79.2,71.5,58.4,40.6,36.8
New York,1937,2.9,1.2,0.4,10.5,20.3,23.9,27.1,27.4,20.5,12.9,6.7,-0.9,37.2,34.1,32.8,50.9,68.5,75.0,80.8,81.4,68.9,55.2,44.0,30.4
New York,1938,-2.1,1.3,7.8,13.6,18.2,24.8,26.6,27.2,18.8,16.4,9.0,0.6,28.2,34.4,46.0,56.4,64.8,76.7,79.9,80.9,65.9,61.5,48.2,33.0
New York,1939,-1.5,1.1,2.7,9.3,20.8,24.2,26.9,27.5,22.2,14.7,4.9,0.6,29.3,33.9,36.9,48.8,69.5,75.6,80.5,81.5,72.0,58.5,40.8,33.1
New York,1940,-6.5,-1.7,0.0,9.2,18.7,22.9,26.2,24.4,20.0,12.7,5.7,1.9,20.3,29.0,32.0,48.5,65.6,73.2,79.2,76.0,68.0,54.9,42.2,35.5
New York,1941,-3.4,-1.8,1.0,16.5,20.7,25.1,27.4,24.5,23.6,15.2,8.9,2.3,25.9,28.7,33.8,61.7,69.2,77.2,81.4,76.1,74.5,59.3,48.0,36.1
New York,1942,-1.9,-3.4,5.9,14.7,20.6,24.1,26.1,24.6,21.3,15.6,7.3,-2.4,28.6,25.9,42.7,58.5,69.1,75.3,78.9,76.3,70.3,60.0,45.1,27.6
New York,1943,-3.9,0.0,3.8,7.9,17.9,26.2,26.7,24.9,20.9,13.5,5.3,-1.0,24.9,32.0,38.8,46.2,64.3,79.2,80.1,76.8,69.6,56.3,41.5,30.2
New York,1944,-0.1,-0.8,2.3,9.1,23.0,24.4,27.6,27.7,21.3,14.2,6.4,-1.9,31.8,30.6,36.2,48.4,73.4,76.0,81.7,81.8,70.3,57.6,43.5,28.6
