state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Dakota,1935,-2.7,4.7,8.1,10.1,15.7,24.1,34.0,30.4,25.8,16.4,3.0,-1.3,27.2,40.4,46.5,50.1,60.2,75.4,93.2,86.7,78.4,61.5,37.4,29.7
South Dakota,1936,-9.6,-14.9,6.0,12.1,24.8,30.1,38.1,32.5,26.4,16.2,5.1,-1.2,14.7,5.1,42.8,53.8,76.6,86.1,100.5,90.5,79.5,61.1,41.1,29.9
South Dakota,1937,-12.8,-3.4,4.2,12.2,22.4,24.9,32.1,33.6,25.3,15.9,4.4,-1.8,8.9,25.9,39.6,53.9,72.4,76.9,89.7,92.4,77.6,60.7,40.0,28.7
South Dakota,1938,-2.7,-1.8,8.7,15.1,18.8,27.2,31.2,32.7,25.8,20.5,4.7,1.4,27.2,28.7,47.7,59.2,65.9,81.0,88.2,90.9,78.4,68.9,40.4,34.6
South Dakota,1939,1.3,-5.7,7.6,15.1,25.6,25.6,33.2,30.2,27.2,16.0,11.1,5.4,34.3,21.7,45.6,59.1,78.0,78.1,91.7,86.4,80.9,60.8,52.0,41.7
South Dakota,1940,-9.0,-2.1,2.6,11.7,21.9,27.3,33.1,28.8,27.1,20.2,2.6,1.4,15.8,28.3,36.7,53.0,71.5,81.2,91.5,83.9,80.7,68.4,36.7,34.6
South Dakota,1941,-2.6,-0.8,4.4,14.3,24.3,25.2,31.4,30.4,22.9,14.9,7.8,2.9,27.4,30.6,39.9,57.8,75.7,77.3,88.5,86.8,73.3,58.9,46.1,37.3
South Dakota,1942,0.9,-1.2,5.5,17.3,17.0,23.4,29.0,28.7,20.9,16.8,7.7,-1.4,33.7,29.9,41.9,63.2,62.6,74.1,84.2,83.7,69.6,62.2,45.8,29.4
South Dakota,1943,-7.2,3.2,3.1,17.8,19.4,24.8,31.6,30.8,23.5,18.6,5.0,3.1,19.1,37.7,37.5,64.0,67.0,76.7,88.9,87.4,74.3,65.4,41.0,37.6
South Dakota,1944,2.7,-1.8,-0.2,11.3,23.1,24.6,28.7,28.1,23.3,19.0,4.4,-0.8,36.9,28.7,31.6,52.4,73.5,76.2,83.6,82.5,74.0,66.2,39.9,30.6
South Dakota,1945,-1.6,0.2,9.9,12.8,18.5,20.6,29.8,29.3,22.5,18.3,6.1,-4.6,29.2,32.3,49.9,55.0,65.3,69.0,85.6,84.8,72.5,65.0,42.9,23.8
South Dakota,1946,1.1,2.7,11.8,19.3,18.3,26.3,30.7,27.7,22.5,12.6,5.4,0.7,34.0,36.9,53.3,66.8,65.0,79.4,87.3,81.8,72.5,54.7,41.7,33.2
South Dakota,1947,0.7,-2.8,2.4,12.0,19.3,23.1,30.5,32.9,24.8,20.6,1.3,-0.6,33.3,26.9,36.4,53.6,66.8,73.5,86.9,91.2,76.7,69.1,34.4,31.0
South Dakota,1948,-2.7,-2.9,3.0,17.4,20.9,24.1,29.7,29.7,27.3,17.3,5.2,-1.4,27.2,26.7,37.4,63.3,69.6,75.4,85.5,85.5,81.1,63.2,41.4,29.4
South Dakota,1949,-8.7,-4.3,3.8,17.6,22.9,27.4,32.3,31.4,22.6,15.0,12.3,-1.6,16.3,24.3,38.8,63.6,73.2,81.4,90.1,88.6,72.7,59.0,54.2,29.2
South Dakota,1950,-10.2,-1.1,0.8,8.7,17.8,26.8,27.4,27.3,22.4,18.7,4.7,-0.9,13.6,30.1,33.4,47.7,64.1,80.2,81.4,81.2,72.4,65.6,40.5,30.4
South Dakota,1951,-3.9,2.9,-0.8,11.7,20.8,21.6,28.1,26.7,19.8,13.7,4.3,-6.0,25.0,37.2,30.6,53.0,69.4,70.8,82.6,80.0,67.6,56.7,39.8,21.2
South Dakota,1952,-5.2,0.1,-1.0,16.5,20.8,28.5,30.8,29.1,27.2,16.7,6.4,0.6,22.6,32.1,30.2,61.7,69.5,83.3,87.5,84.3,80.9,62.0,43.5,33.1
South Dakota,1953,0.1,-0.2,6.1,9.7,18.5,26.1,29.1,29.1,25.2,20.7,9.3,1.1,32.2,31.6,42.9,49.5,65.3,79.0,84.4,84.3,77.4,69.3,48.8,34.0
South Dakota,1954,-4.6,9.3,2.7,15.4,18.8,24.8,32.4,29.0,23.1,13.9,10.9,1.6,23.7,48.8,36.8,59.7,65.8,76.7,90.3,84.2,73.6,57.0,51.6,34.8
South Dakota,1955,-1.1,-3.9,4.6,19.3,24.1,23.9,32.7,32.1,24.7,18.5,0.7,-5.7,30.0,25.0,40.3,66.8,75.4,75.0,90.9,89.8,76.4,65.3,33.2,21.8
South Dakota,1956,-5.1,-2.9,4.9,11.2,20.7,30.8,28.9,28.0,24.4,20.4,5.4,2.3,22.8,26.7,40.9,52.2,69.2,87.5,84.1,82.4,76.0,68.8,41.7,36.2
South Dakota,1957,-7.4,1.2,5.0,11.7,18.2,24.1,31.5,28.3,21.9,13.4,5.3,4.9,18.7,34.2,41.0,53.1,64.7,75.4,88.7,82.9,71.4,56.2,41.6,40.9
South Dakota,1958,2.4,-2.1,2.2,13.4,24.3,23.3,26.9,31.5,25.8,18.5,7.4,-0.8,36.3,28.3,36.0,56.2,75.8,74.0,80.4,88.7,78.4,65.3,45.4,30.6
South Dakota,1959,-4.7,-3.6,8.2,14.4,19.7,29.2,31.4,32.4,22.4,12.8,1.6,3.0,23.6,25.6,46.7,58.0,67.5,84.5,88.5,90.3,72.4,55.0,34.8,37.4
South Dakota,1960,-3.7,-4.7,-0.6,14.2,21.1,24.3,31.9,29.9,24.4,18.0,8.0,-1.7,25.4,23.6,30.9,57.5,70.0,75.7,89.5,85.8,76.0,64.4,46.4,29.0
South Dakota,1961,-1.6,2.7,8.3,12.2,18.9,28.7,30.1,31.7,20.9,17.2,6.7,-2.6,29.2,36.8,46.9,53.9,66.0,83.6,86.1,89.1,69.6,63.0,44.1,27.4
South Dakota,1962,-3.8,-2.6,0.8,15.7,20.7,24.0,26.8,29.1,22.9,18.2,9.3,1.7,25.1,27.3,33.4,60.2,69.2,75.2,80.3,84.4,73.2,64.8,48.8,35.1
South Dakota,1963,-6.9,2.1,10.4,14.3,20.8,27.6,30.6,29.7,24.8,21.9,9.7,-3.7,19.6,35.8,50.8,57.7,69.5,81.6,87.0,85.4,76.7,71.5,49.5,25.4
South Dakota,1964,1.2,2.7,3.9,14.7,22.4,26.2,32.1,27.7,22.9,17.9,6.2,-4.9,34.1,36.8,39.0,58.4,72.4,79.2,89.7,81.9,73.2,64.2,43.1,23.2
South Dakota,1965,-4.0,-0.6,-1.2,13.6,21.0,24.6,29.3,28.6,15.7,19.1,7.4,3.0,24.8,30.9,29.9,56.5,69.8,76.2,84.8,83.4,60.3,66.4,45.3,37.4
South Dakota,1966,-8.1,-3.8,8.4,10.7,21.6,26.9,32.8,26.7,22.7,16.8,4.9,-0.2,17.4,25.2,47.1,51.3,70.9,80.4,91.0,80.0,72.8,62.3,40.8,31.6
South Dakota,1967,-0.5,-0.6,7.5,14.0,17.6,23.2,29.4,29.4,24.0,16.0,6.6,-1.2,31.1,31.0,45.5,57.2,63.7,73.7,85.0,85.0,75.2,60.8,43.8,29.8
South Dakota,1968,-2.8,-0.7,11.6,14.2,18.1,25.6,29.0,28.0,23.1,17.3,5.6,-5.2,27.0,30.8,52.9,57.6,64.5,78.1,84.2,82.4,73.5,63.2,42.1,22.6
South Dakota,1969,-8.4,-2.3,0.2,16.6,22.9,22.8,28.9,31.7,25.7,11.2,8.2,-0.3,16.8,27.9,32.4,61.9,73.3,73.1,84.1,89.0,78.3,52.2,46.7,31.4
South Dakota,1970,-7.2,2.4,2.1,11.3,21.9,27.8,31.8,31.1,24.1,14.4,3.9,-2.8,19.1,36.3,35.7,52.3,71.4,82.0,89.2,87.9,75.4,58.0,39.0,27.0
South Dakota,1971,-7.1,-2.3,4.8,15.4,19.6,27.2,28.8,31.8,22.7,15.2,5.8,-2.9,19.2,27.9,40.6,59.8,67.2,80.9,83.8,89.3,72.9,59.4,42.4,26.8
South Dakota,1972,-6.0,-2.8,6.3,12.4,20.3,25.9,27.9,28.8,23.7,14.2,3.1,-5.0,21.2,27.0,43.4,54.4,68.5,78.7,82.3,83.8,74.6,57.6,37.5,23.0
South Dakota,1973,-1.6,1.7,8.4,13.2,21.0,27.1,30.6,32.1,20.8,17.9,4.2,-2.2,29.1,35.1,47.2,55.7,69.8,80.8,87.0,89.8,69.4,64.3,39.5,28.1
South Dakota,1974,-2.6,2.9,7.9,15.2,19.6,27.2,33.8,27.5,23.1,18.8,7.2,1.7,27.4,37.2,46.2,59.4,67.2,81.0,92.8,81.5,73.6,65.8,44.9,35.0
South Dakota,1975,-1.4,-4.0,2.1,9.0,20.9,25.0,32.6,29.2,22.4,17.7,6.5,0.3,29.4,24.8,35.8,48.2,69.6,77.0,90.6,84.6,72.3,63.8,43.7,32.5
South Dakota,1976,-2.6,5.5,6.7,16.4,21.9,28.4,32.1,31.7,26.0,14.2,4.7,-0.1,27.3,41.9,44.0,61.5,71.5,83.1,89.8,89.0,78.8,57.5,40.4,31.8
South Dakota,1977,-8.0,3.8,7.2,17.8,24.6,28.1,31.3,26.5,22.9,15.6,4.6,-4.2,17.6,38.9,45.0,64.0,76.3,82.6,88.3,79.7,73.2,60.1,40.2,24.4
South Dakota,1978,-10.8,-7.7,4.8,11.9,20.4,26.5,28.9,29.3,27.0,17.7,4.0,-4.6,12.6,18.2,40.6,53.4,68.8,79.7,84.1,84.7,80.6,63.8,39.2,23.7
South Dakota,1979,-11.1,-6.8,4.1,12.0,19.0,26.1,28.5,27.1,27.0,16.8,4.5,5.2,12.1,19.7,39.4,53.6,66.2,79.0,83.3,80.7,80.6,62.2,40.1,41.4
South Dakota,1980,-2.7,-0.7,4.8,17.6,23.4,28.0,32.7,28.7,24.7,15.3,9.1,0.9,27.2,30.8,40.7,63.7,74.1,82.4,90.8,83.6,76.5,59.6,48.3,33.7
South Dakota,1981,2.7,3.1,11.6,19.2,20.0,26.3,30.1,28.3,25.3,14.7,9.9,-2.3,36.8,37.6,52.8,66.5,68.0,79.3,86.1,82.9,77.6,58.5,49.8,27.9
South Dakota,1982,-9.1,-1.1,4.4,12.7,19.4,23.2,30.2,29.0,22.6,14.3,4.0,1.6,15.6,30.1,40.0,54.9,66.9,73.7,86.4,84.2,72.7,57.8,39.2,34.9
South Dakota,1983,1.8,4.8,4.8,10.6,18.7,24.9,31.5,33.0,24.2,15.6,4.8,-11.7,35.2,40.7,40.6,51.1,65.6,76.8,88.7,91.4,75.5,60.0,40.6,10.9
South Dakota,1984,-1.6,4.8,3.3,12.4,19.9,25.3,30.0,31.2,21.2,14.7,7.6,-2.7,29.2,40.6,37.9,54.4,67.9,77.5,86.0,88.1,70.2,58.5,45.6,27.1
South Dakota,1985,-4.0,-1.4,8.1,18.3,24.7,24.4,31.4,26.8,19.8,15.4,-3.2,-4.8,24.8,29.4,46.5,64.9,76.4,76.0,88.6,80.2,67.6,59.8,26.2,23.4
South Dakota,1986,0.4,-3.5,9.9,13.2,20.3,27.3,29.8,27.5,19.1,15.6,3.9,3.6,32.8,25.7,49.8,55.7,68.6,81.1,85.7,81.5,66.4,60.1,39.0,38.5
South Dakota,1987,3.0,5.5,4.9,19.2,23.4,28.7,31.3,26.8,23.9,15.1,8.9,2.1,37.4,41.9,40.9,66.5,74.1,83.6,88.4,80.2,75.1,59.2,48.1,35.7
South Dakota,1988,-3.9,-0.6,8.2,16.8,23.4,32.2,32.0,31.1,23.3,15.7,6.6,1.9,24.9,30.9,46.8,62.2,74.2,90.0,89.6,87.9,74.0,60.2,43.8,35.4
South Dakota,1989,1.8,-6.1,3.2,14.9,21.3,26.2,32.1,30.0,23.6,17.3,6.3,-4.8,35.3,21.0,37.7,58.8,70.3,79.2,89.7,86.0,74.4,63.2,43.4,23.4
South Dakota,1990,4.0,2.6,8.6,15.2,19.1,26.8,28.8,29.6,26.7,16.8,9.9,-2.6,39.2,36.7,47.4,59.4,66.4,80.3,83.9,85.3,80.1,62.2,49.8,27.3
South Dakota,1991,-4.1,6.2,8.8,15.2,20.3,26.8,29.9,30.2,23.8,15.4,2.2,3.5,24.7,43.1,47.9,59.3,68.6,80.2,85.9,86.4,74.8,59.8,36.0,38.3
South Dakota,1992,3.7,5.2,10.3,13.9,23.6,24.3,23.7,25.1,23.6,16.4,2.2,-2.7,38.7,41.3,50.5,57.0,74.5,75.8,74.6,77.1,74.5,61.6,35.9,27.1
South Dakota,1993,-4.8,-4.9,6.0,12.4,20.3,22.6,25.0,26.7,20.2,15.5,3.6,0.4,23.3,23.1,42.8,54.3,68.6,72.6,77.0,80.0,68.3,59.9,38.5,32.7
South Dakota,1994,-7.2,-5.3,8.9,14.9,23.3,26.6,27.7,28.1,24.6,15.8,6.9,0.3,19.0,22.5,48.0,58.9,74.0,79.8,81.8,82.5,76.3,60.5,44.4,32.6
South Dakota,1995,-2.0,2.9,5.3,9.4,17.1,24.8,29.2,30.4,22.8,14.2,4.6,-0.3,28.4,37.2,41.6,49.0,62.8,76.7,84.6,86.8,73.1,57.5,40.2,31.4
South Dakota,1996,-6.2,1.2,1.7,13.0,16.6,26.4,28.2,29.7,21.4,15.7,-1.1,-6.5,20.9,34.2,35.0,55.4,61.9,79.6,82.8,85.4,70.6,60.2,30.1,20.3
South Dakota,1997,-6.6,0.0,6.3,10.4,18.6,26.8,28.3,27.4,24.9,17.5,4.7,2.9,20.1,32.0,43.4,50.7,65.5,80.2,83.0,81.4,76.8,63.5,40.5,37.2
South Dakota,1998,-1.4,4.9,1.6,15.4,22.3,22.7,29.8,29.3,27.6,15.0,7.0,3.2,29.4,40.8,34.9,59.7,72.2,72.9,85.6,84.7,81.7,59.0,44.6,37.7
South Dakota,1999,-2.1,6.4,9.2,13.2,19.8,24.7,29.9,29.3,21.4,16.7,13.6,4.9,28.3,43.5,48.6,55.7,67.6,76.4,85.9,84.7,70.6,62.1,56.4,40.9
South Dakota,2000,0.2,5.6,11.3,14.6,21.7,25.2,29.9,30.7,25.5,17.0,0.7,-6.5,32.4,42.0,52.3,58.3,71.1,77.4,85.9,87.2,77.9,62.6,33.2,20.3
South Dakota,2001,0.4,-5.3,4.2,14.4,21.2,25.6,30.4,30.9,24.2,16.1,12.3,1.4,32.7,22.4,39.5,58.0,70.1,78.0,86.8,87.7,75.5,61.0,54.2,34.5
South Dakota,2002,1.6,5.7,0.3,14.4,19.0,29.2,33.0,28.8,24.6,9.8,7.7,3.5,34.9,42.3,32.6,57.9,66.2,84.6,91.4,83.8,76.2,49.6,45.9,38.3
South Dakota,2003,-0.6,-1.2,7.2,15.8,19.3,24.3,31.5,31.8,23.7,19.0,3.1,2.0,30.9,29.9,44.9,60.5,66.8,75.8,88.7,89.2,74.7,66.2,37.5,35.6
South Dakota,2004,-3.2,0.7,10.0,17.2,20.3,23.8,28.8,26.6,24.5,16.2,9.1,3.4,26.2,33.2,50.0,62.9,68.6,74.8,83.8,79.8,76.1,61.1,48.4,38.1
