state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1954,3.3,8.9,9.9,17.9,20.1,27.4,30.2,27.5,24.1,20.4,10.5,5.1,37.9,48.1,49.8,64.2,68.1,81.3,86.3,81.5,75.3,68.8,50.9,41.2
New Jersey,1955,2.3,5.3,10.1,17.1,24.2,25.5,32.2,29.7,23.9,19.6,10.4,2.2,36.2,41.5,50.2,62.8,75.5,77.9,89.9,85.4,75.1,67.3,50.7,35.9
New Jersey,1956,2.6,6.0,7.2,14.0,20.8,27.3,27.1,27.7,22.8,18.6,11.9,8.7,36.6,42.8,44.9,57.2,69.5,81.1,80.7,81.8,73.0,65.4,53.4,47.7
New Jersey,1957,1.6,6.1,9.2,17.2,22.8,28.7,30.2,27.8,25.2,17.2,12.4,7.1,34.9,43.0,48.5,62.9,73.1,83.7,86.4,82.0,77.4,63.0,54.3,44.8
New Jersey,1958,2.5,0.6,7.1,16.5,20.1,24.6,29.1,27.5,24.3,17.3,12.3,1.9,36.5,33.0,44.7,61.7,68.2,76.2,84.4,81.5,75.8,63.1,54.1,35.4
New Jersey,1959,3.5,4.7,9.6,17.1,24.1,27.2,28.8,28.9,26.4,19.5,11.4,6.5,38.3,40.5,49.2,62.8,75.4,81.0,83.8,84.0,79.6,67.1,52.6,43.7
New Jersey,1960,4.0,5.8,4.2,18.9,21.5,26.7,28.0,27.9,23.7,18.3,13.2,2.6,39.2,42.5,39.6,66.1,70.7,80.0,82.4,82.3,74.6,64.9,55.8,36.6
New Jersey,1961,0.4,5.6,9.6,13.5,20.1,26.7,29.0,27.8,27.3,19.7,12.2,4.2,32.7,42.0,49.3,56.3,68.1,80.0,84.2,82.0,81.2,67.5,53.9,39.6
New Jersey,1962,3.7,2.8,9.1,16.4,23.2,26.9,27.8,27.1,22.2,18.4,9.4,2.9,38.6,37.0,48.3,61.5,73.8,80.5,82.1,80.8,71.9,65.2,48.9,37.2
New Jersey,1963,2.0,1.8,10.6,16.9,21.6,27.0,29.6,27.3,22.3,21.8,13.4,1.4,35.6,35.3,51.0,62.5,70.9,80.6,85.2,81.1,72.1,71.3,56.1,34.6
