state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Oregon,1942,0.9,4.1,8.6,13.6,14.7,19.6,27.6,27.4,23.4,17.1,6.9,4.5,33.7,39.4,47.4,56.4,58.4,67.2,81.6,81.4,74.1,62.8,44.4,40.1
Oregon,1943,1.7,6.8,8.6,14.7,15.7,18.5,26.8,25.0,25.8,14.7,8.6,4.0,35.0,44.2,47.5,58.4,60.3,65.3,80.2,77.0,78.4,58.5,47.4,39.2
Oregon,1944,3.1,4.7,8.7,11.8,17.8,19.2,26.3,25.9,23.5,18.6,5.8,2.8,37.6,40.4,47.6,53.3,64.0,66.6,79.3,78.7,74.3,65.5,42.4,37.1
Oregon,1945,4.2,6.1,6.8,11.6,16.8,20.7,28.4,27.1,21.4,17.1,6.1,3.2,39.6,42.9,44.2,52.9,62.2,69.2,83.2,80.7,70.6,62.8,43.0,37.8
Oregon,1946,3.7,5.1,8.5,14.4,18.6,20.2,26.8,27.1,21.1,11.5,6.3,5.3,38.6,41.2,47.3,57.9,65.4,68.4,80.2,80.8,69.9,52.7,43.3,41.6
Oregon,1947,2.5,8.6,11.6,14.4,21.1,19.1,25.8,25.0,23.0,14.6,6.3,4.4,36.5,47.4,52.8,57.9,70.0,66.3,78.4,77.0,73.4,58.3,43.4,39.9
Oregon,1948,5.1,4.4,6.4,9.7,15.2,22.0,24.8,24.2,20.8,15.3,6.4,0.6,41.2,39.9,43.6,49.5,59.4,71.6,76.6,75.5,69.5,59.6,43.5,33.0
Oregon,1949,-2.9,3.3,7.8,15.9,18.9,22.6,26.7,26.2,23.2,13.2,12.0,3.7,26.8,37.9,46.0,60.7,66.0,72.6,80.0,79.1,73.8,55.8,53.6,38.7
Oregon,1950,-1.4,5.1,6.8,12.1,17.1,20.7,27.2,27.6,22.4,14.7,8.7,6.7,29.5,41.1,44.3,53.8,62.8,69.2,81.0,81.6,72.3,58.4,47.6,44.0
Oregon,1951,2.4,5.5,6.7,15.9,17.6,22.9,27.8,26.3,24.1,13.2,7.3,1.8,36.4,41.9,44.1,60.6,63.7,73.3,82.1,79.3,75.3,55.8,45.1,35.2
Oregon,1952,0.9,4.4,5.8,15.4,17.9,19.6,27.6,26.5,24.6,20.1,6.7,3.6,33.6,40.0,42.4,59.8,64.3,67.3,81.7,79.7,76.3,68.2,44.0,38.4
Oregon,1953,7.3,7.0,8.9,11.9,14.1,17.6,27.3,24.9,24.6,16.3,9.8,5.3,45.2,44.6,48.0,53.4,57.3,63.7,81.2,76.8,76.2,61.4,49.7,41.6
Oregon,1954,4.0,8.2,7.9,13.6,19.3,18.6,26.2,23.0,21.0,15.2,10.8,3.9,39.2,46.7,46.2,56.5,66.7,65.5,79.1,73.4,69.8,59.4,51.4,39.0
Oregon,1955,2.2,4.1,6.3,8.4,15.6,22.1,24.0,27.6,22.0,15.8,5.6,4.1,36.0,39.3,43.4,47.2,60.1,71.7,75.2,81.6,71.6,60.4,42.0,39.3
Oregon,1956,3.7,2.0,8.2,14.2,18.0,20.2,27.4,25.3,23.1,13.4,7.8,5.2,38.6,35.6,46.8,57.6,64.4,68.4,81.4,77.5,73.6,56.2,46.1,41.3
Oregon,1957,-0.9,5.8,8.1,12.8,17.1,22.4,25.7,24.7,24.2,12.6,7.4,5.9,30.4,42.5,46.6,55.0,62.8,72.4,78.2,76.4,75.6,54.6,45.3,42.6
Oregon,1958,4.7,8.4,7.4,11.5,21.4,21.6,27.8,28.7,21.7,18.4,8.6,7.7,40.4,47.1,45.3,52.7,70.6,70.8,82.0,83.6,71.1,65.1,47.5,45.8
Oregon,1959,5.4,5.2,9.4,14.8,15.1,22.3,28.6,25.6,19.1,15.7,10.1,4.8,41.7,41.4,49.0,58.6,59.2,72.2,83.4,78.1,66.3,60.3,50.2,40.6
Oregon,1960,1.4,4.8,9.7,12.8,15.1,23.9,29.6,24.9,23.7,16.1,7.3,4.3,34.5,40.7,49.4,55.0,59.2,75.0,85.2,76.8,74.7,60.9,45.2,39.8
Oregon,1961,6.4,7.6,8.4,12.8,16.2,25.6,28.4,28.7,19.8,14.7,7.1,3.6,43.5,45.6,47.1,55.1,61.1,78.0,83.2,83.7,67.6,58.5,44.8,38.4
Oregon,1962,2.5,4.8,7.1,15.7,14.2,22.1,26.4,24.9,23.6,15.1,9.1,6.1,36.5,40.7,44.7,60.2,57.5,71.8,79.6,76.8,74.5,59.2,48.4,43.0
Oregon,1963,3.2,10.2,8.9,9.4,17.7,19.9,24.2,25.9,24.4,16.4,8.1,4.6,37.7,50.4,48.0,48.9,63.9,67.9,75.5,78.6,75.9,61.5,46.5,40.2
Oregon,1964,3.6,6.3,7.0,11.6,16.1,19.6,26.4,24.9,21.3,17.8,6.3,3.4,38.5,43.3,44.6,52.8,61.0,67.2,79.5,76.8,70.3,64.1,43.4,38.2
Oregon,1965,3.6,7.6,10.2,13.3,16.1,21.1,26.7,24.8,20.2,18.8,9.1,3.8,38.4,45.6,50.4,56.0,61.0,70.0,80.1,76.6,68.3,65.9,48.4,38.8
Oregon,1966,4.1,5.3,9.7,14.9,19.9,20.9,25.7,26.9,23.4,16.3,8.7,4.8,39.4,41.6,49.5,58.8,67.9,69.6,78.2,80.4,74.1,61.3,47.6,40.7
Oregon,1967,5.4,8.3,7.6,8.3,17.9,22.3,28.6,30.4,25.7,15.6,9.3,3.1,41.8,47.0,45.7,46.9,64.2,72.2,83.4,86.7,78.2,60.1,48.7,37.6
Oregon,1968,4.2,9.2,11.5,12.2,17.1,22.4,28.4,23.1,22.0,14.8,7.2,3.1,39.6,48.5,52.7,54.0,62.8,72.4,83.2,73.6,71.6,58.6,45.0,37.5
Oregon,1969,1.4,3.4,9.2,13.0,19.9,21.7,26.2,26.6,22.6,12.7,9.9,5.2,34.5,38.1,48.6,55.4,67.8,71.0,79.2,79.9,72.6,54.8,49.9,41.3
Oregon,1970,4.3,8.9,8.9,9.5,18.0,23.3,27.9,28.2,20.0,14.3,7.9,2.7,39.8,48.1,48.0,49.1,64.4,74.0,82.3,82.8,68.0,57.8,46.3,36.9
Oregon,1971,4.6,6.7,6.4,11.8,17.0,19.2,27.1,28.8,19.9,13.5,7.4,2.4,40.2,44.0,43.5,53.2,62.6,66.6,80.8,83.9,67.8,56.3,45.3,36.3
Oregon,1972,2.8,6.1,11.1,10.8,19.0,22.7,27.6,27.7,19.9,15.1,7.2,0.9,37.0,42.9,51.9,51.5,66.2,72.9,81.6,81.8,67.8,59.2,45.0,33.7
Oregon,1973,2.7,7.2,8.2,13.3,19.7,22.6,28.1,26.3,21.9,14.9,5.4,5.6,36.8,45.0,46.8,55.9,67.4,72.6,82.5,79.3,71.4,58.8,41.8,42.1
Oregon,1974,2.2,6.2,8.4,11.6,15.8,24.6,25.9,26.7,25.8,17.3,8.9,4.7,35.9,43.2,47.1,52.9,60.4,76.3,78.7,80.0,78.4,63.1,48.0,40.5
Oregon,1975,4.2,4.7,6.6,8.5,17.0,20.4,27.0,23.8,24.6,13.3,7.0,5.7,39.5,40.5,43.9,47.3,62.6,68.8,80.6,74.8,76.2,56.0,44.6,42.2
Oregon,1976,5.2,5.9,7.4,11.4,18.8,19.9,26.5,22.3,22.9,17.1,11.1,6.2,41.4,42.6,45.3,52.5,65.9,67.9,79.7,72.2,73.2,62.8,51.9,43.2
Oregon,1977,2.6,9.1,7.5,16.2,13.4,24.3,26.1,27.6,19.8,15.6,7.3,5.4,36.7,48.4,45.5,61.2,56.2,75.7,79.0,81.7,67.7,60.1,45.1,41.7
Oregon,1978,4.9,6.7,12.2,11.0,15.4,22.1,26.3,24.9,19.2,18.6,6.2,1.8,40.8,44.1,54.0,51.8,59.8,71.7,79.3,76.9,66.6,65.4,43.2,35.3
Oregon,1979,-0.8,4.4,10.6,11.8,18.3,23.0,27.3,25.1,24.4,16.7,6.3,6.3,30.5,40.0,51.0,53.3,65.0,73.4,81.2,77.1,76.0,62.1,43.4,43.3
Oregon,1980,3.1,7.0,7.8,14.2,16.4,18.7,26.6,24.8,22.5,16.7,8.8,6.6,37.6,44.6,46.1,57.5,61.5,65.6,79.8,76.6,72.5,62.0,47.8,43.8
Oregon,1981,5.7,7.2,10.2,13.3,16.0,20.7,26.1,28.9,23.1,13.8,9.1,5.3,42.2,44.9,50.3,56.0,60.8,69.3,78.9,84.0,73.6,56.8,48.3,41.6
Oregon,1982,2.4,5.1,8.1,10.9,17.2,21.7,24.8,26.3,20.1,14.1,5.8,3.4,36.4,41.2,46.5,51.6,63.0,71.0,76.7,79.4,68.2,57.4,42.4,38.2
Oregon,1983,5.9,7.1,8.9,11.3,18.1,20.2,23.4,26.0,21.0,16.1,7.3,0.8,42.7,44.8,48.0,52.3,64.5,68.3,74.2,78.8,69.8,61.0,45.2,33.5
