state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
California,1936,12.4,11.9,17.7,20.9,25.2,28.8,33.0,32.7,29.5,23.6,18.4,11.3,54.4,53.4,63.8,69.6,77.4,83.8,91.4,90.9,85.1,74.4,65.2,52.3
California,1937,4.9,11.0,14.8,18.3,25.2,28.2,33.1,32.9,29.6,23.8,16.8,13.6,40.9,51.8,58.7,65.0,77.4,82.7,91.5,91.2,85.2,74.8,62.2,56.5
California,1938,12.4,11.1,12.4,18.5,23.9,28.9,32.4,31.7,29.6,21.2,15.2,13.0,54.3,52.0,54.4,65.3,75.0,84.0,90.3,89.1,85.2,70.2,59.4,55.4
California,1939,11.5,10.5,15.9,22.4,24.6,28.8,32.8,32.9,28.2,22.8,18.8,14.5,52.7,50.9,60.7,72.4,76.3,83.9,91.1,91.3,82.7,73.1,65.8,58.1
California,1940,11.8,12.7,17.3,19.8,26.0,31.1,31.8,32.6,26.6,23.0,15.2,13.1,53.3,54.8,63.1,67.7,78.8,87.9,89.3,90.7,79.8,73.4,59.4,55.6
California,1941,11.4,13.2,16.3,16.8,23.8,26.6,32.4,29.4,26.6,20.4,17.1,11.1,52.6,55.7,61.3,62.3,74.8,79.8,90.4,85.0,79.8,68.7,62.8,52.0
California,1942,11.3,11.7,15.8,17.6,21.7,28.1,33.3,32.0,28.4,23.6,16.6,12.4,52.4,53.1,60.5,63.6,71.0,82.5,91.9,89.6,83.1,74.4,61.8,54.4
California,1943,12.0,14.4,15.8,19.7,24.7,25.9,32.1,30.8,30.7,22.4,17.6,11.8,53.6,58.0,60.5,67.5,76.5,78.7,89.8,87.4,87.3,72.4,63.6,53.2
California,1944,11.0,10.9,15.8,17.0,23.3,25.0,31.1,32.1,29.8,23.9,13.2,12.6,51.8,51.7,60.5,62.6,74.0,77.0,88.0,89.7,85.6,75.0,55.8,54.6
California,1945,11.4,13.0,12.7,19.9,22.2,27.8,33.4,31.4,29.4,22.8,14.8,10.8,52.5,55.4,54.9,67.8,71.9,82.0,92.1,88.5,85.0,73.1,58.6,51.4
California,1946,11.7,12.1,15.2,21.1,23.6,28.1,31.8,32.3,28.9,20.1,13.6,11.6,53.1,53.8,59.4,69.9,74.5,82.5,89.3,90.1,84.1,68.1,56.4,52.9
California,1947,11.0,15.3,17.2,20.7,26.4,27.3,31.4,30.3,30.4,21.7,14.1,11.1,51.8,59.5,62.9,69.3,79.5,81.2,88.5,86.5,86.8,71.1,57.3,52.0
California,1948,14.6,12.0,13.1,16.8,21.7,27.2,31.2,30.9,28.7,22.4,15.8,8.8,58.2,53.6,55.5,62.3,71.1,81.0,88.2,87.7,83.6,72.4,60.4,47.9
California,1949,5.6,9.9,13.2,21.8,22.9,29.3,32.0,30.4,29.8,22.0,20.1,11.0,42.1,49.9,55.8,71.3,73.2,84.7,89.6,86.8,85.6,71.6,68.2,51.8
California,1950,8.3,14.3,15.6,21.1,24.0,27.7,32.7,32.6,27.4,23.6,18.0,14.1,47.0,57.8,60.0,69.9,75.2,81.8,90.8,90.7,81.4,74.5,64.4,57.4
California,1951,10.7,12.7,15.9,19.7,23.8,28.6,32.4,31.4,30.2,22.1,15.4,9.7,51.3,54.8,60.7,67.4,74.8,83.5,90.3,88.5,86.4,71.7,59.8,49.4
California,1952,8.2,12.3,11.8,19.3,25.3,25.5,32.5,32.1,29.8,25.9,14.7,10.0,46.8,54.2,53.2,66.7,77.5,77.9,90.5,89.7,85.6,78.6,58.4,50.0
California,1953,13.6,14.4,15.9,18.3,19.7,25.7,33.2,30.2,30.2,22.7,16.3,12.8,56.4,58.0,60.7,65.0,67.5,78.3,91.8,86.4,86.3,72.8,61.4,55.1
California,1954,11.1,16.0,13.6,21.3,25.7,26.9,32.8,29.4,28.3,23.4,17.1,10.6,52.0,60.8,56.5,70.4,78.3,80.5,91.1,85.0,83.0,74.1,62.7,51.0
California,1955,8.3,11.8,16.0,16.5,22.8,27.7,30.3,32.7,29.4,24.1,15.4,11.7,47.0,53.2,60.8,61.7,73.0,81.9,86.5,90.8,85.0,75.3,59.7,53.0
California,1956,11.3,10.9,16.9,18.4,23.1,28.8,31.6,30.4,29.9,20.9,17.8,13.6,52.4,51.7,62.4,65.1,73.6,83.8,88.9,86.8,85.8,69.6,64.1,56.5
California,1957,8.8,14.1,15.4,18.9,21.4,30.2,32.2,30.8,28.9,19.4,14.3,12.3,47.9,57.3,59.8,66.1,70.5,86.4,90.0,87.5,84.0,66.9,57.8,54.2
California,1958,12.1,13.7,12.1,18.4,25.6,27.4,31.6,33.1,29.6,25.6,16.9,16.1,53.8,56.7,53.8,65.1,78.0,81.3,88.9,91.6,85.2,78.0,62.5,60.9
California,1959,13.1,11.8,18.6,22.8,22.5,30.2,34.4,31.6,27.0,24.5,19.2,13.3,55.5,53.3,65.4,73.0,72.5,86.3,93.9,88.8,80.6,76.1,66.5,55.9
California,1960,9.5,12.1,17.5,19.7,23.2,31.6,33.8,32.1,30.2,22.6,14.5,11.9,49.1,53.8,63.5,67.4,73.7,88.8,92.9,89.8,86.4,72.6,58.1,53.4
California,1961,13.1,14.4,15.1,20.6,21.8,30.8,33.6,31.8,27.4,22.8,15.0,10.6,55.6,58.0,59.1,69.1,71.2,87.5,92.4,89.3,81.3,73.0,59.0,51.0
California,1962,11.4,11.1,13.1,22.6,21.4,28.6,31.9,31.8,29.2,22.3,17.4,13.4,52.5,52.0,55.5,72.6,70.6,83.4,89.4,89.3,84.6,72.2,63.3,56.2
California,1963,11.3,16.8,14.6,15.1,23.0,26.1,30.9,30.8,29.1,22.4,14.7,11.9,52.3,62.2,58.3,59.2,73.4,79.0,87.6,87.5,84.4,72.4,58.5,53.4
California,1964,10.6,14.0,14.4,18.6,21.8,26.6,32.1,31.6,27.9,25.5,13.2,11.6,51.0,57.2,58.0,65.5,71.2,79.8,89.8,88.8,82.2,77.9,55.7,52.9
California,1965,11.4,14.2,15.3,17.1,22.6,25.6,31.2,30.8,26.0,25.9,15.3,9.7,52.5,57.6,59.6,62.8,72.7,78.1,88.2,87.5,78.8,78.6,59.5,49.4
California,1966,10.5,11.4,16.7,22.2,25.6,28.4,31.1,32.8,28.6,23.7,16.0,11.2,50.9,52.5,62.0,72.0,78.0,83.2,88.0,91.0,83.5,74.6,60.8,52.2
California,1967,11.9,14.8,14.7,12.3,23.6,26.3,33.2,33.9,29.0,24.4,17.9,9.7,53.5,58.6,58.5,54.2,74.5,79.4,91.7,93.0,84.2,76.0,64.2,49.4
California,1968,11.3,15.3,16.8,19.7,23.4,29.4,32.3,29.1,29.0,22.4,15.1,9.6,52.3,59.5,62.2,67.5,74.1,84.9,90.2,84.3,84.2,72.4,59.2,49.3
California,1969,10.3,9.7,14.8,18.7,25.3,26.2,32.2,33.4,29.7,20.5,17.3,12.8,50.6,49.4,58.7,65.7,77.6,79.1,90.0,92.2,85.4,68.9,63.2,55.1
California,1970,11.8,15.2,16.0,17.1,25.1,28.6,33.2,32.6,28.7,21.8,16.1,9.4,53.2,59.3,60.8,62.8,77.1,83.5,91.7,90.6,83.6,71.3,60.9,49.0
California,1971,11.6,13.6,15.4,17.8,20.6,27.1,32.6,32.6,28.4,20.7,15.2,8.6,52.8,56.5,59.8,64.1,69.1,80.7,90.6,90.6,83.1,69.3,59.3,47.4
California,1972,10.2,14.6,19.7,19.2,24.7,28.9,33.2,31.4,26.7,19.9,13.2,8.9,50.3,58.2,67.5,66.5,76.4,84.1,91.8,88.6,80.1,67.8,55.7,48.0
California,1973,9.6,12.4,12.4,19.3,25.8,29.9,32.5,31.3,27.7,22.4,13.7,12.0,49.3,54.4,54.3,66.8,78.5,85.9,90.5,88.3,81.9,72.3,56.7,53.6
California,1974,10.1,13.4,15.2,18.4,24.2,30.1,31.3,31.5,30.7,23.1,15.9,10.7,50.1,56.1,59.3,65.1,75.5,86.2,88.4,88.7,87.3,73.5,60.7,51.3
California,1975,12.1,11.9,13.2,14.4,23.8,28.1,31.3,30.6,29.7,21.0,15.3,13.3,53.7,53.5,55.7,57.9,74.9,82.6,88.3,87.0,85.5,69.8,59.6,55.9
California,1976,13.8,13.6,15.2,17.2,25.4,28.3,31.7,28.4,26.8,23.4,18.7,14.2,56.9,56.4,59.4,63.0,77.8,82.9,89.0,83.2,80.2,74.1,65.6,57.6
California,1977,10.6,16.6,13.9,21.7,18.8,29.8,32.3,31.7,27.2,23.7,17.3,13.4,51.1,61.8,57.1,71.1,65.9,85.6,90.2,89.0,81.0,74.7,63.1,56.2
California,1978,11.5,12.9,16.8,16.6,23.9,28.7,32.2,31.4,26.7,25.8,14.4,9.7,52.7,55.2,62.3,61.9,75.1,83.6,89.9,88.6,80.0,78.4,58.0,49.4
California,1979,9.1,11.7,15.2,18.8,24.6,29.7,32.0,30.0,30.9,22.9,15.2,13.8,48.3,53.1,59.4,65.8,76.2,85.5,89.6,86.0,87.6,73.2,59.3,56.9
California,1980,12.3,14.4,14.3,19.4,21.3,26.5,32.2,31.0,28.4,24.3,17.8,14.6,54.1,58.0,57.8,66.9,70.3,79.7,90.0,87.8,83.2,75.7,64.0,58.3
California,1981,13.4,14.8,14.9,20.8,23.8,31.2,32.9,33.0,29.2,20.3,16.6,13.1,56.2,58.7,58.8,69.4,74.8,88.2,91.2,91.4,84.6,68.6,61.9,55.6
California,1982,10.0,14.0,13.4,17.7,24.2,26.3,30.7,31.2,26.4,21.5,13.4,10.7,50.0,57.2,56.2,63.8,75.6,79.3,87.3,88.1,79.6,70.7,56.1,51.3
California,1983,11.9,12.9,13.7,15.7,23.8,27.4,30.2,30.4,29.0,23.0,14.4,11.6,53.4,55.2,56.7,60.2,74.8,81.4,86.4,86.8,84.2,73.4,57.9,52.8
California,1984,13.2,14.2,17.9,18.4,26.6,27.9,32.9,31.7,30.3,19.7,13.7,9.3,55.7,57.6,64.3,65.1,79.8,82.2,91.2,89.0,86.5,67.5,56.7,48.8
California,1985,10.8,14.0,14.3,22.3,23.9,30.9,33.2,31.3,24.9,22.2,13.2,11.8,51.5,57.2,57.8,72.1,75.1,87.6,91.8,88.4,76.8,71.9,55.7,53.3
California,1986,14.8,14.4,18.2,19.4,24.5,29.9,30.8,32.8,24.3,22.3,17.8,12.3,58.6,58.0,64.8,66.9,76.1,85.8,87.4,91.1,75.8,72.2,64.1,54.1
California,1987,10.8,13.8,15.2,23.4,24.8,29.9,29.6,31.9,29.3,25.0,15.1,9.5,51.5,56.9,59.4,74.1,76.7,85.8,85.2,89.5,84.8,77.0,59.2,49.1
California,1988,11.2,16.6,18.4,19.7,23.3,27.9,33.7,31.9,29.3,26.2,15.3,11.5,52.2,61.8,65.2,67.5,73.9,82.2,92.7,89.4,84.7,79.1,59.5,52.7
