state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Colorado,1992,3.2,6.8,10.4,17.2,20.1,23.1,25.7,25.2,23.3,17.8,4.1,0.8,37.7,44.2,50.8,62.9,68.2,73.5,78.3,77.4,74.0,64.1,39.3,33.5
Colorado,1993,1.4,2.3,9.3,12.8,19.0,23.9,27.3,25.2,21.2,14.6,5.4,4.1,34.6,36.2,48.7,55.1,66.2,75.0,81.1,77.4,70.2,58.2,41.8,39.3
Colorado,1994,4.3,4.0,11.6,13.8,20.8,27.9,28.6,28.0,23.4,15.0,6.6,5.5,39.8,39.2,52.8,56.8,69.5,82.2,83.5,82.4,74.2,59.0,43.9,41.9
Colorado,1995,3.8,8.8,9.4,11.4,14.7,22.4,26.9,28.9,21.9,16.3,11.1,5.7,38.8,47.9,49.0,52.6,58.4,72.4,80.5,84.0,71.5,61.3,51.9,42.2
Colorado,1996,3.3,7.2,8.9,14.6,21.1,25.8,28.1,27.1,20.6,15.8,8.3,4.2,37.9,45.0,48.0,58.2,70.0,78.5,82.6,80.8,69.1,60.4,46.9,39.5
Colorado,1997,2.6,4.2,12.2,10.7,19.2,24.7,27.9,25.6,22.8,15.6,6.6,1.8,36.6,39.5,54.0,51.3,66.6,76.5,82.3,78.1,73.0,60.1,43.9,35.3
Colorado,1998,4.6,4.7,8.2,12.4,20.8,23.7,28.2,26.9,25.3,15.5,9.7,4.2,40.2,40.4,46.8,54.3,69.4,74.6,82.8,80.5,77.6,59.9,49.5,39.6
Colorado,1999,5.4,8.7,12.1,11.4,17.7,24.1,27.8,25.9,20.8,18.2,14.1,4.8,41.7,47.7,53.7,52.6,63.9,75.3,82.1,78.6,69.5,64.8,57.3,40.7
Colorado,2000,5.0,8.6,9.5,16.6,21.9,25.9,29.7,29.0,23.8,15.9,4.0,3.4,41.0,47.5,49.1,61.9,71.5,78.7,85.4,84.2,74.9,60.6,39.2,38.2
Colorado,2001,3.1,4.3,8.8,15.3,20.0,26.6,29.5,27.6,24.6,17.2,10.7,4.0,37.6,39.7,47.9,59.6,68.0,79.8,85.1,81.6,76.2,63.0,51.3,39.2
